interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
18-230-23,It was helpful every day.,18-230-25,230,25,23,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-230-25,Yeah.,18-230-27,230,27,25,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-230-26,"I know it was a major inconvenience for the citizens of Windsor, and I think the Mayor explained it well. People on the west end trying to get to the other side or the east side of Huron Church was very difficult. I would hear it on the radio myself of our local radio stations, and you know, the frustration of the people because that was closed, or not closed, but that was -- we were controlling those roadways for a considerable amount of time. So we understood the frustration, but we just -- that's why we would re-evaluate every day. We really understood the importance of maintaining that posture there by the bridge to ensure that we wouldn't lose it again.",18-230-28,230,28,26,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-231-10,"And just moving on to February 14th, the day the -- there was a declaration of emergencies by the Federal Government.",18-231-12,231,12,10,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-231-13,M'hm.,18-231-15,231,15,13,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-231-14,"I'm wondering if you had any -- because of the injunction was enforced the EMCPA was in place, you had a traffic management plan, is there anything that the Emergencies Act added to the situation or helped you in any way in preventing further blockades?",18-231-16,231,16,14,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-231-19,"I can't say operationally that we didn't use the Emergencies Act after that, but I can't imagine it didn't dissuade people from coming back, but I -- that's just a speculation. We did not use the Emergencies Act at all.",18-231-21,231,21,19,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-231-24,So you would say it may have had a dissuasive effect but it was not used on the ground?,18-231-26,231,26,24,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-231-27,That's correct.,18-231-29,231,29,27,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-231-28,"And moving further down the timeline, just to wrap up the Windsor story, we -- the WPS and OPP adopted the mobilisation plan as well, which it lasted until March 13 to fully mobilise I think OPP. It seems a bit long. Do you -- would you agree?",18-231-30,231,30,28,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-232-05,"Well, yeah. If I'm a citizen of Windsor trying to cross, yes, it seemed long, but really felt it was necessary. And again, we're relying on the experience of the Ontario Provincial Police in these matters. So we would take their advice. We did -- in the demobilisation we did modify the plan more than once because of those re-evaluations daily of ""Hey, are we at a spot where we can open up a little more than the plan says?"" And we did that probably three or four times throughout those weeks, and... But it was very important to us, especially when we got up to Tecumseh Road, to take a very measured approach on reopening. We were very paranoid about it happening again.",18-232-07,232,7,5,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-232-17,"Was there any threats, any Intelligence about a possible blockade happening further down ---",18-232-19,232,19,17,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-232-20,"Just on open source. So I don't recall any credible Intelligence or information from law enforcement, but I -- that's just my recollection right now, I could be wrong, I stand to be corrected on that. But certainly on the -- on open source, on all the social media, we had heard numerous pleas and numerous threats that it was going to happen again.",18-232-22,232,22,20,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-232-27,"Now, that the Windsor story is complete, I just want to go to lessons learned, concluding questions for just a few questions. Would it be possible to pull up WPS000002? It's the same document that we viewed earlier about the debriefing by WPS about the Freedom Convoy event. If we can go on page 19, please. There's a mention about -- it's areas to improve about the initial patrolled response, which I understand is before the blockade happened or before OPP arrived?",18-232-29,232,29,27,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-233-09,M'hm.,18-233-11,233,11,9,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-233-10,"It mentions areas to improve, issues with the Operational Plan. Is that in reference to the February 4th plan?",18-233-12,233,12,10,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-233-13,"I can't answer that at that point, it's -- that's not my document. I don't know what that's referencing. I would assume that that's what it's referencing. But again, we were a medium-sized service trying to police a city and deal with this at the same time. So -- and just because everyone didn't know about an Operational Plan and the ins and outs of an Operational Plan, you know, some of these opinions may come from that; right? Like, they didn't know what the -- you know, we weren't communicating what the Operational Plan is to everyone in the organisation.",18-233-15,233,15,13,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-233-24,"In your witness summary you mentioned that if WPS had a Public Order Unit at the time, it would have been able to come up with a better plan in responding to the initial stages of the blockade.",18-233-26,233,26,24,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAME SIROIS-GINGRAS,guillaume sirois-gingras
18-233-28,"We may have. It was a very -- even I think the protesters were disorganised at the very beginning. Probably at the height of -- because we talked about this fractured leadership that they had, they were probably as disorganised at the beginning as throughout the whole protest. So if we would have had a Public Order Unit in place and the experience and the subject matter experts I would think that we might have been able to act accordingly because of the state of that initial few hours, but again, that's an assumption by me. I don't know, I don't have that experience in public order.",18-233-30,233,30,28,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-234-11,"And it says also on that same slide on the second point on the left side, ""Extremely resource intensive; only a fraction of patrol officers remained to take calls [...]; patrol personnel were totally burned out"" So it was not just a POU issue. It was a resource issue as well.",18-234-13,234,13,11,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-234-19,"It was an enormous resource issue. We -- again, this is an opinion that someone had, but certainly, we had nowhere else to draw from other than our regular patrol and investigative personnel to police the bridge. So were our patrol personnel very tired and getting very burned out? I imagine they were, as were the OPP and all the other municipal officers that came into town for sure.",18-234-21,234,21,19,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-234-26,"I would like to pull up COM0000822. It's the Adequacy and Effectiveness of Police Services Regulation, which I assume you're familiar with?",18-234-28,234,28,26,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-235-01,I didn't quite hear. So which regulation is it?,18-235-03,235,3,1,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-235-03,"Sorry, it's the Adequacy and Effectiveness of Police Services Regulation. It's under the Police Services Act. It's ---",18-235-05,235,5,3,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-235-06,Yes.,18-235-08,235,8,6,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-235-07,"Okay. And under Section 18, it mentions that, ""Police forces shall have a public order unit. [...] Despite subsection..."" Subsection 2 says, ""Despite subsection (1), [...] a board may enter into an agreement [...] to provide the services [...] through another police force..."" Are you aware of any agreement with another police force to have a Public Order Unit dispatched in case of a public order event?",18-235-09,235,9,7,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-235-20,"We do not have a formal agreement with another police force. I think what -- and our policy is mirroring -- that mirrors this Adequacy Standard and this legislation. Essentially, what our policy says that we shall enter into an agreement in the event we need one. Like, for instance, the London Police had one right away when we asked for help and we signed it -- well, the mayor signed it, I think. So certainly, no one asked us to do that, but certainly, we are ready to, upon requirement, we would enter into an agreement for sure.",18-235-22,235,22,20,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-236-02,I think I have the policy you're mentioning. Can we pull up WPS00001877? I think that's the policy about Public Order Units deployment and the possibility of entering into an agreement.,18-236-04,236,4,2,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-236-06,That's correct.,18-236-08,236,8,6,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-236-07,Do you recognize - --,18-236-09,236,9,7,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-236-09,"Yeah, that's correct.",18-236-11,236,11,9,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-236-11,Is that the one you were mentioning?,18-236-13,236,13,11,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-236-13,Exactly.,18-236-15,236,15,13,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-236-14,Okay. And is this the version that was enforced during the Freedom Convoy events?,18-236-16,236,16,14,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-236-16,"Yes, I'm assuming it is, yes.",18-236-18,236,18,16,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-236-18,"Okay. Can we go at point D on page 2, please? As you mentioned, it says that, ""The Service shall provide [a] service[...] of a Public Order Unit through the provisions of an agreement with the [...] (OPP).""",18-236-20,236,20,18,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-236-25,That's correct.,18-236-27,236,27,25,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-236-26,I'm just not sure I understand why such an agreement was not entered upon prior to the Freedom Convoy events and ---,18-236-28,236,28,26,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-237-01,"So that's -- that is very -- it's explainable. So the OPP provides many services to many municipal services throughout the province. For instance, we don't have a dive team. We don't have an agreement to use the dive team. When we need to use the divers, we gave a formal request to the Commissioner, ""We would like to use your dive team for this investigation."" No problem. They get sent down. There's no agreement. We need a technical expert in, say, in vehicles with extracting information from the computers. The OPP have those. Informal request goes to our Chief to the Commissioner, comes back, no problem, here you go. So there's no agreement for any of that. It's a Chief-to-Chief request. And certainly, this is no different. But if the Commissioner would have come and said, ""Hey, we have an agreement, would you please sign it?"" I'm pretty sure our Board would have signed it immediately.",18-237-03,237,3,1,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-237-17,But this offer from the Commissioner never came to ---,18-237-19,237,19,17,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-237-19,"No, we never -- as far as I know, we never received any agreement except from the London Police Service.",18-237-21,237,21,19,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-237-22,"And you mentioned formal versus informal request for assistance. I just want to make sure I understand what's the difference between the two, especially as it relates to Public Order Units or assistance at large to a public order event. In your view, what's the difference between a formal or informal request?",18-237-24,237,24,22,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-237-28,"Okay. So a perfect example of informal request was this Emergency Preparedness Committee that I sit on for the OACP. Again, we are meeting at least two, three times a week by -- just by -- on Zoom or Teams or whatever it was. And the discussion, at this time, before our blockade, was focussing on Ottawa and the Toronto weekend protests that were happening every weekend. So amongst police leaders at our ranks and superintendent, inspector, those were the requests saying, okay, who can send people to Ottawa? It necessarily wasn't POU specific, but it was who can spare some bodies for Ottawa, or who can send people to Toronto. So after our blockade was concluded, months went by. Ottawa had two other pretty robust protests, Rolling Thunder and there was another one, I don't remember the name of it, but we sent people from Windsor, because they needed people on ground. We don't have Public Order, but we sent resources because, you know, that was the right thing to do, and we felt that we really had a debt to actually pay for a lot of the other services. So that's just an example of an informal request. They would eventually be formalized through the Chiefs, which again, is covered in the Police Act. Chief makes a request to the Commissioner and that's one, you know, one of the ways that those -- or those formal requests are made. I can't see that a Superintendent is going to authorize these requests without the Chief knowing so.",18-237-30,237,30,28,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-238-25,"And on February 4th, we know that Chief Mizuno had a call with Commissioner Carrique asking for assistance. Would that -- but I think you mentioned, it was not a formal request process since -- do you know why?",18-238-27,238,27,25,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-239-02,"No, I can't really comment because I didn't know about that directly, like, I wasn't involved in that conversation. What I did get, what I think my testimony was that Chief Mizuno asked me to contact Chief Superintendent Thib, because those were -- that was a small request and that wasn't a POU request. That was a local request to get local resources from the local detachments, and I don't think that is something that necessarily the Commissioner was concerned with a local request to the local detachments.",18-239-04,239,4,2,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-239-11,"And however, your -- when you reach out through Dwight Thib on the same day, would that be considered a formal request under the Police Services Act?",18-239-13,239,13,11,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-239-15,"Yes, I would think that. Just the formal request of resources locally and the Commissioner knew about it through the conversation with the Chief, and but that's -- that was my direction. I was told to call Chief Superintendent Thib and that was my direction and that's what I did.",18-239-17,239,17,15,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-239-21,"And under the Police Services Act, I'm sure you're familiar. It's not necessary to pull it up, but the Commissioner of OPP has to provide the resources it deems -- he deems, or she deems necessary in response to a formal request for assistance. I'm wondering, there was no request provided on February 4th. I'm wondering, do you have any idea why is that?",18-239-23,239,23,21,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-239-28,"I don't, no. I don't. I think at the beginning of that process, we just -- we didn't have as big of an event on our hands.",18-239-30,239,30,28,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-240-03,"Perfect. I have no further questions. Thank you. Thank you, Commissioner.",18-240-05,240,5,3,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,MR. GUILLAUME SIROIS-GINGRAS,guillaume sirois-gingras
18-240-06,Thank you. Okay. So first up is the City of Windsor.,18-240-08,240,8,6,speaker_start,CROSS-EXAMINATION BY MR. GUILLAUME SIROIS-GINGRAS,COMMISSIONER ROULEAU,commissioner rouleau
18-240-08,--- CROSS-EXAMINATION BY MS. JENNIFER KING:,18-240-10,240,10,8,section_header,CROSS-EXAMINATION BY MS. JENNIFER KING,NA,NA
18-240-09,"So many of our questions -- oh, this is Jennifer King, Counsel for the City of Windsor. Most of our questions have already been canvassed. I do have a series of questions on one topic, the Windsor-Detroit marathon. So, Deputy Chief, you are a long-time resident of Windsor-Essex?",18-240-11,240,11,9,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-240-15,"That's correct, my whole life.",18-240-17,240,17,15,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-240-17,Then I would expect you're familiar with the Windsor Detroit Marathon?,18-240-19,240,19,17,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-240-19,I am.,18-240-21,240,21,19,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-240-20,And you're familiar with the road closures and restrictions during the marathon?,18-240-22,240,22,20,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-240-22,Yes.,18-240-24,240,24,22,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-240-23,Mayor Dilkens was asked some questions about the closure of the Ambassador Bridge during the marathon this summer.,18-240-25,240,25,23,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-240-26,Yes.,18-240-28,240,28,26,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-240-27,Yes. And you were here for his testimony?,18-240-29,240,29,27,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-241-01,I was.,18-241-03,241,3,1,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-241-02,"You'll agree with me that generally, during the marathon, traffic is only restricted on the bridge, not entirely closed?",18-241-04,241,4,2,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-241-05,"Well, that's a good question. I don't know that. I've never run the marathon, so I don't know. I would like to, but, no, I don't know if it's restricted or completely closed, but either way, it’s for a very small period of time.",18-241-07,241,7,5,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-241-10,Okay. And so that’s generally early in the morning on a Sunday?,18-241-12,241,12,10,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-241-12,"It’s always on a Sunday I’ve worked it. It’s always on a Sunday. It’s usually very early, 6:00 or 7:00 in the morning, yes, for maybe a couple of hours.",18-241-14,241,14,12,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-241-16,"Well, it’s our understanding that generally it’s only entirely closed this year. It was only entirely closed this year because there was construction at the same time. Were you aware that there was construction on the bridge this year?",18-241-18,241,18,16,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-241-21,Yes.,18-241-23,241,23,21,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-241-22,"Okay, thank you.",18-241-24,241,24,22,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-241-23,Thank you.,18-241-25,241,25,23,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-241-24,Those are all of my questions.,18-241-26,241,26,24,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
18-241-26,"Okay, thank you. Next is the Government of Canada.",18-241-28,241,28,26,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,COMMISSIONER ROULEAU,commissioner rouleau
18-241-28,--- CROSS-EXAMINATION BY MR. ANDREW GIBBS:,18-241-30,241,30,28,section_header,CROSS-EXAMINATION BY MR. ANDREW GIBBS,NA,NA
18-242-01,"Good afternoon, Deputy Chief - --",18-242-03,242,3,1,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-03,Good afternoon.,18-242-05,242,5,3,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-04,"--- Commissioner. My name is Andrew Gibbs and I am one of the counsel with the Government of Canada. Just briefly touching on some of the testimony you’ve given already, you mentioned that the leadership was quite divided, and you used the word “faction”.",18-242-06,242,6,4,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-10,Fractured.,18-242-12,242,12,10,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-11,Fractured.,18-242-13,242,13,11,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-12,"Yes, that’s how I would describe it, yes. That was my opinion.",18-242-14,242,14,12,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-14,Okay. And so there were in fact multiple leaders and it made it very difficult to determine who was in charge.,18-242-16,242,16,14,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-17,That’s correct. That’s what it seemed like.,18-242-19,242,19,17,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-19,You also described the situation as “dynamic”. Would you say it was fluid?,18-242-21,242,21,19,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-21,Yes.,18-242-23,242,23,21,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-22,Unpredictable?,18-242-24,242,24,22,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-23,Yes.,18-242-25,242,25,23,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-24,Volatile?,18-242-26,242,26,24,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-25,Yes.,18-242-27,242,27,25,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-26,And aggressive?,18-242-28,242,28,26,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-242-27,"Yes, at time.",18-242-29,242,29,27,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-242-28,"At times. On February 10th, were there threats made to block or blockade the Windsor Police Services Headquarters?",18-242-30,242,30,28,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-243-03,Yes.,18-243-05,243,5,3,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-243-04,And why would that have been a concern to you?,18-243-06,243,6,4,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-243-06,"Well, I mean it impacts our daily operations greatly. We -- our fleet vehicles are parked in the basement. I would imagine exiting and entering the building if it’s blocked would be very difficult. It would impact our employees coming in and out of work, I would imagine. It would just impact every -- every use of our operating -- you know, our operations every day.",18-243-08,243,8,6,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-243-13,"And for those of us who are not police officers, that would mean you couldn’t come and help people if they called 911?",18-243-15,243,15,13,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-243-16,That’s exactly right.,18-243-18,243,18,16,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-243-18,Were there also threats to block the Windsor-Detroit Tunnel?,18-243-20,243,20,18,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-243-20,"Yes, there were.",18-243-22,243,22,20,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-243-21,And the Windsor Airport?,18-243-23,243,23,21,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-243-22,"Yes, there were.",18-243-24,243,24,22,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-243-23,And those threats did not materialize?,18-243-25,243,25,23,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-243-25,No.,18-243-27,243,27,25,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
18-243-26,But you couldn’t ignore them?,18-243-28,243,28,26,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
18-243-27,"No, we had to deploy resources to all three of those places that you mentioned, as well as very concerning -- that whole corridor where our headquarters is, it had hospitals and essential services that, if that area got blocked, it would have caused enormous problems for us, not mentioning the tunnel with what the mayor said was thousands of people going over there to work.",18-243-29,243,29,27,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,DEPUTY CHIEF JASON CROWLEY,deputy chief jason crowley
