interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
06-230-17,"It was really not going well. I was getting lots of reports from my members at the NCRCC. There was lots of dysfunctions to lots of yelling, lots of unknowns of what they were going to do. On the 31st of January I had a conversation with Deputy Bell where he basically said, ""We're planning for a protracted event and we really don’t know our way out of this."" So that was the first indication to me on the 31st that we were going to be in for a long haul to assist them. So I had to prepare my incident command team to kind of switch to say, ""Okay. Now, might have to switch operations to supporting the Ottawa Police, and I'm not 100 percent what the numbers are going to look like yet, but it's clear, through talking to Deputy Bell, that it's going to be protracted. They don’t see a way out and they're going to be relying on us and other services to help them.""",06-230-19,230,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-231-05,"And we'll get there. But first I'd like to pull up an email. It's OPP00001593. If we can go to the bottom email, the one from Joseph Varga. He's an inspector with the OPP, correct?",06-231-07,231,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-231-09,"Yes. He's a critical incident commander, a major critical incident commander.",06-231-11,231,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-231-11,Okay. And what was his role at this point?,06-231-13,231,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-231-13,"Early on, there was discussion within our own organization as to, you know, how were we going to structure this support for Ottawa? Would Inspector Varga come down and act as the MCIC to help direct OPP resources to assist Ottawa? What was the command structure looking like, because there was concerns over what the Ottawa Police command structure was going to look like. So there was just a lot of general discussions about how best can we insert ourselves and integrate ourselves and provide the support that’s required. A lot of that conversation resolved around that.",06-231-15,231,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-231-23,"Okay. And I think this email kind of touches on some of that regrouping. So Inspector Varga writes: ""Supt. As you are aware, OPP POU direct supports to PPS will conclude this evening. At the request of OPS and the NCRCC Command Group, OPP POU has now been requested to support OPS with the ongoing POU deployment in the City of Ottawa."" So what assistance had the OPP rendered to the PPS, being the Parliamentary Protective Service, during that first weekend?",06-231-25,231,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-232-08,"Within Ontario, a lot of the services have Public Order Unit hub, and they communicate with each other when they require services. So this request wouldn't necessarily have gone directly through myself. POU and POU commanders reported to me indirectly, but I certainly didn’t direct other operations, because they're trained POU commanders. They would tell me when the request comes in. So I recall that a request from PPS came in for support, and we discussed about well, where is this support? Is it at PPS or is it with Ottawa? Who needs the support the most? And it was, as agreed amongst the POU subject-matter experts that they would begin supporting the Parliamentary Protective Services first and then, if required, transition to support Ottawa.",06-232-10,232,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-232-23,Okay. And do you know why that agreement was reached?,06-232-25,232,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-232-25,I didn’t ask specifics because it wasn’t my subject-matter expertise. I relied on their expertise to say that something -- PPS told them they needed protect them and support them first and then always be available to Ottawa if they required it.,06-232-27,232,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-233-02,"Okay. If we could scroll down a little bit, Insp. Varga shares the plan for the next three days. "" This concept of operations is anticipated to utilize OPP POU in connection with all other assisting agency POU units in the following timeline."" And then it set out what was going to occur on Monday, Tuesday, and Wednesday, including a possible injunction of the injection -- and then the injunction would be enforced. So at this point, on January 30th, which is the Sunday, is everyone planning to basically wrap this up by Wednesday of the coming week?",06-233-04,233,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-233-16,"I can’t say that that’s the case because I wasn’t engaged in these conversation with Public Order. My role was on a frontline capacity; we call them Soft Hats, so your normal police officer you’d see on the street. So that was my focus. Public Order command was separate to me so they would have their conversations and if they felt they needed to added Public Order to Ottawa they would do that on their own and just notify me that it was happening. I was providing around 30 officers a day at this period of time to Ottawa Police, 15 on days and 15 on nights, primarily to just do traffic services, traffic enforcement just at intersections, closing roads, and I let the incident commanders like Joe Vargo and his Public Order Unit commanders work out what system they felt they needed to do with their Public Order partners in Ottawa and other services.",06-233-18,233,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-234-03,Okay. So the 30 were traffic officers under your command and then Insp. Varga had POU units that may have been in Ottawa as well?,06-234-05,234,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-234-06,That’s correct.,06-234-08,234,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-234-07,Okay. And this is a POU plan so weren’t involved in preparing that?,06-234-09,234,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-234-09,"I was not. There would have just been a phone call to say, “Superintendent, there’s going to be POU in Ottawa supporting PPS and Ottawa Police,” and I would general, “We’re on the ground today and we’ve got this many on the ground doing QRT, or this many on the ground doing this.” But that was the extent of the notifications I was receiving.",06-234-11,234,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-234-15,"Okay. And if we just scroll down a little bit, the next paragraph: ""A review of the shift of OPP/POU support from PPS to OPS has resulted in a re-evaluation of required OPP/POU resources."" And you see it talks about the: "" …release of 14 bodies back to their home location. Further, eight POU members will be returning to their home locations."" And so my question is, it’s January 30th, it certainly doesn’t look like the protest is ending on Monday morning but POU members are leaving the City of Ottawa; do you know why that is?",06-234-17,234,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-235-02,"I can’t say. And that’s the - - kind of the essence of the command structure. As a strategic commander, I’m not going to get necessarily into the weeds. I trust my subject-matter experts, incident commanders, POU commanders to know what they need to do. We had many other priorities going on around the province with other borders through Bluewater Bridge and the Ambassador Bridge; we had to protect international border crossings so they may have been redeployed to those other areas. But kind of the nature of that major critical incident command structure is, for a person like me and the role I was in, do not get too far into the weeds. So that’s why I would not necessarily have been advised.",06-235-04,235,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-235-14,Okay. You referred earlier to a discussion with Deputy Chief Bell on the 31st where he indicated they were now planning for a four-week extended occupation. How did you react to that timeline?,06-235-16,235,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-235-18,"I was concerned. I really thought and hoped that we could resolve it prior to that period of time because as -- from my experience with other blockades, the longer they go, the more people that are attracted and the more people you now have to deal with, and it makes the job of a police service that much difficult -- that much more difficult to be able to manage. So I was hoping that we could develop something between the multiple groups at the table to be able to deal with it prior to the four weeks. But there was -- it was a surprise to hear that early in the game, that they were already looking four weeks down the road.",06-235-20,235,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-236-01,"All right. And based on that, did you escalate that within the OPP; did you change anything about your own planning when you heard that anticipated timeline.",06-236-03,236,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-236-05,"Most certainly. I had to reach out to my inspector, my Chief Superintendent but also my Inspector and incident commanders to say, “Okay, now we have to start scheduling for four weeks out. Let’s try to figure out how we can provide the resources that Ottawa needs. We’re going to expect that they’re going to expect more than 30 a day as the days move on, so how are we going to do this?” We had to engage -- in our organization, we have an Emergency Operations Centre in Orillia, and that’s part of their role is to help with major planning for major events. So it was clear that it was going to start getting out of my ability on a regional level to staff Ottawa police with just regional people. We were going to have to start bringing in people from all over the province so that we needed help in that logistic so we reached out to Orillia Emergency Operations Centre to say, “Okay, get ready. It’s going to be an extended event,” and we start identifying regional contacts to start relaying what Ottawa’s going to need and how many people we can get to Ottawa. And then I had to stand up a much more robust logistics team and now plan for hotels and be able to staff and feed and deploy all these people and most likely find a bigger command post to manage it because now it’s going to be growing.",06-236-07,236,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-236-28,"Okay. I’d like to pull up OPP00000024, please. This is an email from -- I believe it’s Supt. Alakas; is that correct?",06-236-30,236,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-237-03,"Yes, he’s in our Field Support Bureau.",06-237-05,237,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-237-05,Okay. And what role was he playing in the response?,06-237-07,237,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-237-07,"Right, so as Superintendent of Field Support Bureau, they cover the majority of the OPP’s Emergency Services, so Tactical Response Units, Emergency Response Teams, which are our Public Order Units -- they’re Emergency Response officers and they’re POU trained so that falls under their bureau, which falls under Deputy DiMarco’s bureau, so he would have had -- and he also is in control of our EOC, so he had a lot -- a large role to play in what was happening.",06-237-09,237,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-237-16,"Okay. So I want to go down and start with Supt. Alakas identifies three issues. He says: ""Much of the uncertainty around response and especially around the utilization of our resources has resulted from three main difficulties."" And so if you could just help us understand these, if you had observed these, and just take us through, sort of, one, two, and three.",06-237-18,237,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-237-25,Sure. This is the first I’m seeing the email so you’ll have to -- I apologize. I’m reading through it.,06-237-27,237,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-237-28,Okay.,06-237-30,237,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-238-01,"So he has concerns about, I guess, a terminology. I think we’ve kind of heard with Deputy Ferguson that the Ottawa Police may refer to their critical command structure a little bit differently than us so nomenclature and naming can sometimes cause confusion. So I think that’s what he -- they’re referring to in No. 1 and what - - whether they need -- do they incident commanders? Do they need major critical incident commanders? And do they understand what the true function of a CAC is? Could that be done with just an incident commander? So I think he’s just trying to clarify to them, “Can you go back to them to clarify what is it they really need because then we know what we can send them?” because there’s three levels of command. Incident command, critical incident command, and major critical incident command come with many different skills so you want to try to keep it to the lowest level as possible.",06-238-03,238,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-238-17,"And so before we move on to 2, is that an issue -- or a function of the fact that there isn’t standardized Incident Command System across various police agencies?",06-238-19,238,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-238-21,"As far as I’m aware, there’s fairly standardized processes but, as we heard, they had the term “event commander” which meant “incident commander”, so I guess some municipalities may choose to use different terminology than others but, from my understanding of the critical incident command process, naming conventions are fairly consistent.",06-238-23,238,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-238-28,"Okay. And so if you’d just point to: ""OPS requests were framed in terms of specific amounts of resources rather in terms of the effect or impact they wished these resources to impart."" Was that something that you had observed?",06-238-30,238,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-239-07,"Correct. And that’s kind of where the line divides here. So I’m getting requests from Deputy Bell for frontline officers and we’re very clear around what he wants them to do and what they're going to do. They're getting requests from Ottawa Police Public Unit Command about what they want them to do. So his concern is what he's hearing from the Public Order side of Ottawa Police. And I'm making assumptions here because I wasn't involved in this email. It's a little more clear on my side because I can ask those direct questions, what do you want them to do? How many cars do you want them to bring? What are their roles and responsibilities, so I can find those people with those skills. Whereas, here, it seems that the Public Order Unit request from Ottawa was maybe a little vague and not as specific about exactly what they wanted and what exactly what they wanted them to do. And that can cause frustration for sure.",06-239-09,239,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-239-23,"Okay. But in your view, you had a better, I guess, relationship with Deputy Chief Bell and were able to have that direct conversation in a way that's better than what Superintendent Alakas was able to accomplish?",06-239-25,239,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-239-27,"Initially for sure. I mean, along the way, there was certain frustrations about where do you want our people and when. That was more minor, but it was very clear he needed the most help relieving his members from the downtown core, so they could get some rest. And that's -- what his -- kind of his focus was on the maintenance piece first, and that was the easiest piece for us to help him with, because they didn't have to have specialized skills. They just had to be police officers with a cruiser.",06-239-29,239,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-240-08,"Okay. And then just briefly on the third point, an initial lack of internal communication and unified incident command which created barriers to effective information intelligence flow. Is that something that you had observed at that point?",06-240-10,240,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-240-13,"I did. Observed -- and I did speak to Deputy Bell about this as well, I just observed multiple points. They had an incident commander at their Greenbank location. They had some commanders at their Elgin Street Headquarters, and they had Inspector Lucas at the NCRCC. They were all spread out across the city. It was almost like a left-hand, right-hand situation. Inspector Lucas may not have been aware of what the incident commander superintendent was doing at Greenbank. And it bore out in Public Order Unit work as well. So I had some conversations with Deputy Bell about that, just to say these are the frustrations my people are seeing. He recognized that right away. He understood they were trying to do their best to become more unified. I wasn't telling him anything he hadn't heard or seen himself, I think. But we -- yeah, for the benefit of my people, that's why I was there. To protect my people, and when they wanted me to message with Ottawa Police, that was my role. And we did have lots of conversation around the difficulty we were seeing in their incident command structures, yes.",06-240-15,240,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-241-04,Okay. And was Deputy Chief Bell as receptive to those comments?,06-241-06,241,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-241-06,"Yeah, he seemed very receptive. He seemed to understand and said, ""Yes, Craig, we're doing the best we can.""",06-241-08,241,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-241-09,"Okay. If we could get OPP00001342, please. I just want to show you, this is an email, I believe, from Pat Morris to you and others February 2nd. And if we can just go down, there's an organizational chart here and I just want to understand and make sure that this is -- this accurately represents the sort of command structure for the OPP for this event at the time.",06-241-11,241,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-241-16,"It is exactly how it was at the time, yes.",06-241-18,241,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-241-18,Okay. And can you -- what's the difference between the NCRCC and then the OPP Ottawa Command Post?,06-241-20,241,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-241-21,"Essentially, it was the NCRCC housed all our partner agencies and I felt it would be a real -- we'd be missing out on a lot if we didn't put something there, so we needed somebody to coordinate what was happening. They had access to MTO cameras. They had access to Ottawa Police radios because Ottawa Police was right there. So they were able to provide a lot more real time and quick information to those incident commanders that were sitting at the Ottawa Command Post. So that's why we had those two inspectors at those locations. And then Inspector Dave Springer, who is a trained POU commander and an MCIC, he was taking care of the POU command side.",06-241-23,241,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-242-05,Okay.,06-242-07,242,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-242-06,And they all kind of reported up to myself.,06-242-08,242,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-242-08,"And so this email's from February 2nd, which is also the date of Chief Sloly or former Chief Sloly, you know, saying he doesn't believe that there's a policing solution, or there may not be a policing solution. I take it you're familiar with that, with him saying that?",06-242-10,242,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-242-13,I am.,06-242-15,242,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-242-14,"And so as somebody who was on the ground and sort of witnessing what was going on very close, close hand from the OPP, did you share that assessment of the situation at that time?",06-242-16,242,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-242-18,I did not.,06-242-20,242,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-242-19,Okay. Why not?,06-242-21,242,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-242-20,"Based on my experience, I guess, is the best example. I hadn't -- even up to this point, I had already heard about issues integrating PLT into this process. And all the blockades I've been involved in, I've seen nothing but success from our PLT team. They're a amazingly dedicated group of individuals who are able to establish relationships with protestors and able to start discussions about, okay, why are you here. You know, what are you protesting? How long do you plan to be here? Can we help you with an exit strategy? They're obviously trained in the framework that's been adopted by the Canadian Association of Police Chiefs, which I think the Commission's heard about already. And they've done amazing work to be able to resolve a lot of situations without having to use POU, just through negotiation and discussions and allowing groups, whatever they happen to be, exit on their own and without having to have police enforcement. Now we've had to use police enforcement at times, for sure, but I did not see that piece being used in this situation. I didn't see Intelligence being used to lead a solution. I didn't see PLT being used to lead a solution. So that's why I felt maybe he was being a little premature. I didn't see that all these steps had been tried yet. I guess if all those steps had been tried and every tool in our toolbox had been used and we were still at ground zero, maybe you could think about that in that way, but I just didn't think that we had used all our tools yet, so I couldn't agree with that statement.",06-242-22,242,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-243-19,"Okay. And so hearing that, did that prompt a renewed extension of support, or did you do anything with that to say -- to go back to your team and say we have to step up our assistance because, clearly, this is a situation that's getting out of hand?",06-243-21,243,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-243-24,"Not too longer -- not too long after the February 2nd date -- my other date's wrong -- we had already sent our OPP PLT team to Ottawa to support them. So they were already on the ground trying to support. So I was already hearing frustrations on integration. They weren't able to be integrated. They weren't given autonomy to make decisions. So I was more communicating with Deputy Bell because they would call me and Inspector Beaudin, which the Commission will hear from who runs the PLT program, he would call me, his sergeants would call me to say, ""Sir, we're not getting anywhere here."" The actual Ottawa Police Service team's not giving autonomy to connect with convoy drivers, make a lot of those concessions, which they do. And so they were just -- they were floundering. They didn't feel they had a role. They didn't see a plan. There was no PLT plan, which normally there is a plan for PLT. There was none. So I wasn't as much communicating with them as they were communicating with me about their concerns. And part of my role as strategic commander was deconfliction. So I would reach out to Deputy Bell and say, ""Steve, this is what we're seeing and we're hearing from Chief Sloly and other commanders that PLT is important to the solution of this problem, but we're just not seeing it be operationalized."" And that's not unique sometimes if you're at a high level like a Chief and you're not seeing what's happening on the ground. Maybe that's news to Chief Sloly; right? So it was important for me on behalf of my members and for the Ottawa Police Service to bring it to their attention and see if they can make some changes to get them more autonomy, and get them more engaged, and try to stress upon Deputy Chief Bell the successes I've seen and the importance of using them to help move this forward.",06-243-26,243,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-245-01,"And sort of generally speaking, when you relayed those concerns, what was the reception?",06-245-03,245,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-245-04,Positive. Deputy Bell agreed. He understood the importance of the integration and that he was going to make sure that that was happening.,06-245-06,245,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-245-07,"Okay. And I understand that the OPP assigned two planners in the very early days, Inspector Younan and Staff Sergeant Gauvin (ph); is that right?",06-245-09,245,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-245-10,That's correct.,06-245-12,245,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-245-11,Can you just describe what their role would have been?,06-245-13,245,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-245-13,"Right. So they were asked as part of the kind of formal ask from Chief Sloly to come and help their planners come up with a plan. And I heard from them regularly about their frustrations. And they were kind of given three tasks and number 1 was a plan to go intersection by intersection, and number 2 was -- I don't know if -- mass arrest may be the wrong word, but just another plan, another enforcement plan. And the third plan was kind of a status quo plan that it kind of hold the streets for a certain period of time. There was questions about who they reported to within the Ottawa Police Service, who's responsible for this plan, who's going to sign off on the plan. And at a certain period, one of the OPS inspectors, Marin, came in the room and said, ""Whatever you were told to do, forget it. Chief Sloly wants you to come up with a whole new plan. You report to me now, and go to work."" And they essentially walked away from the table and called me and relayed this information to me to say, ""Sir, can you help us? This isn't working."" And then I called Deputy Bell and explained, and he explained, ""No, these members report to --"" I think it was Superintendent -- maybe Acting Superintendent Dunlop -- and they were to take direction from him. So the planning table was having its own frustrations itself.",06-245-15,245,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,SUPT. CRAIG ABRAMS,supt. craig abrams
06-246-11,And but these two OPP planners were working alongside OPS planners?,06-246-13,246,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-246-13,Correct.,06-246-15,246,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-246-14,And did that group ultimately come up with any sort of plan?,06-246-16,246,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-246-16,"Not that I ever saw, no.",06-246-18,246,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-246-17,"Now, I understand there's a bit of confusion also about the role that Superintendent Mark Patterson was playing at this time as well.",06-246-19,246,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-246-20,"I was clear myself that he was their incident commander in the early days. I knew that he was the one I needed to contact if I had incident commander type conversations I needed to have. I knew he was the one to call. So it wasn’t unclear to me at that stage. It changed as days moved forward. It became confusing because they changed incident commanders fairly quickly, but in the early days, the period of time we're talking about, I knew that he was the person to contact.",06-246-22,246,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-247-01,"Okay. Did it appear to you, I guess, based on this incident that you just described or otherwise, that there was some confusion in the OPS about lines of authority and who was -- who needed to sign off on what, or who was in charge of PLT or the plan or whatever it is?",06-247-03,247,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-247-06,"Yes, very much so. There was confusion amongst the PLT. They didn’t know who they reported to. Obviously, just -- the planners didn’t know who they were supposed to report to and there was confusion about who had authority to make decisions and move our plan forward.",06-247-08,247,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-247-11,Did you raise that within the OPP at all?,06-247-13,247,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-247-13,"Yes. That’s kind of the job of a strategic commander again. I talked about situational awareness. It was important for me to let my command, including Deputy Commissioner and Commissioner Carrique be aware of what I was seeing and the concerns I was seeing in the hopes that Commissioner Carrique or Deputy Commissioner Harkins could have higher-level conversations with Chief Sloly. So I had to make them aware of what was occurring because in a way, we had to protect our members, you know? If we're going to bring more members into an event that was dysfunctional and dangerous, that’s -- my job is to protect our members, so I didn’t want to do that either. So and that really, I was the eyes and ears of the organization for the -- until Chief Pardy arrived, that was essentially my role, situational awareness reporting up to senior command and deconflicting the issues that I saw with PLT and our planners, and just trying to navigate logistical challenges that Ottawa Police required help on the street with traffic.",06-247-15,247,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-248-04,"And when you talk about deconflicting issues, you're talking about sort of direct conversations with Deputy Chief Bell?",06-248-06,248,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-248-07,"Yes. So I would hear from my members, either attached to the PLT team or attached to the planning teams, and they would express concerns to me, and then I would commit to them that I would reach out to Deputy Bell to see what we could do to try to resolve.",06-248-09,248,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-248-12,"I want to go to February 4th now, and there was the press conference, I believe, at which it was announced that all off ramps from the 417 into Ottawa and the bridges into Ottawa were going to be shut down, closed, essentially. Do you remember that press conference?",06-248-14,248,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-248-17,"I do. In fact, I remember it was predicated with Chief Sloly saying that due to new intelligence, this is what he wanted to do.",06-248-19,248,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
06-248-20,"On the intelligence piece, were you aware of any new intelligence?",06-248-22,248,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. ERIC BROUSSEAU,eric brousseau
06-248-22,"No. That’s why I was quite confused. I was in my command post watching the news, and I saw Chief Sloly and Deputy Bell on the TV announcing this, and it caused me great concern.",06-248-24,248,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. ERIC BROUSSEAU,MR. CRAIG ABRAMS,supt. craig abrams
