interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
05-250-19,"It’s fair that planning can be labour intensive, yes.",05-250-21,250,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-250-21,And so sometimes months of planning take place with consultation with many experts in different areas in preparation for an event.,05-250-23,250,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-250-24,"It’s true that months could be required in relation to certain events. It’s also true that circumstances present themselves that require more immediacy in terms of planning: The G8, G20 is an example of the months of planning. Other examples illustrate themselves and don’t permit that.",05-250-26,250,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-251-02,"Right. The first mention of the Freedom Convoy, I think, was on the January 13th Hendon; is that correct?",05-251-04,251,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-251-05,"That’s the first production of intelligence from the Ontario Provincial Police, yes.",05-251-07,251,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-251-08,"And then 15 days later it began to arrive in Ottawa, on the 28th of January.",05-251-10,251,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-251-10,That’s correct.,05-251-12,251,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-251-11,And so there wasn’t a lot of advance notice.,05-251-13,251,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-251-13,"No, that’s true. I mean, there was 15 days, yeah.",05-251-15,251,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-251-15,"And then the January 13th, I’m not going to pull it up in order to save some time, but I think you’re pretty comfortable with it but if you’re not please let me know. The January 13th Hendon Report did not provide a lot of information because not a lot of information was known at that time.",05-251-17,251,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-251-21,"It provided our best assessment based upon the known information, and it stimulated further collection.",05-251-23,251,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-251-24,Right. So there was no indication in that report of the size of the convoy?,05-251-26,251,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-251-26,"I’m not able to remember the wording specifically. I mean, you’d have it in the assessment but I -- honestly, I don’t want to say what it says in the assessment.",05-251-28,251,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-252-02,Okay. We have it marked so we can look at it. Do you recall it saying that there was no indication of what the convoy would do when it arrived?,05-252-04,252,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-252-05,Yes.,05-252-07,252,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-252-06,Okay.,05-252-08,252,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-252-07,And that’s something that remained true until it came to fruition.,05-252-09,252,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-252-09,"In fact, in your summary that you prepared of the Hendon Report, you said the details of the convoy on January 13th were “Scant”.",05-252-11,252,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-252-12,Okay.,05-252-14,252,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-252-13,"Can I ask, please, if you could turn up OPP00348. (SHORT PAUSE)",05-252-15,252,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-252-16,"And if you go -- if you scroll down a bit, there’s an email from you to Deputy Commissioner Cox at 6:30 on February 14th?",05-252-18,252,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-252-19,Yes.,05-252-21,252,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-252-20,"And if we go to the second page of that email... Is it the full page? Thanks. And so the second-last paragraph, I just want to read that to you.",05-252-22,252,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-252-25,Yeah.,05-252-27,252,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-252-26,"“I should also mention there was a serious complication in relation to these activities. These individuals and entities are not, for the most part, participating in the realm of criminal activities. Most from Vancouver to Ottawa have engaged, as they said they would, in the lawful sphere. The arrests from Windsor to Ottawa illustrate this. So the balance of civil liberties and public safety crime prevention, not to mention proactive intelligence targeting, is a sensitive one, especially in these politicized times.” (As read) And you agree with that. You wrote that; correct.",05-252-28,252,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-253-15,"Yes, I agree.",05-253-17,253,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-253-16,"And so the first real reference to the convoy where we have some more information coming to Ottawa is in the January 20th Hendon Report, I believe you said.",05-253-18,253,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-253-20,That’s the first -- sorry; that is the next provision of a written intelligence document. In the interim there had been communication back and forth between the Provincial Operations Intelligence Bureau and Ottawa Police Service Intelligence personnel.,05-253-22,253,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-253-25,"And so the January 20th one, again, without turning it up, you would agree with me I take it that there was some information that turned out not to come to fruition. And so I can give you some examples if you want.",05-253-27,253,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-254-02,"Sir, do you mind pulling it up just ---",05-254-04,254,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-254-04,So I'll give you this example and one of the things in -- okay. So one of the things they did say was that it would almost certainly disrupt the movement of vehicular traffic. And that obviously is true. And that's true about most protests; correct?,05-254-06,254,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-254-09,"That's true, yeah.",05-254-11,254,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-254-10,And then it said some participants may attempt to disrupt the business of government at the provincial and federal level by blocking access to Parliament. Do you remember that? Now that didn't happen in Ottawa because the work of Parliament went on throughout the convoy; correct?,05-254-12,254,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-254-16,"I think that they did impede the activity of government by virtue of their presence, and I think that led to significant discussion about the workings of Parliament and some security concerns. I think they also attempted to impede activity in Toronto in relation to Queens Park on February 5th and 12th.",05-254-18,254,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-254-22,"Right. I'm sorry, I -- my question wasn't clear. I'm talking about Ottawa. The work of Parliament continued; correct? Parliament sat during that period?",05-254-24,254,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-254-26,"Okay. I can't -- yeah, I can't speak to whether any of the members of Parliament felt impeded, so, yeah, so I -- yeah.",05-254-28,254,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-255-01,Another thing noted at that time was that some individuals from the United States may join and that appeared occasionally in Hendon reports. That didn't occur either; did it?,05-255-03,255,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-255-05,"I can't honestly say. I mean, I guess if there was any American citizen that participated, I guess that would be true. I can say that the impact and influence that was feared possibly by some American activists never occurred.",05-255-07,255,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-255-10,"And most of the information as of January 20th was that the protesters were aiming at a lawful and peaceful event, and there's no -- is that true?",05-255-12,255,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-255-14,Yes.,05-255-16,255,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-255-15,"And there was no indication in the January 20th report that the trucks would end up in residential neighbourhoods, and that they'd break noise by-laws? That wasn't part of the Hendon report; was it?",05-255-17,255,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-255-19,"Yeah, but to be honest, we don't concentrate, I mean, generally speaking in intelligence on by-law infractions, although that was an important point here. I do believe that it spoke to impeding the business of government in the downtown core and business.",05-255-21,255,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-255-24,Right.,05-255-26,255,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-255-25,But it did not make specific reference to residential areas.,05-255-27,255,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-255-27,"Right. And so there was no reference to perhaps idling their engines, or having hot tubs, or bouncy castles, or harassing residents, or engaging in anti-social behaviour?",05-255-29,255,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-256-03,"Yeah, it's a subjective term, but, no, there's no reference to that, no.",05-256-05,256,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-256-05,"And there was an indication though that although it was planned to be peaceful, there was the possibility of lone actors or small groups engaging in activities that present public safety threats?",05-256-07,256,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-256-09,"Yes, that was certainly a potential, a possibility.",05-256-11,256,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-256-11,"And the possibility that lone actors and small fringe groups would present public safety issues was, in fact, addressed by the Ottawa Police and the OPP in preparation; correct? We had POU units here?",05-256-13,256,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-256-15,"Yes, I mean, I have to say, from my perspective, the proactive handling of those possibilities was done through Intelligence operations. The presence of a Public Order Unit would respond to the outcome coming to fruition.",05-256-17,256,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-256-20,"And the threats to public safety, fortunately, didn't materialize on that first weekend; is that right?",05-256-22,256,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-256-23,"Yeah, I would concur with that.",05-256-25,256,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-256-25,"And although obviously very inconvenient for residents, that first weekend was calm, no serious threats or acts of serious violence?",05-256-27,256,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-256-28,Correct.,05-256-30,256,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-257-01,"The January 20th Hendon report, it was noted was difficult to complete comprehensively because it involved a wide array of individuals with multiple motivations and plans that were loosely formed?",05-257-03,257,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-257-05,"That's correct. So I just want to point out on that, there were multiple affinity groups and multiple individuals, multiple grievances, and we were trying to address that and did through the creation of Tactical Intelligence Reports. They were completed later in that week and provided to the Ottawa Police Service.",05-257-07,257,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-257-11,"And so another Hendon report on January 22nd that I believe you referenced earlier notes that the number of potential participants in Ottawa was unknown, and I believe what we see on it is that online claims of the size are of unknown reliability.",05-257-13,257,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-257-16,"Yeah, that's true. So, I mean, when we follow social media, it will be of unknown reliability. We try to mitigate that unknown factor with juxtaposing it in the context, and we came to the determination that there was significant support.",05-257-18,257,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-257-21,And the January 22nd Hendon report in the assessment section also notes that an Intelligence gap at that point is the number of participants; correct?,05-257-23,257,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-257-24,"That's correct. And I should say as part of Intelligence tradecraft, that is always a gap right up until the event actually occurs, because we would never know the exact numbers.",05-257-26,257,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-257-28,"And the January 22nd Hendon report has a section headed tactical considerations. And I see in that section, I don't know if this -- you recall this, that one organizer there claimed a million individuals and 10,000 trucks would attend. Do you remember that?",05-257-30,257,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-258-05,I do remember reading that.,05-258-07,258,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-258-07,That didn't happen; did it?,05-258-09,258,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-258-09,No.,05-258-11,258,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-258-10,"January 26th, so that's another Hendon report, that's 2 days before the arrival; am I right?",05-258-12,258,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-258-13,Yeah.,05-258-15,258,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-258-14,"And that has a section called the seriousness of the threats and lists a number of points in terms of the seriousness. None of those threats mention the horns, or the idling, open fires, harassment of residents, that's not one of the threats; is it?",05-258-16,258,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-258-19,"It's not listed as one of the threats, no.",05-258-21,258,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-258-21,"And again, it talks about the potential presence of individuals who espouse fringe ideological ideologies and have access to weapons. And that too wasn't a problem in Ottawa; correct?",05-258-23,258,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-258-25,That's correct.,05-258-27,258,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-258-26,And ---,05-258-28,258,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-258-27,"Well, I should comment on that. In terms of it's a -- weapons, no, in terms of being discerned as such, no. Presence of people with fringe views, I would say there were people present with fringe views, depending upon your determination of fringe.",05-258-29,258,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-259-04,"And I believe that Hendon report indicates, so two days before, and it's I believe in bold, that Project Hendon has not identified any concrete, specific or credible threats with regard to the convoy.",05-259-06,259,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-259-08,"That is accurate, true.",05-259-10,259,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-259-09,"And the concern about the heavy machinery, that heavy machinery wasn't used for any destructive purposes in Ottawa; was it?",05-259-11,259,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-259-12,I -- not that I'm aware of. That would be best posed to the Ottawa Police Service.,05-259-14,259,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-259-14,And so ---,05-259-16,259,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-259-15,"I just want to point out, just I was involved in the production of strategic intelligence and providing a best assessment to inform decision making. In terms of some of the questions you're asking in terms of the use of, I think that's best to the operational commanders from the City of Ottawa -- or, sorry, from the Ottawa Police Service.",05-259-17,259,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-259-21,"And if we look at January 26th again, even 2 days before the arrival, we still don't have any good indications -- and I'm not being critical of the intelligence, of the numbers and the length of the stay; correct?",05-259-23,259,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-259-26,"Well, words such as significant in terms, I mean, the numbers to me become -- if it's significant and there are large numbers, then perhaps the actual quantity is not as important. But, no, we didn't mention the length of stay, but we did certainly say that we felt it would be long term based upon the fact that they were going to stay until their demands were met and we felt they couldn't be.",05-259-28,259,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-260-05,"And the OPP and the Ottawa Police Service did work together from even before the first convoy arrived and had POU units in Ottawa, cooperated with each other?",05-260-07,260,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-260-09,"So we worked together in Hendon with the Ottawa Police Service, and that was sort of my purview of responsibility. In terms of public order, et cetera, that would be a question that should be asked to Superintendent Abrams in terms of the OPP operations.",05-260-11,260,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-260-14,"Okay. I didn't see any memos or briefings or emails from the OPP to the OPS saying what are you doing, what are your plans. You're not aware of such memos; are you?",05-260-16,260,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-260-18,"I'm not aware of the memos, but I wouldn't be in my capacity as the Intelligence leader.",05-260-20,260,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-260-21,"And the OPP, I take it, knows that if Ottawa Police needs assistance, it's likely to call on the OPP because of their size. You have a very large police service?",05-260-23,260,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-260-25,Yes.,05-260-27,260,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-260-26,And OPS has -- OPP has PLTs who were activated for this protest?,05-260-28,260,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-260-28,"Yes, that’s correct.",05-260-30,260,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-261-01,"And OPS also had PLTs who were activated before the protest as well, correct?",05-261-03,261,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-261-03,That is not -- I'm not certain how PLT was utilized in the Ottawa Police Service.,05-261-05,261,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-261-05,"Okay. And if I look at the Hendon Report of January 27th, the day before, I still see that indication in bold that there's no concrete, specific, or credible threat identified, correct?",05-261-07,261,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-261-09,"That’s correct. And to be quite blunt, you're going to see that throughout because there was no -- apart from the public order event that would occur and be significant and of long standing, there was no specific intelligence about a specific action, i.e., an attack on Parliament, an attack on anything else.",05-261-11,261,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-261-15,"If you could please turn up OPP00815, page 7?",05-261-17,261,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-261-17,"Your time is just about out on my clock, so if you could try and wrap up?",05-261-19,261,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
05-261-19,Sure.,05-261-21,261,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-261-20,"Sorry, can you repeat the number, Counsel?",05-261-22,261,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,THE REGISTRAR,the registrar
05-261-22,"OPP00815. Thank you. If you could please turn to page 7, under the section ""Assessment"". So this is the January 28th report, so January 28th being the date that they're here. And so what we see in the first paragraph is, the available information indicate that the protestors plan to remain in Ottawa at least until February 4th, 2022, correct?",05-261-24,261,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-262-01,Yes.,05-262-03,262,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-262-02,"And then we see -- we continue to identify indicators to support at least some protestors remaining beyond the weekend of 2022/01/29/30. So in other words, some of them are going remain past 29/30, and some of them are going to remain until February 4th, correct?",05-262-04,262,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-262-07,"I want to be clear on this. We felt it would be of long standing. The reason that February 4th was cited was because there was a specific piece of information that they would be there until at least February 4th, but it does not preclude the long-standing significant event that we said that would occur until the demands were met, which they wouldn't be.",05-262-09,262,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-262-14,"And finally, my final point is, I understand that the OPP provided some assistance to Toronto when they had the protest occurring in Toronto the following week, correct?",05-262-16,262,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-262-18,"Yes. There were two. I'm sorry, is it the one on February 12th, which was the more -- the Saturday, February 12th?",05-262-20,262,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-262-21,"Yes, and there was another one as well.",05-262-23,262,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-262-23,There was one on February 5th as well.,05-262-25,262,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-262-25,"Right. And so when I looked at your notes, I saw that you, in fact, attended meetings with Toronto prior to the protest arriving in Toronto. Do you recall that?",05-262-27,262,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-263-01,"Yeah, virtual meetings with the people in intelligence to set up our collection and our information and intelligence routing to assist them in their plans.",05-263-03,263,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-263-05,Right. And you referenced what happened in Ottawa?,05-263-07,263,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-263-07,Yeah.,05-263-09,263,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-263-08,What -- the experience?,05-263-10,263,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-263-09,Yes.,05-263-11,263,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,SUPT. PATRICK MORRIS,supt. patrick morris
05-263-10,Thank you very much. Those are my questions.,05-263-12,263,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
05-263-12,Thank you. Next is the Convoy organizers.,05-263-14,263,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
05-263-14,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,05-263-16,263,16,14,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
05-263-15,"Hello, sir. My name is Brendan Miller. I'm counsel for the Convoy or Freedom Corp. which is an entity that represents the protestors that were in Ottawa on January and February of 2022. I just have a few questions for you.",05-263-17,263,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
05-263-20,Yeah.,05-263-22,263,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,SUPT. PATRICK MORRIS,supt. patrick morris
