interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
02-285-26,I was looking for protection for residents and I was given absolutely no information why residents that live in the downtown were not being protected.,02-285-28,285,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-286-02,"Let me move on, Councillor Fleury, to ask if you’d be good enough to answer this question. If we could please turn up Document 2779, OTT? And perhaps you could scroll down a bit.",02-286-04,286,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-286-06,I believe we saw this document earlier today.,02-286-08,286,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-286-08,I’m sorry?,02-286-10,286,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-286-09,I believe we saw this document.,02-286-11,286,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-286-11,"Right. Okay. And so the concern you expressed to the Mayor in the third paragraph relates, again, to the question of resources of the Ottawa Police Service?",02-286-13,286,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-286-15,Correct.,02-286-17,286,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-286-16,"And again, you’re seeking more resources?",02-286-18,286,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-286-18,Correct. As per the Chief’s requests publicly at that time.,02-286-20,286,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-286-20,"And you recognize, obviously, that in the face of this massive demonstration, Ottawa Police Service Officers obviously can’t be everywhere?",02-286-22,286,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-286-23,I have no opinion.,02-286-25,286,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-286-24,They can’t be actively managing a demonstration and doing all of the regular police duties? They have to prioritize things; correct?,02-286-26,286,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-286-27,"I don’t agree. I’ve stated that as a member of Council on numerous occasions that City of Ottawa paid police officers need to protect and serve residents of Ottawa, not demonstrators that come to our city.",02-286-29,286,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-287-03,"And let me just -- I see my time is coming to an end, so I’ll have many more questions, but we’ll -- I’ll try to just ask a couple now. So if I could ask you, please, to turn to OPS 8245, please? And if you could scroll down? You talked about, Councillor McKenney, a fire at -- or an arson attempt at an apartment on Lisgar; correct?",02-287-05,287,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-287-10,That’s correct.,02-287-12,287,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-287-11,It’s in your witness statement and I believe you also mentioned it earlier this afternoon; correct?,02-287-13,287,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-287-14,That’s correct.,02-287-16,287,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-287-15,And you’re obviously aware of what goes on in your community; I take it?,02-287-17,287,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-287-17,"As much as I can be, yes.",02-287-19,287,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-287-19,And you wouldn’t have any reason -- this contains some details as to the police’s investigation of the arson. You wouldn’t have any reason to suggest that the police didn’t investigate that arson; would you?,02-287-21,287,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-287-24,"No, I believe that they did investigate the arson, the attempted arson.",02-287-26,287,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-287-26,And you’re aware that two individuals were both charged with arson and a number of other offences?,02-287-28,287,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-288-01,That’s correct.,02-288-03,288,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-288-02,"And in both cases, the media release indicated that they were not associated with the convoy; correct?",02-288-04,288,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-288-05,"Yes. I did not agree with that, but that is what the media release said.",02-288-07,288,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-288-07,"You would agree with me, you’ve given me many examples of legitimate concerns of residents during the protests. You would agree with me, however, that there are many examples of situations where the police did take actions to address residents’ concerns during the convoy and did do outreach; correct?",02-288-09,288,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-288-13,"Yes, we did outreach together, as a matter of fact.",02-288-15,288,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-288-15,"And finally, perhaps I can just finish off, I understand your frustration with the level of enforcement that took place in the red zone during the convoy. But you -- if we could please just turn up, just to assist you, OTT 28754? You referenced the injunction that the City ultimately obtained; correct?",02-288-17,288,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-288-22,"Sorry, which injunction is this?",02-288-24,288,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-288-24,"You talked about an injunction that the City of Ottawa obtained. Your view was that it was too -- that they should have done it sooner, but you mentioned -- and so that’s the decision of the Associate Chief Justice. I’m just going to ask if you’d be good enough to scroll to paragraph 26? Justice McWatt says: “Nevertheless, over 2,000 tickets for bylaw infractions have been given out since January 28 in relation to the demonstration, specifically 1,732 parking tickets have been issued in the demonstration zone.” (As read)",02-288-26,288,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-289-10,M’hm.,02-289-12,289,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-289-11,That’s the red zone; correct?,02-289-13,289,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-289-13,"That’s what it says, yes.",02-289-15,289,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-289-15,"From January 28 to February 10, 2022; correct?",02-289-17,289,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-289-17,Correct.,02-289-19,289,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-289-18,"And so you would agree with me that there was enforcement, there simply wasn’t enough enforcement? Is that fair?",02-289-20,289,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-289-21,"Yes, absolutely.",02-289-23,289,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-289-22,"And there was a -- ultimately you agreed with me, I believe, that there was not enough resources available to successfully ---",02-289-24,289,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-289-25,"Sorry, your previous question though referred to bylaw; right? We’re talking about the bylaw response here to tickets. So I do agree that there just weren’t enough resources, and I do agree that police did not have -- at this point, police also did not have enough resources. It’s why I called on -- I actually wrote to the Prime Minister begging for resources to come into the city. So, yes, I do agree.",02-289-27,289,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-290-05,"Thank you, very much, Councillor McKenney, thank you very much, Councillor Fleury, I appreciate that.",02-290-07,290,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
02-290-08,"Okay. Thank you. Next is the convoy organizers, if you have any questions.",02-290-10,290,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
02-290-10,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,02-290-12,290,12,10,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
02-290-11,"I’d like to say good morning, but it’s good evening. So I’ll start with yourself ---",02-290-13,290,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-290-14,"By introducing yourself, please.",02-290-16,290,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
02-290-16,"Oh, first -- I am Brendan from Alberta, I’m Brendan Miller; I’m counsel for Freedom Convoy which is an organization that represents the protestors as well as the truckers that were in your City in 2022. So, Mr. Fleury, I want to start just asking you a few questions if you don’t mind. Do you remember sending an email on February 4th, 2022 to Kim Ayotte, Steve Kanellakos, Keith Egil, Serge Arcand, Lucille Collard and Liberal Member of Parliament for Ottawa Centre Yasir Navi with a tweet from the formal federal Attorney- General, Mr. Allan Rock, that stated the City should obtain an injunction to restrain the truck horns on the basis of nuisance; do you remember sending that email?",02-290-18,290,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-291-01,Yes.,02-291-03,291,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-291-02,"All right. And I understand that Mr. Ayotte, General Manager of Emergency & Protective Services for the City of Ottawa replied to you; is that right?",02-291-04,291,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-291-05,I don’t believe so; I believe the answer came from Steve K.,02-291-07,291,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-291-07,From Steve K himself?,02-291-09,291,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-291-08,I believe.,02-291-10,291,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-291-09,Okay. And from your recollection what was that answer?,02-291-11,291,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-291-11,All options are being looked at.,02-291-13,291,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-291-13,Can the witness see the document? Is there a reason we are not putting it to him?,02-291-15,291,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,UNIDENTIFIED SPEAKER,unidentified speaker
02-291-15,"I was just asking if he remembered, and I’m not permitted to, because I didn’t seek leave prior, so -- and it’s under the rules. So in your evidence, you made use of the term you referred to as “micro aggression”; is that right?",02-291-17,291,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-291-20,"I believe so, multiple times.",02-291-22,291,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-291-22,"Okay. Is micro aggression, is your understanding of that, that it means verbal and environmental slights?",02-291-24,291,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-291-25,"Je suis francophone, donc, si vous voulez être spécifique sur les mots, il va falloir que vous me le demandiez en français parce que vous me demandez une théorie, une définition, puis malheureusement je ne suis pas assez… ma connaissance de la terminologie en anglais est peut- être inappropriée, Monsieur le commissaire.",02-291-27,291,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-292-03,"Well, je m’appelle Brendan.",02-292-05,292,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-292-04,"I think -- you know, it is funny, but it’s not; I am doing my very best to answer clear questions in English. You asked me a very specific question on a definition; I’m saying ask me -- clarify in French, and I’m glad to specify if it is “yes” or “no”. The specificity of the nuance of a word, I’m uncomfortable in responding to your question.",02-292-06,292,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-292-11,"One of the words that I put to you, and there’s a few, so “means” “verbal” and “environmental” and “slights” is confusing. What one are you confused about it?",02-292-13,292,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-292-15,"J’ai expliqué plusieurs fois que, pour moi, les micro-agressions, je sais pas si c'est la bonne terminologie, mais j’essaie de les exprimer, je l’ai exprimé au commissaire que, d’après moi, les éléments qui étaient en périphérie de la zone rouge, je les décrirais comme des micro-agressions. Je peux vous en décrire des micro- agressions. Arriver devant quelqu'un puis retirer son masque, je sais pas ce que vous voulez qu’on décrive comme définition, mais pour moi, ça, c'est un exemple de micro-agression. Rentrer dans un restaurant, être demandé de quitter, puis de t’asseoir sans avoir le droit de rester : une autre micro-agression. Battre un sans-abri : un autre type d’agression. Faire tellement de bruit, tellement de volume qu’on nécessite de fermer une garderie : un autre type d’agression. Puis c'est comme ça que je les ai décrites, Monsieur le commissaire. Moi, pour moi, si on veut, je ne suis pas un avocat, j’ai pas un background en les… spécifique, mais j’essaie de décrire dans la terminologie que je peux, le plus spécifique, ce que j’ai reçu comme informations puis ce que j’ai pu voir.",02-292-17,292,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-293-06,Thank you. Could someone give him a pair of these so he can understand what I’m saying in English as well please?,02-293-08,293,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-293-09,"Oh, that’s mean.",02-293-11,293,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-293-10,Is that possible? Do you need this? Would you like one of these for when I question you in English? Because I’m unfortunately incapable of speaking French.,02-293-12,293,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-293-14,"And I will do my very best to answer in English, but it was – I don’t need it; thank you.",02-293-16,293,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-293-17,"Okay. Thank you. So you had said that beating up a homeless person was an aggression, at least the translation that’s what it was; that’s more of an assault. So have you witnessed any homeless people get beaten up by protestors?",02-293-19,293,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-293-22,"No, if you recall my intervention, the Shepherds of Good Hope is located at the corner of King Edward and Murray. There was an incident with a client. The Executive Director reached out to me to inform me of the incident.",02-293-24,293,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-293-27,Okay. And were any charges laid?,02-293-29,293,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-294-01,I have no clue.,02-294-03,294,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-294-02,"Okay, who was the individual who was beaten; do you know?",02-294-04,294,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-294-04,I have no clue.,02-294-06,294,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-294-05,"Okay. Thanks. So it was on February 4, 2022 you get that email; were you aware that Chief Sloly as well as the OPP had recommended that the City get an injunction in January -- on January 31?",02-294-07,294,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-294-10,I don’t believe I was.,02-294-12,294,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-294-12,"And both of you, I take it, none of you were on the Police Commission; correct?",02-294-14,294,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-294-14,Correct.,02-294-16,294,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-294-15,"All right. And you understand that as general councillors not on the Police Commission are involved with the police -- again, my friend was trying to clarify that with you. The police are independent of the City and they can’t share information that they know or their plans with you; do you know that?",02-294-17,294,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-294-21,"Absolutely, I’m ---",02-294-23,294,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-294-22,Correct.,02-294-24,294,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-294-23,My interventions relate to information I have from my community and reports that my community residents and businesses give to the Ottawa Police and making sure that it’s getting the attention and awareness from authorities.,02-294-25,294,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-294-28,"Okay. Thank you. So those are some of my questions. The other one I had, what is your relationship with Jexi or Zexi Li; how long have you known here?",02-294-30,294,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-295-04,"I’ve never met Zexi Li, except for when she was recognized as a community builder at City Hall by City Council.",02-295-06,295,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-295-07,"And did you ever also assist, and I’ll move on to yourself, Councillor, but with the distribution of the release agreements and the request of the protestors and truckers, to leave under the auspices of signing a release from the injunction and claim that was filed by Ms. Li?",02-295-09,295,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-295-13,You’re asking me?,02-295-15,295,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-295-14,"Yeah, did you?",02-295-16,295,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-295-15,I did not.,02-295-17,295,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-295-16,"Okay, thank you. Those are my questions for you.",02-295-18,295,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-295-18,"Thank you. Councillor, I understand that you do know Ms. Li, is that right?",02-295-20,295,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-295-20,"Yes, I met Ms. Li about a week after the occupation ended.",02-295-22,295,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-295-22,"Okay. But prior to that I understand that from some of the information, that you were handing out some of those leaflets for them to sign and to leave -- if they signed it, they would be released from the class action law suit if they left; you were assisting with that?",02-295-24,295,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-295-27,"Yes, that was -- at the time I had not met Zexi Li, I had friends who had been working in the community and I agreed to go out with them to try to encourage some of the people who were parked on Kent Street, to move along to avoid being part of that class action.",02-295-29,295,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-296-04,Okay. Thank you. And I think a lot of these actually my friend has gone through most of them. When did Chief Sloly advise you that he needed 1800 officers; do you remember when that was?,02-296-06,296,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-296-09,I can’t tell you when it was; I do recall that he said that.,02-296-11,296,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-296-11,"Okay, would you say -- would it be fair to say that he asked for that around February 8th, 2022?",02-296-13,296,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-296-14,It would be fair to say that; I can’t say that that’s the exact date; yes.,02-296-16,296,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-296-16,"And so just to clarify, so when you made that motion in the special Council meeting with respect to having the Ottawa Police Service be taken over by the RCMP, that was on February 7th, 2022; is that fair?",02-296-18,296,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-296-20,That’s correct.,02-296-22,296,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-296-21,Right. And why did you choose the RCMP and not the OPP?,02-296-23,296,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-296-23,"At the time, it was -- I was desperate to do anything to bring order into the residential areas. I saw the area around Parliament as being the responsibility of the Federal Government and that is why I asked for federal assistance, which was the RCMP.",02-296-25,296,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-296-28,"Right. In some of the records, a colleague of yours -- I believe you know him -- NDP Member, Provincial Parliament, Joel Harden, he was contacting members in the community and members in the council trying to raise money for of the claim of Ms. Li; do you remember that?",02-296-30,296,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-297-05,"I don’t recall that, no.",02-297-07,297,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR CATHERINE McKENNEY,councillor catherine mckenney
02-297-07,"Okay. And one more question, actually, for you, Mr. Fleury. You said earlier in your evidence that individuals and persons couldn’t live the space where the protestors had set up; is that right?",02-297-09,297,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-297-11,Yes.,02-297-13,297,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-297-12,So how did the protestors live there?,02-297-14,297,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-297-14,"A big rig, as you know, is quite a significant space and what we saw was very creative ways to live in those spaces, or in the cab, or -- so yeah, I mean I’m not sure what you’re ---",02-297-16,297,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-297-18,"So I’m -- these individuals that are living there in the area, of course, are in their houses and as well as in their apartments; correct?",02-297-20,297,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-297-21,Who are the individuals in this case?,02-297-23,297,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-297-23,"You said it wasn’t livable for the residents, correct?",02-297-25,297,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-297-25,"Right,",02-297-27,297,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-297-26,"If they’re living in their houses and these truckers and protesters are living in their trucks, right ---",02-297-28,297,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-298-01,"You’re saying that, yeah.",02-298-03,298,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-298-03,Okay. You would also define the trucks as weapons?,02-298-05,298,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-298-05,Yes.,02-298-07,298,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-298-06,Okay. And how were those weapons used to assault anyone or hurt them other the horns and the diesel you’ve already spoken about? Is that it?,02-298-08,298,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-298-09,"The physical nature of the vehicle, which is quite large, and the combination of those are a form of a fortress, a form of a weapon.",02-298-11,298,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
02-298-12,Okay. So it’s your view that a truck sitting on the side of a road with somebody sleeping inside of it is a weapon?,02-298-14,298,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
02-298-15,No.,02-298-17,298,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COUNCILLOR MATHIEU FLEURY,councillor mathieu fleury
