interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
09-270-12,That’s correct.,09-270-14,270,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-270-13,So here you said the OPS lacked an overall plan and was prioritizing these other things. Was that an accurate description of what happened during this period?,09-270-15,270,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-270-16,"That, amongst other smaller operations that were being attempted or tried to be planned for, but the overarching was the ticketing, seizure of gas, and various levels of enforcement.",09-270-18,270,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-270-20,"Okay. So let me ask you first about ticketing, because there is at least -- there seems -- there is at least a perception that the OPS did not encourage ticketing because of concern about volatility and so on. So how much ticketing was actually going on during this period?",09-270-22,270,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-270-25,"In my role at that time, that was not in my purview. That would be within Insp. Russ Lucas, Supt. Patterson to be monitoring and tracking that. But I knew, based on our conference calls in our updates that there was a focus on that. I'm not aware of whether they were having issues at the tactical level of what you just explained.",09-270-27,270,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-271-03,And what other kinds of enforcement activities did you have in mind when you made that comment?,09-271-05,271,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-271-06,"Whether it be the bylaw, honking, the open fires, maybe liquor consumption, which is all more so either in the municipal or provincial offences.",09-271-08,271,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-271-09,"So if we go down that paragraph: ""He characterized OPS's focus on enforcement and messaging about enforcement as an emotional response to public sentiment that OPS was not doing enough to address community concerns. He noted that he felt the enforcement messaging was counter-productive because the public realized that enforcement efforts were not causing the protestors to leave."" Can you explain what you meant?",09-271-11,271,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-271-21,"Pretty much what I -- what's outlined there is that our strict messaging that we were putting out was surrounding how many tickets, what enforcement measures were being done. Unfortunately, from day to day, that was not showing the community that it was resolving the issue. That’s somewhat my sentiment on that. And then when was it going to be enough? How many tickets do we have to lay? How much enforcement do we have to do that will actually result in them going out, leaving? And at this point, it seemed very apparent that day after day after day of enforcement, albeit that you're seeing it may be limited, it was not having the desired effect.",09-271-23,271,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-272-05,"All right. So if I can move now to a different document, OPS00008850? So can we go down -- I'm not sure if this is the right document. Let me check again. Let me preface this next line of questioning with this. In terms of enforcement efforts, we've heard from other witnesses including Deputy Chief Bell yesterday that some of the things that happened during this period included what was done at Coventry Road. Are you familiar with what happened at Coventry around this time?",09-272-07,272,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-272-14,"Generally. In my role at that time, I was not involved in tactical level command, public order command, or event command. My role was still as that support element within the Service Command Centre.",09-272-16,272,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-272-18,"So I believe this is your notes or the scribe notes, OPS00007898. I believe the date is February 7, at page 1, if we go to line 41. That’s right. Do you see information from Bernier to Patterson, information from NCRCC, ""POU are planning on attending Coventry."" What was that about?",09-272-20,272,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-272-25,"So they're at -- as you can see, the scribe was coming in at the -- while I was participating on a conference call, so information must have been received that I received on that conference call that public were -- are planning on reattending Coventry.",09-272-27,272,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-273-02,"Let's go down, I guess, to the next page. Can we go further down and see what's there at 11:05? Moments. Okay. Let's move to another area. Can we go to your summary at -- sorry? Okay. Let's try again. OPS00008858, okay. Page 2. Now, at 11:05, do you see a reference to ""Patterson has decided that --- "" Can we enlarge it? ""Patterson has decided that Coventry is to be emptied out."" And then if we go down to 11:16, ""Patterson did not know that info, that OPS directed them to go to Coventry."" Do you remember what this was about?",09-273-04,273,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-273-16,"Sorry, which line are you referring to?",09-273-18,273,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-273-18,So 11:16.,09-273-20,273,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-273-19,Yes.,09-273-21,273,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-273-20,"And then you go down, there was information from Patterson, right, that starts with, ""Did not know that info.""",09-273-22,273,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-273-23,I'm not quite sure.,09-273-25,273,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-273-24,Okay. Do you know something about the Rideau Sussex operation?,09-273-26,273,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-273-26,"Yes, I'm familiar with that as well, of the similar nature, because at the time, my role was not at the tactical or operational level command. I was a support element in the same fashion.",09-273-28,273,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-274-02,"Can we go the witness summary at page 10, please? So it says here: ""On February the 7th, after 4:00 p.m., Superintendent Patterson informed Superintendent Bernier that OPS was planning to use POU officers to clear the Rideau Sussex intersection."" Do you remember having that conversation?",09-274-04,274,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-274-11,Yes.,09-274-13,274,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-274-12,"And what was your involvement at that time, if any?",09-274-14,274,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-274-14,"The request came from the event commander to me that he was going to require various plans in order to affect this. Although I would not have any involvement with the public order plan, that’s taking place elsewhere, there was a request to develop an arrest traffic and towing plans for that specific operation.",09-274-16,274,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-274-20,Were you involved in requesting a traffic plan?,09-274-22,274,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-274-22,Yes.,09-274-24,274,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-274-23,Let's go to OPS00008575. So if we go down -- I believe this is an email you sent to Denis Hull. Who is Denis Hull?,09-274-25,274,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-274-26,Denis Hull worked in the traffic as Staff Sergeant for the traffic enforcement section.,09-274-28,274,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-274-28,So what was your request to Denis?,09-274-30,274,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-275-01," ""As per our discussion tonight, I have two requests in relation to potentially planned operations set for later this week. Could you please assign a sergeant to work with Andy Jasiak for a ""Removal of Vehicle plan""? That would be similar to like what we would refer to as a tow plan. ""This is time sensitive. Your team will need to liaise with Kevin Kennedy who has started something on this but will be the planner[s] for...POU..."" So what I'm trying to do is get all the different groups that are trying to make a plan for this operation at least talking to each other.",09-275-03,275,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-275-17,Okay.,09-275-19,275,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-275-18,"And then the second request is to develop a traffic plan in order to, whether it be close down streets to support the Public Order plan.",09-275-20,275,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-275-21,What did you think of the Rideau/Sussex operation at the time?,09-275-23,275,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-275-23,"At this point, I would not be fully privy to all the discussions from the strategic level and at the Event Commander level. It would be hard for me to make a judgement on that not knowing what their -- what the strategic direction was, and what the -- how they were going to do it and what the intended outcome was going to be.",09-275-25,275,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-276-01,"Well, in the witness summary you stated that the contemplated Rideau/Sussex operation was a typical example of the lack of proper structure, command and control that characterised OPS Operations up until February the 10th. Do you still -- are you still of that opinion?",09-276-03,276,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-276-06,"So when you're asking about at this particular time in the event, that was my answer to the specific event. If you're talking about the various situations that we saw, whether it be the Coventry Road operation, the multiple attempts at Rideau/Sussex, and somewhat, not necessarily a wholesome approach with all key internal stakeholders for all these plans, that's what I was referring to in my statement. It was a totality of the circumstances, not the specific event.",09-276-08,276,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-276-15,"Explain the totality to us, please.",09-276-17,276,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-276-17,"I believe that's what I was talking about. How I was saying all the different events that were going on, whether it be the -- we have to enforce, we have to ticket on one level, coming, perhaps, from executive level; and then various -- and I cannot speak to where the directions being given, where I would imagine I would -- that from a strategic level that something -- actions needed to be taken either at Coventry or Rideau/Sussex from either the Strategic or the Event commander, where they were not all aligning and it did not appear as if it was going to have a successful overall resolution to having this end. There is risks with implementing various plans without knowing the cause and effect.",09-276-19,276,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-277-02,"I'd like to talk to you next about the kind of communication within the OPS at the time, as well as communications between OPS and its external partners. Starting first with internal communications. What do you remember of the kind of communications challenges or successes around this time?",09-277-04,277,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-277-07,"So communication happens on multiple levels, and if we're talking about communication at briefings to ensure that everyone is aware of what's going on and what's expected of them, we were working very hard at trying to get that right because there was different groups of officers with getting different information. We have to be realistic in this. This was a unprecedented situation that we were in, and everyone was doing their best to try and do what we needed to do. So it's not laying blame or fault, it's just those were some real challenges that we were experiencing. There were so many things that needed to be thought about and implemented. There was also a communication piece internally to our members in general as to what's happening, and that was something that we heard very loud and clear that there wasn't a lot of internal messaging within the organisation to understand what we were trying to do, what's the objectives, what do we need from our members.",09-277-09,277,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-277-25,"Let me take you to your summary and see if that's something that you said at the interview reflects what you just told us. If we go to page 12. The very last sentence: ""He stated that they were demoralized because they were not informed..."" Can we go -- carry on: ""...they were not informed that there was an overall plan and were not provided clear instructions, such as instructions concerning their authority to seize fuel and what to do with seized fuel. He stated that members in the OPS had limited knowledge on what was going on, [and] what was happening next, or who was in charge or who was in charge."" Is that accurate?",09-277-27,277,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-278-15,Yes.,09-278-17,278,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-278-16,Does that relate to what you were just telling us?,09-278-18,278,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-278-18,Yes.,09-278-20,278,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-278-19,"Now, you went on to say: ""He had been informed that Chief Sloly confused members by going down to the OPS parade room and telling members to get out onto the streets to deal with problems. Superintendent Bernier observed that many of OPS officers were attempting to do the right thing and come up with solutions, but that they may not have had the proper background and training to do what was needed."" Well first of all, you said you had been informed. Who informed you about what you said about Mr. Sloly?",09-278-21,278,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-279-04,Word does get around in the organisation. So that is something that I had heard that had transpired.,09-279-06,279,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-279-07,You don't remember who was the person -- who was the ---,09-279-09,279,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-279-09,"Sorry, I don't.",09-279-11,279,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-279-10,"And what was the context, do you remember, in which this -- like what's the parade room?",09-279-12,279,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-279-12,"So every division, we have three divisions with the Ottawa Police, every division and station within the division has something called the ""parade room"" where officers are briefed at the start of every shift and given their instructions for the shift, what they'll be assigned to, and any taskings that they have.",09-279-14,279,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-279-18,What about communications between the OPS and its external partners?,09-279-20,279,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-279-20,I cannot speak to that. I'm not -- I don't know what communication was happening externally. I don't have any particular access to that information.,09-279-22,279,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-279-24,"Can we go to page 6 of the interview summary? Do you see the paragraph under OPS Use of RCMP and OPP Officers? ""Superintendent Bernier observed that between February 3 and 10, OPS was using RCMP and OPP officers to relieve OPS officers who were exhausted, and not as part of a plan to end the occupation. He stated that he was aware that OPP officers were often not receiving instructions or assignments from OPS during this period."" Was that an example of a communication issue?",09-279-26,279,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-280-10,"So -- yeah. There was a bit of a breakdown, and that's something that we had to adjust even within my purview. That we -- the Service Command Centre in liaising with whatever agency was coming in, as part of that briefing element, that was something that we had to -- we recognised and had to adjust to ensure... Once again, this is quite extraordinary circumstances where we had officers coming from maybe a handful of officers from various municipal services, we had OPP officers who were going to different locations, we had RCMP officers who were briefing out of another location. So it took us quite a while to get that coordinated piece to ensure that the messaging that they were getting was consistent for all officers that were being deployed. It unfortunately was a reality at the early onset of this, and we made every effort to correct that.",09-280-12,280,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-280-25,"Right. So up to now we've been talking about events before you were appointed Event Commander, and that happened on the 10th; am I right?",09-280-27,280,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-280-28,Correct.,09-280-30,280,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-281-01,So ---,09-281-03,281,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-281-02,In the evening.,09-281-04,281,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-281-03,So you told us during the interview that there was a condition to your acceptance of this appointment. Can you tell us about that?,09-281-05,281,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-281-06,Yes. The one condition is that I wanted to have some separation between myself and the Chief and to just be directly liaising with my -- the Strategic Commander.,09-281-08,281,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-281-10,Why did you make that a condition of your acceptance of this appointment?,09-281-12,281,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-281-12,"Through observation and experience that I had been seeing throughout, some challenges with both at the tactical level, and the operational, the event- commander level, that the -- albeit intending to try and resolve the situation, it was causing a breakdown of the incident command structure. I wanted to ensure that I was going to go into a model that was going to respect the incident-command model that I’ve trained under, that I know, that I recognize, and tried, tested, and true.",09-281-14,281,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-281-21,So you referred to “observations and experiences”. Tell us more about those observations and experiences that caused you concern.,09-281-23,281,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-281-24,"So throughout the period in my involvement in the Service Command Centre, I was able to be privy to various conference calls, different direction being given where there was the involvement of the chief in a very operational level and even to the point of tactical-level directing, which somewhat caused challenges within that incident-command model.",09-281-26,281,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-282-03,Can you give us any examples?,09-282-05,282,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-282-04,"Redirecting groups of officers to do particular taskings such as in the community enforcement teams, redirecting traffic officers to do something different. These are -- once I said -- I tried to explain the difference between the strategic, operational, and tactical. The event commander’s role is to ensure that the entirety of the plan or the entirety of the operation is somewhat all in cohesion and working in an effective way. If there’s different people who are drawing different things or assigning different things, it will cause the rest of the operation to go off the balance. So that’s somewhat what I’m referring to.",09-282-06,282,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-282-15,So with whom did you discuss your concerns?,09-282-17,282,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-282-17,Deputy Ferguson.,09-282-19,282,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-282-18,Was she the one who approached you to be the event commander?,09-282-20,282,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-282-20,She did.,09-282-22,282,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-282-21,When did that conversation took place?,09-282-23,282,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-282-23,In the afternoon of February -- I’m trying to think -- February 10th.,09-282-25,282,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-282-25,"Okay. So she came to you and asked you to be the event commander, and you said what?",09-282-27,282,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-282-27,"I had -- I asked to think about it and I just wanted to ensure that I was going to be in the right mindset and that I’m prepared to do this. I didn’t want to hastily jump into something if I was not prepared so I had to quickly do a self-check and ensure that I was ready to do this because I understood the magnitude and the complexity of what I was embarking on, but I advised her that I would do it.",09-282-29,282,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-283-06,So when did you reply to her?,09-283-08,283,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-283-07,Later on in the afternoon.,09-283-09,283,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-283-08,And did you get any assurances from her about your concerns?,09-283-10,283,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-283-10,Yes. And I also made a couple of other requests from her as well.,09-283-12,283,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-283-12,What other request?,09-283-14,283,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-283-13,"One of the requests that I wanted to have is that, given the -- as I mentioned, the complexity and magnitude, I wanted to have a deputy event commander working with me given the -- what I knew was going to be needed to get us out the other end. In which case, I requested a specific person.",09-283-15,283,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-283-19,Who was that?,09-283-21,283,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-283-20,Insp. Dave Springer.,09-283-22,283,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-283-21,Why him?,09-283-23,283,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-283-22,"He’s from the OPP. He is a major critical incident commander that I know, have worked with before. He was actually one of my instructors for the Critical Incident Command course in Orillia, the OPP, and I knew that I would be able to have a valuable support element with Insp. Springer.",09-283-24,283,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-283-28,What did Deputy Chief Ferguson say?,09-283-30,283,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-284-02,She said she would ask to see if that would be possible?,09-284-04,284,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-284-04,Any other request from you?,09-284-06,284,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-284-05,"Yes, that I would need to some autonomy with regards to decision-making and implementing plans, and that to trust me that I was going to find the solution and lead us out the other end of this.",09-284-07,284,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-284-09,What did she say?,09-284-11,284,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-284-10,She said she’ll do he best to provide with what I needed.,09-284-12,284,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-284-12,So there were quite a few conditions that you made. Any others?,09-284-14,284,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-284-14,They’re conditions but I really did want to line this up for success. I did see that we’d gone through multiple event commanders and I just did not want this to be the next one.,09-284-16,284,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-284-18,"M’hm. So before you were appointed event commander, I suppose you made these observations, and did you make any attempt to correct anything that you saw problematic during the earlier period?",09-284-20,284,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-284-22,"It’s somewhat difficult to do that. I would offer any advice or recommendation, no different than as we reviewed in the scribe notes; when the deputy was asking me for something, I tried to realign that to follow the proper channels so that the right people are informed and making the decisions and making those requests. There were odds and ends that I would have provided recommendations but, at the end of the day, to not undermine the autonomy and authority of the various levels of command. We respect that ---",09-284-24,284,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-285-03,M’hm.,09-285-05,285,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-285-04,--- and allow them to do what they feel is what’s needed.,09-285-06,285,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-285-06,And did you feel sufficiently assured by Deputy Chief Ferguson to take on the job?,09-285-08,285,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-285-08,Yes.,09-285-10,285,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-285-09,So when did you accept the appointment? Did you accept it on the same day?,09-285-11,285,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-285-11,"That’s correct, on the 10th in the late afternoon. That was with Deputy Ferguson.",09-285-13,285,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-285-13,And what became your immediate priorities?,09-285-15,285,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-285-15,"So what I requested was that I needed to take some time the following day -- I needed to get some rest and then take some time the next day with -- if I was able to get Insp. Springer, I would need some time with him to sit down, evaluate everything that we had and re-establish a Mission Statement, a main action plan, objectives, and a command structure.",09-285-17,285,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-285-22,"Okay. So let me take you to the scribe notes again, OPS00010050. So we go first to page 3. Now, you see the part where it says: ""Also expressed concern about taking on that role…"" And then it goes on and talks about some of the concerns you just told us about, right? If we go further down to page 4, the next page, you advise her that you: ""… would consider taking this on but would need to discuss rest period, assign a proper command/control model."" So you told us about the command/control model. What about the rest period?",09-285-24,285,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-286-08,"I did go home and I did sleep that evening -- that night, and came back in the next morning. So I got some rest that night.",09-286-10,286,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-286-11,"All right. And then further down: ""…as well as building a proper team."" Is that what you talked about?",09-286-13,286,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-286-14,"That is correct, so establishing that command and control, I had a vision as to how I would want to set up an Integrated Command Table team and who I would need around it, and I wanted to discuss a little bit more wholesome with Insp. Springer to ensure that I was not missing anything or get his input as well to this as we were going to be a team moving into this.",09-286-16,286,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-286-21,Right.,09-286-23,286,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-286-22,"So it may be -- I wonder if it’s earlier on the page. You talked to us about wanting some distance between yourself and the former chief, the Former Chief Sloly. How was that concern in particular addressed?",09-286-24,286,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
09-286-26,"I requested -- at this particular time, I requested that Deputy Chief Ferguson be the go-between.",09-286-28,286,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,MR. FRANK AU,frank au
09-286-28,Okay.,09-286-30,286,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU,SUPT. ROBERT BERNIER,supt. robert bernier
