interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
01-101-26,"Okay. Now we have two more reports, I believe, and it looks like we're going to be ending early today, something a bit of a bonus, which I don't expect we're going to have very often, but it's -- it was intended to be an overview day, without any witnesses. That will start tomorrow. Alors, c'est fort possible, et je dirais même inévitable, qu’on va compléter un peu plus tôt aujourd'hui. So the next matter then?",01-101-28,101,28,26,speaker_start,10 BY MR. DAN SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-102-07,"Yes, Commissioner, as you note, the next two reports will not be marked as evidence, but they will be presented by Commission Counsel Étienne Lacombe to give context for some of the evidence that will follow. Those reports will deal with a primer on the Emergencies Act and a review of the Section 58 explanation provided by the Government in relation to the Emergencies Act.",01-102-08,102,8,7,speaker_start,10 BY MR. DAN SHEPPARD,MR. JEFFREY LEON,jeffrey leon
01-102-14,"Okay. Can I just -- just before we hear from Mr. Lacombe, I assume these will be available to the public, and are they -- are we going to put them as exhibits or in another place on the website?",01-102-15,102,15,14,speaker_start,10 BY MR. DAN SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-102-18,"Well, they could be marked as lettered exhibits and in that term, or it could just be placed on the website. I think the best process would be to place them on the website and people can access them in that way.",01-102-19,102,19,18,speaker_start,10 BY MR. DAN SHEPPARD,MR. JEFFREY LEON,jeffrey leon
01-102-22,Okay. So that's fine and we'll advise the public how they can access it in due course then?,01-102-23,102,23,22,speaker_start,10 BY MR. DAN SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-102-25,Yes.,01-102-26,102,26,25,speaker_start,10 BY MR. DAN SHEPPARD,MR. JEFFREY LEON,jeffrey leon
01-102-26,Okay. Thank you. Mr. Lacombe?,01-102-27,102,27,26,speaker_start,10 BY MR. DAN SHEPPARD,COMMISSIONER ROULEAU,commissioner rouleau
01-102-28,--- OVERVIEW REPORT ON THE EMERGENCIES ACT PRESENTED BY MR.,01-102-29,102,29,28,section_header,OVERVIEW REPORT ON THE EMERGENCIES ACT PRESENTED BY MR.,NA,NA
01-103-01,ÉTIENNE LACOMBE,01-103-03,103,3,1,section_header,1 ÉTIENNE LACOMBE,NA,NA
01-103-02,"Monsieur le commissaire, merci. Bonjour à tous. Je m’appelle Étienne Lacombe, je suis avocat de la Commission et, cet après-midi, je vais vous offrir un exposé introductif à la Loi sur les mesures d’urgence. Donc, je pense qu’on peut passer à la prochaine diapo. Ce que je vous propose plus précisément, en fait, c'est de résumer les deux volets en quelque sorte de la Loi sur les mesures d’urgence. Donc, d’abord, les conditions qui sont nécessaires pour invoquer la Loi et ensuite les mesures qu’elle permet au gouvernement d’adopter. Donc, si la Commission vous offre ce résumé aujourd'hui, c'est pour mettre en contexte la preuve que vous allez entendre au cours des prochaines semaines. Il est important d’apprécier le cadre juridique de la Loi puisque le rôle de la Commission consiste en partie à évaluer les actions du gouvernement en fonction des exigences de la Loi sur les mesures d’urgence. Donc, je vais rentrer un peu dans le détail quand même, mais ça se veut en toute forme un résumé. Donc, j’ai l’intention de paraphraser certaines des dispositions et, bien entendu, je ne pourrai pas aborder tous les détails ou toutes les exceptions qui sont prévues à la Loi — ça, vous aurez la chance d’en entendre parler au cours des prochaines semaines pendant que la Commission continue ses travaux. Prochaine diapo, s’il vous plait. Donc, essentiellement, pour invoquer la Loi sur les mesures d’urgence, il faut qu’il y ait une crise nationale, il faut que le gouvernement ait des motifs raisonnables, en fait, de croire qu’il y a une crise nationale, et la législation prévoit qu’il y a plusieurs sortes de crises nationales. Toutes les sortes de crise partagent quand même des points communs, mais elles se distinguent aussi des autres. Donc, ce que je vais faire au cours des prochaines minutes, c'est que je vais commencer par une définition large des crises nationales ou des situations de crise pour ensuite en arriver à la sorte de crise plus précise que le gouvernement a déclarée en février 2022. Donc, à la base, par contre, une crise nationale, c'est une situation urgente, comme vous voyez à l’écran, temporaire et critique à laquelle les autres lois du Canada ne peuvent répondre adéquatement. En plus, toute crise nationale doit correspondre à l’un des deux énoncés qui sont affichés à l’écran. Donc, elles doivent soit mettre gravement en danger la vie, la santé, la sécurité des Canadiens, échapper à la capacité ou au pouvoir d’intervention des provinces, ou elles doivent menacer gravement la capacité du gouvernement du Canada de garantir la souveraineté, et la sécurité, et l’intégrité territoriale du pays. Donc, quand on parle de crise nationale, on parle non seulement… on ne parle pas seulement de définition générale, on parle de quatre types possibles de crise nationale. Vous les voyez listés à l’écran : on parle des sinistres, des états d’urgence, des crises internationales et d’état de guerre. Donc, essentiellement, les critères pour invoquer la Loi sur les mesures d’urgence varient en fonction du type de crise et c'est toutefois… c'est ainsi logique de se concentrer sur le type de crise que le gouvernement a déclaré, comme je l’ai mentionné, l’état d’urgence qui est prévu à la partie II de la Loi sur les mesures d’urgence. Je sais que ça fait quand même beaucoup de détails à date; si j’ai perdu des gens en cours de route, soyez sans crainte, je vais vous offrir un récapitulatif sous peu, mais entretemps, un dernier point avant de rentrer dans le détail, et c'est pour les états d’urgence en particulier. Donc, vous le voyez à l’écran, c'est la sorte de situation de crise qui est causée par des menaces envers la sécurité du Canada d’une gravité telle qu’elle constitue une situation de crise nationale. Quand on parle de menace envers la sécurité du Canada, on entend l’une des quatre, mettons, grosso modo, catégories qui sont listées sur la diapositive, soit : l’espionnage ou le sabotage, l’influence internationale, le terrorisme ou l’extrémisme violent. Une dernière parenthèse sur les états d’urgence. Avant de déclarer l’état d’urgence, le gouvernement doit habituellement — on parle du gouvernement fédéral ici — consulter les provinces, et ce, en vertu de l’article 25 de la Loi sur les mesures d’urgence. Donc, comme promis, récapitulatif. J’ai essayé de rendre ça le plus clair possible, mais ce qu’on peut retenir de tout ça, c'est que pour pouvoir déclarer l’état d’urgence, le gouvernement peut le faire s’il a des motifs raisonnables de croire qu’une situation est urgente, temporaire et critique, qu’elle découle de menaces envers la sécurité du Canada et qu’elle met gravement en danger la santé et la scruté des Canadiens ou la capacité de garantir la souveraineté du Canada, qu’elle ne peut être remédiée par les provinces et les territoires, et qu’elle ne peut être remédier en ayant recours à une autre loi canadienne. Bon, alors je vous ai parlé à date des critères pour déclarer une situation de crise, je vais maintenant passer aux pouvoirs que confère la Loi sur les mesures d’urgence. Donc, quand on parle d’une déclaration d’état d’urgence en particulier, la Loi habilite le gouvernement à établir des règles concernant, en fait, plusieurs domaines que vous voyez affichés. Le gouvernement peut, lorsqu’il a déclaré l’état d’urgence, faire des règles en matière de règlementation ou d’interdiction d’assemblées publiques qui pourraient troubler la paix, de déplacement vers une zone désignée ou de l’utilisation de certains biens. Il peut aussi faire des règles pour désigner et aménager les lieux protégés, pour contrôler, restaurer ou entretenir les services publics, pour ordonner à une personne de fournir des services essentiels, et il peut aussi faire des règles sur l’imposition d’amendes ou de peines d’emprisonnement en cas de contravention de règles qui concernent ces domaines-là qui sont affichés présentement. On peut s’arrêter rapidement sur la question du fédéralisme. Donc, le gouvernement peut adopter des mesures en vertu de la Loi sur les mesures d’urgence qui relèvent normalement de compétences exclusives des provinces. Habituellement, avant de déclarer une situation de crise, le gouvernement fédéral doit tout de même consulter les provinces, mais après les avoir consultées, le gouvernement peut agir sans que les provinces soient d’accord. Essentiellement, la Loi oblige une consultation, mais elle n’oblige pas le gouvernement fédéral à obtenir le consentement des provinces. Bon, la dernière partie que je voudrais aborder avec vous, en fait, c'est les protections qui sont prévues par la Loi sur les mesures d’urgence. Donc, en plus d’accorder des pouvoirs temporaires au gouvernement, la Loi prévoit aussi plusieurs protections — vous les voyez à l’écran. On compte parmi celles-ci le fait que la Chambre des communes et le Sénat doivent voter pour déterminer si la déclaration d’une situation de crise est justifiée. Il y a aussi l’obligation pour le gouvernement de déposer des décrets et les règlements pris en lien avec la situation de crise de manière claire et publique, l’obligation de créer un comité d’examen parlementaire où siègent des membres des différents partis politiques. Il y a aussi la possibilité pour le Parlement d’abroger une déclaration de situation de crise ou tous les décrets et les règlements en tout temps, et, bien entendu, comme vous le savez — vous l’avez devant vous—, après la situation de crise, une commission d’enquête doit examiner les actions du gouvernement et déposer son rapport au Parlement. Dernière protection à mentionner : les pouvoirs qui sont utilisés en vertu de la Loi sur les mesures d’urgence doivent être conformes à la Charte des droits et libertés et la déclaration de situation de crise et les mesures qui sont prises en vertu de la situation de crise peuvent faire l’objet d’un contrôle judiciaire, c'est-à-dire d’un examen par un juge. Bon, ce que j’allais vous mentionner — une dernière parenthèse, en fait —, donc, certains d’entre vous sauront que la Loi sur les mesures d’urgence a remplacé la Loi sur les mesures de guerre, on l’a entendu mentionné ce matin. Ce que j’allais vous dire en termes de derniers éléments de contexte pour les deux dernières diapositives, c'est que la Loi sur les mesures de guerre ne contenait aucune des protections qui ont été énoncées sur cette diapositive-ci ou sur la diapositive précédente. Merci. Donc, c'est la fin de l’exposé introductif. J’espère que ça vous a orientés un petit peu. Comme vous l’avez mentionné, Monsieur le commissaire, ces diapositives-là seront disponibles sur le site web de la Commission, elles sont disponibles tant en anglais qu’en français pour les membres du public et les parties qui voudraient s’y référer dans l’une ou l’autre des langues officielles.",01-103-04,103,4,2,speaker_start,1 ÉTIENNE LACOMBE,M. ÉTIENNE LACOMBE,étienne lacombe
01-108-22,"Merci. Alors, il reste une dernière présentation, si j’ai bien compris, et peut-être qu’on peut la rentrer et… avant le diner et puis il n’y aurait pas besoin de revenir après le diner, c'est… est-ce que j’ai bien compris?",01-108-24,108,24,22,speaker_start,1 ÉTIENNE LACOMBE,COMMISSAIRE ROULEAU,commissioner rouleau
01-108-27,"Oui, je pense que oui. C'est encore Monsieur Lacombe, en fait.",01-108-29,108,29,27,speaker_start,1 ÉTIENNE LACOMBE,Mme SHANTONA CHAUDHURY,shantona chaudhury
01-109-01,"Ah, bien, ça va nous sauver du temps.",01-109-03,109,3,1,speaker_start,1 ÉTIENNE LACOMBE,COMMISSAIRE ROULEAU,commissioner rouleau
01-109-03,C'est ça.,01-109-05,109,5,3,speaker_start,1 ÉTIENNE LACOMBE,Mme SHANTONA CHAUDHURY,shantona chaudhury
01-109-04,Allez-y.,01-109-06,109,6,4,speaker_start,1 ÉTIENNE LACOMBE,COMMISSAIRE ROULEAU,commissioner rouleau
01-109-05,--- OVERVIEW REPORT ON SECTION 58 EXPLANATION PROVIDED BY THE,01-109-07,109,7,5,section_header,OVERVIEW REPORT ON SECTION 58 EXPLANATION PROVIDED BY THE,NA,NA
01-109-06,GOVERNMENT IN RELATIONS TO THE EMERGENCIES ACT PRESENTED BY MR.,01-109-08,109,8,6,section_header,6 GOVERNMENT IN RELATIONS TO THE EMERGENCIES ACT PRESENTED BY MR.,NA,NA
01-109-07,ÉTIENNE LACOMBE,01-109-09,109,9,7,section_header,7 ÉTIENNE LACOMBE,NA,NA
01-109-08,"Merci. So I’ll be delivering this one in English. And what I’m going provide you is a summary of the reasons that the government, the Federal Government gave in February 2022 for invoking the Emergencies Act. You’ve heard Ms. Chaudhury earlier refer to this as a section 58 explanation. That is how we’ll be referring to it going forward. And the reasons for that will become clear momentarily. So a word about section 58(1) of the Emergencies Act, it requires that Parliament review any declaration of emergency, that it be reviewed by the House of Commons and by the Senate. And for this review to occur, there has to be a motion to confirm the declaration that is laid before Parliament, ordinarily within seven days. And the motion is accompanied by an explanation of why the emergency was declared. So that is the section 58 explanation. So the Federal Government gave its explanation to the House of Commons on February 16th. It provided it to the Senate a few days later. That explanation is a document that is publicly available. The number that you see here in brackets is a reference for the parties to access that document within the party database, but the document is already publicly available on the Federal Government’s website and will be made available through our own website as well. So it’s important for me to pause here, as Commission Counsel, and to tell you that this is a summary of the explanation that the Federal Government gave. The reason the Commission is presenting it to you at this point is to contextualize the evidence that will be called in the coming weeks. So part of the Commission’s mandate is to test and evaluate the explanation the Federal Government has provided, and for that reason, it’s important to know up front what that explanation is. So this again, just like in the previous presentation, is a summary. It’s not a complete reproduction of the section 58 explanation. And as I’ve mentioned, nor is it an endorsement by the Commission. It is a summary. Okay. So the summary that the government provided sort of dovetails with the previous presentation that I just gave, in that it starts by explaining the necessary basis to invoke the Act and for a public order emergency in particular, that there be threats to the security of Canada that are so serious as to be a national emergency. As I’ve mentioned previously, the threats to the security of Canada include threats or acts of serious violence against persons or property to achieve political or ideological objectives. National emergencies are urgent, temporary, and critical situations that seriously endanger the health and safety of Canadians that can't be dealt with effectively by the provinces or under any other law of Canada. So when it proclaimed an emergency in February 2022, the government identified 5 components of the emergency. You can see them on the screen here. We could loosely group them or identify them, rather, as the blockades and ongoing acts of violence, adverse effects on the Canadian economy, effects on Canada's relationship with its trading partners, effects on the distribution chain, and the potential for increases in levels of unrest and violence. And the way that the Section 58 is structured is by expanding on each of those 5 points that were in the initial proclamation, and that's how I'll run the next few minutes as well, by going through them one by one. So beginning with the blockades and the activities tied to serious acts of violence, the federal government explains in its explanation that there were various demands by protestors at the time. They ranged from the end of public health measures to the overthrow of elected government. It also mentioned that there were different tactics being employed. There were those related to traffic disruptions, which we've heard about, and there were others such as bringing children to protest sites to limit police intervention, at least this is what the government has said and which I am summarizing. The government also said that there were issues for other governments and themselves in securing the assistance of tow truck drivers to remove vehicles from the blockades. It also mentioned violent incidents and threats of violence, including in particular, the seizure of firearms and ammunition in Alberta. And finally, as regards blockades and serious acts of violence, the government also mentioned there was online rhetoric, increased threats against the public -- against public officials, rather, and the presence of ideological extremists at protest sites indicating a risk of serious violence. In terms of effects on the economy, the government explained at the time that the blockades were having impact on Canada's economy. It mentioned losses in terms of employee wages, reductions in automotive processing capacity and other effects on the auto industry. It also mentioned breaches of the Canada Border Service Agency's clauses and to locations, that it anticipated additional blockades springing up, and that there was media reporting about the majority of donations being made through crowdfunding site Gifts & Go originating from donors outside of Canada. In terms of effects on relationships with trading partners, the government said at the time that there were expressions of concerns from various American voices, including from the President, from the Governor of Michigan, and from the Department of Homeland Security. It further stressed disruption on supply chains and industry, and it said there was an erosion of trust -- or of confidence in Canada as a place to invest and to do business. In terms of the distribution chain in particular, the government at the time explained that there is a -- that Canada's transportation system is particularly vulnerable, given the challenges of the geography and climate conditions in this country. It said that there was an impairment of Canada's -- or of Canadians welfare from disruptions in the transport of crucial goods, medical supplies, food and fuel. And it also said that there were attempts by protesters in Ottawa in particular to impede access to the airport and to block railway lines. As for the potential of increased levels of unrest and violence, the federal government said, in addition to there being ongoing legal activities, that there were concerns about ideologically motivated violent extremism, in particular, that the number of people who supported such ideologically motivated violent extremism could be increasing and could be a source of violence, that there were efforts by people based in the United States to enter Canada who were supporters of ideologically motivated and violent extremism. It also mentioned the efficacy or inefficacy of current measures that were in place at the time, including injunctive relief and the ability of municipal and provincial authorities to enforce the law using the tools at their disposal. Finally, the government mentioned that the protests in Ottawa were impeding the proper functioning of the Government of Canada, including jeopardizing Canada's ability to fulfil its obligations with respect to the protection of diplomatic -- of the diplomatic community. So I'm at the point of conclusion here. What I'll stress again is that this is a summary of the conclusion that is in the Section 58 explanation. It's not the Commission's conclusion on the Section 58 explanation. And you can see from what's on the slide that it essentially tracks the meaning of what would be required to have a public order emergency. It says that the situation in February 2022 was critical, urgent, and temporary, that the emergency arose from threats to the security of Canada, and that the measures that were used were necessary in order to supplement provincial and territorial authorities to address the situation. The explanation also concludes by saying that the measures were tailored such that any effects on the Charter of Rights and Freedoms were reasonable and proportionate. I think that's fine. So, Commissioner, that concludes the presentations of the day in its entirety, as I understand it. So I'll pass the floor back to you.",01-109-10,109,10,8,speaker_start,7 ÉTIENNE LACOMBE,MR. ÉTIENNE LACOMBE,étienne lacombe
01-114-14,"Okay. Merci beaucoup. Thank you all. So we've run through quite quickly the introductions and the opening statement, which I didn't belabour too long on, and I think we can start tomorrow, 9:30, with the - - I believe there are a series of panels tomorrow. Should be -- I hope will be covered in -- without extending too late tomorrow. I hope will be another not too severe day. But we'll wait and see. There are -- seeing no other issues being raised, I suggest we rise until tomorrow. Alors, on revient demain à 9 heures et demie pour commencer la preuve comme telle avec des panels qui vont commencer à présenter la preuve, si je comprends bien, sur ce qui s’est passé à Ottawa. Alors, thank you all. Merci à tous.",01-114-16,114,16,14,speaker_start,7 ÉTIENNE LACOMBE,COMMISSIONER ROULEAU,commissioner rouleau
01-115-02,"--- Upon adjourning at 1:05 p.m. Ottawa, Ontario",01-115-04,115,4,2,time_marker,7 ÉTIENNE LACOMBE,NA,NA
