interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
10-238-21,"Okay. And do you know who told you this, how you got this information?",10-238-23,238,23,21,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-238-23,No.,10-238-25,238,25,23,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-238-24,Okay. And so did that indicate that there was likely some significant POU action that would be commencing shortly thereafter? Is that what you understood from this?,10-238-26,238,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-238-28,From the Emergency Act being invoked?,10-238-30,238,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-239-02,Yes.,10-239-04,239,4,2,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-239-03,"No, but we have been -- there was POU planning going on, but I don't know that one followed the other.",10-239-05,239,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-239-06,"Okay. So I'll take you back to your notes, OPS00014455. And we'll go to page 55. And by this time, this is 3:40 p.m., the movement of trucks has started. Your notes indicated it started at around 1:00 p.m.",10-239-08,239,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-239-12,Correct.,10-239-14,239,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-239-13,"So this is a few hours in. So if we go to page 55. Yeah: ""Update meeting with Integrated Command Team at NCRCC."" And you say: ""26 trucks moved to Wellington from O'Connor."" And then you write: ""Issues on Bank Street with group not wanting to move. - Traffic/PLT on Kent tried to move to Wellington."" And then you say: ""No movement of trucks offsite or to Embrun.""",10-239-15,239,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-240-01,Correct.,10-240-03,240,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-240-02,So what are you indicating here?,10-240-04,240,4,2,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-240-04,"That there were trucks that weren't moving. There were groups that weren't moving their... There was a group on Bank Street that didn't want to move and the PLT had then since moved on -- moved over to -- they had sort of started going east to west, working the side streets, and they had basically left Bank Street and then were trying to work over on Kent to try to move trucks to Wellington. And there -- we hadn't seen any vehicles leave to go offsite, as originally agreed upon by the -- between the City and the protesters.",10-240-06,240,6,4,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-240-14,"So is it your understanding that no trucks left the city, not relocated, but just outright left?",10-240-16,240,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-240-17,"Yes. So there would be vehicles -- like from a weekend to a Monday, there would be a bit of a -- you'd see an ebb and flow. We saw a -- like there would be more vehicles come into the city on a weekend than there were on a weekday, so there would be the natural Monday vehicles leaving. But we didn't see a marked departure of vehicles leaving the residential streets as we had hoped from the arrangement between the City and the protesters.",10-240-19,240,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-240-25,"Okay. And if we go further down: ""Looking for POU options on areas outside of Wellington."" Why not on Wellington?",10-240-27,240,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-241-02,We just moved vehicles there. We would -- felt that we would have to give them notice that we were going to be doing POU options.,10-241-04,241,4,2,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-241-05,Okay. So there were POU options being considered at that time?,10-241-07,241,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-241-07,Yes. There were always POU options being considered.,10-241-09,241,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-241-09,"Okay. And so now, you're saying that the POU options are going to be restricted to areas outside of Wellington; right?",10-241-11,241,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-241-12,"For the time being, yeah, at that point.",10-241-14,241,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-241-14,"Right. And that was because, as you say, you had just relocated them?",10-241-16,241,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-241-16,Yes.,10-241-18,241,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-241-17,So you couldn't then just take them out ---,10-241-19,241,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-241-19,"No, that would be bad faith. But I had made it clear to them that going to Wellington was not a long-term.",10-241-21,241,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-241-22,So how long could they stay there without POU action?,10-241-24,241,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-241-24,"I couldn't give them a timeline. Like we would give them notice, and ultimately later that week we did give them notice.",10-241-26,241,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-241-27,"Okay. But certainly on the 14th you didn't feel or the call that you had, or this meeting, it wasn’t felt that, at that time, a POU action could take place on Wellington.",10-241-29,241,29,27,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-242-03,We didn’t have enough resources to do that at that point.,10-242-05,242,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-242-05,"Okay. And if we go to the next page, 56, at 5:00 p.m. there, “Exec Demo update.” So there’s another update and we know from other people’s notes that Chief Sloly was in attendance, Deputy Chief Bell, was in attendance, Acting Deputy Chief Ferguson was in attendance, Supt. Bernier, Insp. Lucas, I believe Supt. Patterson was also in attendance, based on the Chief’s notes of this meeting. Does that sound about right to you?",10-242-07,242,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-242-13,"That sounds correct, yes.",10-242-15,242,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-242-14,"Okay. Now, if we go to the middle of that page, it says: “Plan enforcement for vehicles south of Wellington.”",10-242-16,242,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-242-18,Correct.,10-242-20,242,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-242-19,"So, again, this is -- there was concern, then, that having put these trucks onto Wellington, POU action could not take place at that time, right?",10-242-21,242,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-242-22,Yes. We weren’t going to do POU action after we just moved the trucks there.,10-242-24,242,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-242-24,"Did you see this, or did anybody in the meeting express any view that this would be -- this was tying OPS’s hands, with respect to the options that they had now?",10-242-26,242,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-242-28,"Oh, yes, it could be conceived that way. But we can only -- it’s -- we can only do one piece at a time. Like, the idea that we would start on Wellington first was unlikely. We would work our way to Wellington.",10-242-30,242,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-243-05,Okay.,10-243-07,243,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-243-06,And I think that’s ultimately what you’re going to see later in the week.,10-243-08,243,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-243-08,So when did trucks stop being relocated onto Wellington? We know it started at 1:00 p.m. on the 14; when did it end?,10-243-10,243,10,8,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-243-11,Later that evening. I think we had stopped moving vehicles by the time it got dark.,10-243-13,243,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-243-13,"Okay. So once it got dark, and that was it? And that never resumed, is that right?",10-243-15,243,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-243-15,"The next morning there was some issues about the City contacting me about whether we were going to move more vehicles. The PLT Traffic Units thought there was only a 24-hour move. We had some more discussion about that, but ultimately there wasn’t really much room left on Wellington.",10-243-17,243,17,15,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-243-21,Okay.,10-243-23,243,23,21,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-243-22,"That topic had been brought up on Monday night, that we were running out of room on Wellington anyways.",10-243-24,243,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-243-25,"Okay. And I’ll take you to the Chief’s notes of this meeting, OPS00014566. And we’ll go to page 9. Okay. So we actually just go up a little bit to show what this is. Oh, sorry; page 9 at the bottom. Sorry; let’s keep going down, yeah. All right, there it is. So 1701 “Demo F-22 briefing.” So this is the same meeting that we saw your notes about.",10-243-27,243,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-244-05,Correct.,10-244-07,244,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-244-06,"Okay. And if we look at the second bullet point, it says, “TRISH”; and I assume that’s Acting Deputy Chief Ferguson?",10-244-08,244,8,6,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-244-09,Yes.,10-244-11,244,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-244-10,It says: “PPS not happy with trucks on Wellington.” You see that?,10-244-12,244,12,10,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-244-14,Yes.,10-244-16,244,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-244-15,Okay. Do you recall that being part of the discussion in that meeting?,10-244-17,244,17,15,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-244-17,"There was a -- I don’t know if it was that -- if it’s there, it would have happened -- yes, I know Larry Brookson reached out to us while we were doing the truck movements and wasn’t happy about it, yes. And I understand why.",10-244-19,244,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-244-22,"Okay. Yes, and actually he reached out to the Chief about half an hour before this meeting started. Did the Chief relay that in this meeting?",10-244-24,244,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-244-25,I believe Trish brought it up and may have brought it to our attention. I don’t believe I made an independent note about that.,10-244-27,244,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-244-28,"No, I don’t think so.",10-244-30,244,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-245-01,But that -- I would agree that that would be one of their concerns.,10-245-03,245,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-245-03,"Okay. And look at the last bullet point there, “Had to pivot due to new,” and unfortunately it’s cut off there. Do you have any sense for what that may be referring to?",10-245-05,245,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-245-07,It might be referring to the Emergencies Act being invoked that day.,10-245-09,245,9,7,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-245-09,Okay. Was that part of the discussion in that meeting?,10-245-11,245,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-245-11,"Well, we -- it was sort of going into the next day that we had discussions about that, going into the 15th where we were concerned about we didn’t have the -- I think the proper term is orders coming from the Emergencies Act. We wanted to see what the outcomes would be.",10-245-13,245,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-245-16,"And if we go to page 10 of this document, on the third bullet, it says: “We are drawing on the resources given to us.” So was this an expression -- it seems to me, maybe I’m reading this incorrectly but somebody reading this it seems to suggest that implementing this deal is taking up resources. Is that how you read that as well?",10-245-18,245,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-245-24,"In the short term, yes, it would require us to use PLT and Traffic resources to make those moves. But the hope is that we would shrink the footprint and then require less officers to hold the footprint. But, ultimately, we didn’t -- the footprint did not shrink ---",10-245-26,245,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-246-01,Right.,10-246-03,246,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-246-02,--- as much as we had hoped.,10-246-04,246,4,2,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-246-04,"And the next bullet says: “We will need some significant legal advice regarding the Mayor’s position that they can be on Wellington.” Now, this wasn’t just the Mayor’s position, was it?",10-246-06,246,6,4,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-246-10,That’s how it’s written.,10-246-12,246,12,10,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-246-11,"Right. But you would agree with me that OPS seemed to support this plan. Certainly gave a lot of resources to make that happen, right?",10-246-13,246,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-246-14,We helped these -- creating the traffic plan and facilitating moving the vehicles.,10-246-16,246,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-246-16,"And in this meeting, why was it felt that legal advice was needed; what was the issue?",10-246-18,246,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-246-18,"We sought legal advice on a lot of topics during that time period. A daily event, to be quite honest. So I don’t know what -- I mean, I understand we would be looking for advice on that topic. There was an issue raised and they wanted to see what the Mayor’s position was and get an opinion on it. I assume they would have talked to Christian; you know?",10-246-20,246,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-246-25,"Right, but what was the issue?",10-246-27,246,27,25,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-246-27,"It doesn’t say at that point, and I don’t have independent notes about the legal issue.",10-246-29,246,29,27,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-247-01,Okay. So in this meeting it sounds like the issues that PPS had raised were discussed; correct?,10-247-03,247,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-247-04,Correct.,10-247-06,247,6,4,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-247-05,And did the Chief indicate at all that he had had a call with Steve Kanellakos right before this meeting -- and it’s in these notes but I won’t take you to it -- where he told Steve Kanellakos that it was over?,10-247-07,247,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-247-10,The ---,10-247-12,247,12,10,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-247-11,"I can take you to it. It’s on page 9 at 1652, yeah: “Call with Steve K. Got off phone with Brookson.” He’s from PPS; correct?",10-247-13,247,13,11,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-247-16,"Yes. Yes, Larry Brookson, yes.",10-247-18,247,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-247-18,“2 concerns - does the level of govt have ability to negotiate and direct police” So I think this is indicating the concerns that perhaps Brookson identified.,10-247-20,247,20,18,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-247-23,Correct.,10-247-25,247,25,23,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-247-24,"“Are they directing you - no they are not.” And then it says: “We weren’t involved in negotiation. We don’t have a say in it, but it fits in our plan. The devil is in the details how many trucks, how close are they going to be, if you want to be involved, you should have been briefed. I briefed our people and RCMP.” And if you go just to the -- they have more discussion about it: “I don’t think he is going to throw a crowbar into this, but he want to be at the table. He gets it that [it] is done.”",10-247-26,247,26,24,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-248-12,I think it means that the arrangement between the City and the protesters was done already.,10-248-14,248,14,12,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-248-15,That’s how I read that as well.,10-248-17,248,17,15,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-248-17,"Yes, that’s how I would read that.",10-248-19,248,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-248-19,"Okay. And was that discussed at the meeting that you had later on, that 1701 demo briefing?",10-248-21,248,21,19,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-248-22,"I don’t remember -- I mean, Trish obviously brings up that PPS is not happy or -- like, the comments aren’t attributed -- well, some of them are attributed to people and some of them are not.",10-248-24,248,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-248-26,But fair to say that there were concerns raised at this demo meeting at 5:00 p.m. ---,10-248-28,248,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-248-28,By PPS.,10-248-30,248,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-249-01,--- on the 14th.,10-249-03,249,3,1,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-249-02,Yes.,10-249-04,249,4,2,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-249-03,Right?,10-249-05,249,5,3,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-249-04,Yes.,10-249-06,249,6,4,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-249-05,"So is it fair to say that by this time now, no more trucks are being relocated; this is kind of the end of it, is that right?",10-249-07,249,7,5,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-249-08,Correct.,10-249-10,249,10,8,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-249-09,"Okay. And now the next day on February 15, there is a call at 9:30 a.m. and I think you talked about that. This is the meeting that -- where the issues that are here. And if we go to your notes, OPS00014455, and we go to the 12:00 p.m. mark -- there’s a meeting on 9:30, then there’s another meeting at noon with the Integrated Command Table.",10-249-11,249,11,9,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-249-16,Correct.,10-249-18,249,18,16,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-249-17,"And it’s page 59. Okay let’s keep going down. Let’s keep going to 12. There it is. “Meeting with Integrated Command Table,” and it lists people that are there: Representatives from the RCMP, OPP, and OPS; correct?",10-249-19,249,19,17,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-249-22,Correct.,10-249-24,249,24,22,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-249-23,"And some of the members of the integrated command table -- the integrated planning group, rather -- Inspector Springer is there too, right?",10-249-25,249,25,23,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-249-26,Correct. Dave Radu is an RCMP officer.,10-249-28,249,28,26,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-249-28,"Okay, perfect. And if we go to the next page, page 60, and the last bullet point there, so now these are discussions that are being had. If we go down -- okay. So if we go up a little bit more, just to the one before to get some context: ""PLT need to clarify what OPS is doing with the providing safe movement of trucks to Wellington, as per the City agreement with protestor Freedom Convoy, not facilitating. Agreement is with City only to provide safe movement.""",10-249-30,249,30,28,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
10-250-13,Correct.,10-250-15,250,15,13,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",SUPT. ROBERT DRUMMOND,supt. robert drummond
10-250-14,"And then it says: ""Problem is the change with Emergency Act and not orders yet. Moving trucks so area that we may want to do enforcement on later."" Can you explain that note?",10-250-16,250,16,14,speaker_start,"EXAMNIATION IN-CHIEF BY MS. NATALIA RODRIGUEZ, (cont’d)",MS. NATALIA RODRIGUEZ,natalia rodriguez
