interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
16-277-14,Absolutely.,16-277-16,277,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-277-15,--- and you still hold today?,16-277-17,277,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-277-16,Absolutely.,16-277-18,277,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-277-17,Right. And that’s ultimately - - you had to deliver a similar message at times when it came to the protests in Ottawa? Is that true?,16-277-19,277,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-277-20,"I did, yes.",16-277-22,277,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-277-21,The Commission has heard evidence on a few occasions about a convoy in 2019 called United We Roll. Are you familiar with that convoy?,16-277-23,277,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-277-24,I am.,16-277-26,277,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-277-25,Did you participate in that convoy?,16-277-27,277,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-277-27,I did not.,16-277-29,277,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-277-28,Did you have any involvement in that convoy?,16-277-30,277,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-278-02,"I didn’t have involvement in that convoy, other than maybe connecting people’s phone numbers or getting people connected that were going. At the same time as that United We Roll was starting, there was a lot of, I guess, mini convoys, I would call them, in little communities. And so I was a part of organizing the little one that went through our community.",16-278-04,278,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-278-09,So you connected people’s phone numbers and then organized a smaller convoy within Medicine Hat?,16-278-11,278,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-278-11,"Yes, sir.",16-278-13,278,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-278-12,Can you provide more detail about what you mean when you say you were connecting people’s phone numbers?,16-278-14,278,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-278-15,"Well just because I’ve moved around a lot, I know a lot of people, and that would have been the extent of my involvement, if someone was looking for a contact number, per say.",16-278-17,278,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-278-19,Were you aware at the time that Pat King was involved in the United We Roll Convoy?,16-278-21,278,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-278-21,That’s when I first heard of Mr. King.,16-278-23,278,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-278-23,And how did you first hear of Mr. King?,16-278-25,278,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-278-25,"He was -- well, I was on social media, so of course, you know, you’re scrolling and you see a video. So that’s how I came to know of him. He had a social media livestream. He was livestreaming it.",16-278-27,278,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-279-01,"During United We Roll, did you ever communicate with Mr. King?",16-279-03,279,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-279-03,"No, I did not.",16-279-05,279,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-279-04,When was the first time you communicated with Mr. King?,16-279-06,279,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-279-06,The first time I ever remember communicating with him was after we had started this convoy.,16-279-08,279,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-279-08,So in the context of the Ottawa Convoy?,16-279-10,279,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-279-10,"Yes. Yes, sir.",16-279-12,279,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-279-11,"Okay. We’ll get back to that in a minute. Between United We Roll and the Ottawa Convoy, did you follow Mr. King on social media?",16-279-13,279,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-279-15,"I followed Mr. King until the United We Roll was over, and then I stopped following him at that point.",16-279-17,279,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-279-18,"And when we talk about following, did you make a deliberate decision to click unfollow on Facebook?",16-279-20,279,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-279-21,I did.,16-279-23,279,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-279-22,And why did you make that decision at that point in time?,16-279-24,279,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-279-24,Because it was over and I really had no further reason to follow him.,16-279-26,279,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-279-26,Did you come to form an impression of Mr. King’s views in following him during United We Roll?,16-279-28,279,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-280-01,"I thought he was loud, very boisterous. Other than that I didn’t really know too much about him.",16-280-03,280,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-280-04,Do you recall finding anything he said offensive with respect to United We Roll?,16-280-06,280,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-280-06,"I don't recall that, no.",16-280-08,280,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-280-07,Did you communicate with James Bauder at all during United We Roll?,16-280-09,280,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-280-09,"I don’t believe so, no.",16-280-11,280,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-280-10,Do you remember when the first time was that met Mr. Bauder?,16-280-12,280,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-280-12,I would have met Mr. Bauder for the first time in person in Ottawa this past winter.,16-280-14,280,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-280-14,And then had you met him virtually before then?,16-280-16,280,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-280-16,"No. Or sorry, when we were organizing; my apologies. Yes, as we organized, he was in the meetings.",16-280-18,280,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-280-19,So again within the context of January of 2022?,16-280-21,280,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-280-21,Yes.,16-280-23,280,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-280-22,"So moving now to the Freedom Convoy, how did you get involved in the Freedom Convoy?",16-280-24,280,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-280-24,"A friend of mine sent me Mr. Barber’s TikTok video where he was calling for a shutdown on the 23rd of January. She sent me that video and I watched it and I texted her back right away. And I said, “Well what do you think about possibly another convoy to Ottawa?” And she kind of laughed and said, “Well, it didn’t really accomplish much. I mean, it was great to see the crowds come together.” But ---",16-280-26,280,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-281-04,"Could you just slow down a bit, please?",16-281-06,281,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,COMMISSIONER ROULEAU,commissioner rouleau
16-281-06,"Sorry, yes, sir.",16-281-08,281,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-281-07,For the translators.,16-281-09,281,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,COMMISSIONER ROULEAU,commissioner rouleau
16-281-08,"Yes, sir. And then I had reached out to another friend and I asked him the same thing. And we just sort of came to the same conclusion that we weren’t sure if that was an idea that was -- that would be successful. A friend of mine -- an acquaintance of mine from Red Deer that was involved in the United We Roll gave me Mr. Barber’s phone number and I contacted him on January the 13th and we discussed -- I can’t really remember the details of the conversation. I do remember that I said, “I’m here to help you in any way I can. My background is logistics and organization and administration. And you are going to need social media and you're going to need some funding. And if I can help you at all, I’d be happy to do that.”",16-281-10,281,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-281-21,Okay. And a few questions arising out of that. Do you remember who the acquaintance was that gave you Mr. Barber’s phone number?,16-281-23,281,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-281-25,"Yes, it was Glen Carritt.",16-281-27,281,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-281-26,"Okay. And did Mr. Carritt participate in the convoy, do you know?",16-281-28,281,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-281-28,He did not.,16-281-30,281,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-282-01,"And the two friends that you indicated you had a conversation with about whether or not a convoy again was a good idea, who were they?",16-282-03,282,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-282-04,"Cindy Parker from Medicine Hat. She ended up assisting on the finance committee that I was going to create, and she also assisted with the social media. And Kevin Tchinsky (phonetic). He was a friend of mine that I worked with in Manitoba.",16-282-06,282,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-282-09,"And I understood from your answer, but correct me if I’m wrong, that both Ms. Parker and -- and I'm going to mispronounce the last name -- Mr. Lychinsky, was it?",16-282-11,282,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-282-13,Tchinsky.,16-282-15,282,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-282-14,Tchinsky. Did they participate in United We Roll?,16-282-16,282,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-282-16,"No, not to my knowledge.",16-282-18,282,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-282-17,So why did you want to get involved in the convoy? Why did you want to reach out to Mr. Barber?,16-282-19,282,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-282-20,"I was growing increasingly alarmed with the mandates and the harm that I was seeing, that mandates inflict on Canadians. Sorry, I'm going to get emotional. I’ll try not to. And I just felt like I needed to exercise my democratic rights. I have tried over the years, emailing MPs and just never got a response and I just felt that this was important for Canadians who had been living under lockdowns and restrictions for two years.",16-282-22,282,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-283-01,When you say “emailing MPs” had you been emailing them about COVID 19 mandates?,16-283-03,283,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-283-03,"I believe I did once, yes. But I had emailed previously, like I said, in conjunction with Bill C69 and Bill C48 and never felt like anyone was listening to me. And I know it wasn’t me. There was other people that were emailing also. And you just get these “Thanks for contacting our office” blow off emails.",16-283-05,283,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-283-09,So you had formed this impression that you were having difficulty getting someone to listen to you in the government based on letters you sent primarily with respect to the pipeline issues we’ve been talking about?,16-283-11,283,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-283-14,"That’s correct, yes.",16-283-16,283,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-283-15,How had COVID 19 restrictions or mandates affected you personally?,16-283-17,283,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-283-17,"Well, I lost my job. My husband also lost his job on the same day. My parents run a pilot truck business. And a lot of their business was involved crossing the border which they were no longer allowed to do. At the time of the convoy there was rumblings of stopping cross-border -- interprovincial, sorry, travel if you were unvaccinated. My parents live in Saskatchewan and my grandmother is in Saskatchewan and I have a daughter and a granddaughter in Manitoba. So I found that incredibly alarming.",16-283-19,283,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-283-26,And why did you lose your job?,16-283-28,283,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-283-27,"We were sent home, I guess, in early January because of Omicron variant. And that combined obviously with the downturn in the economy at that time, they closed the shop that I was working at. And the majority of us were laid off.",16-283-29,283,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-284-04,And what shop was that?,16-284-06,284,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-284-05,It was for an oil and gas services company.,16-284-07,284,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-284-07,Were you affected at all by vaccine passports or other restrictions on unvaccinated people?,16-284-09,284,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-284-09,"We didn’t go out. You know, my husband and I played in a band. We weren’t allowed to even go and play. Everything was shut down. We just -- that’s part of the reason that we went to Manitoba after we both lost our jobs. We went to visit my daughter and realized that the city that we were in was basically a ghost town, and we would prefer to be out on the farm in the country, helping them on the farm and being productive.",16-284-11,284,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-284-17,What did you want to achieve by participating in the Freedom Convoy?,16-284-19,284,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-284-19,"I was hoping that somebody would come and listen to us and listen to the concerns that we had, essentially, about the mandates in particular.",16-284-21,284,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-284-22,Did you have a goal beyond having someone come and listen to you about the mandates?,16-284-24,284,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-284-24,No. We wanted to be heard. We wanted to have discussions. We wanted to end the mandates.,16-284-26,284,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-284-26,Was your goal to have the mandates end or was a discussion enough? Or was that something you hadn’t turned your mind to?,16-284-28,284,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-285-01,"For me, I feel if we would have just been able to have a discussion with somebody, that that would have at least opened a dialog. And as the convoy came across Canada, you know, Canadians were telling us, “Don’t stop. Don’t stop until we’re free. Don’t stop until the mandates are lifted.” So honestly, a bit of both.",16-285-03,285,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-285-08,"The frustration that you were describing with respect to mandates, did that feel familiar to the frustration that you had been feeling with respect to the pipeline and oil and gas issues?",16-285-10,285,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-285-12,I was much more frustrated over the mandates.,16-285-14,285,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-285-14,And why was that?,16-285-16,285,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-285-15,Because I was seeing families torn apart. The suicides in my hometown were so numerous that they stopped reporting them. Elderly people were dying by themselves in long-term care facilities and saying goodbye over iPads. My grandma is 94 years old and she was locked in her little apartment by herself for two years. And now that she can go out and do things she’s not healthy enough. She lost two years of her life. My father is -- I’m so sorry.,16-285-17,285,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-285-24,Take your time.,16-285-26,285,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,COMMISSIONER ROULEAU,commissioner rouleau
16-285-25,"My father is a very social man. He is the coffee row Saskatchewan father and I remember him telling me one day that he went down to the local restaurant that he went to every single day, and these were small towns where everybody knows everybody. And he was asked to leave. And I didn’t want my children and my grandchildren to live in a world like that. I was becoming increasingly alarmed, listening to my Prime Minister call me a racist and say that I shouldn’t be tolerated. I found his rhetoric to be incredible divisive and I’m a believer that if you are a leader of a country, you have to lead all of your people, even if you don’t agree with them. And I just saw so much -- coming across Canada, every day I heard stories. People -- at least three people would tell me they were planning their suicides until we started the Convoy. Or stories of people that we were too late. I heard from families that were living in their vehicles because they lost their jobs. I heard from people that had lost their jobs and lost everything. I have the tears of thousands of Canadians on my shoulder, who everyday told me that we were bringing them hope. I saw little old ladies praying on their knees on the side of the road and I saw little children holding signs saying, “Thank you for giving me back my future.” Sorry.",16-285-27,285,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. TAMARA LICH,tamara lich
16-286-22,"So you offered to help, in reaching out to Chris Barber, and it’s our understanding that one of the first things you did was create a Facebook page? Is that correct?",16-286-24,286,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-286-26,"Yes, sir.",16-286-28,286,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-286-27,And started the GoFundMe campaign? Is that correct?,16-286-29,286,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-287-01,"Yes, sir, I did.",16-287-03,287,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-287-02,And you did both of those things on January 14th?,16-287-04,287,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-287-04,I did. And the Twitter account also.,16-287-06,287,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-287-06,And the Twitter account? Was that different than the Twitter account that we saw earlier today? That was your personal Twitter account?,16-287-08,287,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-287-09,"Yes, that was my personal one, yes.",16-287-11,287,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-287-11,"With respect to GoFundMe, had you ever done fundraising before?",16-287-13,287,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-287-13,"Not on that type of platform. Just community, you know, selling chocolate covered almonds or stuff like that.",16-287-15,287,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-287-16,So never done an online social media driven ---,16-287-18,287,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-287-18,No.,16-287-20,287,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-287-19,"--- fundraiser? And then it’s the Commission’s understanding that on January 17th, you created -- or the organizers created a finance committee? Is that correct?",16-287-21,287,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-287-23,"Yes, I did.",16-287-25,287,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-287-24,And can you explain what the finance committee’s purpose was?,16-287-26,287,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-287-26,"Yes, well when we -- when I started the GoFundMe, I had asked, I think it was Mr. Barber, ”What should I set the target for?” And he said “$200,000.” And I said, “No way.” I kind of laughed. I was like, “That sounds greedy and I don’t believe that we’ll ever hit that.” And I said, “Well, how about I set it for $100,000?” And I said, “I feel even funny about doing that.” I was literally expecting maybe $20,000 in donations, which I was prepared to -- I felt I would be able to handle that with my very minimal accounting skills. And I can’t remember what the total was up to on Monday morning, but I realized that I wanted to create a finance committee so that Canadians that were donating this money would rest assured that we were going to be open and transparent and accountable and that they would know exactly what was happening with their donations. I just felt that was so important.",16-287-28,287,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-288-14,And how would a committee assist with that?,16-288-16,288,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-288-16,"Well there was -- in the initial meeting, there was two bookkeepers that had, obviously, accounting experience. Cindy Parker was also on that committee. Noeline Villebrun joined us also. She’s a Clan Mother, a Dene Clan Mother from the Northwest Territories. And we were in consultation with a chartered accountant in Medicine Hat. So we formed the committee. Obviously we had a lot of things to figure out, such as how we were going to pay the costs of the truckers to get to Ottawa. And they came up with some calculations based on distance. I’m not sure if it’s been entered in evidence. It might be. But -- because clearly, if you’re driving from Vancouver, it’s going to be, you know, way more expensive than if you’re coming from some place in Ontario.",16-288-18,288,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-289-02,"And we’ll get into that more in a minute. The Commission also understands that it was around January 21st, 2022, when the GoFundMe donations hit a million dollars? Does that sound accurate?",16-289-04,289,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-289-07,"Probably. There was a lot going on then, but yeah.",16-289-09,289,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-289-09,"Yeah, in and around there?",16-289-11,289,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-289-10,Yes.,16-289-12,289,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-289-11,What was your reaction when that milestone was hit?,16-289-13,289,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-289-13,"I believe I -- well, I was blown away. We did not see that coming. Did not expect that we were going to have that level of support. And it was funny, as we were driving across Canada, and the committee member or somebody would call me or text me and say, “You’ve got to bump it up again,” because there was a few days there where Canadians were donating a million dollars a day. And it was very exciting and exhilarating, of course, but at the same time, I would just feel myself almost getting, like, more and more anxiety, because from my view, when you’re talking that kind of money, the lawyers are coming. And here we are today.",16-289-15,289,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-289-24,"Right, because that kind of money, you know, in the millions of dollars, a lot of responsibility ---",16-289-26,289,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-289-27,It’s a massive responsibility.,16-289-29,289,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-289-28,"Other than set up the finance committee, what else did you do to address the responsibility that came with having millions of dollars?",16-289-30,289,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-290-03,"Well, as you heard from Mr. Dichter, I contacted him and I was, for the same reason that we added Chris to the accounts, I didn’t want to be solely responsible. So I added him on to the GoFundMe campaign, just as I had added Chris Barber as a signatory on my accounts.",16-290-05,290,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-290-08,Anything else?,16-290-10,290,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-290-09,"Probably. Sorry, my mind went blank.",16-290-11,290,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-290-11,"That’s okay. And then on February 2nd, 2022, we understand that $1 million from the GoFundMe account was transferred to a TD Bank account in your name. Does that accord with your recollection?",16-290-13,290,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-290-15,"Yes, sir.",16-290-17,290,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-290-16,And then that TD Bank account was frozen the next day? Is that -- does that sound right?,16-290-18,290,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-290-18,"That sounds about right, yeah.",16-290-20,290,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-290-19,And then there was actually another TD Bank account that got frozen? Is that correct?,16-290-21,290,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
16-290-21,"Yes, we opened another -- or I opened a chequing account underneath that account so that we could keep the e-transfers separate from the GoFundMe donations. I don’t know why. I just thought it would be maybe easier that way to keep them distinct. I wasn’t sure, obviously, again, what was going to happen, and I was trying to just make sure that every -- all the boxes were ticked and everything was going to be easily identifiable there. Easy to account for, I guess, is a better way.",16-290-23,290,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MS. TAMARA LICH,tamara lich
16-291-02,"Right. And it’s the Commission’s understanding that donations were received both through GoFundMe and through e-transfers. And what I understand you to be saying is to segregate where the money came from, you opened a second account specifically for e-transfers?",16-291-04,291,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JOHN MATHER,MR. JOHN MATHER,john mather
