interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
25-235-08,"I'm speculating in terms of the particular situation. The Emergency Act was still in place. I don't know if these locations, because I don't have the map in front of me, are still in the exclusion zone or not. And so if in the exclusion zone, by virtue of the Act, if inside the exclusion zone, they would have been illegal. In regards to your question about protecting lawful protest, that's a fundamental. People who wish to protest lawfully, peacefully, respecting the rights of, in this case, the citizens of Ottawa, that's a given in this city. The right to do that is a given in the Constitution, it's just a fundamental right Canadians have. That discussion again about when it metastasizes into something else is what we are pursuing.",25-235-10,235,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-235-22,"So I think this will be the last area that we can cover today, but I want to ask you about a couple of intelligence assessments, secretariat assessments that were produced to the Commission. The first one is SSM.NSC.CAN.0000218. It's called Context for Civil Unrest Following Pandemic. So first of all, this is a document dated February 16th. Can you tell us the genesis of how did this document come into being?",25-235-24,235,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-236-03,"So when we spoke about the Intelligence Assessment Secretariat, I said that they will do longer thought pieces as well as immediate operational assessments. So the immediate, the missile strike in Poland, this is an example of the kind of thought they do, piece they do to look at trends to understand the context in which the foreign policy, security, and intelligence issues are nested. This is a companion piece to something that they had written. Well, long before I came to PCO, I was given it to read, just as I arrived at PCO, about what happens in societies, historically, after pandemics. And so very interesting piece, and this was a companion to it.",25-236-05,236,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-236-15,So you already had a piece on what happens after pandemics?,25-236-17,236,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-236-17,Yes.,25-236-19,236,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-236-18,"So we’ll take you through a little bit of this, and you can tell me if this is something that would have been known before February 16th and formed part of the context you were thinking about or whether it was an ex post facto. So the first -- just introduction: “Historically, civil unrest and degradation of social cohesion have been common in the immediate aftermath of pandemics or epidemics. The health impacts and restrictions involved […] provide fertile grounds for social unrest and mobilization as pandemics progress or end. This is particularly true when there are existing underlying inequalities and/or social fault-lines within the population […]. The ongoing trucker protests have several markers demonstrating consistency with this trend.” So is this something that was part of your thinking when the convoys rolled in or was this something that was only thought about after the fact?",25-236-20,236,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-237-13,"I didn’t know about the previous piece when the convoys rolled in, because again, I wasn’t at PCO, and in my job at Defence, I hadn’t seen it. The Clerk brought it to my attention as something she had read and found very interesting. And so I pulled it up and read it and this was done as an addition to that.",25-237-15,237,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-237-19,"So if I understand correctly, it wasn’t part of your personal thinking, but it may have been part of the thinking at PCO?",25-237-21,237,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-237-22,I think it was part of -- thinking implies -- I think it was more a -- it was just informative.,25-237-24,237,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-237-25,"And if we just scroll down a little bit more: “For a Canadian historical context, the 1885 vaccine requirements intended to curtail the spread of Smallpox […] resulted in public violence throughout the city. Per the Washington Post, more than 2,000 violent rioters marched through the streets of Montreal screaming, “kill the vaccinators” in response to […] vaccine mandates.” So again, this would be part of the context that PCO was aware of at the time and was thinking about, but not your specific thinking?",25-237-27,237,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-238-11,"Some people were aware. Was it of the documents we talk about on a daily basis at PCO, was it one of them? No.",25-238-13,238,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-238-14,Okay.,25-238-16,238,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-238-15,"IAS, the Intelligence Assessment Group, puts out a lot of these. People read them not as an immediate to do their job. They read them as thought pieces when they have time on the weekend. And so who has read it in PCO, I couldn’t tell you.",25-238-17,238,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-238-21,And what would be the purpose of having an assessment like this done?,25-238-23,238,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-238-23,"Again, the assessment group takes global trends, takes events, and tries to help predict what will happen. And they use, in this case, a lot of academic and historical research to build their assessment.",25-238-25,238,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-238-27,"Okay. The next assessment is SSM.NSC.CAN0000231. So the first paragraph here, it talks about -- the date of this one is the 21st of February. So this is right actually as the Emergencies Act was being lifted, and to a certain extent, events were coming to an end. And it says here: “The ‘Freedom Convoy’ [..] is not an unprecedented event.” Again talking about societal alienation, civil unrest, and social polarization. Then it says: “…the convergence of several elements make this protest […] somewhat more sophisticated and unique: the use of social media for organizing and communicating both internally and externally, the use of misinformation and disinformation to promote certain narratives, the use of crowdfunding […] cryptocurrenc[y], blockade tactics and logistics, the virulence of discourse towards government and elected officials, appropriation of national symbols, …” And it goes on. It mentions then: “The overwhelming majority of protesters […] have denounced violence and are not directly aligned…” Then it talks about the wide range of participants. And if we just scroll down a little bit, the movement -- talks about the IMVE aspect. “It is unlikely that premeditated violence will take place, however, [the threat of] ‘lone actors’…” Scroll down again. “…significant international financial support and publicity.” So it’s sort of collating the information that was available then. And then it says: “The “Freedom Convoy” itself or new entities that emerge from it are likely to continue for several weeks and will seek new opportunities to protest, occupy and disrupt. It may also embolden other groups and individual movements across the ideological spectrum. There are also risks that the protests may serve to deepen and harden new and existing cleavages within Canadian society. As the protests persist, these feelings may become more entrenched and form the basis for longer-term societal schisms.” So this is a -- can you speak to this a little bit and just situate the context in which all of this was being dealt with at the time by you?",25-238-29,238,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-240-27,"So as I said, I didn’t have a Domestic Intelligence Assessment Unit at PCO and all of the intelligence assessment or collectors in the community have very narrow mandates. ITAC does terrorist threat assessment. CSIS does assessments in line with their Act. RCMP does criminal assessments and collects open source for law enforcement purposes. I have a Foreign Intelligence Assessment Group that takes open source and covert information and can give me a picture of what’s going on. And not just me. Decision makers, the Prime Minister. I didn’t have an equal entity in PCO for open source domestic. And I asked the -- Martin Green, the Assistant Secretary of the Intelligence Assessment Group, to start trying to think about what this could look like. I was hoping -- this was a really interesting piece. It wasn’t exactly what I wanted in the minute, I wanted more, “Here’s what we’re seeing tomorrow.” But a very useful piece where he tried to be very thoughtful about what this could mean based on known aspects of protests, what we were seeing in other countries, conversations with colleagues in other countries about similar phenomena, and try to build an idea of what this could mean from an intelligence perspective, but what it would mean for government institutions, democracy, rule of law, the things that we need to consider as senior public servants and advising government.",25-240-29,240,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-241-25,"Those are my questions for you today, Ms. Thomas, but before I sit down, is there anything that we haven’t covered today that you’d like to raise?",25-241-27,241,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. SHANTONA CHAUDHURY,shantona chaudhury
25-241-28,"No, I don’t think so. Certainly there’s been a lot of focus on Ottawa because it was significant and it was on -- you know, at the footsteps of where our democracy is housed. This was a national situation and our concern about Windsor, as you’ve heard from other people, Coutts, the pop-up convoys across the country, the intelligence that we were getting about potentials in New Brunswick, Cornwall, the Peace Bridge, VIA Rail protests, that all came together to form our view of what was going on and raise our level of concern. So while, yes, Ottawa was a significant event, this was a national crisis.",25-241-30,241,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),MS. JODY THOMAS,jody thomas
25-242-12,"Okay. If I could call on the convoy organizers, please?",25-242-14,242,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. SHANTONA CHAUDHURY (cont'd),COMMISSIONER ROULEAU,commissioner rouleau
25-242-14,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,25-242-16,242,16,14,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
25-242-15,"My name is Brendan Miller and I’m counsel for Freedom Corp, which is the entity that represents the protestors that were in Ottawa in January and February of 2022. I have a few questions for you, and hopefully we’ll be able to get through them. Ma’am, you had just mentioned, and I’m glad you did, the rule of law. What’s your understanding of the rule of law?",25-242-17,242,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-242-23,"That laws are obeyed in the Country of Canada, provincial, federal and municipal laws.",25-242-25,242,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-242-25,Right. And you agree with me that the rule of law applies to you and it applies to the executive and the elected executive of the Government of Canada?,25-242-27,242,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-242-28,Yes.,25-242-30,242,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-243-01,"All right. Would you agree with this that the rule of law conveys a sense of orderliness and executive accountability, the legal authority and vouches safe a stable predictable and ordered society in which citizens and residents may conduct their affairs. It requires that government power or any authority delegated by Parliament must be exercised pursuant to valid laws, either directly or indirectly permitted by an Act of Parliament. Do you agree with that?",25-243-03,243,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-243-10,I do.,25-243-12,243,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-243-11,"All right. Now, you can agree with me that your position, your office -- and I’ll call it your office -- the National Intelligence and Security Advisor, it’s not been created by an Act of Parliament, has it?",25-243-13,243,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-243-15,No.,25-243-17,243,17,15,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-243-16,No.,25-243-18,243,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-243-17,It has not; it’s an advisor.,25-243-19,243,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-243-18,Right. And you have no statutory mandate.,25-243-20,243,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-243-20,I do not.,25-243-22,243,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-243-21,And you’ve also got no legal powers yourself.,25-243-23,243,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-243-23,"I do not, which I explained when I talked about what my role is.",25-243-25,243,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-243-25,Right. And I take it you've never been an Intelligence Officer with CSIS or within the Intelligence community; is that correct?,25-243-27,243,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-243-28,I have not.,25-243-30,243,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-244-01,And you've never been an Intelligence analyst with CSIS or in the Intelligence community; is that correct?,25-244-03,244,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-244-04,That is correct.,25-244-06,244,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-244-05,"All right. So you said in your evidence that you didn’t feel that you were getting the proper intelligence or updated intelligence from law enforcement or from CSIS, or weren’t getting enough of it; is that fair?",25-244-07,244,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-244-09,I didn’t say that about CSIS.,25-244-11,244,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-244-10,All right. So you were satisfied with the intelligence you received from CSIS?,25-244-12,244,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-244-12,I was.,25-244-14,244,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-244-13,And CSIS specifically told you and Cabinet that there was no Section 2 CSIS Act threat posed by the protest or posed by any of the actions going on throughout Canada at the time; did they not?,25-244-15,244,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-244-17,You're misinterpreting what CSIS said.,25-244-19,244,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-244-19,Can you tell me how? Because I can put up the statement and the reports because that’s what it says.,25-244-21,244,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-244-22,Right. But there isn’t -- what they said and the interpretation of what they said are two entirely different things. Their mandate is very narrow. And so section 2 of the CSIS Act is about the work that CSIS does and the intelligence they collect. And they said they are not the only arbiters of what is a national security threat in this country.,25-244-24,244,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-245-01,Okay.,25-245-03,245,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-245-02,And so very true that they said that vis-a-vis their particular Act.,25-245-04,245,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-245-04,"Right. And the thing is is you agree with me that the CSIS Act, the meaning of security threat to Canada is incorporated directly into the Emergencies Act, correct?",25-245-06,245,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-245-08,You're going to receive legal briefs on the Emergencies Act and the legal interpretation and I’m not a lawyer. My understanding is that the Emergencies Act is assigned a meaning as defined in the CSIS Act but is not limited by the CSIS Act.,25-245-10,245,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-245-13,"Well, I don’t know how that could be but we can agree to disagree. But you agree that the Emergencies Act on its own reading -- and I put this to the Deputy Minister. You understand that it requires reasonable grounds that a Section 2 CSIS Act threat exists.",25-245-15,245,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-245-19,I don’t agree.,25-245-21,245,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-245-20,That’s what it says.,25-245-22,245,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-245-21,"No. it says it assigns meaning as the language is defined in the CSIS Act, but again you’ll get legal arguments.",25-245-23,245,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-245-24,Right. I understand. So you’re saying that the CSIS Act and section 2 of the CSIS Act which is incorporated into the Emergencies Act means something different when you’re looking at it.,25-245-26,245,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-245-28,"No, that’s not what I've said.",25-245-30,245,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-246-01,So what do you mean?,25-246-03,246,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-246-02,"I mean that in terms of the Emergencies Act, the Governor-in-Council can consider more broadly than the intelligence collected by CSIS in determining a national security threat or situation or a public order emergency.",25-246-04,246,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-246-07,I understand that. But you do agree that the four grounds of types of threats in section 2 of the CSIS Act. are what is in fact required to have been found.,25-246-09,246,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-246-11,"No, I don’t agree.",25-246-13,246,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-246-12,So it can go beyond what the Act says which is a threat to the security of Canada.,25-246-14,246,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-246-14,There are other definitions of threats to the security of Canada as we saw earlier.,25-246-16,246,16,14,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-246-16,Right. But not in the legislation.,25-246-18,246,18,16,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-246-18,The Emergency Act allows for the Governor-in-Council to make a broad decision about public order emergencies.,25-246-20,246,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-246-21,That’s not what it says. But you can agree with me that ---,25-246-23,246,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-246-23,I think that this is an argument to have with lawyers.,25-246-25,246,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-246-25,"Well, I understand that. So let’s go through then just what section 2 of the CSIS Act says and I’ll just ask you a couple of questions about the grounds. And we’ve already heard from every law enforcement official as well as we have the statements from CSIS in evidence that they didn’t have reasonable suspicion that any of this was taking place. So I take it that you can agree with me that you didn’t have any evidence with you before Cabinet or even considered of any espionage or sabotage against Canada that is detrimental to the interests of Canada or activities directed towards or in support of such espionage or sabotage; right?",25-246-27,246,27,25,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-247-08,"That’s been discussed, yes.",25-247-10,247,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-247-09,Right. And so that -- there was no evidence of that that you considered ---,25-247-11,247,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-247-11,No.,25-247-13,247,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-247-12,"--- in your assessment. And you could agree with me that there’s no evidence of foreign influenced activities within or related to Canada that are detrimental to the interests of Canada or clandestine or deceptive, or involve a threat to any person; correct?",25-247-14,247,14,12,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-247-17,There were threats to people.,25-247-19,247,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-247-18,"Right. By email and Twitter, right?",25-247-20,247,20,18,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-247-20,I would submit that in the social media era you cannot ignore threats against officials and public office holders just because they are on social media. That would be inexcusably negligent.,25-247-22,247,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-247-24,Right. But that’s up to the police to deal with or is that a national emergency?,25-247-26,247,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-247-26,It depends on the situation and the context in which those threats arrive.,25-247-28,247,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-247-28,"Okay. Can we please bring up Document TS.NSC.CAN.00100000206_REL0001? Apologies, just a second. Wrong one. I’ll just say the end numbers. Same forward -- 159_REL0001. Okay. So I take it that you're familiar with the CSIS assessment that they provided on the Freedom Convoy in downtown Ottawa, right?",25-247-30,247,30,28,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-248-07,That’s one of the assessments.,25-248-09,248,9,7,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-248-08,"Right, okay. And their assessment was this and at the beginning you see: “Downtown Ottawa […] was actually quite festive -- not threatening to a passerby. Some criminal acts did occur -- law enforcement.” And again you've said you’re not an Intelligence Officer, you don’t have any training as an Intelligence analyst, so I take it you rely on CSIS for intelligence.",25-248-10,248,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-248-17,"CSIS provides one input on intelligence, yes.",25-248-19,248,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-248-19,Yeah. And then the RCMP?,25-248-21,248,21,19,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-248-20,Another input.,25-248-22,248,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-248-21,Right. And then the Canadian Border Services Agency?,25-248-23,248,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-248-23,Another input.,25-248-25,248,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-248-24,Right. And then you also have the Canadian security establishment?,25-248-26,248,26,24,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-248-26,Yes.,25-248-28,248,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-248-27,"Right, okay. None of those people provided you intelligence that there was a section 2 CSIS Act threat.",25-248-29,248,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-249-02,"Again, we’ve been through this. There are other measures other than section 2 of the CSIS Act.",25-249-04,249,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-249-04,"So let’s scroll down if we can. And you’ll see in there with respect to the flags -- now, I take it there was concern with these flags that there was a couple of flags that were seen that were inappropriate and that was one of the reasons why there was a consideration of ideological motivated violent extremism. You can see there that I understand that their report is: “A very small number of more inflammatory flags, Confederate, Nazi, swastika, III%, Punisher (based on the 1974 […] comic book hero) and Quebec Patriote flag…” And then they say that: “A random flag is just a flag until the reason the person holding it explains why. Flags can have multiple meanings and are routinely co-opted by various groups/ individuals. No way of connecting those views holding flags with any online content. The presence of the III% flags, for example, does not necessarily mean that members of the III% are in attendance.” And that was the intelligence you were given.",25-249-06,249,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-250-01,That’s part of the intelligence we were given. That’s intelligence that can be released.,25-250-03,250,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-250-03,"Okay. So what you mean, “intelligence that can be released”? So ---",25-250-05,250,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-250-05,"Well, there’s section 38.",25-250-07,250,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-250-06,"Right. I understand that. But why don’t we scroll down. Now, this is important. And you know that CSIS does in fact -- because there’s no reason -- you don't need a law to look at what's online or open source intelligence, that it's open source intelligence. Anybody can look at it without a law authorising it. Can you agree with that?",25-250-08,250,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-250-13,"No, the reality is that open source intelligence has to be anonymized so that we are not targeting specific people who are not under investigation. So it's not quite as simple as you're depicting it.",25-250-15,250,15,13,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-250-17,"Well, ma'am, again, this -- there is no privacy interest for Canadians on things they post online. They can -- anybody can go on and read it; right? You know that.",25-250-19,250,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-250-21,"Yes, but the Privacy Commissioner and the privacy laws of this country are such that they cannot then be -- their information cannot be scraped and be part of an assessment writ large, there has to be boundaries around that.",25-250-23,250,23,21,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-250-26,Around its distribution.,25-250-28,250,28,26,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-250-27,"No, around its analysis and collection.",25-250-29,250,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-251-01,Right. And that's why ---,25-251-03,251,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-251-02,And storage.,25-251-04,251,4,2,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-251-03,And that's why we have units in the RCMP that do that.,25-251-05,251,5,3,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-251-05,"Some of it, yes.",25-251-07,251,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-251-06,"Right. So you have the, I believe it's called the IMCT -- IMCIT Unit. They -- that's all they look at, is they look at online violent rhetoric and assess it.",25-251-08,251,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
25-251-10,"For criminal purposes, yes.",25-251-12,251,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MS. JODY THOMAS,jody thomas
25-251-11,Right. And so what -- for violent rhetoric. What are your other purposes other than criminal purposes?,25-251-13,251,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
