interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
27-261-01,Right. As a police leader; right?,27-261-03,261,3,1,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-261-03,"But in fairness, I don't have that role anymore and I'm mindful of the responsibilities of my current position and that I no longer hold that position.",27-261-05,261,5,3,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-261-06,"All right. Fair enough. I'll move on. I've only got a couple of minutes left here. In your capacity as a politician, as a Cabinet Minister, of course, you're no longer in the room, the police room, so that you're no longer having a direct look at the intelligence reports. You have to rely on your federal law enforcement advisors, various agencies to advise you what the situation is; correct?",27-261-08,261,8,6,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-261-14,"Yes, sir. I have been regularly briefed by, for example, the National Security Intelligence Advisor, the RCMP Commissioner and the Director of CSIS, but I don't have any line of sight into the raw intelligence or many of the reports.",27-261-16,261,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-261-19,"And you rely on those agencies and the National Security Advisor to give you credible and reliable information, so that you can make informed decisions as Cabinet Minister?",27-261-21,261,21,19,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-261-23,"Yes, sir.",27-261-25,261,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-261-24,"Now you mentioned you had never heard of Project Hendon, and nor would you have had any reason to; correct?",27-261-26,261,26,24,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-261-27,"I was not familiar with that. Subsequently, after, you know, other information came out, particularly through testimony, I've heard the phrase, but at the time, I was not familiar with that portfolio intelligence.",27-261-29,261,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-262-04,"All right. Now we know from the Hendon reports, and we've looked at this in some detail, that as early as January the 20th, which is a week before the protest started to arrive, that the OPP had warned in its reports that this may not be a short protest. You've probably heard some of that evidence?",27-262-06,262,6,4,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-262-10,"Yes, sir.",27-262-12,262,12,10,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-262-11,That there was no exit strategy and that some -- at least some protesters intended to stay until their demands were met; correct?,27-262-13,262,13,11,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-262-14,I've heard that subsequently.,27-262-16,262,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-262-16,Right.,27-262-18,262,18,16,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-262-17,"There was conflicting information in intelligence that was being made available to me prior to the arrival of the protest in Ottawa, but, you know, quite frankly, there was also open source reporting that some intended to remain.",27-262-19,262,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-262-22,"Right. As a decision maker, it's important to know as much as you can about potential risks of any situation; correct?",27-262-24,262,24,22,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-262-25,It's always our hope.,27-262-27,262,27,25,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-262-26,"And, of course, intelligence like you'd get in the Hendon reports would be more valuable than simply opening the Twitter machine; right?",27-262-28,262,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-263-01,Of course.,27-263-03,263,3,1,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-263-02,"Right. I see I'm exactly my 10 minutes. I need about 45 to 60 seconds. Can I have it, Commissioner?",27-263-04,263,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-263-05,"Go ahead. I was hopeful, but ---",27-263-07,263,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMMISSIONER ROULEAU,commissioner rouleau
27-263-07,"All right. So not only is it important that you would know this information, but you want to be told in a timely way, so that you can make appropriate preparations.",27-263-09,263,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-263-11,"And again, there's a decision as to what information's appropriate to share ---",27-263-13,263,13,11,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-263-13,Yes.,27-263-15,263,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-263-14,"--- with Cabinet. But of course, we want that information to be as clear as possible, not only so that we can assess its -- on its merits, but also its credibility, and so that information could ---",27-263-16,263,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-263-18,Yeah.,27-263-20,263,20,18,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-263-19,--- be very important to us.,27-263-21,263,21,19,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-263-21,"And the reason I ask, and go back to a phrase used by my friend for the Commissioner earlier when he talked about if there's a hurricane moving up the coast, you know, you want to know well in advance. And I'm not analogizing necessarily between the convoy and a hurricane, but the earlier you would know the better; correct?",27-263-23,263,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-263-27,"Yes, sir. Just went through Hurricane Fiona and we were tracking really carefully where it was going to make land for.",27-263-29,263,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-264-02,"Right. And so your first briefing, according to your witness summary, was actually January 27th? That's in your witness summary?",27-264-04,264,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-264-05,"Yeah, I believe that's correct.",27-264-07,264,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-264-07,And that's a full week after the OPP reported in a Hendon about the fact it could be a long protest?,27-264-09,264,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-264-10,"Again, sir, I didn't have any information about that. I'll take your word for it, of course, but I did receive my first briefing, I believe, on January 27th.",27-264-12,264,12,10,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MINISTER WILLIAM BLAIR,minister william blair
27-264-14,"All right. Thank you. Thank you for the indulgence, Commissioner. Much appreciated.",27-264-16,264,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
27-264-17,Okay. Okay. Next is Counsel for former Chief Sloly.,27-264-19,264,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,COMMISSIONER ROULEAU,commissioner rouleau
27-264-19,--- CROSS-EXAMINATION BY MR. TOM CURRY:,27-264-21,264,21,19,section_header,CROSS-EXAMINATION BY MR. TOM CURRY,NA,NA
27-264-20,"Thank you. Minister, I'm Tom Curry, for your former colleague Chief Sloly. And I start by asking you a couple of questions about your relationship with the former Chief. He was your Deputy Chief for the period 2009 to 2015, I understand?",27-264-22,264,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-264-25,"Yes, sir.",27-264-27,264,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-264-26,"And prior to that, I think you told the Commissioner that you had worked with him in the aggregate for 25 years, close to?",27-264-28,264,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-265-01,"Sir, I think we first became -- like, he was actually subordinate to me a division I ran beginning around 1997 or '98.",27-265-03,265,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-265-04,"Right. And during the time that you worked with him, he had succeeded under your command in achieving promotions and taking on increasing responsibilities?",27-265-06,265,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-265-07,"Yes, sir.",27-265-09,265,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-265-08,And you knew him them and now to be an experienced and effective police leader; is that true?,27-265-10,265,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-265-10,"Yes, sir. I have great respect for Chief Sloly, Peter Sloly.",27-265-12,265,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-265-12,"And that included in, as I understand it, in matters that concerned public demonstrations. You mentioned the Tamal demonstrations. I understand that Chief Sloly, or at that time not Chief Sloly, but at that time as a member of the Toronto Police Service that he was the Major Incident Commander in that respect?",27-265-14,265,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-265-18,"There were a number of my commanders, but Peter also held that role in the service at that time.",27-265-20,265,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-265-21,And you have seen firsthand his ability to manage successfully large-scale public demonstrations?,27-265-23,265,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-265-24,"And again, I did not have direct observation of Peter dealing with large public order events. Of course, his actual involvement in the G20, as I recall, was somewhat more limited, but certainly I recall quite vividly the Tamal protests. Frankly, I think we took a very careful measured approach to that, and, frankly, I've always been proud of my services, keeping everybody safe in those circumstances.",27-265-26,265,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-266-04,Including the role that he played?,27-266-06,266,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-266-06,Including all of the men and women who were involved in that effort. It was very much a team effort.,27-266-08,266,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-266-09,"Thank you. Now the -- and in that -- during the time that you were Chief of the Toronto Police Service and Deputy Chief Sloly or Chief Superintendent, or he held a number of different ranks, during your tenure, he had your confidence and respect?",27-266-11,266,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-266-14,"Yes, sir.",27-266-16,266,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-266-15,Now then you ---,27-266-17,266,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-266-16,"Just to be clear, if I may, I deployed him as my field commander, which put him in charge of close to 4,000 of my officers, responsible for all of our divisional response, which was one of the largest and most significant jobs in the police service.",27-266-18,266,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-266-21,"And during that time, you were asked a number of questions by my friend from the Ottawa -- for the Ottawa Police Service about the role of a Chief and various other aspects of things during the time that you worked with Chief Sloly, he had your, just to confirm, he had your confidence and respect and you saw him in command and he was a good commander. True?",27-266-23,266,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-266-28,"Yes, sir.",27-266-30,266,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-267-01,"Now, when he came here to the City of Ottawa to become the Chief, you understood also that it was to implement a change mandate on behalf of the Police Services Board?",27-267-03,267,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-267-05,"Yes, sir.",27-267-07,267,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-267-06,Including in respect of the Board's effort to try to improve the relationship between the Ottawa Police Service and racialized communities and ---,27-267-08,267,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-267-09,"Yes, sir.",27-267-11,267,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-267-10,--- and marginalised communities?,27-267-12,267,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-267-11,"Yes, sir.",27-267-13,267,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-267-12,And those strategies are challenging strategies as an agent of change; is that true?,27-267-14,267,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-267-14,"I have had considerable experience, Toronto being a very diverse city, in bringing about a stronger relationship between the police and the minority communities we serve.",27-267-16,267,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-267-18,"I was going to say that you, yourself, made improving community policing one of your objectives as Chief of the Toronto Police Service.",27-267-20,267,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-267-21,Very much so.,27-267-23,267,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-267-22,"And of course, Deputy Chief Sloly, at that time, was an important member of your Command Team on that score?",27-267-24,267,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-267-25,"Yes, sir.",27-267-27,267,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-267-26,"Now, when he came to Ottawa, you learned, am I right, that he faced some opposition from within the rank and file?",27-267-28,267,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-268-01,"Actually, Peter reached out to me upon his appointment and we met, and at his -- he requested. We went and we had breakfast, and we talked about the challenges of taking over a new organisation and the change agenda he was hoping to implement.",27-268-03,268,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-268-06,"All right. Now, the -- turning for just one second to the events of the convoy protests, you've already said in your statement and to my friends that these were unprecedented events. In your nearly 40 years of policing you'd never seen anything like this?",27-268-08,268,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-268-11,There were certain aspects of it that were unique and uniquely challenging.,27-268-13,268,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-268-13,"And in terms of the questions that you were just asked by my friend on behalf of the OPP about what could have been known or foreseen, I won't take you to the documents because there are a number of them and I won't have the -- I won't take the time, but were you aware that representatives of the RCMP, the OPP, the Sûreté du Québec and Parliamentary Protective Service all reviewed the Ottawa Police Service Plan for the convoy?",27-268-15,268,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-268-21,"I'm not aware of that activity, sir. I had no line of sight to it.",27-268-23,268,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-268-23,"Or that the -- you wouldn't be aware that the OPP, one member of the OPP described the OPS plan for managing the convoy in advance as a robust plan?",27-268-25,268,25,23,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-268-26,"Again, I have not seen any documents with respect to that. I have no knowledge of it.",27-268-28,268,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-268-28,"Fair enough. And it's, as I understand it, you haven't -- you, yourself haven't -- you aren't second-guessing the Ottawa Police Service's plan or the plan that was reviewed by those other Police Services in advance of the convoy?",27-268-30,268,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-269-05,"No, sir. And quite frankly, I have no insight into the plan. I don't enquire about the plan, I only needed some assurance that one was in place.",27-269-07,269,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-269-08,"And then once it was here, and it's -- and it became a different -- it became a very different protest, leading eventually to an occupation, you understood that the Ottawa Police Service on its own lacked the resources to manage it successfully?",27-269-10,269,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-269-13,"That had been made clear to me, yes.",27-269-15,269,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-269-15,And you accepted that?,27-269-17,269,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-269-16,"Yes, sir.",27-269-18,269,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-269-17,"Now, that -- let me just take you to one document that one of my friends had projected for a second just while I have it. SSM, please, Mr. Registrar, SSM.NSC.CAN2983. Minister, this was shown to you a moment ago. I'm just going to ask you to look at a different line than the one that was shown. Thank you. Just scroll down if you don't mind, please. Keep going, and keep going a little bit. There. Thank you. Stop. ""I doubt"" -- you wrote this: ""I doubt Peter is getting a lot of support in his own organization. They are likely sitting back and waiting for him to flounder."" And then the line that was read to you earlier about lack of a strong support network within other police leadership. Just focussing on the first part of that sentence. It was your concern that members of his own Police Service, the Ottawa Police Service, were not supporting this Chief. Is that fair?",27-269-19,269,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-270-11,"And if I may, just to be very fair here, I have no information, I had no insight into, you know, what was going on within the Ottawa Police Headquarters. I don't know, I don't know the men and women under his command, or anything that may have -- I know we've heard some evidence since, but I had no sense of that. But I was concerned because in the conversation that Peter and I had upon his appointment, that he was coming in with a strong change mandate and I know how challenging that it can be.",27-270-13,270,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-270-20,"And the expression to -- here in this text message was a very real concern for you. Is that fair? That you were concerned that his own Command Team or at least members of his own organisation would sit back and wait for him to flounder, not support him in the expectation that perhaps he would fail and pay a price, not unlike the one that you were invited to comment about by his own Police Service in their questions to you?",27-270-22,270,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-270-28,"Well, and again to be fair, I was speculating here. And I don't want it to characterise this as based on any factual information that was available to me, but I was concerned that in a very challenging set of circumstances it's really -- cohesion within the Command structure is really, really important, and I was concerned that that cohesion may not have been as strong as it needed to be.",27-270-30,270,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-271-07,"Understood. And of course, one cannot lead an organisation that does not wish to be led very easily; right?",27-271-09,271,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-271-10,"I know a little bit about the challenge of leading a large police organisation, and I think leadership is very important, but I would also say leadership doesn't exist just in the Chief's office. There's leadership throughout the entire organisation, and that leadership has to be mobilised to get the job done.",27-271-12,271,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-271-16,"Understood. Now, a couple of things if I may, please. The -- I want to ask you, if I could, about RFA, requests for assistance. Can I just ask you, please, to confirm that Solicitor General Ontario asked for the use of the Cartier Drill Hall. You recall this?",27-271-18,271,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-271-21,"Yes, sir.",27-271-23,271,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-271-22,"And am my right that the Solicitor General Ontario asked for that use of the Cartier Drill Hall parking lot for two days, being the weekend of the protest?",27-271-24,271,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-271-26,"Yes, sir, and I also recall being able to give a positive answer to that request.",27-271-28,271,28,26,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-271-28,"Right. And you've -- exactly. You made that available. Just for the record, Commissioner, SS -- I don't want to see it, but SSM.CAN4564. Minister, you spoke about, just in terms of the role of the Chief, can you help this Commissioner, please, with this question. During the Operations in respect to that Tamil protest, in your witness statement, I won't take you to it, but you described how, or I think today you described how you directed Operations when you needed to as the Chief in terms of keeping the protesters safe on the off ramps.",27-271-30,271,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-272-11,"And just to be very clear, I was taking advice and guidance from my Operational Commanders on the ground who told me that this situation couldn't be resolved utilising our normal Public Order tactics without putting people at significant risk; and therefore, it was on their advice that I made the decision that we would engage with these people and find another way to resolve.",27-272-13,272,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-272-18,"Understood. And in the same way, I think in your witness statement, and I don't want to turn it up, see if this recall -- if you recall this, it's paragraph 5 for the record, you reviewed and approved plans as the Chief concerning the G20 protests?",27-272-20,272,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-272-23,"Yes, sir. And in fact, as the Chief of Police there were literally dozens of protests taking place in Toronto every single week, and I, for the larger events, would have those Operational Plans presented to me.",27-272-25,272,25,23,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-272-27,Right. Got it.,27-272-29,272,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-272-28,For my awareness. The Command structure for those events was not -- the Chief doesn't command those events. We actually maintained a very robust Command structure for those types of events.,27-272-30,272,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-273-04,"Right. And I think the language that you used in your statement was that you would review those, approve them, and then present them to the Board.",27-273-06,273,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-273-07,"Yes, sir.",27-273-09,273,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-273-08,"Thank you. Now, Commissioner, I'm -- my -- if -- I'm going to go a little overtime with your consent, only because my friends for the Commission introduced a few new things through the Minister about Police Services Board.",27-273-10,273,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-273-13,"Yeah. No, you're already over time. So don't ---",27-273-15,273,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,COMMISSIONER ROULEAU,commissioner rouleau
27-273-15,Thank you.,27-273-17,273,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-273-16,"--- get me wrong, you're already there. So ---",27-273-18,273,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,COMMISSIONER ROULEAU,commissioner rouleau
27-273-18,"I am going to see what I can do as quickly as I can do it, but thank you for that. The -- resources. You mentioned to the Commissioner that you received a request for resources from Windsor for the Ambassador Bridge blockade. Can you confirm that you received those via a letter directly from the Chief of Police to you, and one similarly went to Minister Jones?",27-273-20,273,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-273-25,"Yes, sir, we did in fact receive that letter. It wasn't something that I -- frankly, I'm not authorised to deal with a request for assistance coming from a municipal police chief, but it was referred back to other officials to deal with.",27-273-27,273,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-274-02,"Right. Understood. But in that respect, in -- regarding Windsor, the request for resources came to you as the Minister, to Minister Jones for her counterpart, there was an urgent need for resources and you did what you could to send them, urgently; fair?",27-274-04,274,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-274-07,"I think, in fairness, it was the OPP that responded to the Windsor situation. And again, I stand to be corrected, but I understand -- stood that the Windsor Police Chief utilized the authorities under the existing Police Services Act in order to seek out the assistance and support of the OPP.",27-274-09,274,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-274-13,"So I think -- I won’t take you to it, but just for the record, Commissioner, WIN1648 and 1649 are letters, not directed under the Police Services Act, rather directly to you and the Minister?",27-274-15,274,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-274-17,"Yes, sir.",27-274-19,274,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-274-18,"You passed them on, and the resources came from the RCMP and the OPP, but nobody followed the Police Services Act protocol in Windsor?",27-274-20,274,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-274-21,"I’m not sure, sir. My understanding is with the OPP involvement there, they essentially led that response; that was my understanding.",27-274-23,274,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-274-24,"And the Police Services Act protocol to which you referred isn’t mandatory in respect of sequencing; it’s -- it is there, but Police Services, including at the time that you were the Chief in Toronto, gain resources through Memorandum of Agreement and other requests through Police Services; correct?",27-274-26,274,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-275-02,"Generally for planned events, yes. With the -- when I made reference in my early remarks to the Police Services Act and the provision within the Act for Chief of Police to deal with an emergency that exceeds their capacity, there is that provision in the Act. But I am in agreement, sir, that quite routinely for a lot of these events we -- they reach out to neighbouring police services, and people come to help each as best they can.",27-275-04,275,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-275-10,"And what you observed from Chief Sloly was that he was trying his best to get the support he needed for the community, to keep the protest safe and his own service safe; correct?",27-275-12,275,12,10,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
27-275-14,He was certainly advocating for what he believed to be the necessary resources.,27-275-16,275,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MINISTER WILLIAM BLAIR,minister william blair
27-275-16,And your observation was that he acted in good faith in the performance of his duties?,27-275-18,275,18,16,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
