interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
04-224-11,"In the red zone, yes.",04-224-13,224,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. KIM AYOTTE,kim ayotte
04-224-12,"In the red zone. And as you said, outside of the red zone, if there was some sort of indication that the vehicle in question was related to the protest, then the police would make the decision as to whether or not to ticket or tow; is that right?",04-224-14,224,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-224-17,"That's correct. And if I didn't say so earlier, it was primarily as a result of officer safety. You know, our officers are not trained to the level of police officers. They're not equipped with the same type of tools that police officers are equipped. They are trained to deal with contact -- or conflict, but mostly verbal and so, I mean, we were very concerned about what we didn't know; right? I was not informed of all of the intelligence that the police had with regards to the element of the crowd. And what I was basing a lot of my decisions on was based on what I was seeing south of the border when, you know, buildings are burning, and riots are happening, and people are dying. And when we were preparing for a worst-case scenario for this event, that's the image I was trying to, one, avoid, but, two, prepare for in the event that we got to that point.",04-224-19,224,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. KIM AYOTTE,kim ayotte
04-225-04,Right. And Mr. Kanellakos testified yesterday that sometime in the second week there was an integration between OPS and By-law to ensure By-law safety. Do you have a sense for when that was; do you know?,04-225-06,225,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-225-08,"In my head, I believe it was around February 4th where they established those quick response teams and that’s where they would work together.",04-225-10,225,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. KIM AYOTTE,kim ayotte
04-225-11,And you’re saying that was primarily for by-law officer safety; correct?,04-225-13,225,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-225-13,"It was for everybody’s safety; right? Our concern is not just for the by-law officers; that’s my primary concern because they’re my -- they’re not my officers, they work with me, but I’m also concerned for the protestors’ safety, for police officer safety; there were lot of people in the protest who weren’t angry but there were a lot of people in the protest who were angry. So, you know, we have to protect everyone.",04-225-15,225,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-225-21,"And when 311 calls were being redirect to NCRCC, was that within the entire municipality of Ottawa? How did that work exactly?",04-225-23,225,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-225-24,"I can’t speak to how the 311 triaged the calls at that point in time; I know that By-law would have worked with them directly to say, you know, here are the, you know, standard questions, you know, questions you would ask and based on the information you received, it would either go to the police or it would go to By-law.",04-225-26,225,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-226-02,And are you aware of any instances in which By-law wanted to act and wanted to enforce some By-law violation and they were prevented from doing so?,04-226-04,226,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-226-05,"For most part throughout the incident and not enforcing what they do for a living was a moral hit for the by-law officers. They were frustrated that in the media they were being criticized for not doing their job when in fact they were told not to do their job and, you know, for the senior leadership, we understood why that was there. We tried to relay that to our by-law officers, but yeah, there was a moral issue and a want to go out and do their job, and they certainly proved that in the follow-up protest that came to town, whether it was Rolling Thunder or even on Canada Day, they enforced a lot of their activities then.",04-226-07,226,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-226-16,"So if a vehicle did not appear to be related to the convoy, that vehicle could be ticketed or towed? There had to be some discretion. So if it was in a no stopping zone, it was towed no matter what, even if it was related to the convoy because we needed to keep the emergency routes opened, and they did an excellent job keeping the emergency routes opened. We did ask our officers to use some discretion because, you know, the perception of us ticketing our citizens, you know, of a vehicle and then not ticketing one because next door it’s a convoy, it was just not proper and it wasn’t appropriate. So we did ask them to use discretion and to be careful on when they ticketed citizens that were mixed up in with the convoy because it just looked like we were taking sides, and that’s not appropriate, and that’s not what we were trying to do.",04-226-18,226,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-227-05,"Right. And quickly, it appears based on the evidence we’ve received so far, that there were numerous fire code violations and other infractions that would involve fire services, such as open fires in barrels, stockpiles of fuel, illegal fireworks, et cetera, and not just in the red zone, but in residential areas as well. So I want to ask about how fire services, which is also under your direction, was able to exercise its function within this system that you’ve now described where by-law is essentially integrated with the police.",04-227-07,227,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-227-15,"Exactly as by-law did; it would go through the NCRCC. There was a fire representative in the NCRCC in the event that there was a major incident that would occur; they were able to provide very quick situational awareness on what the incident is and how they were going to deal with it from a fire perspective. But with regards to enforcement of the fire code and open air burning, it was the exact same thing; we would either receive a complaint through 311 or -- and we would advise the NCRCC and they would say, you know, we know we have a fire. They go, yeah, we know it is -- we know there’s a fire there and the police would actually make the decision, do we go in or don’t we go in? Some of it was based on their resources, others was placed on the criminal element that was holding the fire, but for the most part the fire took -- not their authority, but certainly direction from the police with regards to it. And they did it on several occasions where they did go in and put out fires.",04-227-17,227,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-228-05,But that was with OPS support; correct?,04-228-07,228,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-228-07,"Exactly, always with OPS support.",04-228-09,228,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-228-08,"And so if fire services saw potentially a dangerous situation and it wanted to act to remove that hazard, they had to have OPS support in order to do that; is that right?",04-228-10,228,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-228-12,"That’s correct, and that was seen with regards to the removal of the flammable liquids at two of the sites where there was, you know, an accumulation of a quantity of flammable liquids.",04-228-14,228,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-228-16,"And so fire services never acted on its own authority, like independently from the police?",04-228-18,228,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-228-19,"Fire services would go out and do inspections on their own, whether it was under cover or whether they were, you know -- just to see what they can observe; they would report back through their chain of command and they would get direction from the police on when can we go in and deal with this issue. Report the risk and then let the police identify when the police had the resources to deal with the risk.",04-228-21,228,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-228-26,"Okay. And we’re going to take our afternoon break now, and thank you very much.",04-228-28,228,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-228-28,"Okay, thank you.",04-228-30,228,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-229-01,Okay. So we’ll take 15 minutes and come back at 4:15.,04-229-03,229,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,COMMISSIONER ROULEAU,commissioner rouleau
04-229-03,Thank you.,04-229-05,229,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR KIM AYOTTE,kim ayotte
04-229-04,Recess for 15 minutes. La commission est levée pour 15 minutes.,04-229-06,229,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,THE REGISTRAR,the registrar
04-229-06,--- Upon recessing at 4:00 a.m.,04-229-08,229,8,6,time_marker,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,NA,NA
04-229-07,---Upon resuming at 4:20 p.m.,04-229-09,229,9,7,time_marker,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,NA,NA
04-229-08,Order. A l’ordre. The Commission has reconvened. La Commission reprend.,04-229-10,229,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,THE REGISTRAR,the registrar
04-229-10,"--- MR. KIM AYOTTE, Resumed:",04-229-12,229,12,10,section_header,"MR. KIM AYOTTE, Resumed",NA,NA
04-229-11,--- EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d):,04-229-13,229,13,11,section_header,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),NA,NA
04-229-12,"Welcome back, Mr. Ayotte.",04-229-14,229,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-229-13,Thank you.,04-229-15,229,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-229-14,"If I can take you to OTT9778, and before we do, I have been asked if you can please slow down your answers a little bit -- I am also guilty of this -- for the purposes of the translation. So I think we will both try to speak a little bit slower, if that’s okay.",04-229-16,229,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-229-19,Agreed.,04-229-21,229,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-229-20,"Thank you. Okay. And this is not the document I wanted, 9778? Yeah, okay. Well, it may be that I have it wrong here in my notes, but in any event, if we can actually go down, this is -- I didn’t want to take you to this one before something else, so we can go to this document. That’s fine. So this, my understanding, is a letter that you wrote to Mr. Paradis, who is the Director of Real Property Services at Public Services and Procurement Canada; is that right?",04-229-22,229,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-230-02,That’s correct.,04-230-04,230,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-230-03,And what was the purpose of this letter?,04-230-05,230,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-230-05,"We were trying to get security around the Cenotaph in that it had been desecrated, you know, several instances had occurred overnight, and we wanted it protected, and so I put the request in through the EOC to contact the federal government to see if they can provide security services and/or a fence around it so that we can protect this very important site, at which time I received notice that yes, they wanted it in writing, so I proceeded to put it in writing.",04-230-07,230,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-230-14,"Okay. So you contacted them first and they said, ""Put the request in writing,"" and that’s what this is; is that right?",04-230-16,230,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-230-17,That’s correct.,04-230-19,230,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-230-18,"And did they provide that fencing, and did they put that fencing up?",04-230-20,230,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-230-20,"Yes, they did.",04-230-22,230,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-230-21,"Okay. And did this request come from OPS, meaning did OPS ask you to reach out to procure this fencing, or was that something the City did on its own accord?",04-230-23,230,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-230-25,"It came through me through the EOC, which has an OPS Sgt. at -- in the EOC. So I believe it came through the OPS, and that they did not have the resources to secure and protect the site, and they were asking if the federal government could actually provide that security.",04-230-27,230,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-231-02,"Okay. So OPS, through the EOC, was asking the City to ask the SPC to provide this fencing?",04-231-04,231,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-231-05,That’s correct.,04-231-07,231,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-231-06,"Okay. So we can take that down now. I wanted to ask you about towing and towing capacity. My understanding is that -- and I had a document ready for that, but it's the wrong one -- in any event, that there were about 28 vehicles that were towed that first weekend. does that sound about right to you?",04-231-08,231,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-231-13,"That sounds correct, yes.",04-231-15,231,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-231-14,Okay. And my understanding is that most of this towing was directed at ensuring that the emergency lanes were clear; is that right?,04-231-16,231,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-231-17,That’s correct.,04-231-19,231,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-231-18,And were any heavy trucks ever towed by the City at ---,04-231-20,231,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-231-20,No.,04-231-22,231,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-231-21,--- any point?,04-231-23,231,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-231-22,No.,04-231-24,231,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-231-23,"So any towing and any towing numbers refers to pickup trucks and passenger trucks, essentially, passenger vehicles; is that right?",04-231-25,231,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-231-26,That is correct.,04-231-28,231,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-231-27,"Now, we see later on -- and I think you'll agree with me -- that minimal towing happened subsequent to that first weekend? There were sometimes there would be no days where -- sorry, there'd be days where there'd be no towing, and there'd be days where there'd be one or two vehicles towed. Does that sound about right?",04-231-29,231,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-232-05,Correct.,04-232-07,232,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-232-06,"And so we heard that towing companies were not willing to participate in towing for various reasons, and that was the reason why towing wasn’t more aggressively pursued; is that right?",04-232-08,232,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-232-10,"Well, there were two issues there. One is, towing of small vehicles, we were still accomplishing that, but we had to work within the red zone, and the emergency routes were staying clear. So I think the protestors got the message early on that we were going to have zero tolerance in the emergency routes for the protection of the citizens and themselves, and the buildings of the City of Ottawa. And but secondly, is the larger vehicle towing was the real challenge for obtaining those tow services. And so we reached out -- well, the EOC again reached out looking for resources. We were getting it from all different directions. The police asked the EOC to see if they can make some contacts. The police were also making contact with various tow companies. They were asking if we had any contact with the province, so through the EOC again, we were contacting the province to see if they had resources. The mayor suggested that, you know, Mayor Tory in Toronto had contacts. We did receive those from the mayor. And again, we would inquire with regards to the availability of towing. And for the most part, it was no, they didn’t want to participate, and initially, they were sympathizers, for the most part. The other thing was that it was their client group, and you know, their reputational risk down the road with regards to losing those clients. I didn’t hear damage to trucks much, but then they came out and said it was a driver safety issue, and that’s what they kept bringing forward all the time following, you know, other discussions with them. Any leads we had or any possibilities of towed were passed down to EOC or sorry, the work was being done by the EOC to make these contacts. They were provided to the police and police ultimately made the contacts and got the appropriate tows to end the protest.",04-232-12,232,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-233-17,But the towing that was being procured or was being looked at was heavy towing capacity; is that right?,04-233-19,233,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-233-20,That’s correct.,04-233-22,233,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-233-21,"And so in terms of the other towing capacity, towing capacity for passenger vehicles, the City had that, right?",04-233-23,233,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-233-24,"Yes. We had those contracts. They were still willing to do the smaller vehicles. There were delays in obtaining tows at times, and that caused some issues, but for the most part, we were able to tow if we needed to tow smaller vehicles.",04-233-26,233,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-234-01,"Right. And passenger vehicles or smaller vehicles include pickup trucks, correct?",04-234-03,234,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-234-03,Yes.,04-234-05,234,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-234-04,"Okay. So the reason there were 28 tows in the first weekend and very minimal towing after that, there was no other day where there were double digit towing? It was one, two, sometimes zero vehicles being towed? And there is a chart that will be entered into evidence that shows the number of vehicles that were being towed every day. Is that because the towing companies that had been towing that first weekend refused to continue towing, or is it because bylaw was not requesting additional towing of passenger vehicles after that first weekend?",04-234-06,234,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-234-14,"It's not the first thing you mentioned. It wasn’t because we couldn't get the tow trucks. It was primarily because the emergency routes were being maintained and they were open. And that’s what we normally find with a major event, is the first few hours, you get a lot of people who aren't familiar with the closure of the emergency lanes or keeping those -- the no-tow zones, and then, you know, they get towed and then the word gets out quite quickly that those are no-tow zones and -- or tow zones, sorry, and then, you know, things self-correct, to a certain degree.",04-234-16,234,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-234-24,So the purpose of towing was exclusively to maintain emergency lanes; is that right?,04-234-26,234,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-234-26,"That was our priority of towing, yes.",04-234-28,234,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-234-28,"So if the emergency lanes were maintained, then no towing would take place, generally?",04-234-30,234,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-235-02,That’s correct.,04-235-04,235,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-235-03,"So let me ask about emergency lanes then. I'm trying to -- I want to understand a little bit about how they worked. So the question is whether emergency lane -- there was an emergency lane maintained on all streets, or whether certain designated routes were ensured that they had an emergency lane, north-south and east-west. Can you shed some light on that?",04-235-05,235,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-235-10,"Yes. Only certain routes had emergency lanes. Again, these were all preplanned, so part of our planning cycle -- and we do this for all events and demonstrations -- is we have a City department, Transportation Department that actually has experts that look at traffic flows and you know, how to best manage the traffic and the incident. And it's called TIMG, the Traffic Incident Management Group. And they work closely with police to identify, you know, how are we going to manage the incident that’s being proposed or coming forward? And they would close certain lanes; for example, Kent Street was closed completely. There was no emergency lane on Kent Street. And there were a few other streets like that. But for the most part, we had the emergency routes that we had identified through the group were maintained throughout the protest.",04-235-12,235,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-235-26,"So if an emergency occurred on Kent Street, a street that you've indicated was completely blocked off, so a building in the middle of Kent Street there is a fire or some emergency, how would the emergency vehicles get to that street?",04-235-28,235,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-236-03,"We were able to access it through other streets. So, you know, the streets that are running perpendicular or parallel to it, the buildings were accessible by other means.",04-236-05,236,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-236-07,Okay. So ---,04-236-09,236,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-236-08,"It's not an ideal situation, but it was the best situation that we could come up with based on -- -",04-236-10,236,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-236-11,"Okay. And I assume then that there would be some areas that would not be completely accessible. If a lot of streets were closed off completely or there were several streets that were closed off, then there would be at least some buildings that would have been inaccessible to emergency vehicles?",04-236-13,236,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-236-17,"Every building was preplanned in that they would -- you know, fire and paramedic service would look at their CAD and look at what they were dealing with in the preparation for all of this, and they do it for other City events such as Canada Day, et cetera. And they go, okay, so how are we going to get there if there's an incident, and what's the biggest risk incident that we have in this building. So, let's say, for fire, it would be a fire, you know, a major fire. And then how would we access it. And we ensure that we have multiple access to every building. Even so one street could be closed but you might still have three other streets that actually, you know, encapsulate or surround that building. So those buildings were all -- we were sure that we could attend all of those buildings. It wouldn't be an ideal response because sometimes you'd want to put your ladder truck, let's say, on Kent Street to actually bring the ladder or tower up to access certain floors, and that wouldn't be available. But there was always a plan to how do we actually assess and manage these types of situations when we're faced with them. So we were comfortable from an emergency service that we could access the buildings that we needed to access, given any emergency.",04-236-19,236,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-237-11,"Okay. And when you said the CAD, they would look at their own CAD, what did you mean by that?",04-237-13,237,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-237-14,"Yeah, so fire services has a computed-aided dispatch system, so it's a ---",04-237-16,237,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-237-16,"Sorry, can you repeat that? Computer ---",04-237-18,237,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-237-18,Computer-aided dispatch system.,04-237-20,237,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-237-19,Yeah.,04-237-21,237,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-237-20,"So it identifies, you know, the streets, where the hydrants are, the buildings, the height of the buildings, you know, what the risk is for the building. So, you know, a hotel would have a much higher risk level than a government building that's unoccupied, you know, or a government building that's not occupied in the evenings or on the weekends. So based on the risk level will dictate how many resources we actually have going to those calls. So it's not always just one firetruck going to an incident. In fact, sometimes people will say, ""Oh, my god, that must have been a big fire. There was, like, six trucks going to it."" Yeah, it might have been a false alarm. The reality is, is those six trucks were required in the event that it was a real incident, they needed to set up. There are so many different tasks that need to take place in the initial minutes to be successful that those resources need to be there.",04-237-22,237,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-238-08,"Okay. And in this case, were there any delays from EMS or fire or ambulance to be able to access any points within the areas that were occupied with trucks?",04-238-10,238,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-238-12,"There were no substantial delays. We did get some complaints with regards to paramedics not being able to access, or a paramedic trying to get through a street, and it was taking a little longer, but we investigated every one of those complaints to look at it with regards to our response standards, to see whether or not they still fell within our response standards. And if they didn't, was it an acceptable risk, you know, was it reasonable. And we didn't have any high-level risks that we were concerned with, with regards to any response.",04-238-14,238,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-238-22,Okay. Now I just want to ask about the relocation of the trucks as part of the negotiation between the protest group and the City of Ottawa. I want to take you to OTT30057. And is this a text message from your phone?,04-238-24,238,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-238-27,"Yes, it is.",04-238-29,238,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-238-28,"And it says, ""Chris (protester)."" Is that the name that you entered for that phone number?",04-238-30,238,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-239-03,That's correct.,04-239-05,239,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
04-239-04,Okay. And who's Chris protester?,04-239-06,239,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MS. NATALIA RODRIGUEZ,natalia rodriguez
04-239-06,It's Chris Barber.,04-239-08,239,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODIGUEZ(cont’d),MR. KIM AYOTTE,kim ayotte
