interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
21-345-11,Would it be possible to spell his last name?,21-345-13,345,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,THE REGISTRAR,the registrar
21-345-13,"L-e-t-a-n-g. I'll move on, and in the meantime, if I could ask you instead to call up ONT00005126?",21-345-15,345,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-345-16,Thank you very much.,21-345-18,345,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,THE REGISTRAR,the registrar
21-345-17,"That’s a -- one of the reports that Mr. Letang was providing to you, and those were being provided on a regular basis?",21-345-19,345,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-345-20,Yes.,21-345-22,345,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-345-21,"And so if we could just scroll down to the bottom of page 1, please? You'll see that the report is -- the assessment is currently, ""there is no specific identified threat and monitoring remains attuned."" And then just below that, you'll see, ""Freedom Convoy"". If you could just turn to next page, please? And so you'll see that there is reference in those paragraphs to the protest disrupting the movement of vehicular traffic, correct?",21-345-23,345,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-346-02,Yes.,21-346-04,346,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-346-03,"And the disruption of vehicular traffic is not, in itself, a basis to stop a protest, is it?",21-346-05,346,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-346-06,I agree.,21-346-08,346,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-346-07,"And some vehicular disruption is obviously going to be expected and tolerated, correct?",21-346-09,346,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-346-10,I agree.,21-346-12,346,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-346-11,"And if we could look at the third page, please? Page 3, please. Thank you. The second paragraph, at this point, the -- and this is January 25th, just so you're aware -- the second paragraph says that the convoy organizers have repeatedly stated the intention to conduct a lawful protest, and there's a Code of Conduct. Do you see that?",21-346-13,346,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-346-18,Yes.,21-346-20,346,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-346-19,And then we see in the next paragraph that the number -- and it's bolded -- that the number of participants and supporters who may participate is unknown at this point?,21-346-21,346,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-346-23,Yes.,21-346-25,346,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-346-24,"And there's no indication in this report that overall, the convoy will engage in assaultive behaviour or widespread anti-social behaviour or bylaw offences, nothing like that, correct?",21-346-26,346,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-346-28,"I haven't read this entire report, but I accept your word.",21-346-30,346,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-347-02,"Okay. And similarly, I didn’t see any indication that the protesters would become a long-term occupation. If we could please go to the next one, which is OPP00005127?",21-347-04,347,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-347-07,My guess is it must be ONT5127.,21-347-09,347,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
21-347-09,I'm sorry. Did I not say that?,21-347-11,347,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-347-11,Is it a strategic update?,21-347-13,347,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,THE REGISTRAR,the registrar
21-347-12,"Yes. I apologize for that. Thank you for catching that. And so that’s another report on January 26, and you'll see on page 1, if we just scroll down, the first paragraph. Again, there's no specific identified threat, correct?",21-347-14,347,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-347-18,Correct.,21-347-20,347,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-347-19,"And if you look at the first bullet under ""National Convoy"" ---",21-347-21,347,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-347-21,Yes.,21-347-23,347,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-347-22,"--- you'll see that an accurate estimate was complicated by the number of non-convoy vehicles in the area, correct?",21-347-24,347,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-347-25,Yes.,21-347-27,347,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-347-26,"And if you go to page 2 and you go to the first bullet on page 2, you'll see the last sentence, ""The organizers have repeatedly continued to urge for a peaceful demonstration""?",21-347-28,347,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-348-02,"I'm sorry, where is that, sir?",21-348-04,348,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-348-04,The last sentence in the first bullet.,21-348-06,348,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-348-06,Yes.,21-348-08,348,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-348-07,"And if we go to page 3 under the assessment, if you could just scroll up, please? Oh, sorry, assessment starts on page 2 and then if you go to page 3, the third paragraph, again, no identified threat with regard to the Freedom Convoy protest, and there's no reference at this point to the convoy staying long term and becoming an occupation, is it?",21-348-09,348,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-348-14,"No, I'm -- no, you're correct. I believe the first indication in these reports that there would be a longer-term stay was on the 27th.",21-348-16,348,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-348-17,"Right. And so the 27th is, in fact, the day before they arrived, correct? That’s on the Thursday ---",21-348-19,348,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-348-20,Yes.,21-348-22,348,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-348-21,"--- and the convoy is arriving on the Friday, correct?",21-348-23,348,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-348-23,Correct.,21-348-25,348,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-348-24,"Counsel, sorry to interrupt. I have your first document that I couldn't find.",21-348-26,348,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,THE REGISTRAR,the registrar
21-348-26,That’s okay. I'll move on. And you're aware that many of the convoy were travelling on 400 series highways policed by the OPP?,21-348-28,348,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-349-02,Yes.,21-349-04,349,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-349-03,"And there was, you're aware, no direction given or any discussion with the OPP about whether to divert them or stop them from coming into Ottawa, based on the information that was available at the time, correct?",21-349-05,349,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-349-08,"There were no grounds to stop or divert, no.",21-349-10,349,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-349-10,"And if we go to ONT00005126, which is Mr. Letang's report that we previously looked at of January 25th, on page 2, third bullet, you'll see that reports from RCMP in Manitoba indicate the convoy participants were upset as a result of having been directed to weigh scales and having been issued HTA infractions, and some online messaging suggested those were an intentional tactic by police to disrupt the protest. And so OPP information is that the weigh scales in Ontario will be closed, correct?",21-349-12,349,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-349-19,Yes.,21-349-21,349,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-349-20,"And so Ontario wasn’t trying to disrupt the convoy's arrival, and in fact, the OPP actually ushered them into Ottawa, did they not?",21-349-22,349,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-349-23,"I wouldn't say the word ""ushered"". They certainly facilitated the right to peaceful protest, and my understanding was that the OPP did not have any grounds to stop or divert, generally speaking. There may have been reason to do that on an individual basis, but generally speaking, there was not a right to do that.",21-349-25,349,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-350-01,"And if we could please go to ONT00005303? That is a series of text messages from Commissioner Carrique to you. And I'm just giving you that page to see that it's January 29th, so that would be on the Saturday?",21-350-03,350,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-350-05,Yes.,21-350-07,350,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-350-06,"And then if you scroll down to the bottom of that page and then go up to the -- you'll see the -- then go to the next one, which is ONT5304. I simply gave you that so you would see the date. So please go to ONT00005304. And if you go to the fifth bullet? And so this is the report you're getting on the 29th from Commissioner Carrique, and he's now telling you that a number of demonstrators are planning to remain until the 31st of January, so that’s the Monday, correct?",21-350-08,350,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-350-15,Yes.,21-350-17,350,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-350-16,"And so you agree with me that the information you're getting from the provincial security advisor does not forecast what turned out to become an occupation for three weeks in Ottawa with the kind of behaviour that we ultimately saw, correct?",21-350-18,350,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-350-21,"I would not say that. I know that there was a report from the provincial security advisor on the 27th that indicated that some elements of the convoy were going to be staying longer than the weekend. There was information on the 27th from the provincial security advisor that one of the reasons why the truckers were there was to get rid of the federal trucking -- I'm sorry, federal vaccine mandate on truckers, and that they would not be leaving until that demand was met.",21-350-23,350,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-351-02,"Well, let's go and look at that assessment on the 27th, please. It's ONT00005128. And if you go to the assessment section on page 3? So what we see is - - and this is, bear in mind the 27th, so it's the Thursday -- so what we see is, the second sentence: ""Once in Ottawa, some convoy organizers have stated an intent to remain at Parliament Hill until the federal government concedes to repeal all COVID health restrictions and mandates."" Correct?",21-351-04,351,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-351-13,Yes.,21-351-15,351,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-351-14,"So we don’t see any indication of the number, how many, correct?",21-351-16,351,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-351-16,Correct.,21-351-18,351,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-351-17,"And we also don’t see any indication that they're going to engage in the kind of behaviour that they ultimately did engage in, correct?",21-351-19,351,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-351-20,"Can you give me a second to read this, please? So there's talk about disruptions that may gridlock areas around Parliament Buildings and other parts of Ottawa, so that part of it is in there in the assessment.",21-351-22,351,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-351-25,Okay.,21-351-27,351,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-351-26,"There is no expressed departure date for participants or a clear timing of when actions may end, and that’s in there.",21-351-28,351,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-352-01,"Of an unknown number of people, correct?",21-352-03,352,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-352-03,"Correct, but there's also information here that some supporters may attempt to disrupt businesses of government by holding events at or near City Hall's provincial government facilities, et cetera. So that did, in fact, happen.",21-352-05,352,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-352-08,"Well, you're aware, sir, that Parliament continued to sit. The municipal government continued to operate throughout that period, correct?",21-352-10,352,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-352-11,"And there was significant disruption to business. Yes, I'm aware of that.",21-352-13,352,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-352-13,"Another office in the provincial government that monitored both Ottawa, Toronto, Windsor, was the Emergency Management Office?",21-352-15,352,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-352-16,Yes.,21-352-18,352,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-352-17,"And I understand from January 28th to February 21st, they produced multiple briefing notes every day and sometimes multiple times a day?",21-352-19,352,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-352-20,"Right. And the flow, the information that the provincial -- I'm sure the Emergency Management Office had was primarily from municipal sources.",21-352-22,352,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-352-23,"I think you're out of your time, so you can wrap up.",21-352-25,352,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
21-352-25,I think I've got two more minutes.,21-352-27,352,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-352-27,Thank you.,21-352-29,352,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
21-352-28,"You would agree with me, I take it, Mr. Di Tommaso, that if trucks -- if the convoy was coming in or if there we're trucks on the 400 series of highways in which there was information that the OPP had that there were bombs and that those bombs were going to be detonated in Ottawa, you would expect that the OPP would do something to stop those convoys from coming into the city, correct?",21-352-30,352,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-353-07,I'm not aware of any information indicating that there were bombs on these trucks.,21-353-09,353,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-353-09,"I appreciate that. I'm giving you a hypothetical. If you had such information, presumably, as the person who has oversight, who has some oversight, you'd be concerned if the OPP allowed those vehicles to come into the city?",21-353-11,353,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-353-14,"Certainly, there would be a concern if the OPP knew a particular truck had a bomb and permitted it into the city, yes, that would be a concern.",21-353-16,353,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-353-17,"And similarly, you would expect that if the OPP had knowledge that the convoy was going to engage in the kind of disruptive and anti-social behaviour they did engage in, you would have expected that they would not have allowed in, to come into Ottawa, fair?",21-353-19,353,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-353-22,"I think the OPP was also duty bound to respect the Charter of Rights and Freedom, which gives protesters the right to protest and assemble.",21-353-24,353,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-353-25,And so you would not have expected that they would stop the convoy?,21-353-27,353,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-353-27,Correct.,21-353-29,353,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-353-28,Thank you very much. I have no additional questions.,21-353-30,353,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
21-354-02,"Okay. Next, the Ontario Provincial Police.",21-354-04,354,4,2,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
21-354-04,"It's Jinan Kubursi for the OPP. No questions, Commissioner, thank you.",21-354-06,354,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MS. JINAN KUBURSI,jinan kubursi
21-354-06,The Windsor Police Service?,21-354-08,354,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
21-354-08,"I'm here, Commissioner. I'm just having trouble starting my video. Thank you.",21-354-10,354,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. THOMAS McRAE,thomas mcrae
21-354-10,--- CROSS-EXAMINATION BY MR. THOMAS McRAE:,21-354-12,354,12,10,section_header,CROSS-EXAMINATION BY MR. THOMAS McRAE,NA,NA
21-354-11,"Good evening, Mr. Di Tommaso. Could I please -- my name is Tom McRae and I am acting for the Windsor Police Service. Could I please ask, Mr. Clerk, that you go to Mr. Di Tommaso's witness statement which is 00000041? If you could go to page 7 please, I'd be grateful. As I -- and I'm starting right here after ""Request for Assistance and Policing Jurisdiction"".",21-354-13,354,13,11,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-354-19,"I'm sorry, where are you at? Where are you at?",21-354-21,354,21,19,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-354-21,"I'm sorry. There's a heading on -- oh, please scroll down, Mr. Clerk. We can't see it. There it is, there it is. Sorry. ""Request for Assistance and Policing Jurisdiction."" ""Mr. Di Tommaso explained that the Police Services Act sets out how municipal police services are to make requests for assistance pursuant to section 9 --- """,21-354-23,354,23,21,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-355-02,"Can you slow down a bit for the interpreters, please?",21-355-04,355,4,2,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,COMMISSIONER ROULEAU,commissioner rouleau
21-355-04,"Pardonnez-moi. ""--- which applies when the chief of police is of the opinion that an emergency exists in the municipality."" Mr. Clerk, could you please go now to Commission Document 00000819? This should be, if I got my number right, the Police Services Act. If you could scroll down to section 9, which is, I think, about seven pages in? Okay. Sorry, I'm wrong. Down some more, please. A little more. Okay. We're getting there. Yes. Could you go down to -- go down, scroll down a little more, please? If I can draw your attention, Mr. Di Tommaso, to subparagraph 6 of that Section 9 of the Police Services Act, is that the subsection of Section 9 that you were referring to in the first sentence of the paragraph in your witness we just went to?",21-355-06,355,6,4,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-355-20,Yes.,21-355-22,355,22,20,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-355-21,Is it correct that there is no requirement in the Police Services Act that this request must be given in writing?,21-355-23,355,23,21,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-355-24,I agree.,21-355-26,355,26,24,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-355-25,"And if I can take your attention to the next subsection, it says, ""A chief of police who makes a request under subsection (6) shall advise the chair of the board of the fact as soon as possible.""",21-355-27,355,27,25,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-356-03,Yes.,21-356-05,356,5,3,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-356-04,"Is it, sir, that this subsection contemplates an emergency which is so vital that the Chief of Police would speak to the Commissioner before he speaks to the Chair of the Board?",21-356-06,356,6,4,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-356-08,Yes.,21-356-10,356,10,8,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-356-09,"And, in fact, in those circumstances, it would be unreasonable or unnecessary for the initial request to be put into writing?",21-356-11,356,11,9,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-356-12,I agree.,21-356-14,356,14,12,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-356-13,"Thank you. We've heard evidence within this Commission hearing about requests that had been made to the OPP just by speaking with them on the phone, and the OPP has responded with PLT service or other frontline officers. Is that the ordinary course of conduct for the OPP?",21-356-15,356,15,13,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-356-18,"Well, I can't speak for the OPP in terms of the way in which they receive requests, but I would generally agree with you.",21-356-20,356,20,18,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-356-21,Okay. Thank you. Those are my questions.,21-356-23,356,23,21,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
21-356-23,Thank you. Next I'd like to call on the City of Windsor. Still okay?,21-356-25,356,25,23,speaker_start,CROSS-EXAMINATION BY MR. THOMAS McRAE,COMMISSIONER ROULEAU,commissioner rouleau
21-356-26,--- CROSS-EXAMINATION BY MS. JENNIFER KING:,21-356-28,356,28,26,section_header,CROSS-EXAMINATION BY MS. JENNIFER KING,NA,NA
21-356-27,"Good evening, Mr. Di Tommaso.",21-356-29,356,29,27,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
21-356-28,Good evening.,21-356-30,356,30,28,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-357-01,My name is Jennifer King. I am Counsel to the City of Windsor.,21-357-03,357,3,1,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
21-357-03,Hello.,21-357-05,357,5,3,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-357-04,Hello. Mayor Dilkens of the City of Windsor testified on Monday that he had at least one conversation with the Solicitor General during the blockade of the Ambassador Bridge. Were you present during these calls?,21-357-06,357,6,4,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
21-357-08,No.,21-357-10,357,10,8,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-357-09,Were you aware of these calls?,21-357-11,357,11,9,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
21-357-11,Generally speaking.,21-357-13,357,13,11,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-357-12,Okay. What did the Solicitor General or her office do in response to her call or calls with Mayor Dilkens?,21-357-14,357,14,12,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
21-357-15,You'd have to tell me what the nature of the conversation was before I can respond.,21-357-17,357,17,15,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-357-17,"Well, were you aware of the nature of the conversation?",21-357-19,357,19,17,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
21-357-19,No.,21-357-21,357,21,19,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-357-20,Okay. I'll just move on. You testified that you consulted with Commissioner Carrique on the Emergency Declaration and measures; correct?,21-357-22,357,22,20,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
21-357-23,Yes.,21-357-25,357,25,23,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,DSG MARIO Di TOMMASO,dsg. mario di tommaso
21-357-24,Did you consult with Windsor or the Windsor Police Service to determine what tools they may need to more effectively resolve issues in Windsor?,21-357-26,357,26,24,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
