interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
23-305-22,"At the time that you were performing all of these preparatory measures and analyzing the intelligence, did you or the people who were doing the intelligence analysis for you form a view about whether the people who were planning the slow rolls, as it was initially envisaged, whether they were associated with or aligned with the other convoy events that were emerging and coming all the way from Vancouver towards Ottawa and from other locations ended up being various other ports of entry and ultimately Ottawa?",23-305-24,305,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-306-03,"I think it was reasonable to conclude that this slow roll was associated to, perhaps, the larger convoy that was travelling west/east across, you know, across the prairie provinces and into Ontario.",23-306-05,306,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-306-07,"Okay. I’m going to try to do this without a map, but you mentioned Highway 4. And would it be fair to say that the Coutts Border Crossing is a particular place on the Canada/U.S. border that one can drive up to and there’s a CBSA border point there, but that the slow rolls wouldn’t just be at the border point? I mean, I think was one of the things you’ve described in other parts of your evidence, ---",23-306-09,306,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-306-15,M’hm.,23-306-17,306,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-306-16,--- that the whole highway was vulnerable to whatever -- the whole highway down to the border point was vulnerable to whatever activity that the slow rolls would engage in? Maybe you can just describe the geography for us on what a challenge that presented to you from a policing point of view?,23-306-18,306,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-306-22,"Sure. You know, as you’ve alluded to, the slow rolls wouldn’t go right to the point of entry, and it would be, if they were going north to south, they would come to the U.S. port of entry as they travelled southbound, but there was a turn around in advance of that and that convoy would utilize that turnaround between the -- it would be between the two southbound and the two northbound lanes, and then be able to do loops back to Milk River, if they so desired. The general geography there, it’s very flat and open. And I’ll say, you know, through the ditches and fields, they’re very accessible if one was -- had a desire to move off the roadway and to travel through the ditches or into medians or into the adjacent fields as well.",23-306-24,306,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-307-08,"Okay. While you’re on that point, I’ll mention it because it becomes relevant to the developments later on, but what I was describing was that you didn’t just have a particular border point to be considered about that anywhere along the road accessing that border point could effectively block the border point. But another point you just mentioned is that in terms of controlling that roadway, there were certainly some vehicles, such as farm vehicles, which could go around any policing effort you might undertake on the highway. Did I get that right?",23-307-10,307,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-307-19,"Yeah, that’s correct. And, you know, I might -- you know, I allude to, you know, the situation where this convoy could stop anywhere on the road and effectively block the highway at any point, whether it was ---",23-307-21,307,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-307-23,Right.,23-307-25,307,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-307-24,"--- you know, just south of Lethbridge, the City of Lethbridge, or if it was, you know, closer to the Port of Entry. It would be very challenging at that point to deal with that situation.",23-307-26,307,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-307-28,"Right. Now maybe you can take us to the day that the blockade actually materialized and how the K Division forces dealt with that, how the blockade materialized, and how the police reacted to that?",23-307-30,307,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-308-04,"Yeah, so the convoy was in the process of doing their slow rolls when, I’ll say suddenly, one of the semi-trailer tractor units jackknifed itself on the roadway, effectively blocking travel in both directions and bringing the convoy to a halt at that point. So effectively, you know, I would say at that point, creating an offence, in the context of provincial or Criminal Code statutes.",23-308-06,308,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-308-11,"Did you, Deputy Commissioner, or the people working in K Division on this, on the reaction to this slow roll, which ended up becoming a blockade, did you form a view about whether that particular truck that jackknifed itself and blocked the road, or others who followed the same pattern, was that, as you and your forces perceived it, the intention of everybody on the slow roll or was that the actions of some smaller part of the slow rolling trucks?",23-308-13,308,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-308-20,"I believe it was the actions of a certain segment or portion of a group. As I mentioned earlier, the organizers, that wasn’t their intention, to blockade. And we later, you know, learned that they had lost that control. And as we saw over the course of the next few days, a splinter group, splinter leadership group developed from the larger protest group. And we know as well that there were a number of individuals that were caught up in that blockade that did not have the desire to be part of that blockade.",23-308-22,308,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-309-02,Did you mean they got trapped in it?,23-309-04,309,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-309-04,"Exactly right. You know, it was in the next couple days following that -- well, specifically, on January 30th, we were able to assist a group of about 30 or so semi-trailer units. They had cleared Canada customs coming north into Canada. They were on the Canadian side of the border by that point, but had been blocked by the convoy and had nowhere to go. So we worked with them with Canada -- with CBSA and U.S. CBP to allow them to turn around, move back through the U.S., and come back into Canada at another location. So they had no desire to be part of that blockade at all. And then the following day, the 31st, there was another group of individuals -- of folks that were, I’ll say, caught up in that blockade that were released and were able to move on from the blockade.",23-309-06,309,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-309-19,"Now, you described fairly extensive planning and preparation and anticipation, that is advance knowledge and consequent planning and preparation and anticipation of the slow roll. And yet we’ve heard that -- it’s in the evidence of the Mayor of Coutts, that he thought that the RCMP were caught off guard by the blockade. Were you caught off guard by the protest and the slow roll, or by it having turned into a blockade by this jackknife that you described?",23-309-21,309,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-309-28,"So we knew there was, at the very least, going to be a slow roll through Coutts. However, we were also planning for, you know, potentially a blockade as well. We had -- as I mentioned earlier, we had deployed resources to that immediate area. We didn’t deploy resources in a quantity that would allow us to, you know, take any necessary enforcement action in the context of arrests and such at that particular time, so we needed the 30th and the 31st of January to deploy further resources into the area to bring up our resource numbers to ensure that if, in fact -- you know, if in fact it was necessary to take enforcement action, that, you know, we’d have sufficient resources to, you know, do our best to ensure public and police officer safety at that particular time. You know, I think one can say that in a situation like this where you have the number of participants that were present and the number of vehicles that were present, the best way to resolve that type of a situation is trying to gain voluntary compliance to move people along; right? Those were difficult situations to manage in that context.",23-309-30,309,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-310-20,"And during those first few days that you described, the 28th, 29th, 30th, while you were trying to marshal your forces in case enforcement action was necessary, was your CCNG group in trying to deal with the protestors?",23-310-22,310,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-310-25,"They were. Right. They were. And they were challenged though in the first couple of days, attempting to identify a leadership group within the larger protest group and it seemed like no one wanted to step forward to identify themselves as leaders or such. So it was -- I would say it was quite quiet, is the way it was described to me, as far any interaction or even the potential to find individuals to interact with us that might me part of a leadership -- or playing the leadership role in the protest. NA",23-310-27,310,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-311-07,"Now, taking us onto the 28th, 29th, 30th, and do I understand correctly that part of the forces you marshalled in anticipation of potential enforcement action was to get some heavy-lift towing capacity arranged in case it was needed?",23-311-09,311,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-311-12,"Right, that was part of our objective and part of our operational plan. When we weren’t getting a response in the context of engagement with our RCCMG, we recognized the potential that we might have to take enforcement action in that situation so we did arrange for towing capacity and, of course, this is heavy-duty towing capacity to move these large tractor trailer units from the roadway that were blocking the roadway. And we got cooperation to do that. In fact, we were able to marshal some tow trucks -- I believe it was on the 31st -- and have them in place. As it turned, on the 31st, later in the day, we got the engagement from individuals within the protest group and started some communication, and actually some negotiation at that particular point, so we held off on any enforcement action at that particular time and held off until later in the day. Unfortunately, later in the day, those negotiations -- I’ll say “negotiations” -- fell off and, given that time of the day, we weren’t able to initiate any action with the tow trucks at that particular time. Our communication with the tow-truck operators and the companies was such that they indicated they would be back the next morning and, as such, it was the next morning that we planned to deploy resources into the protest group and, of course, first seek compliance for the operators of the vehicles to move along. And, of course, if they did not volunteer or comply with that, we were preparing to make arrests and, with the arrests, you know, ensuring that we had the towing capacity to necessarily remove the trucks from the roadway.",23-311-14,311,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-312-12,And do you know why the towing capacity wasn’t there after your -- by the end of the day of the 31st?,23-312-14,312,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-312-15,"We understood that tow companies, tow operators were receiving phone calls. There was a barrage of online negative commentary to towing companies and operators as well around their potential participation and assistance of the police in this situation. So there was a lot of that surfacing. And, of course, you know, that was a significant factor in towing companies and operators deciding not to assist the police the following morning.",23-312-17,312,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-312-23,"And throughout the remainder of the event at Coutts, did you ever manage to regain commercial towing contracts or commitments from either those companies or others at Coutts?",23-312-25,312,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-312-27,"No, we did not, no. That never came to be. And I would say our folks made significant efforts to obtain that requisite towing capacity. We canvassed towing companies across Alberta, Saskatchewan, and British Columbia. We even reached into the United States into Montana and canvassed towing companies there for their interest in assisting us at Coutts. And I would say, for various reasons, we were turned down and found no cooperation in that context.",23-312-29,312,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-313-08,"I’m just going to take a slight digression, Deputy Commissioner, and talk about a topic that I saw pass by as you were describing the geography and the scenario, and I’m going to begin -- I’m going to talk about the efforts that “K” Division to see if you could get the protesters to relocate or otherwise carry on their protest in a way that wouldn’t, well, block traffic or, put another way, be illegal. And I’m going to begin that with a quotation you might recognize. This is Chief Supt. Daroux who is the -- you’ll know as the Officer in Command of the Southern Alberta District. And this is the quotation from him that I’ll put to you and then ask you to comment on: ""Our first, and typically most effective, approach in moving a protest into a lawful state is communication. At Coutts, we engaged our Community Conflict Management Group to move the protest back to a lawful state."" (As read). And that’s the end of the quotation.",23-313-10,313,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-313-28,Right.,23-313-30,313,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-314-01,And I just want to ask you about that concept ---,23-314-03,314,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-314-03,M’hm.,23-314-05,314,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-314-04,"--- of the -- that the -- that is, as Chief Supt. Daroux put it, the step number one when confronting a protest that has become unlawful is to see if you can find a way to make it lawful again. Have I caught his thought correctly?",23-314-06,314,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-314-09,"Yeah, I believe -- I believe you have, yes.",23-314-11,314,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-314-11,"And what types of steps were you hoping to take, or the people working in “K’ Division, to see if that could be done with respect to the protest at Coutts?",23-314-13,314,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-314-14,"Yeah, well, one of the primary things that we attempted to do was create a lawful protest site. So, again, we wanted to move the unlawful protest from the port-of-entry area further up the highway. When I say “up the highway”, north towards Milk River or, quite frankly, away from the immediate port area. And so we did a number of things to try and accomplish that. We created what we call the “Community Stakeholder Engagement Team”, so we assigned two senior police officers to engage with the community leaders in the area, so the community leaders from Coutts, and Milk River, and the municipalities, to work with them to help us find -- potentially find an area that would be suitable to create as a lawful protest area. We were cognizant that, you know, the protesters, to get them to move to such an area that, you know, this would have to be an area of visibility, so somewhere along the highway, potentially, was one of the requirements that we certainly had in mind as our folks undertook this work. And we needed to have an area that was convenient, that was accessible, and, as I mentioned, visible. So we commenced that work. It would have been during the second week of the protest situation there. And then ---",23-314-16,314,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-315-08,I want you to -- I’m just going to interrupt you there but please ---,23-315-10,315,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-315-10,Sure.,23-315-12,315,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-315-11,--- hold that sequence because -- because I do want you to continue on with how you attempted to find that. But just if I can ---,23-315-13,315,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-315-14,Sure.,23-315-16,315,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-315-15,--- explore that thought and that you were describing before about trying to balance the interests of the protesters and the interests of the law enforcement that’s present ---,23-315-17,315,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-315-19,M’hm.,23-315-21,315,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-315-20,"--- the -- I think you’re describing a tension where the protesters want visibility, and perhaps they even want to be a nuisance or cause people to pay attention to them, do something to attract attention, and yet you want to make sure they -- you want them to be able to do that much; correct?",23-315-22,315,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-315-26,Right. We want them -- we want them to still be able to protest but in a lawful manner ---,23-315-28,315,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-316-01,Right.,23-316-03,316,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-316-02,"--- right? And, of course, that would include, you know, them leaving the border area ---",23-316-04,316,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-316-05,Right.,23-316-07,316,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-316-06,--- and moving elsewhere.,23-316-08,316,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-316-08,"And so there’s this tension between you wanting to make sure things are legal and not be disruptive and the protesters wanting to be somewhat disruptive so that they’re getting attention, and so one thing you described is moving them to an area where they’re not obstructing as much traffic and yet still have the visibility they’re looking for so they can make their point.",23-316-10,316,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-316-15,Right.,23-316-17,316,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-316-16,"And is that also the thinking behind approaches such as opening one lane or letting so many cars through an hour, in other words, so that they’re having some disruptive affect but not to the point where you would call it an illegal disruption?",23-316-18,316,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-316-21,"Well, you know, opening one lane, I would suggest, would still be an illegal disruption at the port of entry. But I suppose that it's a bit of a consolation, but our objective was to open the entirety of the - --",23-316-23,316,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-316-26,Right.,23-316-28,316,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-316-27,--- access through the highways; right?,23-316-29,316,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-317-01,Right. And part of your CCMG group would be having these discussions with the protesters to come up with some give or concession that allows them to have a highly visible and -- highly visible protest appropriate to their objective and yet ideally not be illegal and to be as -- to not -- to be as -- to allow things to go ahead without as much disruption as possible. Is that fair?,23-317-03,317,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-317-08,That's fair.,23-317-10,317,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-317-09,"Now -- so now, there -- I interrupted you on that point of the objective, and you were about to describe how your folks attempted to accomplish that by relocating the protest at Coutts.",23-317-11,317,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-317-13,"Right. We engaged, I'll say, the protest leadership, early in that week, and again, this is the second week of the blockade, and initially there seemed to be some interest from the protest leaders in that. So we continued our work with identifying a proper location, and we were able to work with -- the Government of Alberta actually had a small parcel of land adjacent to Milk River. It was alongside Highway 4, so that visibility component would have been met there as well, too. So the municipal affairs branch within -- Alberta Transportation branch within the Alberta Government worked with us and created a site there for a lawful protest.",23-317-15,317,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-317-24,Okay. And how did that -- did that succeed in solving the problem at Coutts?,23-317-26,317,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-317-26,"In the end it did not. The interest definitely waned, and the feedback we received later that week from the protest leadership indicated that they were no longer interested in moving to that lawful protest site.",23-317-28,317,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-318-02,Did they say why?,23-318-04,318,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-318-03,I don't believe they did.,23-318-05,318,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-318-05,"Did you form a view? Talking again about our balance, did they not consider that that lawful protest site would give them the visibility and the disruption they wanted to make their point?",23-318-07,318,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-318-09,"You know, that was -- I suppose that was a potential. I don't know that we had enough information to really form a view other that they didn't want to -- they didn't perhaps see value in moving and they thought their position might be stronger at the port of entry.",23-318-11,318,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-318-14,"And at some point I understand, well for some period, for the first week or so, I understand that you were attempting to minimise enforcement in the terms of traffic tickets or other Highway Traffic Act offences. Is that correct?",23-318-16,318,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-318-19,"Right. So the first week, yeah, we weren't -- we didn't move out strong or heavy on traffic enforcement. We wanted to ensure that, you know -- well, quite frankly, it wasn't until Checkpoint 10 was created that we started to have concerns around traffic, not traffic flow, but just, you know, the haphazard parking of vehicles. And I'll describe Checkpoint 10. It's a location, again on Highway 4. It's between the port of entry and Milk River, and it's at the intersection of Highway 501. And it was a location that earlier on in the blockade we created a checkpoint there to try and regulate the flow of traffic down to the port of entry, and of course we wanted to allow community residents and the legitimate traffic to Coutts to travel through there, but we also wanted to negate the flow of protesters to the protest site as well, too, via vehicle. So we created this checkpoint. And over time, this checkpoint, you know, it almost turned into another blockade location for the protesters as they gathered there, as they formed there. In fact, they eventually brought farm equipment and from time to time would put it across the roadway effectively blocking access through Checkpoint 10. And -- so it was as a result of some of the safety concerns around Checkpoint 10 that we started to become a little stronger on our traffic enforcement under the Traffic Safety Act.",23-318-21,318,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-319-16,And did you perceive any beneficial impact of that enforcement from your point of view? Did it have the effect you were hoping it would have?,23-319-18,319,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-319-19,"Well, it didn't help resolve the blockades, which of course, you know, was the primary, you know, one of the primary objectives. I'm not sure what that traffic enforcement, you know, exactly what that effect had. I don't think it was significant.",23-319-21,319,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-319-24,"Right. Now, as this -- as these events are unfolding, as you've described, the attempt to set up lawful protests on the attempt to establish Checkpoint 10 and its evolution, have you yet started to bring in resources from either within the Province of Alberta down towards Coutts or from ""E"" Division in British Columbia over to Coutts?",23-319-26,319,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-320-02,"We brought resources down to Coutts. Well, initially in preparing for the slow rolls and the potential of a blockade we brought some resources at that point. And further to that, that same weekend we brought additional RCMP resources across the province to Coutts. And then later in the week, I believe it was the 3rd of February, we made a request to activate or initiate Article 9 under the Provincial Police Service Agreement to bring in resources from British Columbia. So our folks had been on the ground for almost a week solid, their dayshifts and nightshifts, and such there too, so we were looking to provide some relief for our folks that were working on the protest.",23-320-04,320,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-320-14,"And can you describe, do you need to engage any of the provisions of the agreements you have with municipalities in Alberta or other segments of Alberta to move those resources down to Coutts, or as long as it's within Alberta do you have the unilateral ability to move around?",23-320-16,320,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-320-19,Right. There is no direct mechanism within the contracts with the municipalities for that. The provincial contract is overarching and allows us to do that and to do that with the municipalities.,23-320-21,320,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-320-23,"And can you tell me how they contract -- I'm not going to ask you to be a contracts lawyer, but just as from an operational point of view how it works between when you seek resources from another province?",23-320-25,320,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-320-27,"So when -- and we're able to do that under the Provincial Police Service Agreement, and in Alberta quite frankly we've done it a number of times, you know, obviously in Coutts with obtaining resources from British Columbia. We did it this past summer as well for the Papal visit, which was a significant lift for policing services within Alberta as well, and we've also done it for natural disasters where we needed additional resources to support our policing efforts as well, too. So that request goes out through -- the Commissioner will send a letter to ministers and advising that, yeah, in our case, Alberta would be seeking additional resources under Article 9 of the Provincial Police Services Agreements.",23-320-29,320,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-321-12,"And when the Commissioner sends out that letter, is she, and we'll use ""K"" Division and ""E"" Division here, and the Commissioner wants resources to go from ""E"" Division to ""K"" Division, and she writes to the ministers of the respective provinces telling ---",23-321-14,321,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-321-17,Right.,23-321-19,321,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-321-18,"--- them of her intention, is she asking permission to do this or is she invoking a right that the RCMP has under those agreements with the provinces?",23-321-20,321,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-321-21,It's more the latter.,23-321-23,321,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-321-22,Yeah.,23-321-24,321,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-321-23,Right? And the Commissioner has the authority to draw up to 10 percent of resources from a province to assist in other RCMP jurisdictions for under the contract deemed emergency or extraordinary circumstances or events.,23-321-25,321,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-321-28,"And have there been occasions when the Commissioner has asked that resources go from ""K"" Division over to ""E"" Division?",23-321-30,321,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-322-03,"Specifically to ""E"" Division, I believe so. I believe we may have accomplished that with some of the protests recently in British Columbia if I recall. I know we sent resources. I don't know if we sent resources in a significant quantity ---",23-322-05,322,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-322-08,Right.,23-322-10,322,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-322-09,"--- to trigger Article 9 in the contracts, but I know we assisted with the resources in British Columbia.",23-322-11,322,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
23-322-12,"Right. And when you get resources from ""E"" Division to come and work with you in ""K"" Division they are basically the same. They are RCMP officers wearing RCMP uniforms who've been trained with the same equipment and went to the same college, etc. Is that right?",23-322-14,322,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,MR. GORDON CAMERON,gordon cameron
23-322-17,"That’s correct. And that’s -- I'll say, there's significant value in that if you have to bring resources from out of province who have the same training and use the same type of equipment, and you can seamlessly insert them into your operations.",23-322-19,322,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. GORDON CAMERON,D/COMM CURTIS ZABLOCKI,d/comm. curtis zablocki
