interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
08-214-21,"I appreciate that, Mr. Commissioner, but the whole point of having the documents beforehand is that the witness has an opportunity to review the documents before they testify. So the documents, under the rules, were supposed to be posted on the ---",08-214-23,214,23,21,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. DAVID MIGICOVSKY,david migicovsky
08-214-26,"Well, I can do it with your document. It would just be easier for everybody to understand. It's up to you.",08-214-28,214,28,26,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-215-01,"Just let him finish his objection, then we can try and solve it.",08-215-03,215,3,1,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-215-03,"So the previous document, by the time I checked and realized that was also not in the witness section of the documents, so just in fairness to the witness -- I appreciate sometimes things come up at the last minute, but the whole point was so that he would be familiar with it. So I don't know if my friend intends to continue asking about documents that are not in the database, but if so, I would suggest that that would not be a fair way of proceeding.",08-215-05,215,5,3,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. DAVID MIGICOVSKY,david migicovsky
08-215-12,"Sorry, you were about to add something?",08-215-14,215,14,12,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-215-14,"Yes, sir. So all this document is is the exact document he just referred to except I highlighted the stats between January 29th and February 13th, and then calculated three times, double checked the total number of charges and what they were for that time period. That’s all it is. I'm happy to ask him the same questions, if the Commission is inclined, but I think it would help everybody to essentially see. It's essentially a cross-examination tool, per se.",08-215-16,215,16,14,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-215-23,Do you have any objection to reference to this document? It seems to me it's the police document you referred to earlier.,08-215-25,215,25,23,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-215-26,"I do believe it is just an adaptation of the report in our institutional report, so once I'd be able to see it, I'll be able to assess, but I don’t believe I have any challenges with it or problems with it.",08-215-28,215,28,26,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-216-02,"Okay. On that basis, is that -- can we proceed with this at the moment?",08-216-04,216,4,2,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-216-04,"I'm not sure what the document is, but I believe that my friend may have highlighted it.",08-216-06,216,6,4,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. DAVID MIGICOVSKY,david migicovsky
08-216-07,Yes.,08-216-09,216,9,7,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-216-08,"It has some annotations on it as well, and I guess I'd be concerned about what's the annotations on it. But ---",08-216-10,216,10,8,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. DAVID MIGICOVSKY,david migicovsky
08-216-11,"They're just the numbers to that date. That’s it, and added up.",08-216-13,216,13,11,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-216-13,"Okay. If you could make clear when we put it up, just so the record is clear?",08-216-15,216,15,13,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-216-15,Yes.,08-216-17,216,17,15,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-216-16,"Okay. Go ahead. So -- and just so I know, so you've -- what is your annotations here?",08-216-18,216,18,16,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-216-19,"So the only thing is, I have highlighted in yellow every type of charge between January 29th and February 13th, and in red, at the end of that, I added the amount of charges that existed as of February 13th, 2022, at 11:59 p.m.",08-216-21,216,21,19,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-216-24,So the red column is simply your addition or ---,08-216-26,216,26,24,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-216-26,"Yes, sir.",08-216-28,216,28,26,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-216-27,--- lining up all the numbers?,08-216-29,216,29,27,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-217-01,"Yes, sir.",08-217-03,217,3,1,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-217-02,Okay.,08-217-04,217,4,2,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-217-03,"So what I want to do is take you through this, sir. So we've got that up, and I've explained it already. So I understand the protest begins at January 28th, 2022, and in that entire time period until February 13th, 2022 at 11:59 p.m., there are a total of 4 charges laid for assault; is that correct?",08-217-05,217,5,3,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-217-11,That’s correct.,08-217-13,217,13,11,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-217-12,All right. And so that’s a period of 17 days?,08-217-14,217,14,12,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-217-14,I don’t believe from the 29th to the 13th is 17 days.,08-217-16,217,16,14,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-217-16,"Well, it's 29th. They put the first charge first as you'll see that it doesn’t have every single date on it. They only put the dates on it with respect to when charges were laid. There were days that went where no one was charged at all?",08-217-18,217,18,16,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-217-21,I think it's just simple math; 29 to 13 is not ---,08-217-23,217,23,21,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-217-23,"Yeah, it's not ---",08-217-25,217,25,23,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-217-24,"--- 17, it's 16.",08-217-26,217,26,24,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-217-25,Is it? Okay. That’s why I went to law school. I can't do math.,08-217-27,217,27,25,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-217-27,Thank you.,08-217-29,217,29,27,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-217-28,But -- and you can agree with me that between January 29th to February 13 there was a total of 4 assault charges laid then? We can agree on that?,08-217-30,217,30,28,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-218-03,Yes.,08-218-05,218,5,3,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-218-04,"And with respect to assaults with a weapon from that same time period, there was a total of one assault with a weapon charge laid, correct?",08-218-06,218,6,4,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-218-07,Yes.,08-218-09,218,9,7,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-218-08,"All right. And if we can scroll down -- or no, just back up, sorry. My apologies. Can you agree with me that in the entire same time period, there was no charges under the Criminal Code for causing a disturbance by fight or shouting or swearing?",08-218-10,218,10,8,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-218-13,That’s -- yes.,08-218-15,218,15,13,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-218-14,And there was no charges laid against any of the protestors in that same time period for causing a disturbance by impeding or molesting a person?,08-218-16,218,16,14,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-218-17,That’s correct.,08-218-19,218,19,17,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-218-18,"All right. And there were also no charges laid with disturbing an occupant of a dwelling, apartment, or complex, under the Criminal Code either, was there?",08-218-20,218,20,18,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-218-22,That’s correct.,08-218-24,218,24,22,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-218-23,"Okay. Can we scroll down? Perfect. And can you agree with me in that time period, that is, from January 29th to February 13th at 11:59 p.m., there was no charges of inciting hatred in a public place ever laid, was there?",08-218-25,218,25,23,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-218-28,Correct.,08-218-30,218,30,28,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-219-01,And you can agree with me that in the same time period that only one charge of intimidation by threat of violence was ever laid?,08-219-03,219,3,1,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-219-04,Correct.,08-219-06,219,6,4,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-219-05,"If we can -- last one, there was no charge either in that same time period for taking a weapon of a police officer in execution of his duty?",08-219-07,219,7,5,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-219-08,Correct.,08-219-10,219,10,8,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-219-09,"And in that same time period, there was never any charges of uttering threats to property to damage -- or to damage property under 264(1) of the Criminal Code either, right?",08-219-11,219,11,9,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-219-13,Correct.,08-219-15,219,15,13,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-219-14,"All right. So there's a total of five violent offences charged between January 28th, 2022 and February 13th, 2022; is that right?",08-219-16,219,16,14,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-219-17,"Sorry, I'm not sure how you're classifying violent charges. We'd have to go through them again to identify.",08-219-19,219,19,17,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-219-20,So anything dealing with an assault or threatening to cause bodily harm or to kill someone. Those are -- there's five charges in relation to that.,08-219-22,219,22,20,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-219-23,I'll take your word for it. We'd have to go through the list again.,08-219-25,219,25,23,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-219-25,"Okay. So you'd agree with me that that’s not unprecedented violence, is it?",08-219-27,219,27,25,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-219-27,"What I -- so as I defined violence, it wasn’t strictly Criminal Code violence, and I'm happy to again go through the definition that I was using when I was talking about community violence. This is a part of it, threats, charges under the Criminal Code was a part of it, but it was the trauma that the community felt. It was the extreme circumstances that they were exposed to and the duration of time that they were exposed to that has very clearly been described to me by community members as violence inflicted on them and towards them.",08-219-29,219,29,27,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-220-09,"And so that’s the honking, right, as one of them?",08-220-11,220,11,9,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-220-11,Honking would be one of them.,08-220-13,220,13,11,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-220-13,The -- I believe the exhaust coming from trucks?,08-220-15,220,15,13,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-220-15,So what I think -- but I think it’s important you put it in context. It’s the honking of large airhorns ---,08-220-17,220,17,15,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-220-18,Right.,08-220-20,220,20,18,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-220-19,"--- of approximately three, to four, to 500 trucks simultaneously for 24 hours a day, seven days a week. It’s not just tooting a little horn. It’s the incessant noise pollution that is being inflicted on the people that we were referring to.",08-220-21,220,21,19,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-220-24,"Right. And we’ve already heard evidence that, as of February 7th, when Mr. Champ and his client, Zexi Li, obtained an injunction with respect to silencing those horns, things got better; do you agree?",08-220-26,220,26,24,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-220-28,"Well, I think they got better for a period of time, yes.",08-220-30,220,30,28,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-221-02,Right.,08-221-04,221,4,2,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-221-03,"But that was on the 7th. That was nine days, 10 days into the circumstance.",08-221-05,221,5,3,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-221-05,"Right. And it’s also the fact that the trucks that were blocking up downtown Ottawa in that area -- we’ve heard some evidence that there’s about 18,000 people; is that right?",08-221-07,221,7,5,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-221-09,"That would be -- that would be accurate, I believe.",08-221-11,221,11,9,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-221-11,And what’s the entirety of the population of Ottawa?,08-221-13,221,13,11,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-221-13,Just over a million.,08-221-15,221,15,13,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-221-14,"Just over a million. So 18,000 residents were the ones being put through the “violence”, as you define it?",08-221-16,221,16,14,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-221-17,"I don’t think the size of the amount of people that were being exposed to it minimizes the trauma that those community members felt and very clearly expressed. On the general population of Ottawa, it was a smaller number, but it doesn’t minimize the impact it had on that number of people or that group of people.",08-221-19,221,19,17,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-221-23,"Thank you. And this is last document I want you to refer. I’ve given very short notice. It only became relevant because of questions my friend from the federal government asked. It’s PB.NSC.CAN.00003256_REL.0001. So if you could scroll down just to the second page, please. Thank you. So just so you know, this is -- and I’m not -- I know you haven’t seen this before but this is an email from Commissioner Brenda Lucki to the Chief of Staff for the Minister, Public Safety, and she has a discussion about her views on the invocation of the Emergencies Act there. I just want to read it to you, and you can read it as well. There, she states: ""I’m of the view that we have not yet exhausted all available tools that are already available through existing legislation. There are instances where charges could be laid under existing authority for various Criminal Code offences occurring right now in the context of the protest. The Ontario Provincial Emergencies Act, just enacted, will also help in providing additional deterrent tools to our existing toolbox."" Then she goes on: ""These existing tools are considered in our existing plan and will be used in due course, as necessary."" So you’ve had an opportunity to read that and hear it. And you also, I take it, heard the evidence from Supt. Morris regarding there being no credible threat under Section 2 of the CSIS Act; correct?",08-221-25,221,25,23,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-222-28,That’s correct.,08-222-30,222,30,28,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-223-01,All right. Do you agree with me that Supt. Morris is the most senior intelligence officer in the provincial apparatus; is that right?,08-223-03,223,3,1,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-223-04,"It’s difficult for me to scale exactly -- he’s a seasoned, and experienced, and senior intelligence officer, yes.",08-223-06,223,6,4,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-223-07,Okay.,08-223-09,223,9,7,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-223-08,You’re pretty well out of time.,08-223-10,223,10,8,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-223-10,"Yes, I just have one -- two last questions. Do you agree with what Commissioner Lucki said in the email I just read to you?",08-223-12,223,12,10,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-223-14,"I believe it’s a perspective, for sure, and I think it’s one that would be more appropriate to question her on. I’ve been very clear about how we utilize the provisions under the Emergency Act to actually execute our plan and create stability around the execution of our plan.",08-223-16,223,16,14,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-223-20,Right. Do you agree with her perspective?,08-223-22,223,22,20,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-223-22,"I do believe there was other -- there could have been other opportunities. There was provisions within all of those. What I have said, and I say again, is, we leveraged the Emergency Act as it came out to create a very stable platform, to be able to access tow-trucks, to be able to do the four or five different that I identified. So while these abilities do exist, absolutely, in what Commissioner Lucki has identified, the Emergency Act created a very stable platform, a stable environment for us to execute our plan.",08-223-24,223,24,22,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-224-04,"But -- last question, just because I just want to get this clear -- but -- so you’re saying that there was existing laws that you could have done the same thing under; is that right?",08-224-06,224,6,4,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-224-08,We had a plan.,08-224-10,224,10,8,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-224-09,Yeah.,08-224-11,224,11,9,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-224-10,We were going to execute a plan.,08-224-12,224,12,10,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-224-12,Thank you.,08-224-14,224,14,12,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
08-224-13,"Okay, next is the Ottawa Residents and Businesses.",08-224-15,224,15,13,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
08-224-15,"Thank you, Commissioner.",08-224-17,224,17,15,speaker_start,CROSS-EXAMNIATION BY MR. BRENDAN MILLER,MR. PAUL CHAMP,paul champ
08-224-16,--- CROSS-EXAMNIATION BY MR. PAUL CHAMP:,08-224-18,224,18,16,section_header,CROSS-EXAMNIATION BY MR. PAUL CHAMP,NA,NA
08-224-17,"Paul Champ for the Ottawa Coalition of Residents and Businesses. Thank you very much, Chief Bell, for coming in and speaking to us today.",08-224-19,224,19,17,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-224-20,"Good afternoon, Mr. Champ.",08-224-22,224,22,20,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-224-22,Good to see you again.,08-224-24,224,24,22,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-224-23,Good to see you again.,08-224-25,224,25,23,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-224-24,"Chief Bell, just following on one of the questions that you just got before about the harm and how many people live in downtown Ottawa. It’s about 18,000 residents but you would agree with me, Deputy Chief Bell, there are several thousands of people who live in Ottawa who work downtown who were unable to work during the duration of the Convoy?",08-224-26,224,26,24,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-225-03,"I absolutely agree. And beyond being unable to work, there were businesses that were severely impacted by the consequences of the occupation.",08-225-05,225,5,3,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-225-06,"Yeah, the businesses and their employees?",08-225-08,225,8,6,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-225-08,"And their employees, yes.",08-225-10,225,10,8,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-225-10,"Yeah. So I want to ask you now questions about the role that you were playing during the Convoy demonstrations, and around intelligence operations in particular. I understand from your testimony that you’ve given that the intelligence did not indicate that the Convoy planned to use the Ottawa community as, I think you used the words, “leverage point” to achieve their objectives. I just want to ask you about that. By “leverage”, did you mean that the Convoy protestors were trying to make life difficult for residents in Ottawa as leverage with political leaders to achieve their objectives?",08-225-12,225,12,10,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-225-21,"That would be my assessment of the situation. The different protests, as they went, or occupations across the country, had didn’t leverage points. The Ambassador Bridge leveraged economy. Coutts, Alberta, leveraged economy and access to the United States. Ottawa leveraged the citizens and the discomfort that it created with -- for our community as the leverage point to be heard.",08-225-23,225,23,21,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-225-28,"Right. People of Ottawa were, in a sense, being held as hostages until their political demands were met?",08-225-30,225,30,28,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-226-03,"It could be characterized as that, yes.",08-226-05,226,5,3,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-226-05,"Now, in terms of the intelligence, Chief Bell, there was intelligence about the phrase “Bear Hug”, or “Operation Bear Hug”; do you recall that?",08-226-07,226,7,5,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-226-08,"Yes, I do.",08-226-10,226,10,8,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-226-09,"And what did you understand was meant by that term, “Bear Hug”?",08-226-11,226,11,9,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-226-11,"My understanding of what “Bear Hug” was is it was to be a protest that would incense -- encircle of Ottawa to, in essence, close down the entirety of Ottawa.",08-226-13,226,13,11,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-226-15,"Right, to encircle downtown to apply pressure to them?",08-226-17,226,17,15,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-226-17,"No, I think it was larger than downtown. It was supposed to be a large geographical area up to and including all of Ottawa.",08-226-19,226,19,17,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-226-20,"I trust you’d agree with me, Chief, that a lack of a contingency plan for a prolonged occupation was a tactical error by the police?",08-226-22,226,22,20,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-226-23,I think that the level of depth that we had attributed to contingency planning was an area that we need to be better on moving ahead and one that we’ve identified and improved on.,08-226-25,226,25,23,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-226-27,"Well, here, there was none at all. That’s what we’ve heard from Deputy Chief Ferguson. There was no contingency plan for what to do if these big rigs decided to stay longer than the weekend; you’d agree with that?",08-226-29,226,29,27,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-227-03,"Well, I would agree that if Deputy Chief Ferguson feels that there wasn’t a properly developed contingency plan, she was in charge of the planning, so yes.",08-227-05,227,5,3,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-227-07,"And in retrospect, Chief Bell, we can agree that the Ottawa Police Service, unfortunately, was exceptionally unprepared for this protest?",08-227-09,227,9,7,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-227-10,"So the Ottawa Police Service was absolutely unprepared for the unprecedented circumstances that we were faced with on the 28th through to the end of February, middle of -- middle to end of February.",08-227-12,227,12,10,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-227-14,"Now, Chief, I want to ask you some questions about the intelligence during the protest. You were receiving intelligence and were aware that there were former police and military members who were participants in the Convoy; is that right?",08-227-16,227,16,14,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-227-19,That is correct.,08-227-21,227,21,19,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-227-20,And some of them were involved in some of the planning and logistics for the Convoy protests?,08-227-22,227,22,20,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-227-22,That’s correct.,08-227-24,227,24,22,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
08-227-23,"And these individuals, I gather, the police assessed were quite sophisticated logistically and had knowledge of police tactics?",08-227-25,227,25,23,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
08-227-26,That’s correct.,08-227-28,227,28,26,speaker_start,CROSS-EXAMNIATION BY MR. PAUL CHAMP,INTERIM CHIEF STEVE BELL,interim chief steve bell
