interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
03-272-27,"Okay. And so instead the Mayor has declared that municipal emergency, which was mentioned as an option by James there?",03-272-29,272,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
03-273-02,"I don't think it was instead, I think it was one of the measures that was ---",03-273-04,273,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-273-04,Okay.,03-273-06,273,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
03-273-05,"--- being contemplated. It wasn't an either/or, a choice.",03-273-07,273,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-273-07,"I just want to quickly -- we expect to hear from Jason LaFace, a protestor, that he had a call with the Mayor, possibly -- or possibly someone at the Mayor's Office, shortly before the convoy's arrival, and that he would promise to keep emergency lanes open. Are you aware of any call with anyone ---",03-273-09,273,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
03-273-13,I don't know.,03-273-15,273,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-273-14,--- related to the convoy ---,03-273-16,273,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
03-273-16,I don't know.,03-273-18,273,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-273-17,--- prior to their arrival?,03-273-19,273,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
03-273-19,I'm -- I have no recollection of the Mayor taking a call from a protestor at all.,03-273-21,273,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-273-21,Nor anyone in the Mayor's Office?,03-273-23,273,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
03-273-23,No. I have no recollection of that.,03-273-25,273,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-273-25,"OTT20710. Let's go to the bottom of page 15. That's OTT -- okay. Yes. So the bottom of page 15. Here -- so here, it's the text on February 9th at 8:11 a.m., you were having a discussion, my understanding is, with Councillor Deans about postponing one of the motions she might have been bringing forward. But I'm interested in the statement you say in the last bubble there: ""'There's a very significant chance we will still be into the demonstration in late February...'"" I'm wondering what led you to make that assessment?",03-273-27,273,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
03-274-10,"I would say desperation of context, that we were seeing no progress at that point in time. It was not an informed opinion, it was a statement of if all things remain equal, the lack of collaboration, the numbers of police officers not increasing significantly on the ground, I wrote there's a very significant chance it was just my opinion.",03-274-12,274,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-274-16,"In your witness statement, you talk about the meeting that you and the mayor had with Councillor Deans on February -- the morning of February 16th. The morning -- later that day, she was removed from the OPSB. I'd like to go to OTT8842. So this is a draft -- what looks like a draft letter to me, ""Open Letter to the Residents of Ottawa. Why Council Acted to Restore Confidence in the Ottawa Police Services Board."" You recognize this document?",03-274-18,274,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-274-24,I do.,03-274-26,274,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-274-25,Did you author this document?,03-274-27,274,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-274-27,I did.,03-274-29,274,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-274-28,"And who generated the content of the document? Was it you or was it the mayor, or it was a collaboration?",03-274-30,274,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-275-03,"Primarily, it would have been me.",03-275-05,275,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-275-05,Sorry?,03-275-07,275,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-275-06,Myself.,03-275-08,275,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-275-07,Yourself. And can you explain what its purpose was?,03-275-09,275,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-275-09,"Its purpose was as the mayor was no longer running, he'd announced on December 10th that he was not going to be a candidate for mayor in 2022, and we were concerned that the complexity of the governance issues that were facing the City of Ottawa and council around the leadership of the OPSB would be lost in a barrage of election style or electorally motivated accusations and counter accusations, et cetera, et cetera. We wanted to prepare a more comprehensive overview of why the mayor supported this decision and the motion to change the leadership of the board. And at the end of the day, the mayor decided against issuing this open letter.",03-275-11,275,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-275-20,Okay. And why did he decide against it?,03-275-22,275,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-275-22,He felt that the narrative was too meandering.,03-275-24,275,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-275-24,Okay.,03-275-26,275,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-275-25,"It was too long. It was too complicated. You know, it would just simply add fuel to the fire instead of, you know, help us move on with tackling the demonstration itself.",03-275-27,275,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-276-01,And so would you say that this letter captures your perspective on the reasons why Councillor Deans was removed from the OPSB?,03-276-03,276,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-276-04,"No, it captures our -- my office's and my team's perception of our liaison with council members in the hours after they had been informed that the OPSB had hired a third Chief of Police in 24 hours without informing council, which was a standard practice at the City. Never had a Chief of Police had been selected by the OPSB since pre- amalgamation Ottawa without council being advised that a selection process was underway. And so this reflects the dialogue that we had with members of council over the course of, you know, 24, 48 hours both from the time that they found out that a Chief of Police was being named, to the time that, you know, four, five days later when it was a huge public debate around, you know, why the person was removed. It's very controversial. And this was an attempt to provide the governance perspective from a high level.",03-276-06,276,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-276-19,"Okay. So I think we already have your -- kind of your perspective on why that happened in your witness statement. We covered that during your interview. But I do have kind of a few specific questions. If we can go to the top of page 2? And then I'm going to wrap up. Right. Sorry, let's go up a bit more. Okay. So you -- well, I'm going to say you, but I understand that it's your office. ""At the same meeting,..."" And you're referring I take it to an OPSB meeting on February 15th, day prior, after Chief Sloly had resigned; correct?",03-276-21,276,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-277-01,Yes.,03-277-03,277,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-277-02,"""...OPS Board were asked to give the Chair a Mandate to negotiate a contractual arrangement with a firm located in Waterloo. Under this contractual arrangement, a consulting services firm would be asked to manage the OPS effective[ly] February (21) or (22)."" And this is the part I'm interested in. ""No votes were taken and no authority was delegated that would allow the Chair to finalize an arrangement – Board members believed that they had mandated the Chair to undertake a search for an external Chief of Police. Board members insist on the fact that the Board Chair did not seek delegated authority to execute a contract for a new Chief of Police."" How did you reach this assessment of kind of the lack of a mandate?",03-277-04,277,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-277-23,"In individual discussions with Board members who wanted to share their views on what was unfolding as they were being, you know, called by media outlets, criticized, et cetera.",03-277-25,277,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-277-27,So you had discussions with a number of other OPSB members who relayed this information to you about ---,03-277-29,277,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-278-02,Correct.,03-278-04,278,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-278-03,--- that meeting?,03-278-05,278,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-278-04,Correct.,03-278-06,278,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-278-05,"And I'm raising this because I expect that Councillor Deans, who's testifying in a few days may disagree with the statements.",03-278-07,278,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-278-08,That's right.,03-278-10,278,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-278-09,You yourself didn't have any direct insight into the workings of the Board?,03-278-11,278,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-278-11,Did not.,03-278-13,278,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-278-12,And so you don't actually -- you weren't privy to that meeting and exactly what mandate she was providing; correct?,03-278-14,278,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-278-15,That's correct.,03-278-17,278,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-278-16,"Okay. I think my time is up, so I think those are all my questions, Mr. Commissioner.",03-278-18,278,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SHOENHOLZ,jean-simon schoenholz
03-278-18,"Okay. I think we deserve a short break. Well, I'll make it 15 minutes if that's agreeable? And we can come back at 5:20. And it looks like we're going to go quite a bit later, assuming the cross- examination goes as provided and assuming our witness is able to hold up.",03-278-20,278,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,COMMISSIONER ROULEAU,commissioner rouleau
03-278-24,"Thank you, Commissioner.",03-278-26,278,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. SERGE ARPIN,serge arpin
03-278-25,So we should plan on staying until quite late. Thank you.,03-278-27,278,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,COMMISSIONER ROULEAU,commissioner rouleau
03-278-27,The Commission is in recess for 15 minutes. La Commission est levée pour 15 minutes.,03-278-29,278,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,THE REGISTRAR,the registrar
03-279-01,--- Upon recessing at 5:04 p.m.,03-279-03,279,3,1,time_marker,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,NA,NA
03-279-02,--- Upon resuming at 5:19 p.m.,03-279-04,279,4,2,time_marker,EXAMINATION-IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,NA,NA
03-279-03,"--- SERGE ARPIN, Resumed:",03-279-05,279,5,3,section_header,"SERGE ARPIN, Resumed",NA,NA
03-279-04,Order. A l’ordre. The Commission has reconvened. La Commission reprend.,03-279-06,279,6,4,speaker_start,"SERGE ARPIN, Resumed",THE REGISTRAR,the registrar
03-279-06,"Thank you. Merci. So first up, I believe, are the convoy organizers.",03-279-08,279,8,6,speaker_start,"SERGE ARPIN, Resumed",COMMISSIONER ROULEAU,commissioner rouleau
03-279-09,--- CROSS-EXAMINATION BY MR. BRENDAN MILLER:,03-279-11,279,11,9,section_header,CROSS-EXAMINATION BY MR. BRENDAN MILLER,NA,NA
03-279-10,"Good evening, sir. I’m Brendan Miller. I’m legal counsel for Freedom Corp, which is the entity that’s representing the protestors who were here in January and February of 2022. I just have a few questions for you. I’m actually going to be quite quick. And first, thank you for your very detailed and forthright testimony already today. First question is just, with respect to this agreement that had been set up between the protestors and truckers to relocate, I understand that relocation was supposed to be of all vehicles from everywhere, except Wellington. Is that correct?",03-279-12,279,12,10,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-279-22,"No, it is not. The broad intent was to have vehicles leave the residential districts, and hence the priority was those districts south of Wellington, at the corner of Sussex and Rideau, and to a lesser extent, Coventry.",03-279-24,279,24,22,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. SERGE ARPIN,serge arpin
03-279-27,"Okay. Well I can tell you that it’s our understanding, from our clients at least, that it was simply to be Wellington in the end. That was it. Do you -- does that change what you’ve just said at all? That that was the intention?",03-279-29,279,29,27,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-280-04,"It doesn’t, because I mentioned that there was great fluidity in our discussions with Mr. French around the notion that some could be relocating outside of Ottawa to separate areas, a farmer’s field in Vankleek Hill off the 417, et cetera, so we had no idea where they were going, but we expected the vast majority to relocate north of Wellington, where we were told it would be an easier perimeter to manage.",03-280-06,280,6,4,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. SERGE ARPIN,serge arpin
03-280-11,"Right. And I also understand then that the Mayor’s vision for how this would work out as well, and some of the protestors and truckers, was that all trucks, other than the ones on Wellington, would be moved out of town, and that the protestors would just shuttle in in busses from their camps outside of town on a go-forth?",03-280-13,280,13,11,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-280-17,"We were told that that was an option, and we don’t know if we had -- we had no insight into whether or not the organizers were able to pull that off.",03-280-19,280,19,17,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. SERGE ARPIN,serge arpin
03-280-20,"Right. And you agree, and from your statement, that it was the police that prevented the deal from being executed in the end; correct?",03-280-22,280,22,20,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-280-23,"My opinion is that it is a broader context of circumstances and that the invocation of the Act created new, you know, a new legal framework around Parliament Hill in that red zone and that the authorities decided to take a step back and see what was the impact of the invocation of the Act.",03-280-25,280,25,23,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. SERGE ARPIN,serge arpin
03-281-01,"Right. And -- but it’s fair to say that Mr. Wilson, in your dealings with him, he never indicated to you that the protestors and truckers ever intended to renege on the deal?",03-281-03,281,3,1,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-281-05,That is correct.,03-281-07,281,7,5,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. SERGE ARPIN,serge arpin
03-281-06,"Thank you. Those are my only questions. Have a good evening, sir.",03-281-08,281,8,6,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. BRENDAN MILLER,brendan miller
03-281-08,Thank you.,03-281-10,281,10,8,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,MR. SERGE ARPIN,serge arpin
03-281-09,Okay. Next if I could call on the Ottawa Police Service?,03-281-11,281,11,9,speaker_start,CROSS-EXAMINATION BY MR. BRENDAN MILLER,COMMISSIONER ROULEAU,commissioner rouleau
03-281-11,--- CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY:,03-281-13,281,13,11,section_header,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,NA,NA
03-281-12,"Good afternoon, Mr. Arpin, sir. My name is David Migicovsky. I’m counsel for the Ottawa Police Service. Mr. Arpin, you were involved, you told us, in the negotiations that led to an agreement with the convoy; correct?",03-281-14,281,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-281-17,Yes.,03-281-19,281,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-281-18,And would it be accurate to characterize the protestors as a cobbled together group of desperate individuals and hard to know who is in charge? Would you agree with that characterization?,03-281-20,281,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-281-22,I think that’s a fair assessment.,03-281-24,281,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-281-24,"And if I can ask, please, that you turn up Document OTT355, please? And that was the exchange of emails that we previously saw ---",03-281-26,281,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-281-27,"Text messages, sorry.",03-281-29,281,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-281-28,"The text messages. I apologize. And in that text message exchange, I understand that you wanted to make it clear that you would not engage with the radical elements of the protest; correct?",03-281-30,281,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-282-05,That is correct.,03-282-07,282,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-282-06,And you understood that the Sussex and Rideau group was -- would fit within that characterization of a -- the radical elements?,03-282-08,282,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-282-09,It had been portrayed to us in briefings by OPS and the City as a very challenging group.,03-282-11,282,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-282-11,And I think actually the Sussex and Rideau group was characterized by you as a criminal element? Would you agree with that?,03-282-13,282,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-282-14,"It is possible, yes. I have said that, yes.",03-282-16,282,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-282-16,"And so even if the truckers moved, it would be unlikely to clear up the Rideau/Sussex intersection; correct?",03-282-18,282,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-282-19,It would make it easier for the combined police forces to address issues at other locations with a smaller perimeter and a smaller drain on resources in the Wellington perimeter.,03-282-21,282,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-282-23,But the Rideau/Sussex group seemed intent on staying; correct?,03-282-25,282,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-282-25,I don’t know that.,03-282-27,282,27,25,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-282-26,And that was the access point for the Rideau Centre; correct?,03-282-28,282,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-282-28,"It had a significant bearing on the Rideau Centre, but there were multiple other access points to the Rideau Centre.",03-282-30,282,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-283-03,"And the letter that was sent by Ms. Lich, I understand that she made it very clear that she did not, or her group, did not speak for all of the truckers; correct?",03-283-05,283,5,3,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-283-07,Yes.,03-283-09,283,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-283-08,"And in particular, she said she did not -- her group did not represent Farfadaas, the group at Rideau/Sussex; correct?",03-283-10,283,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-283-11,"Sorry, I don’t recall that from your correspondence. We would have to pull it up, or else I’ll have to say I don’t remember that she said that.",03-283-13,283,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-283-14,Is that consistent with your recollection?,03-283-16,283,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-283-16,"It’s my consistent with my recollection of my discussions with Dean French, who, on numerous occasions, told me, “I don’t speak for Pat King. I don’t speak for X, Y, Z. I’m here to try to get a broad majority of individuals to take part in this good will effort to remove trucks from the residential district and provide relief to residents.”",03-283-18,283,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-283-23,And those other individuals like Pat King and the others were on social media at the time taking positions that were not necessarily consistent with the group that you were negotiating with; correct?,03-283-25,283,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-283-27,Correct.,03-283-29,283,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-283-28,"And in fact, even the group that you were negotiating with that was headed by Tamara Lich, I believe Ms. Lich had put out two apparently contradictory Tweets on the day after -- on the day after the agreement; correct?",03-283-30,283,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-284-05,"Correct. I believe she cleared up the misunderstanding, but yes, that’s correct.",03-284-07,284,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-284-07,Right. So those appeared to create some confusion as well as to how this deal or whether this deal was going to work; correct?,03-284-09,284,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-284-10,I don’t have the information to corroborate that.,03-284-12,284,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-284-12,The -- my understanding is you did not meet with the protestors directly; correct?,03-284-14,284,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-284-14,That’s correct.,03-284-16,284,16,14,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-284-15,And so you talked about the PLT coming to meet with Mr. Kanellakos. And I take it you don’t know whether those were OPP PLT or OPS PLT?,03-284-17,284,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-284-18,I know 100 percent certainty that they were OPS because the City Manager debriefed with the Mayor and myself that they were ---,03-284-20,284,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-284-21,And indicated that they were OPS?,03-284-23,284,23,21,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-284-23,--- OPS.,03-284-25,284,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-284-24,Or did he indicate that they were PLT?,03-284-26,284,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-284-26,He specifically pointed out that they were PLT from OPS.,03-284-28,284,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-284-28,And my understanding is that the genesis of that meeting was that the protestors were refusing to engage with the PLT and were instead asking to meet with the City instead? Is that your understanding?,03-284-30,284,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-285-04,I do not have a line of sight on the reason for the breakdown between -- in communications between the truck convoy representatives and the OPS. I believe that will come out in due course.,03-285-06,285,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-285-08,Was it your understanding that that’s how that meeting came about?,03-285-10,285,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
03-285-10,"No, my understanding is that there had been a breakdown in communications and the PLT was reaching out with a certain degree of urgency to have the mayor and/or the City manager engage with the demonstrators with a view to helping them re-establish a rapport of some kind.",03-285-12,285,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. SERGE ARPIN,serge arpin
03-285-15,"And so when the PLT came to the meeting to engage, they did not come to that meeting with an agreement in principle that they were simply asking to be ratified. What they were asking for was a meeting to help start or continue discussions; is that right?",03-285-17,285,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
