interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
12-253-16,"Right, but they’re asking for a plan that would result in the end of the demonstration and you’re saying, “Well, there’s a comprehensive plan. Don’t worry.”",12-253-18,253,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-253-20,There’s a comprehensive framework. I don’t know if “plan” is the sense -- but that’s the reconciliation I can give you.,12-253-22,253,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-253-23,"Okay. Now, Councillor Deans testified that she understood there was an evolving plan but she was asking for details about a plan to end the demonstration, which was not provided to her.",12-253-25,253,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-253-27,"Because there was no -- at that point, there was no plan that we could say, “This will end the demonstration.”",12-253-29,253,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-254-02,"Right. So had there been that plan, or once that plan was developed, my understanding is the board never, never saw a plan, or even a high level, or even a summary of the plan. So even by the time it was developed, that was not provided to the board. So I just wanted to ask why that would be.",12-254-04,254,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-254-08,"Well, I can’t speak to the final plan that was used in the week of -- after the 15th of February, so I don’t what was provided or not provided by then Interim Chief Bell.",12-254-10,254,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-254-12,"Well, I’m asking about your time, not about ---",12-254-14,254,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-254-14,"No, I ---",12-254-16,254,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-254-15,--- Interim Chief Bell.,12-254-17,254,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-254-16,"We never provided an operational plan in its totality in a bound document to the board. Let me be clear about one thing. The Ottawa Police Services Board provided a lot of support to the Service and to myself, our executive team on a range of issues, but there was a challenge around confidentiality on that board. There were clearly documented events where Service information, board information including in-camera discussions had been leaked by board members to the public. And so there was a concern prior to the arrival and the events of the convoy around the confidentiality -- the ability of the board to keep confidential information confidential.",12-254-18,254,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-254-28,And was -- how was that being addressed?,12-254-30,254,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-255-02,I had formal documentation and correspondence with then Chair Deans around those concerns and specifically pointing to those events. It was up to her to investigate and remediate whatever issues. I never got a final update from Chair Deans as to the outcome of those concerns.,12-255-04,255,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-255-07,"Right. But your obligation to provide the board the information they need in terms of to be able to exercise their oversight function, that’s irrespective of whatever internal issues the board may be dealing with on its own; right?",12-255-09,255,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-255-12,"It is a factor that came into my consideration as to the level of detail that I could provide on intelligence, threat risk assessments, operational plan, or other operational details.",12-255-14,255,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-255-16,So is your evidence that the reason that more information on the operational plan was not provided to the board because you had confidentiality concerns about that board specifically?,12-255-18,255,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-255-20,"My evidence is that is one of the factors I had to consider, yes.",12-255-22,255,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-255-22,Okay. And so what were the other factors?,12-255-24,255,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-255-24,"That I was not going to be handing over an entire detailed operational plan to the board. It’s not a practice I’d ever seen done before. It’s not one that I’d be comfortable with. And from my knowledge of the Morden Report, not one that’s required.",12-255-26,255,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-256-01,Okay. But a summary wasn’t provided either; right?,12-256-03,256,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-256-03,"No, we did provide summaries on a regular basis.",12-256-05,256,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-256-05,"In terms of, like, a document which provides a high-level summary?",12-256-07,256,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-256-07,"A document? No. In hours-long board meetings, we -- all dedicated to this, we were asked, repeatedly, questions and provided as much information as we possibly could. I can’t recall whether or not somebody provided a summary document. That, I can’t recall.",12-256-09,256,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-256-12,"Okay. Well, Chair Deans testified that at times she did not have the information she needed in order to exercise her oversight function. Does that concern you?",12-256-14,256,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-256-16,"Not at -- well, it concerns me that she would characterize it that way. I had daily calls, sometimes twice and three times daily calls with Chair Deans. We offered the board, and they accepted, to do ride-alongs. I think four of the seven board members actually participated in ride-alongs that were by my Service Sergeant Major would actually put them in a police vehicle and drove them throughout the theatre in safe ways. They had hours with the Service Sergeant Major to ask any questions that they wanted. I had given explicit instructions to the Service Sergeant Major to answer those questions as fully and honestly as possible. So we went through a variety of means beyond public meetings to ensure that the board could literally see and be in the theatre, talk to frontline officers, have direct access to the chief of police on a regular basis, on a daily basis, including the formal board meetings. I can’t understand why Chair Deans would say that she did not have the ability to ask questions and receive information in a very timely manner.",12-256-18,256,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-257-06,"Okay. I’ll take you to OPS00011037, and these are again your notes. These are from February 11. And I’ll take you to page 6 of your notes. And if we got to 13:01, there, where it says: ""Call back from Diane Deans, 13:01."" And then it says: ""Expectations for board meeting. Going to do like we did on Monday, minimum level. Cannot and won’t be drawn into what I cannot lawfully provide, i.e., staffing numbers, what the plans are. Need you to be clear and understanding about that."" And if we keep going: ""The response will be as much as we gave you on Monday. Cannot go into the confidential. Accusatory language in request for information that is unlawful for me to provide, you will not be provided. She is accusing us of not responding to crimes; we don’t respond to Twitter. She needs to report any threats. Was reported to Stephine Lemieux. Encourage the board to not ask questions which cannot be answered - operationally."" So I want to ask you a few questions about that. It sounds like that was part of your exchange with Chair Deans on February 11. What did you mean by, “Going to do like we did on Monday, minimum level”? Is this -- are you referring to the amount of information that you’re going to give her?",12-257-08,257,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-258-09,I’m going to be consistent with what we’ve been doing all along. We’re not going to be changing and deviating from that.,12-258-11,258,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-258-12,So “minimum level”?,12-258-14,258,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-258-13,"Well, I don’t know what that -- what that means. And I know these are my scribe note. We’re going to be consistent with what we did on Monday is the substantive theme that I’m trying to relay here.",12-258-15,258,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-258-17,"And when you -- just to go up a little bit to the first part of that exchange. So when you say, “Cannot and won’t be drawn into what I cannot lawfully provide, i.e., staffing numbers, what the plans are,” you’re indicating there that the board is not entitled to those, right, staffing numbers and what the plans are?",12-258-19,258,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-258-23,"Detailed plans, detailed staffing numbers, how many we’re going to have on this shift, that shift, in public meeting and documents, those are problematic questions.",12-258-25,258,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-258-27,Why is that?,12-258-29,258,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-258-28,"For all the reasons that have been explained before. We’re just -- it’s -- this was a unique event, that’s for sure, but the types of questions we were getting repeatedly, over and over and over again; “What is the plan to end this? Like, I’m looking out my window now. I can’t see a police officer out there.” Unfortunately, these were the types of questions that just couldn’t be answered and were taking up hours of our time, literally, at these meetings.",12-258-30,258,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-259-09,"And then you say, “Cannot go into the confidential.” In camera would have allowed you to go into the confidential.",12-259-11,259,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-259-12,"I don’t think I’m referring to in-camera there. I cannot go into the confidential elements of what we’re doing, I think is what I was trying to say. I would have said in camera.",12-259-14,259,14,12,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-259-16,Right. But my question is; can’t you get into confidential matters in camera?,12-259-18,259,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-259-18,"Yes, and I think at the previous meeting -- what’s the date of this?",12-259-20,259,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-259-20,February 11th.,12-259-22,259,22,20,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-259-21,"Right. At the previous meeting, I think I’d urged them at least three or four separate times in the February 5th meeting, “Let’s go in camera.”",12-259-23,259,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-259-24,Okay. So you are saying you can give confidential information as long as it’s in camera.,12-259-26,259,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-259-26,"I can give more information in camera. I wasn’t, at that point, committing to give everything that I was being asked, but I certainly could give more information in camera.",12-259-28,259,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-260-02,"Okay. And what did you mean -- what did you understand to be unlawful for you to provide in terms of information, and what made it unlawful?",12-260-04,260,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-260-05,"Probably more loose language. I don’t know if it would have meant unlawful, but I certainly wouldn’t be giving -- there are unlawful information around human resources’ things, conduct information that wouldn’t necessarily be lawful for me to provide but I’m not sure what the actual reference there is.",12-260-07,260,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-260-11,"In your view, as you sit here today, is there any information that you lawfully cannot provide an oversight board?",12-260-13,260,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-260-14,"I’m sure that there would be something that would allow for that to happen. I’m not sure I could give a member’s blood type or something like that, but -- there might be some limits on that, but I think in general, I can share the information with the organization.",12-260-16,260,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-260-19,"Generally, the Board is entitled to any information ---",12-260-21,260,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-260-21,Yeah.,12-260-23,260,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-260-22,--- they need in order to ---,12-260-24,260,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-260-24,"There may be some restrictions that I’m not an expert on privacy rights to be able to say that there’s health information that we would have in the records of the Ottawa Police Service, that relates to a member’s psychological assessment that I could hand in complete free form to the Board.",12-260-26,260,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-261-02,"Right. But I mean, the Board, as you know, takes an oath of confidentiality, right?",12-261-04,261,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-261-04,I know that.,12-261-06,261,6,4,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-261-05,Right.,12-261-07,261,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-261-06,And they have broken that at least on one occasion during my tenure. So that oath of confidentiality doesn’t mean that there aren’t problems with the Board’s ability to maintain its oath of confidentiality.,12-261-08,261,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-261-10,Right. And I guess what I’m saying is that whatever Board -- issues the Board may have does not alleviate your responsibility to provide information that the ---,12-261-12,261,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-261-14,No.,12-261-16,261,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-261-15,"--- Board needs, right?",12-261-17,261,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-261-16,"You’re right, but it does cause me to have to be very careful under the conditions that I do it, and this was a national security event.",12-261-18,261,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-261-19,"So you would agree with me, then, that under the Police Services Act, there’s no restriction on the information that can be provided, right?",12-261-21,261,21,19,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-261-22,"Subject to other Acts and legislation, I would agree with you.",12-261-24,261,24,22,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-261-24,"Sure. And so right now, there’s nothing specifically that you can point me to to say it would be -- it’s unlawful for me to provide this type of information, right?",12-261-26,261,26,24,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-261-28,Yes.,12-261-30,261,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-262-01,"Now, my understanding is that during these events the Board did not issue any formal directions to you, as it can sometimes do under the Police Services Act.",12-262-03,262,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-262-05,It did issue a direction to me to provide the staffing numbers on the February 5th meeting.,12-262-07,262,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-262-07,Okay. And that was a formal direction from the Board?,12-262-09,262,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-262-09,Yes.,12-262-11,262,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-262-10,"Okay. So aside from that, did the Board ever specifically direct you to provide more information, as a direction?",12-262-12,262,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-262-13,I don’t recall now.,12-262-15,262,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-262-14,"Okay. Now, had they specifically directed you to provide them with a copy of the plan once it was then formulated, that 3.0 that we hear about, would that have been provided to the Board?",12-262-16,262,16,14,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-262-18,"If it was a formal direction, I probably would have to get consultation with my general counsel, and then assuming that there was no prohibition, we probably would have provided what we could, and that would largely be a heavily redacted document.",12-262-20,262,20,18,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-262-23,"Okay. Now, we’ve heard from some councillors that they were concerned about the ability of OPS to police other areas of the city was compromised during the convoy because all of the resources were concentrated in the downtown area. You’re aware of those concerns?",12-262-25,262,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-262-28,Yes.,12-262-30,262,30,28,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-263-01,"So I want to take you to the Morden Report, COM00000616. And we’ve talked before about the Morden Report, and I know you’re very familiar with it. So we’ll go to page 37.",12-263-03,263,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-263-05,"Just for clarity, I read it probably 12 years ago, but I am familiar.",12-263-07,263,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-263-07,"Okay. And it’s the independent review into the events of the G20, for those who may not be familiar, and it’s often referred to as the Morden Report; it was authored in 2012. And if we go to Recommendation 22: “The Board should review the Toronto Police Service’s continuity of service [plan] for major policing events. Where there is a large event that may impact upon the...Service’s ability to deliver regular policing officers in [in this case] Toronto, the Board should consult wit the Chief of Police concerning how continuity of service can be achieved. The Board should be provided with any plans developed by the Toronto Police Service to aid in the consultation.” And so I wanted to ask whether the Board was ever -- our Board, the Ottawa Police Services Board, was ever provided with plans with respect to the continuity of service in areas outside of the downtown core?",12-263-09,263,9,7,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-264-01,"They didn’t request any continuity plans, but we briefed them on our ability to maintain business across the rest of the -- police services across the rest of the municipality while we’re dealing with the incident Command as well.",12-264-03,264,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-264-06,"Okay. So they didn’t receive any plans, but informal briefing explaining what the plan was, essentially?",12-264-08,264,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-264-09,Yes.,12-264-11,264,11,9,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-264-10,"Okay. All right. I want to turn now to negotiations with the City and I think you’re aware, maybe you can explain whether you were aware, that on February 7th some protesters asked to meet with the City Manager in exchange for facilitating a move from the Rideau and Sussex intersection to Wellington. Were you aware of that at that time?",12-264-12,264,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-264-17,I was not aware of it. I became aware of some level of PLT-related negotiations happening around that location. That came up through Supt. Patterson and Acting Deputy Chief Ferguson at a briefing.,12-264-19,264,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-264-21,"So my understanding is that meeting between a City Manager and the protester in question was Mr. Marazzo, took place on February 8th, but then the move from Rideau and Sussex to Wellington never happened. And according to Supt. Drummond, who was here on Wednesday, he said that the move had not been approved, and I said, “By whom?” and he indicated that it had not been approved by Supt. Patterson or by yourself as well. So I just want to understand why that move would not have been approved.",12-264-23,264,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-265-03,That’s a Supt. Patterson decision. I gave no decision on that.,12-265-05,265,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-265-05,"Okay. And earlier than the 8th, my understanding is there was also a potential move from the Rideau and Sussex, again to Wellington, that had been negotiated by PLT after the January -- the first weekend, so it would have been around the Monday after that first weekend, the 31st. There was a PLT-negotiated potential move from Rideau and Sussex to Wellington at that earlier time. And according to Insp. Lucas, he said that that had been negotiated, but that the direction came from you to prevent that move from happening. So I wanted to ask about your ---",12-265-07,265,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-265-15,I gave no directions in regards to PLT actions.,12-265-17,265,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-265-17,Okay. And were you generally aware that the Parliamentary Protective Service had concerns about moving more trucks onto Wellington after that first weekend?,12-265-19,265,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-265-21,"My recollection of the first time hearing that directly was when -- I might get his rank wrong but Larry Brookson, who was the head of the Parliamentary Protection Services, raised that, I think on the weekend of the 13th, 14t, with me directly.",12-265-23,265,23,21,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-265-26,"Okay. And when you first learned of negotiations between the City of Ottawa and protesters, I believe was around the 12th of February.",12-265-28,265,28,26,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-266-01,Yeah.,12-266-03,266,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-266-02,And is it fair to say that you were generally receptive to the Mayor’s office negotiating with protesters to come up with some sort of negotiated solution?,12-266-04,266,4,2,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-266-06,"On one -- well, one, maybe two singular -- two caveats; it cannot direct policing operations, and it cannot run counter to the operational plan that was under the control of the Incident Command.",12-266-08,266,8,6,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-266-10,"Okay. So on February 12th, my understanding is you received a call from Steve Kanellakos advising you that over the last 24 hours there had been some discussions, and then you had a meeting after that with Deputy Chief Bell and Ms. Haneault to inform them of that call. And my understanding is that Mr. Kanellakos had indicated to you that these discussions were confidential because they were ongoing, they hadn’t been finalized yet. And my understanding is that in a subsequent meeting with Deputy Chief Bell and Ms. Huneault, you asked Deputy Chief Bell to also keep that information confidential; right? Did you see any -- did you have any concerns about having to tell him to keep it confidential? Were there any -- do you see any issues with that? The fact that you asked him to not share that with anybody else?",12-266-12,266,12,10,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-266-25,"In hindsight, yes. At the time, I thought it was reasonable.",12-266-27,266,27,25,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-266-27,Okay. And you thought it was reasonably why?,12-266-29,266,29,27,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-267-01,"They were just negotiations that were ongoing. There hadn’t been a final outcome, and at this point, it didn’t have any major impact on our operations -- any impact on our operations.",12-267-03,267,3,1,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-267-05,"And since then, your view, you’re saying, has changed. So what’s your view of that now?",12-267-07,267,7,5,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-267-08,Probably be one of those areas I would have wanted to share down one more level into the -- at least to the event commander.,12-267-10,267,10,8,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-267-11,Who would have been Supt. Bernier at the time; right?,12-267-13,267,13,11,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-267-13,"The date, sorry, again? February?",12-267-15,267,15,13,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-267-15,Twelfth (12th).,12-267-17,267,17,15,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-267-16,Yes.,12-267-18,267,18,16,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-267-17,"And so with that caveat that you gave us before about wanting to make sure that these negotiations fit within the overall plan, informing Supt. Bernier on the 12th, or the earliest that you learned about it, would have facilitated ensuring that those negotiations meshed or fit in to the overall plan; right?",12-267-19,267,19,17,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
12-267-23,"No. It would have given him situational awareness, but I would have told him, you keep working on your plan, because this thing may fall apart. We didn’t have the time or the effort to be putting a lot of resources into planning for something that hadn’t been negotiated and might never happen anyway. So I would have given him for situational awareness, but not to give him more work to be done around it.",12-267-25,267,25,23,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
12-268-03,"Right. But for example, he could have contacted the Mayor’s office and put some parameters around the negotiations or ---",12-268-05,268,5,3,speaker_start,EXAMINATION IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
