interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
28-270-06,Okay.,28-270-08,270,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-270-07,"But that was not an active part of the first ministers' conversations around the COVID measures. It probably came up once or twice, but to say it was a source of significant discussion at the first ministers' level I think might not be an accurate representation, but it certainly had come up.",28-270-09,270,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-270-13,"Okay. And certainly, before this first ministers' call, the idea of invoking the Emergencies Act in the context of the Freedom Convoy had not come up in conversations with any premiers?",28-270-15,270,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-270-17,Absolutely.,28-270-19,270,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-270-18,Okay.,28-270-20,270,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-270-19,That’s accurate.,28-270-21,270,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-270-20,How am I doing for time? I completely neglected to write down when I started.,28-270-22,270,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-270-22,"You have lots of time left. You have about I think about 20, 30 minutes.",28-270-24,270,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
28-270-24,"Perfect, okay. So then I want to take you, Minister, to the chronology of February 14th. And I'll ask Mr. Clerk to pull up now OPS0001456. No, sorry, 14566. So this is just a little chronological point that we'd like to clear up because if you scroll down here -- and just to let you know what these are, these are -- I think are probably scribe notes of a police meeting, so I think the participants were Commissoner Lucki, Commissioner Carrique, and Chief Sloly, if I'm not mistaken. Scroll down a -- oh, actually, you've got it. Thank you, Mr. Clerk. So if you see the last bullet point there, this is a meeting that takes place at 10 o'clock in the morning on February 14th. And you'll see what's recorded about what Commissioner Lucki says is, ""Lucki did not get prime minister briefed on the plan,"" the plan here being the Ottawa Police plan to resolve the situation in Ottawa. And then, ""Prime minister will be enacting the Emergency Measures Act."" So if I take your evidence and some other evidence we've heard so far, that had not been decided at 10 o'clock in the morning on the 14th, that the prime minister would invoke the Emergencies Act?",28-270-26,270,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-271-20,"No, it had not been decided at all. I don't know why the commissioner would have said that. The prime minister began the meeting with the premiers 15 minutes after she said that by saying he had not come to a decision whatsoever. The clerk had not moved the decision memo to him, so that is not an accurate representation whatsoever from my perspective of when the government made the decision.",28-271-22,271,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-271-28,"And to be fair, these are notes of a meeting, so it's nothing -- it's not necessarily what Commissioner Lucki said, but it's what written down about what ---",28-271-30,271,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-272-04,"That right, and I'm seeing this for the first time here.",28-272-06,272,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-272-06,"Okay. So -- but in any event, that does not accord with your recollection of the chronology?",28-272-08,272,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-272-09,"No, that does not reflect at all my understanding and my personal involvement with those decisions on that day on the 14th.",28-272-11,272,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-272-12,"Thank you. Thanks, Mr. Clerk. You can take that one down. And can you pull up SSM.NSC.CAN00000625? This is the readout, Minister LeBlanc, of the first ministers' meeting itself, so with the assistance of this, I'd like you to just walk us through. How did that meeting unfold, how did it take place? Obviously not every detail, but what were the various opinions being conveyed, being expressed, and how were they received?",28-272-14,272,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-272-21,"So I obviously have familiarized myself with this summary of that conversation, and I participated, of course, in that meeting. I made a brief intervention at the front end of that conversation. The prime minister began by stressing that he had not come to a decision on whether we should invoke the federal Emergencies Act. He spoke at length in terms of these measures would not supplant existing provincial authorities. I think later in the conversation there was some discussion about whether command structures of provincial police authorities would change. The Prime Minister wanted to, at the front end of the meeting, make it very clear that these were designed to be complimentary measures that provincial and municipal law enforcement authorities could use when they thought they were needed. He was very clear that it should be a proportionate series of measures, proportionate to the real public order emergency that the government was seeing to the threat to the safety and security of Canadians. And he also made it clear to the Premiers at the front end that nothing in the invocation of the Emergencies Act would take away the Charter protections that Canadians enjoyed, and that this could be done in a way that was compliant with the Charter of Rights and Freedoms.",28-272-23,272,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-273-17,"Okay. Mr. Clerk, can you scroll down to the next page, please? We’re just going to go through a few of the views that appear to have been expressed by various participants on the call. So Premier Horgan sees -- he says: “Approach sounds measured and practical. We are susceptible as anyone across the country.” But then he says: “Only concern is that these measures would be implemented by [the] RCMP […] which are already fully taxed.” And then: “Concern about emboldening those losing public support. People are exhausted […], but have taken three shorts […]. Worry that too heavy a hand may embolden others.” But then he says in the end: “Would support this at this stage.” So can you explain to us, in your words, essentially, what Premier Horgan was conveying to you at the meeting?",28-273-19,273,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-274-12,"My recollection of his intervention, the Prime Minister started on the west coast and went across the country. Those -- sometimes he started in Newfoundland and Labrador. This time he started in British Columbia. And Premier Horgan reflected or offered a concern that was shared by a number of Premiers during that conversation, around the potential risk of inflaming or emboldening some of the actors that were already entrenched at various blockades or in the City of Ottawa. He talked about the importance of the proportionality of it, that the measures have to be targeted to the specific threat, but the measures would need to be tailored to bring it to a successful and safe conclusion as quickly as possible. A number of premiers, I think Premier Horgan, it’s not reflected in these notes, but a number of premiers expressed their concern for what they saw was happening in the City of Ottawa. That clearly was a source of a lot of national attention. But Premier Horgan -- we took Premier Horgan’s support to be very important because his province had not been immune from some activity, including some threats to the Pacific Border crossing with Washington State.",28-274-14,274,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-275-08,"Scrolling down a little bit more, Mr. Clerk, until we get to Premier Cochrane says at the very last bullet there: “Would support emergency measures, but would ask for further consultation if decide to bring in [the] army.” Where does that reference to bringing in the army come from? Was that something that was discussed actively at the meeting?",28-275-10,275,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-275-17,"No, it wasn’t discussed, by my recollection, until she raised it. One of the confusions that I worried about, and is reflected in the interview summaries of our conversation in Vancouver, because this was the first time the Emergencies Act was potentially going to be invoked, many people went back to the 1970’s context, where the legislation had a different name, and some of the enforcement was not done by civilian police officers, or some of the physical security presence, I think is a better way to say it, was not only done by civilian police officers. So Premier Cochrane raised it and the Prime Minister, I think later on in the meeting, made it very clear that having military personnel deployed in an enforcement or security context on the streets in Canada was an absolute last resort and it was not being contemplated whatsoever in any of the conversations we had in terms of what might be the measures in a potential declaration. So he very quickly, I think, tried to clear up Premier Cochrane’s misunderstanding about the role of the military. It was not being considered and it wasn’t a context that the government was looking at.",28-275-19,275,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-276-11,"Okay. And since you raised it actually, let me ask you this. The misperception of the -- between the Emergencies Act and its predecessor, the War Measures Act, is that something you were picking up a lot over these three weeks? Over the events of the convoy?",28-276-13,276,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-276-16,"I think so, because this was a unique moment heretofore in Canada where the successor legislation was potentially going to be invoked for a public order emergency. The criteria were different, the protection of the Charter, of course, wasn’t present in 1970. So the juridical and constitutional context was different. That’s why a previous Parliament passed the Emergencies Act some, I guess, four decades ago. But yeah, we worried about that public misunderstanding. Il n’y a pas de doute qu’au Québec, les commentaires du Premier Ministre Legault, lors de son intervention plus tard dans les notes que vous avez, était, je crois... et ça c’est mon impression, et je l’ai partagée avec la Ministre Lebel du Québec suite à la discussion des premiers ministres, que c’était pas du tout le même contexte. Il y avait aucune autorité fédérale qui allait remplacer une autorité municipale ou provinciale, surtout en ce qui a trait aux corps policiers. Il demeurait encore une confusion, moi je dirais, profonde quant à l’application de la loi et moi je pensais que c’était important de rassurer le Premier ministre du Québec, mais les autres premiers ministres, comme la Première ministre des Territoires du Nord-Ouest que c’était pas du tout le cas.",28-276-18,276,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-277-10,"Bon, allons-y voir ça, en fait. At page -- I’m just going to find the page where Mr. Legault’s statements are made. Page 6, please. So Premier Legault here says -- this is in English, so translated, I imagine, but: “In Quebec, we are preoccupied by the situation in Ottawa. It is unacceptable. Have to do what needs to be done. Support Ford 100%. What is important to say is we don’t have this type of problem in Quebec. [The] SQ [that’s The Sûreté du Québec] has been able to control the situation so far. […] we have to be very cautious about moves to inflame […]. We don’t want the […] Emergencies Act to apply in Quebec. […] the […] Emergencies Act must only apply to provinces in agreement with the application of the Act. [We] [d]on’t need [it] and [we] don’t want [it].” So is that the -- are those the remarks that you were referring to?",28-277-12,277,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-278-04,Ça c’était... ça c’est fidèle aux commentaires que je me rappelle que le Premier ministre Legault avait faits à l’époque...,28-278-06,278,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-278-07,Oui.,28-278-09,278,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,Me SHANTONA CHAUDHURY,shantona chaudhury
28-278-08,"...lors de cette discussion. Je pense que le Premier ministre lui a rassuré et j’ai fait la même chose avec son ministre des Relations canadiennes, Madame Lebel, suite à la rencontre des premiers ministres, qu’une proclamation potentielle allait pas remplacer les autorités existantes au Québec ou ailleurs au Canada, que la GRC allait pas prendre une autorité policière au Québec qui n’existait pas avant la proclamation. J’ai aussi discuté, dans mon cas, avec Madame Lebel suite à la rencontre, la situation à Gatineau et ultimement, il y a eu l’aide, je crois des corps policiers de Gatineau et la Sûreté du Québec dans les ententes qui existaient entre les provinces pour partager des ressources policières dans le besoin. Le Premier ministre a soulevé l’importance du poste frontalier à Lacolle et l’importance pour le commerce international. Il y avait possiblement des discussions d’un blocus dans ce sens-là. Mais nous étions d’accord, d’ailleurs, avec le Premier ministre Legault que la situation au Québec, que ce soit dans la Ville de Québec ou à Montréal, a été très bien maitrisée par les autorités locales et provinciales. Ils n’ont pas eu la situation difficile qui s’est implantée à Ottawa. Alors c’était pour rassurer le Premier ministre du Québec que c’était pas une question de prendre juridiction dans sa province. Au contraire, c’était d’offrir des outils potentiels dans le cas où les outils seront nécessaires aux autorités provinciales au Québec. On a aussi expliqué que les mesures économiques, qui étaient une des raisons, je crois, importantes dans la décision d’utiliser la Loi sur les mesures d’urgence parce que sans la Loi sur les mesures d’urgence, ces mesures économiques et financières n’auraient pas été possibles, que le Québec pourra se trouver dans une situation où les autorités policières auraient identifié un compte bancaire ou une autre transaction financière dans la Province du Québec, qu’il fallait peut-être geler ou qu’il fallait enquêter. Alors c’était surtout les aspects économiques qui auraient pu avoir une présence dans la Province du Québec mais c’était, à ce moment-là, hypothétique, mais je l’ai partagé avec Madame LeBel pour essayer d’aider la compréhension de tout le monde de qu’est-ce qui était une situation tout à fait nouvelle devant tous les ordres de gouvernement.",28-278-10,278,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-279-22,"En fait, c’était ma prochaine question parce que l’avis exprimé ici par le Premier ministre Legault était aussi exprimé par d’autres, en fait. Si je peux dire, why does it have to apply here? Why in our province? You may be having a problem in Ottawa, you may be having a problem at the Ambassador Bridge but we’re not having a problem in say Saskatchewan or Manitoba; that was a view expressed by several provinces. And so was any serious thought given to an approach to the Emergencies Act that would be targeted in the sense of where the measures would apply?",28-279-24,279,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,Me SHANTONA CHAUDHURY,shantona chaudhury
28-280-04,"Sure. The government considered one option under the Act and I don’t have a complete juridico sense of the different interoperability of different sections of the Emergencies Act, but there is a possibility to invoke it in a geographically specific context. That was determined not to be the appropriate course of action. I think for two reasons. First of all, the concern about the financial measures, which we believed and which law enforcement senior officials of the finance department believed might be one of the most effective ways to bring this illegal occupation or these blockades to an end, is to choke off the very real supply of money that they were generating in ways that hadn’t been contemplated perhaps when some of this legislation was drafted. So that instrument was seen as one of the effective, and in my view it turned out to be quite effective, in dissuading other protest activities and bringing to a conclusion, particularly the context in Ottawa. So there was the requirement for a national application of the Act to ensure that those economic and financial measures if you’re a trucker from New Brunswick that’s parked on Wellington Street and your bank account is at the Caisse Populaire UNI in Caraquet, New Brunswick, you shouldn’t be able to evade the financial measures that were necessary, in our view, to bring this to a conclusion. And the other very compelling reason from our perspective to have a national application, was because the situation was very dynamic and it was very fluid, and it wasn’t clear that if the Ambassador Bridge had been, and was in the process of being cleared, it wasn’t clear that these people wouldn’t come back; it wasn’t clear that they wouldn’t show up in another jurisdiction. There were still threats identified in other provinces so we thought that the national application in the event that there was a sympathy or pop-up blockade that was illegal, it would give the law enforcement authorities in those jurisdictions those instruments, but it also had a dissuasive effect. It would have allowed enforcement authorities to designate critical infrastructure to prevent people from bringing children into an illegal protest or illegal occupation, so we think that it had a dissuasive effect in terms of spreading the serious and illegal occupation in Ottawa to other jurisdictions across the country.",28-280-06,280,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-281-19,"So it’s really those two branches or those two aims? One, the application of the financial measures and cutting off funding; and two, the preventative or dissuasive effect that in the Government’s view, meant that the Act had to apply nationally if it was going to be effective?",28-281-21,281,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-281-25,"That’s right. Maybe the second one might be sort of 2(a) and 2(b). There was a dissuasive element but there was also the preventative element of giving those jurisdictions those tools should they suddenly arise that the Ferry Terminal to Newfoundland was blocked, that we wouldn’t have to reinvoke some special measure to allow the authorities in the Province of Nova Scotia to have the measures to designate a critical piece of infrastructure and to render illegal an activity that was designed to disrupt the peace in one of those contexts.",28-281-27,281,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-282-07,"Okay, thank you. You can take that document down now, Mr. Clerk, and pull up briefly SSM.NSC.CAN00003224. And you can scroll down to page three, please. So, Minister LeBlanc, as you know the consultation with the provinces is part and parcel of the Emergencies Act under section 25; it’s an obligation that must be fulfilled before the Act can be involved, So this is –- what we’re looking at right now, is the decision note prepared by the Clerk of the Privy Council delivered to the Prime Minister on February 14th. And at the bottom of the page here she talks about the consultation requirement and she says: “On February 14th, 2022 you convened a First Ministers Meeting to discuss with the Premiers and seek their views on this scenario and the measures being explored.” Scroll down a bit because we know essentially what was said during the meeting. She summarizes the various opinions that were expressed and then she says: “This First Ministers Meeting will mee the requirements for consultations with the provinces under the Emergencies Act. And then follows that with a letter. So I suppose the question to put would be so this was a –- one First Ministers Meeting and I think it lasted about an hour or something like that, if that’s correct. If this meets the consultation requirement is there anything that wouldn’t?",28-282-09,282,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-283-08,"We believe that hat meeting was an essential part, as you noted in terms of the decision to invoke the Act. The Prime Minister had not made up his mind whatsoever before that conversation. But a number of discussions between my Cabinet colleagues and their counterparts in the provinces and territories between senior officials of our Government, in multi-lateral fora, and some cases bilaterally with provincial and territorial officials, informed our Government’s conclusion that existing provincial municipal authorities were going to be inadequate to bring this to a safe and expeditious conclusion. So this one meeting was the moment where the Prime Minister shared his views on the potential invocation of the Emergencies Act, but as I said, there were ongoing and active bilateral and multi-lateral conversations at almost every level of our Government that were necessary inputs into the Government’s decision to proceed to the Emergencies Act as the source of final authority or the last resort in terms concluding this serious threat to Canadian safety and security.",28-283-10,283,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-283-27,"Okay. Mr. Clerk, can you take that one down now and pull up SSM.CAN00000124. So this is the report to Parliament on the consultations which I assume you’re quite familiar with, Minister LeBlanc, and it goes to the point you were just making I believe, which is –- sorry, scroll down a bit please, Mr. Clerk, so we can just see what goes –- so the first thing that’s listed here is the background and then a sub-heading that says “Engagement”. And over the next few pages –- we’re not going to go through it all; a lot of it we’ve heard about over the last few weeks, but scroll down. It describes the various engagements that were had about the political and officials’ level over the course of the convoy events. Sorry, Mr. Clerk, can you just keep scrolling for a little bit. Scroll down and we see the Prime Minister speaking to the Premiers. Scroll down again, scroll down again, keep scrolling. Keep scrolling, And then we see on page –- I’ve lost count, “Consultations on the Emergencies Act with the First Ministers.” And this describes the actual consultation with the First Ministers that we’ve just gone through. So if I take what you’re saying, and if I’m not putting it fairly, then please correct me, but the consultation requirement was fulfilled in the Clerk’s advice, and in your view, by the First Ministers meeting at which the Premiers were directly consulted about their views on the Emergencies Act but that was also, in some sense, informed by discussions that had been had broadly around the topic of how to resolve this problem prior to that.",28-283-29,283,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-285-01,"Exactly. There was a very deep and a pervasive effort on our Government’s part to engage with provincial officials and Ministers, in some cases municipal authorities, particularly to canvas that very issue of our we missing some provincial regulatory authority, some municipal authority that may assist in concluding some of the illegal blockades or occupations, but also get ahead of some of the discussion of other potential flareups. So we viewed the consultation as much more than one particular meeting. If you will, that was the conclusion of the consultative effort. But as I said, many ministers and senior officials of our government had been engaged for many weeks with provincial and territorial officials on what collectively we needed to do to manage a situation that was becoming increasingly alarming, was spreading geographically. The risk of violence or public disorder was growing, not diminishing in some cases. So the trend lines were all worrisome and that was part of the ongoing discussions. The First Ministers meeting was the formal moment where the prime minister heard from all the premiers. And I think it might be instructive -- as I said, he started on the west coast and went to the east coast with a trip across the north to hear from the territorial premiers. He did not cut anyone off. There were -- unlike your questioning and the Commissioner’s rules on time limits, there were no time limits on that conversation. He would have stayed on that call for as long as any premier wanted to talk. He cut nobody off. He answered some questions as premiers would ask them. Sometimes ministers -- David Lametti, in particular -- so every premier on that call had an unlimited opportunity to share his or her views with the prime minister and some ministers and at the end he asked if anybody had anything else to add before he concluded by saying he had not made a decision and that he would reflect on what he had heard, and the Governor-in-Council process was engaged later that day.",28-285-03,285,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-286-09,"Thank you. That’s helpful. And that actually, Minister, brings us to the end of the questions that I have for you. But before I sit down I will ask you, is there anything else you would like to add?",28-286-11,286,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-286-13,"No, thank you. It’s been a privilege to answer your questions. And it’s an opportunity for me that I've never had as a lawyer to participate in something like this. So thank you very much.",28-286-15,286,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-286-17,"Commissioner, those are my questions.",28-286-19,286,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
28-286-19,Okay. So now we go to the next phase. Do you want a break before we do that? Or just press on?,28-286-21,286,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
28-286-22,"Mr. Commissioner, you've been at this longer today than I have, so if you're prepared to go on, I am too. But it’s entirely up to you.",28-286-24,286,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-286-25,"No problem. We’re used to long days here. Okay. Convoy Organizers, please.",28-286-27,286,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
28-286-28,"Good evening, Mr. Commissioner. Bath-Shéba Van den Berg, co-counsel for Freedom Corp and Protesters. We have no questions for Minister LeBlanc. However, we would like to give five minutes of our time to the City of Windsor and 10 minutes to Justice Centre and Democracy Fund. Thank you.",28-286-30,286,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. BATH-SHÉBA VAN den BERG,bath-sheba van den berg
28-287-06,"That’s a very good development. Okay. So just so I get that right, five minutes to Windsor and 10 minutes the Democracy Fund JCCF; that’s right? Okay. So next is the Government of Saskatchewan, please.",28-287-08,287,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
28-287-12,--- CROSS-EXAMINATION BY MR. MICHAEL MORRIS:,28-287-14,287,14,12,section_header,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,NA,NA
28-287-13,"Good evening, Minister. My name is Mike Morris and I'm counsel for the Government of Saskatchewan.",28-287-15,287,15,13,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-287-16,Good evening.,28-287-18,287,18,16,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-287-17,"I’m just going to advise, I'm better in English than I am in French and my translation is not working, so it will probably work better if we can speak in English when possible, okay?",28-287-19,287,19,17,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-287-21,Happy to do so. My mother was an Anglophone and my father a Francophone.,28-287-23,287,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-287-23,"Thank you, sir.",28-287-25,287,25,23,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-287-24,So I’m happy to have our exchange in English.,28-287-26,287,26,24,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-287-26,"Okay. Minister, I understand that the Intergovernmental Affairs Secretariat is contained within the Privy Council Office, correct?",28-287-28,287,28,26,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-288-01,That’s right.,28-288-03,288,3,1,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-288-02,"And Michael Vandergrift is the DM of Intergovernmental Affairs, correct?",28-288-04,288,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-288-04,"Yes, that’s right.",28-288-06,288,6,4,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-288-05,And I understand he was the DM in January and February of this year as well; is that correct?,28-288-07,288,7,5,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-288-08,"Yes, it is.",28-288-10,288,10,8,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-288-09,"Okay. And there is an FPT Intergovernmental Affairs group, correct?",28-288-11,288,11,9,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-288-11,There is. He has an ongoing dialogue with his counterparts in provinces and territories as well.,28-288-13,288,13,11,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-288-14,"I expect that group was very active in January and February of this year, particularly with respect to attempting to coordinate COVID related responses. Is that fair?",28-288-16,288,16,14,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-288-18,"That’s fair. That group was very busy, as I mentioned earlier, in our necessary and, I would think, quite effective federal-provincial dialogue around the COVID measures. But there were also, in the COVID context Dr. Tam had her counterparts, the chief public health officers. There were groups of health ministers. So the COVID context was much more than Intergovernmental Affairs. But they would have played, to your point, an active role in assisting the Privy Council group that works with me and Mr. Vandergrift in particular would have played an active role in supporting other federal agencies and officials in their relationships with provincial and territorial counterparts.",28-288-20,288,20,18,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-289-02,"Okay. But in spite of that, this particular group that DM Vandergrift led, didn’t meet with respect to the Emergencies Act until after it was invoked, correct?",28-289-04,289,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-289-06,"That’s right and there has -- for the reasons I shared with your colleague, Commission counsel, we thought that if the government was ultimately going to conclude that that was the last resort to bring these illegal occupations and protests and blockades to an end, it was not conducive to have that conversation in a public context. And the fewer meetings where that issue was raised, increased the likelihood that we would be able to have that conversation in an appropriate way at the appropriate moment and not have it in the public space for days and weeks ahead of time.",28-289-08,289,8,6,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
28-289-16,"Right. And I'm just going to quote from the interview summary for what DM Vandergrift said. I expect this is exactly as you related it. DM Vandergrift explained that the reason for this was to avoid a leak of the subject matter such that premiers could express their views at the meeting without creating a public expectation around it. That sounds like it accords with what you just explained, correct?",28-289-18,289,18,16,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
28-289-24,"Absolutely. Yes, that’s correct.",28-289-26,289,26,24,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MINISTER DOMINIC LeBLANC,minister dominic leblanc
