interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
26-270-25,--- CROSS-EXAMINATION BY MS. EWA KRAJEWSKA:,26-270-27,270,27,25,section_header,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,NA,NA
26-270-26,"Good evening, Clerk Surette and Madam Drouin. My name is Ewa Krajewska, and I am counsel for the Canadian Civil Liberties Association. So I know we have spent a lot of time on the CSIS part of the thresholds to invoke the Emergencies Act, but with respect to section 3 of the Emergencies Act itself, there is two categories, 3(a) or 3(b). And 3(a) is that there -- that it's - - there is a: ""...national emergency [that] is an urgent and critical...of a temporary nature that...seriously endangers the lives, health or safety of Canadians and is of such proportions or nature as to exceed the capacity or authority of a province to deal with..."" And I understand that that is the part the Government relied upon to invoke the Emergencies Act; correct?",26-270-28,270,28,26,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-271-15,Agreed.,26-271-17,271,17,15,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-271-16,"And those two parts, capacity and authority, I read those as authority, meaning legal authority, and legislative tools that were available to the Government. Would that be a fair reading of that? Is that how you understood that? Yes?",26-271-18,271,18,16,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-271-21,Yes.,26-271-23,271,23,21,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-271-22,"And capacity, to me the word capacity connotes an issue of resources; correct?",26-271-24,271,24,22,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-271-24,"Operations, I agree.",26-271-26,271,26,24,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-271-25,"Operational capacity. And Madam Surette and Madam Drouin, from your witness statement, I understand that leading up to February 9th and February 14th you both expressed frustration, or maybe not frustration, but frustration with the inability of the local police officers in both Ottawa and Windsor of being able to execute on their Operational Plans. Do you recall stating that in your witness statements?",26-271-27,271,27,25,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-272-05,"Sorry, I don't think have used ""frustration"".",26-272-07,272,7,5,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-272-07,"No, sorry. I will read you the part that you said. You said, ""She"", which I think refers to you, Madam Drouin, ""She recalled losing hope that local police forces in Ottawa and Windsor were capable of executing on their Operational Plans."" Is that fair?",26-272-09,272,9,7,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-272-12,"I think that -- I don't recall talking about losing hope here. I think that what I have said at the beginning of this is we were facing a situation where all of the indicators were towards federal symbols, and that we were being asked to do something, and yet we didn't have jurisdiction to do a lot of things. So we were asking ourselves, and of course, we were getting worried, if I may use that word, especially on Week 2 and Week 3, whether or not we were going to see an outcome or a result or that the situation would be resolved. But I don't think that we lost, you know, I don't think that I have said that we lost hope. We were worried, we were really worried, and we came to the conclusion that maybe the actual resources, tools, and authorities that provinces were having were not being the successes we were looking for, or being used and being inefficient.",26-272-14,272,14,12,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-272-28,"Okay. And if I can take you to your witness statement, just so that you can recall, because I want to take you to another passage. This is WTS00000074.",26-272-30,272,30,28,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-273-04,Oh. Okay. Yeah.,26-273-06,273,6,4,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-273-05,"I think Commissioner Lucki -- it says that: ""Commissioner Lucki grew frustrated with the lack of action by local police agencies."" And then it states... If you can go page 11, please, Mr. Registrar. Thank you: ""This frustration was shared by Ms. Drouin and Ms. [Surette] who felt that existing authorities, such as municipal bylaws for instance, were simply not being used to clear the protests in Ottawa.""",26-273-07,273,7,5,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-273-19,I understand the context. Yeah.,26-273-21,273,21,19,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-273-21,"Yes. And then -- but at the same time, you appreciated that there was need to respect police independence and not -- and that neither the Public Service nor the politicians could direct police officers directly; correct?",26-273-23,273,23,21,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-273-25,Correct.,26-273-27,273,27,25,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-273-26,"Correct. And I put that to you in the context that later on, coming up to the IRG meeting of February 13th, you were taken to this earlier, I think the evidence is that by February 13th, the RCMP, the OPS, and the OPP had signed off on a plan to remove the demonstrators from Ottawa, but I think the evidence we heard from Commissioner Lucki is that she did not state -- express that directly to the IRG on February 13th. And I think, Madam Surette, you confirmed this today, that that is not something that you heard at the IRG meeting on February 13th; correct?",26-273-28,273,28,26,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-274-09,"I believe we heard there was a plan to deal with the protests in Ottawa. I would not characterise it the way you just did, which is to clear entirely. There was, as always, and I think is implicit in the paragraph that I'm trying to read very quickly, and I think we've talked about this, there were authorities, there were bylaws that were not being fully enforced. That was the decision of law enforcement, local law enforcement, as to whether or not they thought they had the resources to do that safely without impairing officer safety. We saw, for example, that they were trying to enforce restrictions on the movement of fuel in and around the convoy in Ottawa, and we saw cases where police officers who were trying to enforce that were being harassed and intimidated and threatened. We saw protesters filling those cans with water as opposed to gas. So there was lots going on. So when it came to the plan, the plan was about how to, as I understand it, the various iterations of the plan were about two parts of this: One was about how do you try and get the numbers down to the core, and then -- so that whatever law enforcement resources were going to have to be used in terms of actual enforcement, you could kind of get the size of the problem down. And the plan, as I believe we had -- had been explained to us was about two phase, but the details of the plan to clear the occupation in Ottawa was not available to us on the 13th of February.",26-274-11,274,11,9,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-275-09,"Right. The details of the plan were not available to you, but I think I also understood that you may not have known that the RCMP and the OPP had signed off on a plan that they had confidence in could remove the protesters in Ottawa as of February 13th; correct?",26-275-11,275,11,9,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-275-14,"We had heard, as I said many times, about plans that didn't get turned into action.",26-275-16,275,16,14,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-275-16,"Right. So you had -- so -- exactly. So you had, over the week leading up to February 13th, you had been briefed on various plans that you also did not actually see come to fruition. So even if you were told about a plan on February 13th, at that point part of you felt like that may -- as you said earlier today, that was one factor, but maybe not a determinative factor in terms of whether to invoke the EA or not, just based on what had been happening for that week.",26-275-18,275,18,16,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-275-24,"I don't mean to sound dismissive, and so I worry that what I just said sounds dismissive of the very serious efforts of law enforcement at the local level, with the OPP and the RCMP to deal with the various situations. I think they were working as best they could in extraordinary difficult situation to deal with the occupation in Ottawa. And I do believe they gave serious effort to trying to figure out how best to do that. We had heard about this a number of times. The details of any kind of tactical plan would never have been shared with us. I would say that there was no single plan at any single site that would have necessarily changed my advice to the Prime Minister about the totality of the circumstances which led to the invocation of the Emergency Act.",26-275-26,275,26,24,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-276-10,"And I’m not sure, I think you mentioned earlier that -- I think Commissioner Lucki confirmed this, the IRG was a platform where people were at liberty to speak up, they were not -- they did not need to feel called upon before they could share their views with the other members of the IRG? And that’s fair?",26-276-12,276,12,10,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-276-16,"I believe that is an accurate statement, yes.",26-276-18,276,18,16,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-276-18,"And Madam Charette, you mentioned earlier in your testimony that you appreciate that there were aspects of the demonstration that were lawful and that there were aspects of the demonstrations that were unlawful, and you were careful to make that distinction?",26-276-20,276,20,18,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-276-23,"I think I would -- yes. And I would also say that there were individuals involved who were there for the purpose of peaceful protest. And there were individuals who were a part of the protest who had other motivations, some of which I believe to have been, as I said earlier, around a policy motive, like getting rid of mandates, or a political objective, like overthrowing the government, replacing them with a new form of government.",26-276-25,276,25,23,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-277-03,"But once the Emergency Act was invoked and there were restrictions placed on public assembly, ---",26-277-05,277,5,3,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-277-06,M’hm.,26-277-08,277,8,6,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-277-07,"--- including geographical restrictions, that demonstration, by definition, became unlawful. Would you agree with that?",26-277-09,277,9,7,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-277-10,I would agree with that.,26-277-12,277,12,10,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-277-11,And therefore the ability for those protestors or demonstrators to voice their political views against mandates or other public policy options became much more limited or would have to have been provided in a different locale?,26-277-13,277,13,11,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-277-16,"I think that’s part of the reason, and I -- we didn’t have a chance to look in detail at that communications section, but an important part of the roll out and the implementation of the Emergency Act was to make sure that those who were involved in what was becoming covered by the Emergency Act knew and knew to go home. They had heard from Ministers and the Prime Minister, they’d heard from the Premier, it was time to go home. And it was clear then that it was important to make clear to people who were participating what the consequences were of staying.",26-277-18,277,18,16,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-277-26,And so there was not consideration given to giving them a space to continue to protest at the seat of Parliament in Ottawa?,26-277-28,277,28,26,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-278-01,"There was -- there were -- there’s lots of other places to go and protest in Ottawa during the duration of the occupation, while the Emergency Act was being invoked. And we saw people who came back at the end who were protesting at the -- as the Act was being revoked. But while the Act was in place, and in the area that was designated, this was an illegal activity and there were consequences. So they were subject to the discretionary decisions by law enforcement about how to proceed with the implementation of those powers and authorities.",26-278-03,278,3,1,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-278-11,"And can I -- oh, sorry.",26-278-13,278,13,11,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-278-12,If I may add also?,26-278-14,278,14,12,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-278-13,"Sorry, yes.",26-278-15,278,15,13,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-278-14,"This is why when we invoked the Emergency Act and the measures we adopted under the Emergency Act have to be time limited, and this is why we invested a lot of time to monitor the situation to make sure that we don’t keep the Emergency Act if it’s not necessary. So that is how, you know, we balanced, a little bit, the impact of the Emergency Act.",26-278-16,278,16,14,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-278-21,"Right. Let me -- I have two more questions. One is a bit technical, and I hope you can educate me on this, Madam Charette. Your decision memo to the Prime Minister, does that end up forming part of the record of what goes before the Governor in Council? Does that form part of that record?",26-278-23,278,23,21,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-278-27,"No, it does not.",26-278-29,278,29,27,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-278-28,It does not. So that is only -- that is a document that only goes to the Prime Minister? It does not go to Cabinet and it does not form part of the record before the Governor in Council?,26-278-30,278,30,28,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-279-04,That is correct.,26-279-06,279,6,4,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-279-05,And the last ---,26-279-07,279,7,5,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-279-06,"The documents before the Governor in Council are different documents. It was the proposed proclamation and subsequent regulations. The last part is with respect to the definition of the CSIS Act. And you were taken to this. And I know that you’ve disagreed with counsel that who is the decision maker, versus CSIS, versus the Governor in Council. But I think you agree that it’s the definition in the CSIS Act that applies? It's not a different definition; correct?",26-279-08,279,8,6,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-279-15,It’s the same wording that has to be interpreted within the respective acts. Here we were talking about the Emergency Act.,26-279-17,279,17,15,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-279-18,In front of a decision maker.,26-279-20,279,20,18,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-279-20,"By a different decision maker. Yes. Thank you. And you both mentioned the safe guards that exist within the Act once the Emergency Act is invoked, including the Parliamentary process, this Commission, the fact that it has to be time limited. But I think you’d also agree that there are ex-anti thresholds, there are safeguards in the Act that the thresholds that need to be met that are also very important in order to ensure that we only invoke the Emergencies Act in exceptional circumstances? You’d agree with that as well?",26-279-22,279,22,20,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-280-02,I agree with you. And I’ll also add that the measures that government adopt have to be Charter compliant.,26-280-04,280,4,2,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. NATHALIE DROUIN,nathalie drouin
26-280-05,Yes.,26-280-07,280,7,5,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-280-06,Which is an important safeguard in terms of the actions that are available to be taken by ---,26-280-08,280,8,6,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. JANICE CHARETTE,janice charette
26-280-09,"Thank you very much. Thank you, Commissioner.",26-280-11,280,11,9,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,MS. EWA KRAJEWSKA,ewa krajewska
26-280-11,Okay. Thank you. Next I’ll call on the City of Ottawa.,26-280-13,280,13,11,speaker_start,CROSS-EXAMINATION BY MS. EWA KRAJEWSKA,COMMISSIONER ROULEAU,commissioner rouleau
26-280-13,--- CROSS-EXAMINATION BY MS. ALYSSA TOMKINS:,26-280-15,280,15,13,section_header,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,NA,NA
26-280-14,"Good afternoon, almost evening. My name is Alyssa Tomkins. I’m one of the lawyers representing the City of Ottawa. I just have one quick question for you today, and it’s to the Clerk. If our Clerk could bring up document SSM. ---",26-280-16,280,16,14,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
26-280-19,I knew we were going to get in trouble with that at some point.,26-280-21,280,21,19,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. JANICE CHARETTE,janice charette
26-280-21,"We’ve had a lot of Commissioners until this point, so now we’re getting multiple clerks. So SSM.CAN.00008508. So if we can just scroll down to the bottom of page 2 just so the witness can see what we’re talking about? So there’s an email from Rob Stewart and it’s attaching the engagement proposal, I’m sure you’re familiar with. And if we scroll up, we see Ms. Thomas forwards it to you. And then if we keep scrolling, we see an email from you to Katie Telford. And it says: “I would like to green light this today if possible…” So is that -- were you wanting to -- my question is just were you wanting to greenlight it?",26-280-23,280,23,21,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
26-281-09,I wanted the proposal around engagement ---,26-281-11,281,11,9,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. JANICE CHARETTE,janice charette
26-281-11,Yeah.,26-281-13,281,13,11,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
26-281-12,--- to be considered by the Incident Response Group of Ministers.,26-281-14,281,14,12,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. JANICE CHARETTE,janice charette
26-281-14,"Okay. So wait, you were neutral as to the engagement proposal yourself?",26-281-16,281,16,14,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
26-281-16,"No, I have a point of view. However, -- I probably did have a point of view at this point of time. This is about the decision to put the engagement proposal before Ministers and the Prime Minister at the Incident Response Group, which happened on the 12th of February.",26-281-18,281,18,16,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. JANICE CHARETTE,janice charette
26-281-21,"Okay. No, that’s the clarification I was looking for, so thank you very much, Clerk, and those are my questions.",26-281-23,281,23,21,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
26-281-24,Okay. Thank you. Next is the Ottawa Coalition.,26-281-26,281,26,24,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,COMMISSIONER ROULEAU,commissioner rouleau
26-281-26,--- CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON:,26-281-28,281,28,26,section_header,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,NA,NA
26-281-27,"Good evening. My name is Christine Johnson and I’m one of the counsel for the Ottawa Coalition of Residents and Businesses. I have some questions for you both, and you can answer whoever feels able to answer, with regards specifically to your assessment of the threat posed by the situation in Ottawa. So I’d like to start off by noting that yesterday we heard Jody Thomas discuss the process of determining the distinction between lawful and unlawful protests and the difficulty, sometimes, in determining when peaceful protests become violent protests. And with regards to determining whether the protest activity involves the threat or use of serious violence, Ms. Thomas stated that: “The only measure can’t be violent of a nature of January 6th.” (As read) And I understood her statement to mean that it’s not only violence that rises to the level of an insurrection. And I would take it from your testimony today that you would agree with that statement?",26-281-29,281,29,27,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-282-20,"Do you want to start? No. So can I -- I want to say two things, if I could, Ms. Johnson. The first is that in the note -- the Decision Note that I sent to the prime minister, I did not do a specific assessment of the threat in Ottawa. What I was looking at was the national picture. As for your question about violence, I think was the -- oh, was that the second part of your question, sorry?",26-282-22,282,22,20,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-282-28,"M’hm, yes.",26-282-30,282,30,28,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-283-01,"I think violence has a lot of different meanings and there’s -- I think violence that -- you know, a punch in the face is violence. And it could also be violent when you feel threatened or intimidated, when your ability to go about your daily life is being thwarted, your ability to get to a medical appointment, your ability to access 911 services, your ability to have an ambulance come to your house if in fact you’re in need of medical assistance, if your job is threatened because the supplies don’t get to your factory and your shift doesn’t go in. There’s a number of different manifestations of violence short of the kind of, you know, spectacular -- and I think violence that might have been implicit in something like, I think, the events on January the 6th, which I think I can tell you, as a proud Canadian, I hope I never see here.",26-283-03,283,3,1,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-283-16,"M’hm. Thank you for that answer. And it feeds into my next question which was, is it correct that, to your knowledge, neither the Emergencies Act nor the CSIS Act defines the term “serious violence” ---",26-283-18,283,18,16,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-283-20,I ---,26-283-22,283,22,20,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-283-21,"--- and in fact -- sorry, I was just continue to say it’s in fact open to interpretation, as you suggest?",26-283-23,283,23,21,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-283-24,"I believe that to be the case. But I think you have to read the two words together. I certainly, when I put my mind to this, thought about a test of “serious violence”.",26-283-26,283,26,24,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-283-28,"Right. And you’ve testified today that you believed that the definition of “a threat of serious of violence” or “act of serious violence” under Section 2(c) of the CSIS Act, that definition was met and justified in invocation of the Emergencies Act; is that fair?",26-283-30,283,30,28,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-284-05,"That was my testimony, yes, Ms. Johnson.",26-284-07,284,7,5,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-284-07,"Thank you. And you gave some examples to my friend, Mr. Miller -- and this is for Ms. Drouin. You gave some examples to my friend, Mr. Miller, of the types of things that you consider in looking at -- you know, from all of the inputs you were receiving of what was going on at the ground, the types of serious violence that occurred, and you gave examples of threat to the economy, impact on trade, impacts on workers, disruption at ports of entry, as well as, you know, the on-the-ground harassment, intimidation, these sorts of things, assaultive behaviour. So is it fair to say that your understanding and interpretation of “serious violence” included more that just physical violence but also economic and psychological violence?",26-284-09,284,9,7,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-284-20,I agree.,26-284-22,284,22,20,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. NATHALIE DROUIN,nathalie drouin
26-284-21,"Okay. And just -- if I may have just a couple of minutes, Commissioner, just to ask specifically about the situation in Ottawa and how certain things factored into your decision making. We’ve heard testimony from both residents and law enforcement about people in Ottawa who experienced harassing and assaultive behaviour. We’ve heard that not all of this was reported to police and, in some circumstances when it was reported to police, it wasn’t always followed up on, in part because sometimes the nature of these circumstances were difficult to pinpoint perpetrators and follow-up investigate. Was this something that factored into your consideration of the serious violence that was occurring?",26-284-23,284,23,21,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-285-05,"I would say that the total picture, in terms of what was happening in Ottawa, including but certainly not specifically the fact law enforcement resources were extraordinarily taxed to be able to deal with both the occupation as well as the regular, if I could call it that way, policing requirements in Ottawa was a sign of the magnitude of the threat and how the threat had escalated through the peace. And I think that -- both the kind of substance of that as well as the dynamic and the escalation were factors in my consideration.",26-285-07,285,7,5,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-285-15,"And would you consider the fact that residents of Ottawa were subjected to the display of hateful symbols and messages -- we’ve seen flags -- would you accept that people experiencing that kind of conduct, especially and in particular minority communities, would consider that sort of conduct a form of violence towards them?",26-285-17,285,17,15,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-285-21,"They may well, yes.",26-285-23,285,23,21,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-285-22,And would you consider that a form of violence?,26-285-24,285,24,22,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-285-24,"If I was the subject of it, I may well feel that way, but ---",26-285-26,285,26,24,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-285-26,And with ---,26-285-28,285,28,26,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-285-27,"The groups that you’re describing, Ms. Johnson, I think it’s fair to say, are -- have some form of vulnerability. And so if -- you know, if you’re 2SLGBTQI+ individual and you are subjected to a threat against your choice of your sexual preference, your sexuality, you may find that quite intimidating. And similarly, misogyny, antisemitism, and so on. So some form of identity being threatened, or intimidated, or criticized, I think can be quite jarring.",26-285-29,285,29,27,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-286-08,"And was there consideration, again, in your understanding, of whether there was serious violence involved in these protests -- what about the situation of swarms of maskless protesters entering into stores and restaurant, you know, posing serious risk, potentially, of illness to employees, business owners, other patrons, would that be a form of violence that you consider?",26-286-10,286,10,8,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-286-15,"I think, in my earlier explanation, I indicated kind of public unrest, including the kinds of behaviour you describe, with or without the Public Health dimension, would be a manifestation of a situation which would be part of that broad threat and risk environment.",26-286-17,286,17,15,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. JANICE CHARETTE,janice charette
26-286-20,"You’re well over your time, so if you could wrap up, please.",26-286-22,286,22,20,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,COMMISSIONER ROULEAU,commissioner rouleau
26-286-22,"I’ll leave it there. That’s fine, Commissioner. Thank you very much, Panel, for answering my questions.",26-286-24,286,24,22,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,MS. CHRISTINE JOHNSON,christine johnson
26-286-25,"Okay, thank you. Next is the OPP.",26-286-27,286,27,25,speaker_start,CROSS-EXAMINATION BY MS. CHRISTINE JOHNSON,COMMISSIONER ROULEAU,commissioner rouleau
26-286-27,--- CROSS-EXAMINATION BY MS. JINAN KUBURSI:,26-286-29,286,29,27,section_header,CROSS-EXAMINATION BY MS. JINAN KUBURSI,NA,NA
26-286-28,"Good afternoon. Thank you, Commissioner. And good afternoon to you both. My name is Jinan Kubursi and I’m one of the counsel for the OPP. So I have just a few minutes with you today, so I’d like to ask you just a few short questions and briefly deal about your understanding of what was happening in that weekend leading up to the arrival of the convoy in Ottawa. So if you cast your mind back to that time period -- and we have seen some of the documentation but I’d just like to ask you, did you have any awareness at that point that there were some indications that this convoy of truckers which was going to number potentially in the hundreds in terms of vehicles heading towards Ottawa -- were you aware of that basic fact at that point?",26-286-30,286,30,28,speaker_start,CROSS-EXAMINATION BY MS. JINAN KUBURSI,MS. JINAN KUBURSI,jinan kubursi
26-287-13,"So, Ms. Kubursi, you’re speaking about the weak beginning the 24th of January, the Monday, is that what you’re referring to?",26-287-15,287,15,13,speaker_start,CROSS-EXAMINATION BY MS. JINAN KUBURSI,MS. JANICE CHARETTE,janice charette
