interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
14-296-15,"Absolutely, but we have never locked up the healthy, ever.",14-296-17,296,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-296-17,"Now, with respect to the mask mandates, there was a lot of people in the convoy demonstrations who were very opposed to masks and mask wearing, correct?",14-296-19,296,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-296-20,"Everybody had their own belief. Some wore masks, some didn’t. There were people on the street that wore masks.",14-296-22,296,22,20,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-296-23,Can I object? That question doesn’t go to the mandate that was established for that process so why should she have to answer questions about that.,14-296-25,296,25,23,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. JANE SCHARF,jane scharf
14-296-26,I don’t even believe there was a mask mandate in effect at that time.,14-296-28,296,28,26,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-296-28,"Indeed, there was. I’m not sure if I understand the objection, Ms. Scharf.",14-296-30,296,30,28,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-297-02,"The objection is that the protest was not about masks. It was about truckers, mandates for truckers for travel.",14-297-04,297,4,2,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. JANE SCHARF,jane scharf
14-297-05,"I think we’ve heard a great deal of evidence, if we follow the train ---",14-297-07,297,7,5,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-297-07,"Well, now, there is ---",14-297-09,297,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-297-08,I apologize.,14-297-10,297,10,8,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-297-09,I’m sorry.,14-297-11,297,11,9,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-297-10,I apologize.,14-297-12,297,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-297-11,"There is a process. You speak through me. Ms. Scharf, I understand your point, but this is cross-examination so I tend to give a little latitude. So if that -- I think that question is within that latitude.",14-297-13,297,13,11,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-297-15,"So, Ms. Belton, we’ve heard previous evidence from the police and others about some convoy protesters being very upset about people wearing masks and doing protests by going into stores and shops and restaurants in large groups without wearing masks. Did you observe those kinds of activities while you were here?",14-297-17,297,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-297-21,I observed maskless people. I didn’t see protests. You might want to talk to those that caused the issue. That was not me.,14-297-23,297,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-297-24,"So when you went into restaurants and shops, you wore a mask during the convoy protest?",14-297-26,297,26,24,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-297-27,"Sir, I’m a victim of violence and I won’t put a mask on to make you feel better.",14-297-29,297,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-298-01,So ---,14-298-03,298,3,1,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-298-02,"So when I have to go through what I have to go through and take Ativan because you want me to wear a mask, and then you don’t want me to drive a car however I live in the country, I take issue to that. I can’t walk home. I don’t live in a city centre like you do. So yes, there are issues on both sides and there is no compassion on this side. That is the issue. You are painting this exactly like the Toronto Star did. You have no empathy for us.",14-298-04,298,4,2,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-298-10,"So I take that as a no, you didn’t wear masks when you went into stores or restaurants ---",14-298-12,298,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-298-12,"No, because I’m a female victim of violence and you need to respect that.",14-298-14,298,14,12,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-298-14,"Okay. And did you observe others that you’d go with into stores and shops wearing -- not wearing masks, the people you were with?",14-298-16,298,16,14,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-298-17,"That was asked answered. Yes, the answer was yes.",14-298-19,298,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-298-19,"And what would -- how would people respond when shop owners or staff, sometimes young teenage staff would say, “Please where a mask”? What are some things you observed in those interactions?",14-298-21,298,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-298-23,I didn’t have those interactions.,14-298-25,298,25,23,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-298-25,"No one ever asked, “Can you please where a mask or leave?”",14-298-27,298,27,25,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-298-27,"No, sir.",14-298-29,298,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-298-28,"With respect to the money -- so you were aware before you got to Ottawa that there was the large fundraiser, people were raising funds to support the truckers with covering their fuel, and their food, and their -- and so forth; you were aware of that?",14-298-30,298,30,28,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-299-05,"Yes, Tamara did an amazing job at raising funds for us.",14-299-07,299,7,5,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-299-07,"For sure. And -- but by the time you arrived in Ottawa, you recognize it was in the multimillions that had been raised; is that right?",14-299-09,299,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-299-10,That’s correct.,14-299-12,299,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-299-11,"And when you came to Ottawa, how long did you think you’d be staying?",14-299-13,299,13,11,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-299-13,Twenty-four (24) to 48 hours.,14-299-15,299,15,13,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-299-15,And you required $10M to stay 48 hours?,14-299-17,299,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-299-17,Canadians thought our voice needed to be heard and we needed to be supported.,14-299-19,299,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-299-19,So you were planning to leave in 48 hours because you assumed the government was going to agree with your demands?,14-299-21,299,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-299-22,We thought we would get a meeting.,14-299-24,299,24,22,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-299-24,Okay. So what changed? Why didn’t you -- why did you stay after 48 hours?,14-299-26,299,26,24,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-299-26,"Because Justin Trudeau did exactly what he’s done for the last two years. He literally came out and called us a whole bunch of names. I’m sorry, sir, but if I came and called you a whole bunch of names and said that your ideals and how you felt didn’t mean anything to anyone, how would you feel? And that you losing your job, your income, your way to pay your wife’s expenses to put food on the table for your children was irrelevant, how would you feel? So because of his actions, there are consequences, and that meant we stayed.",14-299-28,299,28,26,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-300-08,"So, Ms. Belton, then, if I understand your answer correctly, your plan was to come for 48 hours assuming the Prime Minister would respond to your demands but, if he did not, you were going to stay until he did; is that right?",14-300-10,300,10,8,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-300-13,I didn’t say that.,14-300-15,300,15,13,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-300-14,So what are you saying?,14-300-16,300,16,14,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-300-15,I’m saying we were looking for a meeting.,14-300-17,300,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-300-17,And you were going to stay until you got your meeting?,14-300-19,300,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-300-19,Some sort of response would be good.,14-300-21,300,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-300-21,So you were going to stay until you got your meeting?,14-300-23,300,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-300-23,Or a response.,14-300-25,300,25,23,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-300-24,"Now, you stayed in a -- you stayed in the Arc Hotel for most of the time?",14-300-26,300,26,24,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-300-26,Most of the time.,14-300-28,300,28,26,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-300-27,Who paid your hotel bills?,14-300-29,300,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-300-28,Joseph Bourgault from what I understand.,14-300-30,300,30,28,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-301-02,"Okay. And the -- there was also money raised in cash. You’ve told us in your testimony that, in the Arc Hotel, you were putting together envelopes to hand out to the truckers because many of them were staying -- living in their trucks; right?",14-301-04,301,4,2,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-301-07,That’s where truckers live.,14-301-09,301,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-301-08,"Yeah, they were living rough. That was very tough for them. And so you were putting together envelopes of $2,000 to assist them with their expenses; right?",14-301-10,301,10,8,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-301-11,Correct.,14-301-13,301,13,11,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-301-12,"Now, the fuel that they were getting, they were getting jerrycans of fuel and so forth to keep their trucks running to keep warm, I understand; correct?",14-301-14,301,14,12,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-301-15,I understand the same.,14-301-17,301,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-301-16,"Well, you were involved in it, though, right? You were involved in the logistics?",14-301-18,301,18,16,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-301-18,Not everything.,14-301-20,301,20,18,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-301-19,"Not everything, but you were involved in meetings where there’s discussions about how to get the fuel to those trucks that were still running?",14-301-21,301,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-301-22,"Yes, I may have been dealing with something else at the time.",14-301-24,301,24,22,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-301-24,"Right. And the fuel that they were getting, they were getting that for free because that was being provided by someone else; is that right?",14-301-26,301,26,24,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-301-27,I don’t know that.,14-301-29,301,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-301-28,You weren’t involved in those meetings?,14-301-30,301,30,28,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-02,I don’t know who paid for what.,14-302-04,302,4,2,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-302-04,"Okay. Now, the envelopes that you were handing out, how often did you do that; how many rounds were there of envelopes being handed out?",14-302-06,302,6,4,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-07,I know of two instances.,14-302-09,302,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-302-08,From the Arc Hotel?,14-302-10,302,10,8,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-09,Yes.,14-302-11,302,11,9,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-302-10,"And then the Sheraton Hotel, they were also handing out envelopes, is your understanding?",14-302-12,302,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-12,You’ll have to ask them.,14-302-14,302,14,12,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-302-13,"Well, you testified, I believe, that you understood that the Sheraton was handing out ---",14-302-15,302,15,13,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-15,"Yes, that’s the end of my understanding.",14-302-17,302,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-302-17,"Fair enough. Well, just for your assistance, Mr. Barber testified about that and, indeed, they were handing out ---",14-302-19,302,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-20,And he was over at the Sheraton.,14-302-22,302,22,20,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-302-22,Right. And how would you know or how did you keep track if truckers were getting the same -- were getting envelopes from multiple groups.,14-302-24,302,24,22,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-25,We would ask them.,14-302-27,302,27,25,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-302-26,Okay.,14-302-28,302,28,26,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-302-27,"Just a reminder, you’re out of time so if you could try and ---",14-302-29,302,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-303-01,"Don’t I have 15 minutes, sir.",14-303-03,303,3,1,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-303-02,"I had a note “10 minutes”, so.",14-303-04,303,4,2,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-303-04,"Well, if I may, Commissioner, ask for leave for five extra minutes. I think I was getting some longer responses than anticipated.",14-303-06,303,6,4,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-303-07,I’ll give you a few more minutes but please keep it to the point.,14-303-09,303,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-303-09,"Thank you, Commissioner. I believe I’m trying to be on point for my clients. Thank you. So with respect to honking, Ms. Belton, as a truck driver, you’re aware airhorns and train horns can be extremely loud?",14-303-11,303,11,9,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-303-14,"Yes, they have a purpose; they’re warning signals.",14-303-16,303,16,14,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-303-16,"Yeah, they’re -- trucks are heavy; they can be dangerous vehicles; they need very trained people to drive them; and if there’s a hazard or something far away, you use those very loud horns to ensure people absolutely know that the truck is coming or there might be a risk.",14-303-18,303,18,16,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-303-21,"So we’re noticed, yes.",14-303-23,303,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-303-22,"Yeah. But the sound of the horn, it can be dangerously if you continue to hold on it; correct?",14-303-24,303,24,22,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-303-25,"So could be a racetrack, an airport, several other things.",14-303-27,303,27,25,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-303-27,"Absolutely, I agree with you. Now -- but the horns were used by the trucks as a sort of -- a symbol of the protest throughout their time in Ottawa; is that fair?",14-303-29,303,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-304-03,"Well, I noticed on your lawsuit, you didn’t list every child that came and honked a horn. They are also responsible, are they not?",14-304-05,304,5,3,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-304-06,"So I take that as a yes, that you’re aware that horns were used as a protest tactic?",14-304-08,304,8,6,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-304-08,"They were -- no, they were used by the drivers. Some were having fun. I do know that Chris and the rest of them had talked; we needed to get the horns down to a minimum. We also needed to do some sleep time because some were in the city making louder noises. We did try to assist citizens.",14-304-10,304,10,8,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-304-14,M’hm.,14-304-16,304,16,14,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-304-15,It’s not that we left you out to dry. We tried to assist citizens.,14-304-17,304,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-304-17,"Now, Ms. Belton, there was a schedule of horns, was there not? There was a time -- they would start at 7:00 a.m. and go on throughout the day; isn’t that right?",14-304-19,304,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-304-21,Not that I’m aware of.,14-304-23,304,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-304-22,Not that you’re aware of? You were downtown; you didn’t hear those horns?,14-304-24,304,24,22,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-304-24,I don’t know of a schedule for the horns.,14-304-26,304,26,24,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-304-26,Okay. You say that you tried to control the horns; is that right? Is that what you’re telling us?,14-304-28,304,28,26,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-305-01,"I said organizers tried to control the horns. I never went out except for once during some speeches on the Hill where there was a vehicle that was making excessive noise. Actually, I think there were maybe two of them. I went up to both and I said, “Look, guys, that’s enough.” One complied, one didn’t.",14-305-03,305,3,1,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-305-07,"Some of the other organizers, though, very much supported the horns at any time; is that right?",14-305-09,305,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-305-10,I wouldn’t know. You’d have to ask the other organizers.,14-305-12,305,12,10,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-305-12,"Well, in your discussions, like, for example, with Pat King, Pat King was very much in support of the horn, was he not?",14-305-14,305,14,12,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-305-15,In emergency use.,14-305-17,305,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-305-16,In emergency use only?,14-305-18,305,18,16,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-305-17,"From what I understood, his direction was, if you’re in trouble, to honk your horn.",14-305-19,305,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-305-19,"Okay. Just a final point, Ms. Belton, you’ve testified that the mayor’s deal that we’ve heard about, your understanding at the time was that that was fake news; it wasn’t true; there was no deal; is that right?",14-305-21,305,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-305-23,That’s correct.,14-305-25,305,25,23,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-305-24,And the people that you knew and that you were dealing with at the Arc Hotel opposed any deal in any event; is that right?,14-305-26,305,26,24,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-305-27,"No, I never said that.",14-305-29,305,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-305-28,"So what are -- so you would have supported a deal? If there had in fact been a deal to move the trucks to different locations, you would have supported that kind of a deal?",14-305-30,305,30,28,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-306-04,"Absolutely. If we could have lessened the events to the citizens, absolutely. We weren't there to disrupt the citizens, we were there to have our government finally hear us after two years. I did my due diligence, sir. I wrote 32 letters. I went the right way, and no one listened to me. So I don't know what you expect of me, but bringing my truck, well, I brought my pickup truck, I didn't bring a big truck. Did they notice me? Did somebody finally try and come and talk to me? The answer to that is still no. So what do I need to do have my government, that is elected, to talk to me? To help me solve my problems. You had horn honking. I watched people get thrown to the ground. I watched children in parks getting thrown off their skateboards by police officers. No one helped those people. Matter of fact, people were supporting this kind of behaviour. This is not the behaviour of a free country.",14-306-06,306,6,4,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-306-21,"So in your view, the people of Downtown Ottawa were unfortunate casualties. If the Prime Minister had listened to you, what happened to the, those three weeks of sleeplessness and so forth, that wouldn't have happened? It's the Prime Minister's fault?",14-306-23,306,23,21,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-306-26,"I feel for them, I honestly do, but I feel for those truck drivers that were about to not be able to feed their families. Many of those drivers had their whole families in those vehicles. With no income they lose their home. Kids are raised in a truck until school age. We had a one-month old baby that the City of Ottawa took fuel from and we had to find accommodations so it didn't freeze to death. Which is more inconvenient? Not having fuel and watch your child freeze to death or listening to a few horns? I am sorry that your clients feel that they are entitled to $460 million for horn honking. Who was going to replace my income if I took a vaccine that killed me so my husband could survive? Not any one of your clients I guarantee you.",14-306-28,306,28,26,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-307-12,But you inflicted that on my clients ---,14-307-14,307,14,12,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-307-14,And your clients ---,14-307-16,307,16,14,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-307-15,--- so that you could get your message back to ---,14-307-17,307,17,15,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-307-17,--- supported vaccine mandates.,14-307-19,307,19,17,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. BRIGITTE BELTON,brigitte belton
14-307-19,"You're well over your time, and I think it's turning into a debate, which I don't think is constructive.",14-307-21,307,21,19,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-307-22,"Thank you, Mr. Commissioner.",14-307-24,307,24,22,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
14-307-23,"Thank you. Okay, next, call on the Ottawa Police Service.",14-307-25,307,25,23,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-307-25,"I have no questions, sir. Thank you.",14-307-27,307,27,25,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MS. JESSICA BARROW,jessica barrow
14-307-27,Okay. The Ontario Provincial Police. You're still on mute.,14-307-29,307,29,27,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-308-02,"I have no questions. Thank you, Commissioner.",14-308-04,308,4,2,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. CHRISTOPHER DIANA,christopher diana
14-308-04,You're still on mute.,14-308-06,308,6,4,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-308-05,Can you hear me now?,14-308-07,308,7,5,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. CHRISTOPHER DIANA,christopher diana
14-308-06,Yes.,14-308-08,308,8,6,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-308-07,Sorry about this. I have no questions for the OPP.,14-308-09,308,9,7,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,MR. CHRISTOPHER DIANA,christopher diana
14-308-09,"Okay, thank you. Counsel for former Chief Sloly?",14-308-11,308,11,9,speaker_start,CROSS-EXAMINATION BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
14-308-11,--- CROSS-EXAMINATION BY MS. REBECCA JONES:,14-308-13,308,13,11,section_header,CROSS-EXAMINATION BY MS. REBECCA JONES,NA,NA
14-308-12,"Good evening, Ms. Belton. Rebecca Jones for former Chief Sloly. Just a few questions for you this evening. You testified that you thought the group in Coutts have a lot of gumption; right?",14-308-14,308,14,12,speaker_start,CROSS-EXAMINATION BY MS. REBECCA JONES,MS. REBECCA JONES,rebecca jones
14-308-17,"That's not the word I used on my video, but that's the word I can use here.",14-308-19,308,19,17,speaker_start,CROSS-EXAMINATION BY MS. REBECCA JONES,MS. BRIGITTE BELTON,brigitte belton
