interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
07-222-12,"Not only the job, but inconsistent with approval, yes.",07-222-14,222,14,12,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-222-14,Correct. You indicated that your team met with Deputy Chief Ferguson on the 11th to present the plan that your team had created; is that right?,07-222-16,222,16,14,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-222-18,"We did that over phone, I believe.",07-222-20,222,20,18,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-222-20,Okay. So there was a meeting of some kind?,07-222-22,222,22,20,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-222-22,Yes.,07-222-24,222,24,22,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-222-23,And am I correct in saying that the plan involved the creation of a unified command?,07-222-25,222,25,23,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-222-25,Yes.,07-222-27,222,27,25,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-222-26,"And you indicated, I think earlier in your testimony, that Deputy Chief Ferguson was very supportive of that plan?",07-222-28,222,28,26,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-223-01,"Very supportive, yes.",07-223-03,223,3,1,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-223-02,And you also indicated that Ferguson was your primary contact with the OPS at this time?,07-223-04,223,4,2,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-223-04,Yes.,07-223-06,223,6,4,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-223-05,And so would you agree with me that that support that she indicated on February 11th was generally consistent with the level of collaboration you saw from her during your interactions with her?,07-223-07,223,7,5,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-223-09,Yes.,07-223-11,223,11,9,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-223-10,"In fact, in your witness statement, you referred to Deputy Chief Ferguson as a voice of reason; is that right?",07-223-12,223,12,10,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-223-13,That’s fair.,07-223-15,223,15,13,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-223-14,"Okay. And you also indicated in your testimony earlier that by this time, all of the rank and file of OPS was working well with your team; is that right?",07-223-16,223,16,14,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-223-18,Yes.,07-223-20,223,20,18,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-223-19,"And on the same day of Chief Sloly’s resignation, you would agree with me that Interim Chief Bell agreed with RCMP and OPP to implement a unified command; is that correct?",07-223-21,223,21,19,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-223-23,That’s correct.,07-223-25,223,25,23,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-223-24,Those are my questions. Thank you very much.,07-223-26,223,26,24,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,MS. JESSICA BARROW,jessica barrow
07-223-26,Thank you.,07-223-28,223,28,26,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-223-27,"Thank you. Next, we’ll call upon the Government of Canada.",07-223-29,223,29,27,speaker_start,CROSS-EXAMINATION BY MS. JESSICA BARROW,COMMISSIONER ROULEAU,commissioner rouleau
07-224-01,--- CROSS-EXAMINATION BY MS. DONNAREE NYGARD:,07-224-03,224,3,1,section_header,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,NA,NA
07-224-02,Good afternoon. I’ll check my time. You indicated in your ---,07-224-04,224,4,2,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-224-05,Just ---,07-224-07,224,7,5,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,COMMISSIONER ROULEAU,commissioner rouleau
07-224-06,"Oh, introduce myself, I’m sorry. My name is Donnaree Nygard. I’m counsel for Canada. You indicated in your evidence-in-chief that police services, including the OPP, tow vehicles all the time. You have the authority to do that. And I just want to make sure that I’m understanding what you’re saying. You’re talking about the authority to tow vehicles, that’s something you have, and you didn’t need the EA for that, but you don’t -- or you didn’t, absent the EA, have the ability to compel tow truck drivers to assist with that; is that correct?",07-224-08,224,8,6,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-224-16,That’s correct.,07-224-18,224,18,16,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-224-17,"And that the use of two trucks, in particular heavy tow trucks, was instrumental to the plan to clear out the protest in Ottawa, correct?",07-224-19,224,19,17,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-224-20,Unequivocally.,07-224-22,224,22,20,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-224-21,"And the integrated operation was not actually able to obtain the services of such tow trucks without the use of the EA, the Emergencies Act, in this situation, correct?",07-224-23,224,23,21,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-224-25,"That’s not entirely correct, no. So very early on, in fact day one, we engaged with our OPP Traffic Services and Operation Support Command, Deputy DiMarco, her team that ran all of our traffic programs. We had a gentleman by the name of Kirk Richardson -- I believe he’s a sergeant with the OPP -- everything tow is expertise, and he had the relationships with the MTO. So they had been working tirelessly behind the scenes to build a plan, and I do know they had some 34 rigs lined up. There were, however, some I’m aware that were reluctant because of some liability issues, and the Act gave that support.",07-224-27,224,27,25,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-225-08,"Could I have Document ONT00000179, please? Now, you mentioned Kirk Richardson, that he’s ---",07-225-10,225,10,8,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-225-11,Yes.,07-225-13,225,13,11,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-225-12,"--- who was doing this, and he was doing the organization with the ---",07-225-14,225,14,12,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-225-14,He was working with -- directly with MTO.,07-225-16,225,16,14,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-225-16,"All right. If we can just scroll down to the first email in the chain, just so we can see the beginning? So this is an email on February 16th from the MTO, and there’s a number of recipients, including Mr. Richardson you can see there.",07-225-18,225,18,16,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-225-21,M’hm.,07-225-23,225,23,21,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-225-22,"And if you can see in the first bullet point there, it says there were 13 heavy tow trucks requested and support equipment, 11 tow trucks confirmed so far from three towing companies, and they were working on securing more. So that was the situation which -- I think if we scroll back up at 1:19 on February 16th, and then if we continue to scroll up to the next email in the chain, at the bottom of the first page we’ll see the time. Now we’re at 5:00 in the evening that same day, and there’s a follow-up email. And if we can just see there that it says in that first line: “Good afternoon: Estimate below (per day) based on discussion with two towing companies. The third towing company has dropped out. We have total 10 trucks at this time.” And then you’ll see that he says: “Need a letter from the OPP requesting these companies to provide services and stating that the Federal Act cover any damage to their equipment and indemnify them from damage or other claims resulting from vehicles towed upon police direction.” And then if we go up to the final email in the chain, you’ll see that it says: “Hi, Veronica. I’ve told them that the letter will come tomorrow. They will be moving tonight based on my and Steve’s commitment, credibility.” So would you agree with me that at the end of the day, MOT was actually only able to obtain two towing companies and that those were only obtained if they were compelled under the Federal Emergencies Act?",07-225-24,225,24,22,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-226-27,"Certainly reading this, I would say that was my understanding going through, that we -- when I say “tows”, there’s companies with multiple equipment. It was my understanding we had a significant number available, but there were holdouts that the Emergencies Act absolutely supported their engagement and -- to bring this to a successful action.",07-226-29,226,29,27,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-227-06,"But you’ll agree with me that as far as heavy tows are concerned, this email chain makes pretty clear that they were only able to obtain these two.",07-227-08,227,8,6,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-227-09,"Yes. I’m fully alive to the fact that there was significant issue with tows. Our friends from Ottawa Police, in one of their preliminary plans, were going to use police officers because they could not get access to tows. They were going to use police officers that had the ability to drive those types of vehicles to remove them, so I would agree it was a significant achievement.",07-227-11,227,11,9,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-227-16,Yes. And that the solution to that issue when it came to the heavy tow trucks was using the Emergencies Act regulation.,07-227-18,227,18,16,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-227-19,"It certainly assisted it, yes.",07-227-21,227,21,19,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-227-21,Thank you. You’ve talked in a fair amount of detail this afternoon about the importance and the role of the PLTs in ---,07-227-23,227,23,21,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-227-24,Yes.,07-227-26,227,26,24,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-227-25,"--- in the work they do, particularly to shrink the footprint of a protest before enforcement action is taken. And I take it, based on what you’ve said, you’ll agree with me that that was a very important part of your plan here.",07-227-27,227,27,25,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-228-02,Yes.,07-228-04,228,4,2,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-228-03,"And in fact, I think you said that if you had had to go in without shrinking the footprint, you would have needed 10,000 officers to deal with everyone who was there.",07-228-05,228,5,3,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-228-07,"It just means putting hands on everybody that’s in there and two officers per, just do the math. You’d need a lot more officers, yes.",07-228-09,228,9,7,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-228-10,"And if you can’t shrink the footprint, not only do you need a lot more officers, but it takes more time to ---",07-228-12,228,12,10,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-228-13,Yes.,07-228-15,228,15,13,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-228-14,--- control the situation.,07-228-16,228,16,14,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-228-15,"That’s fair, yes.",07-228-17,228,17,15,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-228-16,And also that there’s more risk of violence or injuries when you’ve got a bigger crowd to control.,07-228-18,228,18,16,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-228-19,"There’s always risks. I mean, we assess those risks on a day by day, then, on operations, hour by hour, minute by minute. You know, when PLT is engaged, they’re really good at reporting back to us whether or not they believe they’re reached their limit and in our plan, in our measured approach, it’s PLT that gives us that final nod, what’s the status, do you have any more room to move. No. Okay. They’re out. We go in with positive action.",07-228-21,228,21,19,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-228-27,"But the bigger -- the bigger the activity that you’re trying to deal with, the more possibility there is for volatility.",07-228-29,228,29,27,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-229-02,Yes.,07-229-04,229,4,2,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-229-03,"And therefore, the greater chance of violence and injuries.",07-229-05,229,5,3,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-229-05,"Yes. Although I think it’s important when I hear the words “violence and injuries”, that was a key aspect of our plan -- of this integrated plan ---",07-229-07,229,7,5,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-229-08,"Yes, absolutely.",07-229-10,229,10,8,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-229-09,"--- to ensure that we -- from start to finish, a systematic dismantling of the process is done with everything in our power to minimize injury to anybody, and we succeeded in that.",07-229-11,229,11,9,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-229-13,"Absolutely. And you did succeed, and an important part of that was the ability of the ability of the PLTs to shrink the footprint significantly before you ---",07-229-15,229,15,13,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-229-17,"Again, it was -- yes, it was a good part of it.",07-229-19,229,19,17,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-229-19,And the PLT’s ability to do that job is dependent on how persuasive they can be in convincing people to leave.,07-229-21,229,21,19,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-229-22,"They’re negotiators. You know, their role is to ensure that the protestors or those that are inside that perimeter are aware of the law, of the expectations, you know, around lawful protests. And then when they go to the point that it’s no longer lawful, now you’re committing criminal offences, to inform them, negotiate. It’s about building trust. Sometimes they make concessions and they’re willing to do things. We have to give them the leeway to make some concessions if necessary. But this all happens with the Commanders being fully aware of what’s going on with PLT, what their mandate, what autonomy they’ve been given, what authorities they’ve been given.",07-229-24,229,24,22,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-230-07,Yes. And one of the tools that the PLT has to convince protestors to leave is educating them on the consequences if they don’t leave.,07-230-09,230,9,7,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-230-10,"Absolutely, yes.",07-230-12,230,12,10,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-230-11,"And presumably the more significant those consequences, the more persuasive the PLT can be in convincing people to leave.",07-230-13,230,13,11,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-230-14,"Yes. It’s possible, yes.",07-230-16,230,16,14,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-230-15,"And in this case, when this plan was actioned and the PLTs went in to do their work to try and shrink the footprints, one of the tools that was used was a pamphlet that was handed out; correct?",07-230-17,230,17,15,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-230-19,"I believe so, yes.",07-230-21,230,21,19,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-230-20,"And perhaps I can just -- if I can pull up OPP00001852. This is the Integrated Phased Approach Plan from February -- this particular version is dated February 18th, but I understand this is just an update of the plan that was in place for at least the -- since the 13th ---",07-230-22,230,22,20,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-230-25,Yes.,07-230-27,230,27,25,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-230-26,"--- and it was going through various iterations. And if we can go to page 5, please. Probably, actually, page 6 of the document. It’s page 5 on the page numbers. Yes. Down towards the bottom of the page. Just under the bolding there, this talks about the pamphlet that was being -- or it was a media release provided, but as I understand it, there was also pamphlets handed out that stated the same thing. Is that your understanding as well?",07-230-28,230,28,26,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-231-09,Yes.,07-231-11,231,11,9,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-231-10,"And so there’s various information that was being provided to the protestors to try and convince them to leave by the PLTs, and it’s listed here. First it mentions Criminal Code offences. And if we can go to the next page, it then names a couple of consequences that, as I understand it, come out of the Ontario emergency legislation. Is that correct?",07-231-12,231,12,10,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-231-17,Yes.,07-231-19,231,19,17,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-231-18,"And those consequences, in particular the driver’s licence suspension and the commercial vehicle operator’s registration suspension, those would only be applicable against people from Ontario; correct?",07-231-20,231,20,18,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-231-22,No.,07-231-24,231,24,22,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-231-23,So the Ontario legislation allowed you to cancel the -- suspend the driver’s licence of ---,07-231-25,231,25,23,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-231-25,"We -- they seized -- if that was a vehicle from out of province, plates were removed, the stickers were removed and we would seize. And we have those agreements with other provinces, yes. So it’s my understanding on enforcement day that’s exactly how it was used.",07-231-27,231,27,25,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-232-03,So your understanding is that the Ontario legislation allowed you to ---,07-232-05,232,5,3,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-232-05,They’re in the Province of ---,07-232-07,232,7,5,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-232-07,Just let me finish the question. Allowed you to suspend the driver’s licence of someone from British Columbia?,07-232-09,232,9,7,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-232-11,"If it was in British Columbia, yes, that is my understanding.",07-232-13,232,13,11,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-232-13,"If we go down, the following bullets are all, except for the last one, measures under the federal emergency legislation; correct?",07-232-15,232,15,13,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-232-16,That’s correct. Correct.,07-232-18,232,18,16,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-232-17,"So the personal business accounts -- personal or business accounts, bringing the minor in -- the fines for bringing minors into the area and travelling to an unlawful protest site or delivering fuel and other supplies, those are all under the federal legislation ---",07-232-19,232,19,17,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-232-22,Yes.,07-232-24,232,24,22,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-232-23,--- correct? And you’ll agree with me that the addition of those bullet points provided more persuasive fodder for the PLTs to convince individuals to leave.,07-232-25,232,25,23,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-232-27,"Any piece of legislation that we’re given, we use to the extent that we could possibly use it. Absolutely did support it.",07-232-29,232,29,27,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-233-02,"And as a result of those additional tools, the PLT would have been able to convince more people to leave than they otherwise may have been able to do.",07-233-04,233,4,2,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-233-05,"Well, I don’t have any metrics for their success, but I -- you know, the more that you can give them, absolutely.",07-233-07,233,7,5,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-233-08,And so that allowed you to have a smaller footprint that you were dealing with and perhaps allowed you to get to that smaller footprint faster.,07-233-10,233,10,8,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-233-11,Possibly.,07-233-13,233,13,11,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,C/SUPT. CARSON PARDY,c/supt. carson pardy
07-233-12,Those are all my questions. Thank you.,07-233-14,233,14,12,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MS. DONNAREE NYGARD,donnaree nygard
07-233-14,Thank you. Next is the JCCF Democracy Fund.,07-233-16,233,16,14,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,COMMISSIONER ROULEAU,commissioner rouleau
07-233-16,"Good afternoon, Mr. Commissioner.",07-233-18,233,18,16,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,MR. JASON HONNER,alan honner
07-233-18,Good afternoon.,07-233-20,233,20,18,speaker_start,CROSS-EXAMINATION BY MS. DONNAREE NYGARD,COMMISSIONER ROULEAU,commissioner rouleau
07-233-19,--- CROSS-EXAMINATION BY MR. JASON HONNER:,07-233-21,233,21,19,section_header,CROSS-EXAMINATION BY MR. JASON HONNER,NA,NA
07-233-20,"Good afternoon, sir.",07-233-22,233,22,20,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. ALAN HONNER,alan honner
07-233-21,Good afternoon.,07-233-23,233,23,21,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,C/SUPT. CARSONN PARDY,c/supt. carson pardy
07-233-22,"Mr. Commissioner, the ---",07-233-24,233,24,22,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. ALAN HONNER,alan honner
07-233-23,Can you speak up or turn up the sound a bit? Yeah.,07-233-25,233,25,23,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. JOHN MATHER,john mather
07-233-25,"Yes, Mr. Commissioner, can you hear me better now?",07-233-27,233,27,25,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. ALAN HONNER,alan honner
07-233-27,Yes.,07-233-29,233,29,27,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,COMMISSIONER ROULEAU,commissioner rouleau
07-233-28,"Thank you. Counsel for the Government of Canada just brought up a document and showed it to the witness, and it was about tow trucks. It’s against the rules, but I’m wondering if you would grant me leave to show this document -- this witness a single document which we haven’t provided notice for, but which may assist him and which may assist the Commission in understanding how many tow trucks may have been available?",07-233-30,233,30,28,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. ALAN HONNER,alan honner
07-234-08,"Well, I’m not sure mechanically how we can do this.",07-234-10,234,10,8,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,COMMISSIONER ROULEAU,commissioner rouleau
07-234-10,"A few questions arising out of that. One is, it is a document that exists in the party database?",07-234-12,234,12,10,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. JOHN MATHER,john mather
07-234-13,"Yes, it is.",07-234-15,234,15,13,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. ALAN HONNER,alan honner
07-234-14,Okay. And is it a -- are you able to provide the document ID number?,07-234-16,234,16,14,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. JOHN MATHER,john mather
07-234-16,"Yes, I am.",07-234-18,234,18,16,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. ALAN HONNER,alan honner
07-234-17,"Mr. Commissioner, it’s obviously within your discretion, but the parties nor Commission counsel have had an opportunity to review the document and see what it is. I’m not sure what it is, but one of the things that we can do is once we know the numbers, have an opportunity to look and see what it is.",07-234-19,234,19,17,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. JOHN MATHER,john mather
07-234-23,"And for what it’s worth, Commissioner, I was going to ask for leave to introduce probably the very same document.",07-234-25,234,25,23,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MR. ALAN HONNER,alan honner
07-234-26,"Okay. Well, is there any objection? Obviously, if the OPP seems to have no problem with it, I think it should just go ahead. If you can give the number so that we can then get it before the Commission?",07-234-28,234,28,26,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,COMMISSIONER ROULEAU,commissioner rouleau
07-235-02,"Commissioner, can I just ---",07-235-04,235,4,2,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MS. DONNAREE NYGARD,donnaree nygard
07-235-04,Yes?,07-235-06,235,6,4,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,COMMISSIONER ROULEAU,commissioner rouleau
07-235-05,"My only comment would be if it’s in relation to the questions I was asking, and because I wasn’t given notice that it was going to be put to the witness, it may raise an additional question for me. I suspect I know what document it is, but I’m not entirely sure until I see it, obviously.",07-235-07,235,7,5,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MS. DONNAREE NYGARD,donnaree nygard
07-235-11,"Well, if you want to follow up on it, you can ask at the time, and obviously, I have discretion to allow that.",07-235-13,235,13,11,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,COMMISSIONER ROULEAU,commissioner rouleau
07-235-14,Thank you.,07-235-16,235,16,14,speaker_start,CROSS-EXAMINATION BY MR. JASON HONNER,MS. DONNAREE NYGARD,donnaree nygard
