interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
13-287-01,"I didn't ask him that afternoon. I asked him both times when the meetings happened. I think the first meeting is around 10:30. I stand to be corrected. I asked during the meeting, ""Why is Superintendent Dunlop providing this briefing? I want to hear from Staff Sergeant Mike Stoll. I want to hear from Inspector Marand. Jamie, why are you providing this briefing?"" And he tried to give me some explanation. ""We've moved off of the Public Order Plan. We're going to talk about a neighbourhood policing strategy."" Again, I politely interrupted. ""That's not what this briefing is about. The briefing is about the Public Order options, the plan that I asked for on February 1st."" Literally after doing that two times, and not wanting to go to a third time, I said, ""Look, I think we're not in a constructive place here. Let's end this meeting. I would like another meeting before noon hour where I get Inspector Marand and Staff Sergeant Stoll giving me a briefing on the Public Order Plan with the three options."" I waited patiently for another hour and a half, and I think somewhere around 12 or 12:30, another briefing happened. Again, Superintendent Dunlop appeared on my Teams screen and started to present a discussion around neighbourhood policing in the neighbourhoods outside of the red zone. And I politely interrupted, ""That's not the briefing I'm looking for. Where is Staff Sergeant Mike Stoll?"" I was told he was in another room. I said, ""Well, let's wait. Somebody go get him. Bring him onto the screen or have him sign onto the Teams meeting. I need to hear from Staff Sergeant Mike Stoll."" Eventually, Staff Sergeant Mike Stoll was brought into the room and given a chair next to Superintendent Dunlop. I then asked Mike, ""What is the plan? What are the options?"" And he started to tell me that they hadn't got the resources they had requested on February 1st. He wasn't in a position to provide the briefing to me. I was extremely frustrated and disappointed, and I was confused because I still did not understand why Superintendent Dunlop was involved in this meeting, nor did Acting Deputy Chief Ferguson. I can't remember if Deputy Chief Bell was on either one of those calls, in fairness, but Deputy Chief Ferguson didn't explain to me at any point as to what the role of Superintendent Dunlop was and why we were not getting a presentation on the Public Order Plan and the three options. I only found out about Superintendent Dunlop on Saturday morning, February 5th, towards the end of that morning Incident Command briefing, where finally I said, ""Where's the Incident Commander?"" And I was told then by Acting Deputy Chief Ferguson that that was Superintendent Dunlop. I closed the meeting. I raised concern that I was not aware of it. I closed the meeting and then I asked for Acting Deputy Chief Ferguson and Deputy Chief Bell to see me in my office. It was at that point I finally had the disclosure from Acting Deputy Chief Ferguson that she had switched Superintendent Dunlop into the Incident Command. I felt -- I understood it was an Incident Command level, not an Event Commander level, and I understand there's some confusion around that. But the essential disclosure on February 5th was that Rheaume was no longer part of this. Lucas was at a lower level, and Superintendent Dunlop had been inserted into the significant decision-making operational level. That was the first time I heard of it. I counselled both for their respective roles, and I made sure that from there on in, in repeated meetings, that we would not have a repeat of that level of miscommunication. I never removed the decision-making authority from Acting Deputy Chief Ferguson. I always allow her to confer with whoever she needed to around these decisions, but I was very clear going forward, no more surprises like that.",13-287-03,287,3,1,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-289-10,"Now in relation to these events, I'd like to take you to a document and see if it refreshes your memory. OPS00014454. Mr. Clerk, if we go to page 3 and 4, please? Oh, sorry, 14484. So this appears to be some notes to yourself dated February the 3rd, page 3. The time is 1 o'clock to 1:30, and the title says, ""Meeting with Acting Deputy Chief Ferguson and Deputy Chief Bell with POU Briefings."" So this would be the afternoon after Superintendent Dunlop attended the morning meeting at 10; right?",13-289-12,289,12,10,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-289-20,"Yes, sir.",13-289-22,289,22,20,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-289-21,"So if we go down to page 4, so scroll down a bit? Do you see the paragraph that starts with, ""I asked why [Superintendent] Dunlop was doing the POU briefing and not [Staff Sergeant] Stoll."" Was that a question you asked at this meeting?",13-289-23,289,23,21,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-289-27,"I believe so, yes, sir.",13-289-29,289,29,27,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-289-28,What answer did you get?,13-289-30,289,30,28,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-290-01,"I don't think I got any answer, except that Jamie was -- Superintendent Dunlop was really experienced with neighbourhood policing issues. I said, ""That's not what we're dealing with here. It's a POU Plan."" Jamie's not in charge of the ESU, which is our version of POU. Staff Sergeant Mike Stoll was in charge of it. Again, there was no, sir, you need to understand, we made this switch, this is what's going on, and in that switch, Superintendent Dunlop feels that we don't need a POU Plan, we need a neighbourhood policing plan. That wasn't provided to me.",13-290-03,290,3,1,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-290-11,"Now in relation to Staff Sergeant Mike Stoll, who the person who you expected a POU briefing from, what was his role within the POU at that time?",13-290-13,290,13,11,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-290-14,He was in charge of the Public Order Unit.,13-290-16,290,16,14,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-290-16,And do you know if he continued in this role into February?,13-290-18,290,18,16,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-290-18,"No, it's my understanding, and I still haven't received any formal explanation, that he removed himself from that role at some point in the next week. I still don't know to this day a specific reason why. I’ve heard through my own staff that he was frustrated with the overall Incident Command, but I haven’t heard it was in relation to any one individual or any one particular incident, to this day. And I don’t know if in the after action review that was completed that that’s become more clear for anyone.",13-290-20,290,20,18,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-290-27,"We’ve seen references in some documents that he resigned his position on February the 7th. Now, are you aware of why he left his position with the POU or anything that was expressed, either in writing or otherwise?",13-290-29,290,29,27,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-291-03,"My Ceremonial Sergeant Major, Steve Boucher, was the one that gave me the information that he was frustrated with what was happening. Something to do with the turnover within the Incident Command Team, and that his position was no longer valid or valued enough. But I never got anymore details than that.",13-291-05,291,5,3,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-291-09,Okay. Counsel for the OPS also asked you about your meeting on February the 9th at 9:15 a.m.,13-291-11,291,11,9,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-291-11,Yes.,13-291-13,291,13,11,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-291-12,"And he put to you some questions based on the notes of Deputy Chief Ferguson, and you commented on the quality of her notes. Now, we also happen to have notes taken by Ms. Huneault; she’s the general counsel for the OPS, and I want to take you to those notes, please. OPS00014454. (SHORT PAUSE)",13-291-14,291,14,12,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-291-19,"So can we go to page 130, please? Go down, please. So do you see the notation that starts with: “Very little political support to get us supports [or] resources. If we don’t change that dynamic we’ll get nothing. Now they’ve sent their team to support us over 30 days - their political masters don’t think OPS did their jobs and we won’t bail out. They don’t have a plan. They then will go publicly that...” I guess that’s an equal sign with a slash, so: “...that [doesn’t equal] leadership and they will take it from us.” That’s the best I can make from the handwritten notes. Now, I want to ask you to comment on the quality or the accuracy of these notes.",13-291-21,291,21,19,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-292-10,"Well, Christiane Huneault is many things; I don’t know if she was ever trained on being a scribe, but she’s certainly capable to taking a lot of notes, and has proven so, not just in these events. But just what particularly are you looking for here?",13-292-12,292,12,10,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-292-16,"No, just because these are notes of the same meeting that counsel for the OPS had asked you, and your answer to Mr. Migicovsky’s questions were based on your questioning of Deputy Chief Ferguson’s notes. So I want to take you to different sets of notes and ask you to comment on what happened at that meeting. Do these notes accurately reflect what happened at that meeting, as things that were said?",13-292-18,292,18,16,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-292-24,"Yes, they’re a more accurate reflections, sir, yes.",13-292-26,292,26,24,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-292-26,"Okay. Those are my questions. My colleague, Ms. Rodriguez, will have more. (SHORT PAUSE)",13-292-28,292,28,26,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-293-01,"Just, sorry; the portion of the notes you just showed me are what I’m referring to. If you’d like me to adopt the entire thing more fully, then I’m not sure if that’s sufficient, but...",13-293-03,293,3,1,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-293-05,"No, I took you to this passage because I believe that was the context in which counsel for the OPS asked these questions this morning.",13-293-07,293,7,5,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. FRANK AU,frank au
13-293-08,"Thank you, sir.",13-293-10,293,10,8,speaker_start,RE-EXAMINATION BY MR. FRANK AU,MR. PETER SLOLY,peter sloly
13-293-09,--- RE-EXAMINATION BY MS. NATALIA RODRIGUEZ:,13-293-11,293,11,9,section_header,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,NA,NA
13-293-10,"Hi Mr. Sloly, again. I do have some clarification questions that arose from your questioning today. I wanted to take you first to OPS00014565. Now, counsel for the City of Ottawa took you to this document and asked you some questions, and these are your notes of February 9. And I want to take you to the fifth bullet point. Sorry; fifth from the redacted portion. “Important for Mayor to know.” So this is now a phone call with the Mayor, Steve Kanellakos, Serge Arpin at about 2:20, and this is your side of the conversation as reported by the scribe: “Important for Mayor to know... until this is fixed in Ottawa - this will continue in other area in the province. If Mayor hears anywhere that we don’t have a plan - we have a plan. They think we have a too aggressive -- too aggressive of a plan here” So I wanted to ask you about that part. My understanding is that 12:10 or so, there was a meeting with respect to the 3.0 plan. And so when you say, “They think we have too aggressive of a plan here”; I assume that the “They” in that sentence is OPP and RCMP, is that right?",13-293-12,293,12,10,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-294-06,"The Integrated Planning Team that had arrived, yes.",13-294-08,294,8,6,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-294-08,Yes.,13-294-10,294,10,8,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-294-09,"Yes, ma’am.",13-294-11,294,11,9,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-294-10,And so I wanted to ask why did you think that their view was that the plan was too aggressive?,13-294-12,294,12,10,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-294-13,"I think we’ve heard in previous testimony; it might have been C/Supt. Abrams or -- sorry; C/Supt. Pardy or Supt. Abrams that there was a pretty healthy and long discussion at the point where Supt. Patterson started to present our 24- to 72-hour priorities, operational priorities. Again, just for context, sir, that was never a presentation to be a tactical briefing for Commanders to pull apart a plan and assess it; that actually took place later on in the evening. But Supt. Patterson wanted to present a sense to the Integrated Planning Team that we, having just heard the overall plan from Acting Deputy Chief Ferguson, comments from me, that this was a demonstration that as the operational lead, he had a sense of what the priorities were for the next 24 to 72 hours, and what the resources would be necessary for those types of priorities. It wasn’t intended to invite a detailed debate about the adequacy and effectiveness of those priorities and those plans. A debate did ensue, and probably in hindsight a healthy debate to have at that point of forming, storming, norming around a very new escalation and integration. But the feedback that I was giving was they might not like our plan but there is a plan. They might think our plan is too aggressive but there is a plan. And if you hear from other sources that there isn’t a plan, well, there is a plan. That’s the context around which I’m giving that information.",13-294-15,294,15,13,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-295-12,Right. And was there anything in particular that they thought was too aggressive about the plan?,13-295-14,295,14,12,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-295-15,"Again, I think it was the concept of a nighttime Public Order operation at one of the sites. There were other -- you know, you don’t have enough POU resources; have you used PLT all the way? There was a range of issues that were raised, and I think are documented in-Chief, one or both of those OPP officers, and there was an intervention, I believe, by an RCMP officer that suggested we would need some seven or 900 POU to carry that out, and then a commitment that they would get us some 500 or 516 Public Order officers to effect that.",13-295-17,295,17,15,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-295-25,"Thank you. Now, in response to a question from my friend for CCF, you indicated that in a conversation with Minister Blair, you had indicated to him that you had towed hundreds of vehicles, when he asked about enforcement and whether enforcement had been considered. You recall saying that?",13-295-27,295,27,25,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-296-03,"I can’t remember it was hundreds of vehicles, but I know that the document was on there I had given some accurate numbers of vehicles that we towed.",13-296-05,296,5,3,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-296-06,"It wasn’t in a document. You were relaying a discussion you had with Minister Blair in which you said to him, “You know, we’ve issued thousands of tickets. We’ve towed hundreds of vehicles.”",13-296-08,296,8,6,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-296-10,"Okay. There was a document that I viewed earlier on but, ---",13-296-12,296,12,10,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-296-12,Yes.,13-296-14,296,14,12,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-296-13,"--- yes, I did try give him the most accurate assessment of the bylaw offences that we had issued and the number of vehicles and the nature of vehicles that we took.",13-296-15,296,15,13,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-296-17,"Okay. Mr. Ayotte testified that on the 1st weekend, 28 vehicles were towed as a result of, essentially, blocking emergency lanes. And so towing was used as a way to clear emergency -- emergency lanes. He testified that that was essentially the purpose of towing; to maintain those emergency lanes. And after the first weekend, there was generally compliance with maintaining those emergency lanes and therefore there wasn’t much towing needed after that. And he agreed that there were about zero to three vehicles towed thereafter, after the first weekend, every day. So many days there were zero, some days they were one, two, up to three vehicles. But in total the number of vehicles towed was quite low, and there were never any heavy trucks that were towed. They were all passenger vehicles. So I just want to understand where you got that understanding, that hundreds of vehicles had been towed.",13-296-19,296,19,17,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-297-06,"Again, I would need to see a document where I said that. I just recall seeing a document earlier on today about hundreds. I felt I gave an accurate answer to Minister Blair that have you considered towing any vehicles, and I said, ""We had been towing vehicles since the beginning."" I think that aligns with what you've just said. If I got the tone wrong, that's a challenge of communicating numbers and me wouldn't be able to remember numbers.",13-297-08,297,8,6,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-297-14,Okay.,13-297-16,297,16,14,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-297-15,"But we were towing vehicles heavily at the beginning and consistently throughout where it was safe to do so using the equipment that we have, and that was my substantive answer to Minister Blair when he said, ""Have you thought about towing vehicles?""",13-297-17,297,17,15,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-297-20,Okay. So we can rely on Mr. Ayotte's evidence and the documents from the City of Ottawa By-law with respect to the number of tows?,13-297-22,297,22,20,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-297-23,"I would prefer to rely on the Incident Commander and the stats that we kept overall because there may have been other towing operations that Mr. Ayotte was not aware of. Again, I'm not challenging Mr. Ayotte's numbers. I just don't know if that is the single source of truth for all towing activities in the theatre.",13-297-25,297,25,23,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-298-01,"Okay. Fair enough. I want to talk to you a little bit about a discussion you had with Mr. Miller about crowd dynamics and generally the risk of harm in enforcement efforts. If I can take you to OPS00014454? And this is, again, Ms. Huneault's notes. And I'll take you to page 6, which is notes from January 31st. And I believe we've seen this before. If we can zoom in? Right. So if you see the third bullet, ""- Turning from demo to occupation - Increasingly volatile [and] aggressive"" And then it says, ""- Police intervention to remove - massive risk injury, loss of life."" And so if we look further down, after the list of police forces that are there, it says, ""- Operational arrest - no safe way to do this - injury death"" And then under that, ""avoided full scale riots"". So I wanted to understand your basis for understanding that there was no safe way to carry out removals or arrests without the risk of injury or death. What was the basis for saying that there was no safe way to do arrests without risking injury or death?",13-298-03,298,3,1,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-298-25,"Just to be clear, clearly, we did do enforcement and clearly, we did make arrests. But to be absolutely clear, I forget who asked the questions, Commissioner, but was this more like a family event or a powder keg? It was more like a powder keg. And no point ever more powder keg than that very first weekend. I had experienced it myself when I went on foot patrol at Wellington and Rideau and Sussex. I had experienced it myself. I had seen it and felt it firsthand. And those efforts of swarming officers, not just an individual officer writing a by-law offence, but sometimes officers in twos or threes or more were swarmed, senior experienced officers. We had brand-new recruits on the streets. This is a regular occurrence. Sometimes that serious injury or death is not the death or the injury to the officer. It's that an officer being swarmed and overwhelmed physically may need to resort to serious injury or death to prevent themselves from being overwhelmed. So it's a two-way issue. Not fear that the officer's going to get hurt, but the officer may hurt or take the life of someone who's trying to overwhelm them. And in every one of the incidences that I saw, or I even attempted as a uniform officer to gain compliance, even the most small compliance, was aggressively surrounded and intimidated. And if I had carried through on that or other officers carried it through on the most basic level of engagement, never mind enforcement, there was a risk of escalation to violence. And the crowd dynamics that existed that weekend, it is only but the grace of God that something worse did not happen.",13-298-27,298,27,25,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-299-25,"Right. So you're telling me there was enforcement, and my understanding is no police officers were ever assaulted.",13-299-27,299,27,25,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-299-28,"That is not correct. I believe that we -- I have given an example on the situational report from the night of February 4th into February 5th, Inspector D'Aoust talked about one of our sergeants who was swarmed and assaulted. City workers in the same situational report who were swarmed. Now I don't know whether or not a Criminal Code charge was ever laid, whether or not the officer could identify who did it, but as was led earlier on, not every incident of assault or threat led to an actual charge, but those incidents occurred on a regular basis, on a 24/7 basis across that micro-theatre that caused us so much harm and trauma in the city.",13-299-30,299,30,28,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-300-11,"And were you also then -- in that assessment that there was risk of injury or death and that the crowd was volatile, were you receiving specific intelligence about the composition of some of the people there that led you to think that? Were you receiving intelligence or information that led you to believe that there was this risk?",13-300-13,300,13,11,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-300-17,"I could see it firsthand, and, yes, I got regular reports, literally at every single briefing cycle, about the level of volatility across the theatre.",13-300-19,300,19,17,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-300-20,And you were using that then to determine when enforcement action should be used and where?,13-300-22,300,22,20,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-300-23,"No, I didn't determine when enforcement action should be. I set a strategic level direction, use discretion. We don't want to cause a bigger problem than we're trying to solve. Make sure officer safety and wellness is there. Make sure we understand that trying to do enforcement in one area may be more risky than not. So I never directed any particular enforcement action if that's what you're asking me.",13-300-25,300,25,23,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-301-03,"Sorry, by you I meant OPS generally, not you, personally.",13-301-05,301,5,3,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-301-05,"Through the Incident Command process, yes.",13-301-07,301,7,5,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-301-07,Okay. Ms. Taman for the Coalition of Businesses and Residents had asked about closing access to the downtown core prior to the convoy's arrival and your view that the Charter precluded that activity. You recall that discussion you had with her?,13-301-09,301,9,7,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-301-12,"I think I put some nuance into it, but the advice that I had got around full closures of the downtown area were not in alignment with that course of action.",13-301-14,301,14,12,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-301-15,"And did you ever consider the distinction between an individual's right to go down to Parliament Hill and protest and the need for the trucks to access the downtown? So that is, did you ever consider blocking access to the trucks but not the individual protesters?",13-301-17,301,17,15,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-301-20,"I won't say there was no consideration around that, but the conveyance, whether it's a skateboard or a truck, is what brings the person to the location.",13-301-22,301,22,20,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-301-24,"Okay. Sorry, just so -- but the skateboard is clearly able to go into downtown. There's no restrictions to skateboards. There are established truck routes that allow only certain types of vehicles to be on certain roadways; right?",13-301-26,301,26,24,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-302-01,And it's my understanding that PLT tried to negotiate around those truck routes and to keep as many trucks out of the downtown core as possible.,13-302-03,302,3,1,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-302-04,Okay. So you also told counsel for the City of Ottawa that one of the OPSB's primary functions was to assist in getting the resources that OPS needed. Do you recall that exchange?,13-302-06,302,6,4,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-302-08,Yes.,13-302-10,302,10,8,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-302-09,Now are you aware of the other primary functions of the Board during a major event such as this one?,13-302-11,302,11,9,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-302-12,During a major event or just the primary functions of a Board in general?,13-302-14,302,14,12,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-302-14,"Well, in setting priorities, especially when it comes to a critical incident or a major event such as this one?",13-302-16,302,16,14,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-302-17,"I'm not aware of the Board's ability to set priorities during a major event. They can set priorities for the organization, overarching priorities, strategic priorities, but I’m not aware of, I stand to be corrected, that the Board can set priorities for any specific event.",13-302-19,302,19,17,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-302-23,"Okay. So I'll take you to the Morden report, which we've seen before, COM00000616. And I just want to make sure that we're clear about the scope of the function of the Board, that it's not limited to getting resources, at least not according to the Morden Report. If we can go to page 22? So there it talks about three elements to the consultation protocol. So the first element is, ""Information exchange between the Board and the Chief of Police: [...] reciprocal information exchange [...] must exist..."" And I'm going to kind of condense it a little bit for time. ""...to ensure that each obtain information relevant to their respective roles. [...] the Board will be provided with operational information that will inform its policy-making function and the Chief of Police will have an opportunity to provide his or her views on policy options the Board is considering. With this exchange, both policies and operations may be adjusted to address changing circumstances."" And so the first step is exchange of information. Now the critical point is the second element, which, ""...seek[s] specific operational information from the Chief of Police where a ""critical point"" arises."" And now according to Morden, this is specific policing operations, such as a gun and gang operation, events such as, for example, a G20, or organizationally-significant issues. And so I would put to you that the events that happened in January and February of 2022 in the convoy was a critical point that the Board should have been involved with at an operational level. Would you agree that that's contemplated in Morden?",13-302-25,302,25,23,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-304-05,"No, I wouldn't. And even with this information in front of me. I mean, if what Morden is considering -- first of all, Morden is a report. It is not a statutory authority with the Police Services Act, so it's informative but it's not instructive. Secondly, if what he refers to is a policing operation as a gun and gang operation, if that is, for instance, ""What is"", I go back to my Toronto Police days, but Toronto Police experienced, you know, sometimes years in a row of escalating guns and gang violence, ""What is, Chief, your approach to addressing gun and gang violence in the city? We'd like to have some policy positions on that. For instance, we are not going to use street checks and carding to disproportionately stigmatise or victimise Black and Brown populations in the city."" Check, Morden's right. If what Morden is considering is that, ""Chief, when you go to take down the Bloods and Crips, operating between 31 and 23 Division, you need to make sure that you have overwatch capability to make sure that none of our officers get hurt."" ""Sorry, you've crossed the line, you shouldn't be there."" I can't imagine in a thousand years that Morden would consider that the Board would sit down with the Chief of Police in the middle of the first weekend and start to debate policy instructions around a still unfolding national security event.",13-304-07,304,7,5,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-305-01,"Well, maybe we should keep reading. So specifically, I was considering the point of ""event"", not an -- a specific operation but an event like an international summit of world leaders, a protest of this size I would put to you is a significant event that would trigger the second element that's identified here.",13-305-03,305,3,1,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-305-07,No.,13-305-09,305,9,7,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-305-08,Okay.,13-305-10,305,10,8,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-305-09,"A planned event for a visit of world leaders usually has a four to five year cycle of planning, and in which case, yes, they would have plenty opportunity. I gave information earlier on, Commissioner, about the planning that went into the G20 that severed from Muskoka down to Toronto. In five months we had regular meetings, regular scheduled board meetings, specially scheduled board meetings, where Chief Blair and the Command Team, which I was a part of, provided a lot of information to the Board around what we were planning for. The Board had time to take tour of facilities were giving. We were able to give very detailed updates, even though we were on an incredibly tense timeline. And the Board could therefore on those occasions express policy matters. But not in the middle of the weekend where the G20 burnt cars down in our city were we sitting down having policy discussions with the Board.",13-305-11,305,11,9,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
13-305-25,"So I'll take you to the third element: ""Board collaboration in defining the 'what', but not the 'how', of an operation:"" So it says: ""The Board should use the operational information it obtains from the Chief of Police to determine what the...Police Service's overall objectives and priorities will be for a particular operation, event, or organizationally-significant issue."" So if I hear what you're saying correctly, you're telling me that the protests in Ottawa was not -- did not fall into any of these categories. Is that what you're telling me?",13-305-27,305,27,25,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
13-306-13,"I don't believe they did, and even if they did, the ability for us to slow the world down in order to have a policy discussion, I don't think would've been practical.",13-306-15,306,15,13,speaker_start,RE-EXAMINATION BY MS. NATALIA RODRIGUEZ,MR. PETER SLOLY,peter sloly
