interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
31-216-16,Thank you. Okay. The Ottawa Police Service.,31-216-18,216,18,16,speaker_start,FINAL SUBMISSIONS BY MS. JENNIFER KING,COMMISSIONER ROULEAU,commissioner rouleau
31-216-18,--- FINAL SUBMISSIONS BY MR. DAVID MIGICOVSKY:,31-216-20,216,20,18,section_header,FINAL SUBMISSIONS BY MR. DAVID MIGICOVSKY,NA,NA
31-216-19,"Good afternoon. David Migicovsky for the Ottawa Police Service. In approaching the evidence, Commissioner, the starting point we say is to look at what is not contentious. And there was a refrain of three words that we heard from almost all of the witnesses - unprecedented, fluid, and volatile. It is not in dispute that the protest which became an illegal occupation was unprecedented in this country. The fluidity and volatility of the situation was caused by the presence of large trucks spread throughout downtown, coupled with protesters, whose numbers swelled to the thousands during weekends, and a crowd that included children. That too is not in dispute. Having heard the evidence, you can now understand and the public can understand the intractable problem faced by the police, which was how to safely end the occupation without injury or loss of life to the community, to the protesters and to the police officers on the ground. Another matter on which the evidence is uncontroverted is that the entirety of the Ottawa Police Service were united in a singular desire to do the right thing. The objective was always to safely end the occupation and return the City to normalcy. While there may not always have been unanimity on what was the best approach to achieve the objective, everyone worked tirelessly doing their very best under very challenging conditions. What is also not in dispute was the need for more resources. It was brought to the fore on January 31st and the request for more resources was a refrain that started that day and ended when those resources arrived. Another matter upon which the evidence is uncontradicted is that the Ottawa Police Service and its partners came together to plan and execute an Integrated Operational Plan. Minister Blair recognised that the plan was flawless and its execution was careful and methodical. In his words, it was a textbook example of how to safely carry out the police POU operation. Importantly, Minister Blair recognised that what happened in Ottawa was not a policing failure, and what was needed ultimately to resolve the occupation and what was finally delivered was a massive influx of resources. The second point we ask that you keep in mind when you assess the evidence is to be aware of hindsight bias. Hindsight bias is the not-uncommon human tendency to look back at events after they have occurred and to assert that it was predictable. But as we all know, this event was not predictable. You heard a great deal of evidence about the intelligence that existed in the days before the arrival of the convoy, what it meant and how law enforcement should have responded to it. We ask that you carefully review that evidence to determine whether the perceptions of some of the witnesses in that regard is as a result of hindsight bias. No one knew that a protest about vaccine mandates which started off as peaceful and law-abiding would become an occupation. The plans that the Ottawa Police Service had for managing the event prepared with all of its law enforcement partners and everyone cooperated in assisting what was intended to be the facilitation of a peaceful process. And a classic example of hindsight bias came from those witnesses who said the trucks should have been turned away and not allowed in. You heard much evidence as to why that should not -- would not have worked and what the impact of doing so would have been. Trucks would have been stranded on the Queensway and to turn them away would have required thousands of officers and would have angered and incited those who had travelled so far to get here. The evidence you heard demonstrates that the Ottawa Police Service learned from its experience. Changes have been implemented in many areas, including how intelligence is analyzed and devoting resources to the analysis of social media and how event planners now balance the right to peaceful protest with the impacts of protest on the community. There has been a recognition of the need for greater clarity in the operation of the Incident Command system and the Ottawa Police Service has strengthened their PLT program. The Ottawa Police Service looks forward to receiving this Commission’s report so that it can take even further steps to improve the safety of this community and to continue to rebuild public trust. Thank you very much, Commissioner.",31-216-21,216,21,19,speaker_start,FINAL SUBMISSIONS BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
31-219-19,"Thank you. Next is the Windsor Police Service, please.",31-219-21,219,21,19,speaker_start,FINAL SUBMISSIONS BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
31-219-21,--- FINAL SUBMISSIONS BY MR. THOMAS McRAE:,31-219-23,219,23,21,section_header,FINAL SUBMISSIONS BY MR. THOMAS McRAE,NA,NA
31-219-22,"Thank you, Mr. Commissioner. This is Tom McRae for the Windsor Police Service. The Windsor Police Service is the police service of jurisdiction in the City of Windsor. It is their local police, as well as the area in the vicinity of the Ambassador Bridge. So unsurprisingly, throughout this Commission, our focus in the evidence has been largely local and on policing. It’s our view that Canadians can be proud of their professional police services. One of the very important elements, though, of being a professional police service is that these police services have operational independence. Every witness that this Commission heard from affirmed the principle of independent operation by the police even though one or two of them had to be reminded of it from time to time. And with respect to the clearing of the Ambassador Bridge blockade, and we acknowledge and we are grateful for the great assistance we received from the OPP and other municipal forces in this, the POU effort at the Ambassador Bridge worked. The Charter rights of protest, to the extent possible, were respected. The efforts were reasonable and proportional. There was no loss of life. As the Deputy Prime Minister said, there was no blood on children’s faces. There was no serious injury. And even the Prime Minister, as I think you characterized it, Mr. Commissioner, gave us a pat on the back for the efforts. There are larger issues, though, that arise from the example of Windsor which, in our respectful submission, this Commission should consider. And one of them, and this is most troubling, in my view, is what additional inputs should be considered by the people and a Public Order Unit in particular when enforcing the laws and getting protestors who are acting illegally to disperse. Do you behave differently, for example, if there are significant economic impacts? How are the police under the current regime to know if there are significant economic impacts? In this case, we heard from the Mayor of Windsor that, unbeknownst to most, there were -- they were trying to draw an electric car battery facility to the city. Should the police have moved quicker? Would the -- would it be desirable for the police to move quicker if it meant that there might be more injuries either to officers or to protestors, and how would the Windsor Police in that example get that information and be able to assess it, all the while maintaining their operational independence? And finally, as my friend from the City of Windsor said, it remains a question for Windsor and the Windsor Police Service is who pays for the extra resources that the City of Windsor and its police service had to expend to deal with this protest, this protest which occurred ostensibly over -- I was going to say vaccine mandates, but it went larger than that. They were largely seen to come from the federal government, though, as the Prime Minister correctly pointed out, many of them were provincial or even local. And is it fair to put the bill on Windsor? My friend for Windsor said a plan would help. We’re certainly in favour of that. But it’s a plan that should be reached soon, in our respectful submission, to deal with these multiple issues. And I’d like, finally, to thank you, Mr. Commissioner, for your kindness and good humour and I’d like to thank other counsel throughout. It’s been an interesting ride. Thank you very much.",31-219-24,219,24,22,speaker_start,FINAL SUBMISSIONS BY MR. THOMAS McRAE,MR. THOMAS McRAE,thomas mcrae
31-222-02,"Thank you. Next, the Ontario Provincial Police, the OPP.",31-222-04,222,4,2,speaker_start,FINAL SUBMISSIONS BY MR. THOMAS McRAE,COMMISSIONER ROULEAU,commissioner rouleau
31-222-04,--- FINAL SUBMISSIONS BY MR. CHRISTOPHER DIANA:,31-222-06,222,6,4,section_header,FINAL SUBMISSIONS BY MR. CHRISTOPHER DIANA,NA,NA
31-222-05,"Thank you, Commissioner. As you heard in the evidence of Inspector Marcel Beaudoin of the OPP, the OPP is impartial on the issues underlying any particular dispute. That’s fundamental to policing any protest is the notion of impartiality. Consistent with that commitment to impartiality, the OPP takes no position on whether or not the Government of Canada ought to have invoked the Emergencies Act. That is not a question for law enforcement. That is a decision to be made by the Government of Canada. But it was obvious that an important factual issue would relate to whether or not police services could deal with the protest within existing powers and authorities. As I forecast in my opening submission, the evidence you consistently heard from OPP witnesses and, indeed, many witnesses from other police services, was that while the tools were useful to varying degrees, they were not necessary. Ambassador Bridge was cleared without those tools. The Ottawa protest would have been cleared without those tools. You’ve heard about Blue Water Bridge, Fort Erie, other areas in Ontario which were not subject to blockades or occupations because of the work of the OPP using existing tools. So it’s an important discussion that we’ve had and that we’ll have in our written submissions about what are those existing authorities. It’s the position of the OPP that there were sufficient legal authorities within statute and common law to, for example, set up exclusion zones and the Emergencies Act was not required for that purpose. I think we need to be careful, Commissioner, with how we look at this issue of existing authorities and those authorities, common law especially, should not be so narrowly construed in support of an argument in favour of the Emergencies Act that police services lose the ability to act. In other words, the way we interpret the common law will be important for understanding what police can do in the future under the common law, so I think it’s an important discussion and certainly I’ll be submitting case law in that respect in our written submissions. With respect to towing, we heard a lot of evidence. Ultimately, I think, that the -- where the evidence lands was useful -- provided useful tools for indemnification and for sure business purposes, but the email from the OPP subject matter expert indicated that it was not used to compel tow trucks. You’ve heard a lot of evidence about the policing response and the involvement of the OPP. That response started well before the convoy arrived with Project Hendon. You’ve heard about the broad distribution of Hendon in order to break down silos. The Prime Minister today actually spoke about silos within the federal law enforcement sphere and expressed concern about how those silos could have an impact. The Hendon Reports went to all of those federal law enforcement agencies to try to avoid that concern. As early as January 20th, you’ve heard that there was intelligence that suggested this would not just be a weekend event. And I agree with my friend that, you know, hindsight is 20/20, but it’s fair to say that the Hendon Reports and the teleconferences provided significant information to law enforcement across the country. OPP was not the police service of jurisdiction in Ottawa or Windsor, but worked to provide assistance in a number of ways that I won’t go over now. The effectiveness and professionalism of the OPP and its Commissioner has been a consistent theme in the evidence from a number of witnesses, including former Chief Sloly. I referenced the Ipperwash Inquiry in my opening for a reason. Those recommendations fundamentally changed the way the OPP engages in policing, the framework, Provincial Liaison Team, operational independence, and the reporting relationship between the Commissioner and the Deputy Minister. All of these are legacies of Ipperwash, and I will explore themes in more detail in my written submissions. But it’s fair to say that there needs to be a broader understanding amongst the policing community of the importance and effectiveness of some of these tools. There may be some gaps with respect to some of those among certain police services. I understand that those recommendations from Ipperwash are in evidence, and I expect will be valuable to you in your consideration of this matter. Commissioner, the OPP asks that you consider recommending consultation with the OPP before invoking the Emergencies Act, assuming there’s an Ontario component. That can be done quickly, as between RCMP and OPP Commissioners, and can be done on a hypothetical basis so as not to betray any Cabinet confidence. And for purposes of accountability and review, there should be a written record of such consultation. And of course, our written submissions will more clearly articulate these and other issues and other potential recommendations. The OPP’s been very pleased to participate in this important process. I want to thank you and others. Thank you.",31-222-07,222,7,5,speaker_start,FINAL SUBMISSIONS BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
31-225-14,Okay. Thank you. Next is counsel for former Chief Sloly.,31-225-16,225,16,14,speaker_start,FINAL SUBMISSIONS BY MR. CHRISTOPHER DIANA,COMMISSIONER ROULEAU,commissioner rouleau
31-225-16,--- FINAL SUBMISSIONS BY MR. TOM CURRY:,31-225-18,225,18,16,section_header,FINAL SUBMISSIONS BY MR. TOM CURRY,NA,NA
31-225-17,"Thank you, Commissioner. Tom Curry for former Chief Sloly. As you emphasized in your comments opening these proceedings, these hearings concern accountability of the Federal Government, examined why the emergency was declared, how the power was used, and whether the Government’s actions were appropriate. The ancillary matters under review, including the efforts of police, are examined, as you indicated, only to the extent relevant to that mandate. This is important because it requires the Commission to focus on the Acts and decisions of the Federal Government. Although it provides relevant context, this is not an inquiry into the operation of the Ottawa Police Service, City of Ottawa, or the performance of Chief Sloly. As you also noted at the outset, this public inquiry is unique, since the time available for you to complete your mandate is very short. To accomplish that tax, procedural rules were adopted that imposed limits on the ability of the parties withstanding to elicit evidence or challenge evidence introduced by Commission Counsel. Those procedural limitations were designed to protect the Commission’s ability to complete its mandate, and you’ve shown they’ve worked. But no party or participant should be the subject of an adverse misconduct finding in the context of a Commission that has had to complete its mandate by imposing procedural rules to address the limited time frame in which you’ve had to operate. Chief Sloly is recognized by all as a national police leader who brought nearly 30 years of experience to Ottawa as its first black police chief. He has a long record of success at the City of Toronto Police Service and internationally in virtually every role played in policing. His actions, and his decisions, and his recommendations for the future carry the weight of that accumulated experience and wisdom. The convoy protest that arrived in Ottawa on January 2022 represented an unprecedented and unpredictable paradigm shift in public protest. Even with the benefit of hindsight, it is not possible to find that police services and intelligence agencies should have known this would become an extended occupation. Recall, indeed, that most protestors left after the first weekend. But as the protest settled in to become an occupation, the Ottawa Police Services plans that always contemplated some protestors would stay past the first weekend, required to evolve to address the new situation. There’s also agreement that the OPS lacked the resources to resolve the occupation itself. Chief Sloly raised a lack of resources in a responsible way throughout these events and his statement that there may not be a policing solution from the Ottawa Police Service alone was correct. He was also right to consider the role of negotiation and dialogue, and whether an interlocuter could assist. Of course the declarations of emergency by three levels of government were also not a policing solution, and he was right to call attention to the role of government to address this challenge. Agreement across the parties is also made that the events created a crucible of enormous pressure for everyone involved. All described the pressure they experienced during the protest. This point is important to your work because as you assess the facts and the roles played by individuals in these events, you should exercise restraint in judging those people, including Chief Sloly, who were operating under extremely challenging circumstances. The parties agree also that the police response in Ottawa, Windsor, Coutts, and elsewhere, was a success, as has been noted by others, in the sense that the protests were brought to a conclusion without a loss of life or serious injury. The City of Ottawa, the OPS, and Chief Sloly occupied a prominent position in these proceedings. Commission Counsel’s presentation of the evidence focused more on that part of the events than other parts. More members of the OPS testified and for longer than members of the other police services. Chief Sloly himself was in the witness box twice as long as any other witness in the proceeding. This intense scrutiny of Chief Sloly’s role during the three weeks under review establishes though that he performed his duties in good faith, to the best of his abilities, and that he dedicated himself to the passionate defence of the City of Ottawa, its residents, the membership of the OPS, the right of lawful protest, and the safe and responsible end of the illegal occupation. He exercised his authority under extremely difficult circumstances. His police service was operating without a full permanent senior command, was struggling to recover from the challenges of the global pandemic, and of course adjusting to a new chief from outside its service, implementing a change mandate. The unprecedented events of the convoy protest meant that the OPS, Police Services Board, City Council, City officials and agencies were required to work together in imperfect conditions. Chief Sloly did everything in his authority to get the help he needed to help this community and the service he swore to protect. Unfortunately, he and the OPS were unable to get the help they needed when they needed it. You’ve heard about the reasons for those delays, from debates about who should be the first port of call, to delays caused by inaccurate public statements about how many police service members were available to the OPS. Those circumstances created confusion and doubt and an unjustified lack of confidence in Chief Sloly and the OPS. Chief Sloly and the OPS were in an impossible position. To dismantle an unprecedented occupation, but not with the resources they needed to do so. He had the weight of the city and the nation on his shoulders. Criticism of the absence of a plan must be seen in the context of the reality that there were always plans for maintaining the safety of the community, but plans for the dismantling of the occupation obviously required resources, and a plan most assuredly was complete, as you’ve heard, February 12th, and February 13th, and services were delivered against that plan from the RCMP and the OPP. Chief Sloly served to the best of his ability under trying circumstances inside and outside the OPS, but it was not enough. Confidence in the OPS and its Chief was harmed by the weight of the rumours and resourcing delays and the scale of the problem, and so he did the last thing he could do to ensure public safety was not compromised. On February 15th, he resigned from his position to remove himself from the equation. I say that's an act of a selfless leader who put the community and its service before himself and his family. His public service continues in this hearing. He has participated fully in these proceedings, including by offering his account of the circumstances and his recommendations to you for future reform to address structural deficits and improve the sharing of intelligence and responses to events of this kind in the future, and Commissioner, he looks forward to assisting you in the policy phase. On Chief Sloly's behalf and on behalf of my colleagues, thank you for your work in this Commission.",31-225-19,225,19,17,speaker_start,FINAL SUBMISSIONS BY MR. TOM CURRY,MR. TOM CURRY,tom curry
31-230-18,"Thank you. Next, the convoy organisers, please.",31-230-20,230,20,18,speaker_start,FINAL SUBMISSIONS BY MR. TOM CURRY,COMMISSIONER ROULEAU,commissioner rouleau
31-230-20,--- FINAL SUBMISSIONS BY MS. EVA CHIPIUK:,31-230-22,230,22,20,section_header,FINAL SUBMISSIONS BY MS. EVA CHIPIUK,NA,NA
31-230-21,"Good afternoon. For the record, my name is Eva Chipiuk. I am one of the lawyers representing Freedom Corp. and the protesters who were here in Ottawa in January and February 2022. Mr. Commissioner, friends, Canadians listening to this Public Inquiry into the Government's decision to invoke the Emergencies Act for the first time in history, you will remember on the first day of this Public Inquiry, our lead counsel, Brendan Miller, in his Opening Statement, spoke about the evidence and threshold required for invoking the Emergencies Act. Mr. Miller set out each element of the test for invoking the Emergencies Act, and then predicted that there would be no evidence to support any of the factors required to invoke the Act. I would like to restate Mr. Miller's Opening Statement, and add to it what evidence in fact came out. ""...it is our view that there was no justification whatsoever to invoke the Emergencies Act. The Emergencies Act requires several things: One, it could be invoked due to espionage and sabotage."" Did you hear any evidence about espionage and sabotage? The answer is no: ""Two, it could be invoked on the basis of clandestine or deceptive foreign influence, or foreign influence that involves the threat to a person."" Did you hear evidence about that? The answer is no: ""It also could be invoked on the basis of threats or use of acts of serious violence against persons or property."" Did you hear evidence of violence against persons or property? The answer is no: ""Lastly, it can also be invoked if there is a group or persons trying to destroy or overthrow by violence the system of Government of Canada."" Did you hear evidence about individuals trying to do that? The answer is no: And the answer is there was no reasonable and probable grounds to invoke the Emergencies Act and the Government exceeded their jurisdiction, both constitutionally and legislatively, in doing so. In using the Emergencies Act, which gifts the Government with extraordinary powers, the Government of Canada chose use of force, that is, state violence over peaceful negotiations and democratic engagement with the Canadian people. The sad irony is that the protest in Ottawa was fundamentally about government overreach. Canadians felt that the current Government had gone too far with the COVID-19 mandates. The Government's response to the protests by invoking the Emergencies Act was a further reach in power over people instead of power by the people. In response to the unprecedented unison of voices of many Canadians, including a voice by way of millions in donations to the cause, the Government of Canada refused to engage and listen to the people. Instead, by invoking the Emergencies Act the Government stepped even further into their oppressive governance by quashing the most fundamental right that belongs to a Canadian democracy, that is, to come together in their Nation's Capital, in front of Parliament to engage in dialogue with their elected officials. Protesting is in fact the people trying to have a dialogue with their government as a last resort of engagement when all other avenues for discourse have failed or have been censored. A healthy democracy demands continuous engagement between people and government, and when the government uses violence to assert its power over the people the fabric of democracy is torn. That is what was witnessed at the protest. We heard from witness and protester, Maggie Braun, who knelt before the Public Order Units, placed a copy of the Canadian Bill of Rights, the first human rights law in Canada, onto the snow in front of her before being brutally snatched and shoved behind the police lines, thrown to the frozen ground, beaten, and had a rifle pointed to her head. We heard from witness and veteran Chris Deering, survivor of a bomb explosion in Afghanistan. He fought for our country because he believed that our Canadian values were worth fighting for. He said he came to Ottawa because it was his duty to support the protesters in their cry to the Canadian Government that enough is enough. They've gone too far with interfering with our right and freedom, our right to live in a safe country free from fear. In response to our dear veteran's bravery, moral courage, and sacrifice for this country he was brutally beaten by the police and treated with less human dignity than a prisoner of war. The fact is it does not matter which side of the protest you are on. To be Canadian is to value human dignity, kindness, community, compassion, and love. It is not normal to hate and divide. This Public Inquiry is more than just looking into the circumstances that led to the Government's decision to invoke the Emergencies Act, it is the beginning of a journey of rediscovering of what it means to be Canadian. The Government does not define us, we do. We, the collective of many diverse groups across the country. The protest in Ottawa brought so many Canadians from all different walks of life together. It was an opportunity for reconciliation, for uniting, and forging friendships despite so many differences. The protest in Ottawa gave people hope and it humbled all of us. What we saw in Ottawa is emblematic of what it means to be Canadian, and that is what terrifies the current Government of Canada. Yes, there was honking, and diesel, and noise, and that was not only challenging for residents in Ottawa, but also for protesters, but the protesters were not extremists or terrorists, they are fellow Canadians, neighbours, and each person is the thread that holds us together in a peaceful and loving society. We have all suffered in our own unique way because of the pandemic, the virus, the sickness, the lockdowns, the job losses, loss of livelihood, the mandates, and mental health. On the first day of this Public Order Emergency Inquiry, Commissioner Rouleau, you said uncovering the truth is an important role. When difficult events occur that impact the lives of Canadians the public has the right to know what happened. So, l’objectif de l’enquête publique est de faire la lumière sur les faits ou la situation, de faire les recommandations pour que la situation ne se reproduise plus. Let this Inquiry be the starting point for all Canadians, and that means all Canadians, including Government leaders, to hold the Executive Branch of Canada to account. If there ever was a time for a Prime Minister to step down, now is that time. Thank you.",31-230-23,230,23,21,speaker_start,FINAL SUBMISSIONS BY MS. EVA CHIPIUK,MS. EVA CHIPIUK,eva chipiuk
31-235-11,"Okay, thank you. Next is the Ottawa Coalition, please.",31-235-13,235,13,11,speaker_start,FINAL SUBMISSIONS BY MS. EVA CHIPIUK,COMMISSIONER ROULEAU,commissioner rouleau
31-235-13,--- FINAL SUBMISSIONS BY MR. PAUL CHAMP:,31-235-15,235,15,13,section_header,FINAL SUBMISSIONS BY MR. PAUL CHAMP,NA,NA
31-235-14,"Thank you, Mr. Commissioner. Paul Champ for the Ottawa Coalition of Residents and Businesses. I’m just going to try to focus, if I can, Commissioner, on the key points of evidence that I think are questions that you’re going to have to try to determine in all the testimony and exhibits you’ve received over the last several weeks. First of all, what we know is that the Ottawa Police made a major mistake by allowing hundreds of semi trucks to drive and park in downtown on the first weekend. The OPP disavowed supporting this idea and said that they thought the plan was to stop the trucks, but the reality is, they also assisted in guiding the trucks downtown. So what happened there? Also, the Ottawa Police made a mistake in believing that they were only going to stay for a weekend, despite all the other intelligence available. You heard a lot of evidence about, you know, how and why that decision was made or that calculation was made when there is a great deal of intelligence that suggested otherwise. But most significantly, Commissioner, by Monday, January 31st, the Ottawa Police already realized on that day that they had made these major mistakes, and they acknowledged internally that they were overwhelmed and did not have the capacity or the resources to police or manage these protests. They knew that. They were already calling it an occupation on Monday, January 31st. And from that day forward, they were trying to get help from other levels of government and from other police services. Now, what was going on after that? Well, we know that the Ottawa Police refrained from enforcement in most cases because of officer safety, including bylaw officer safety. And if the officers aren’t safe, how can citizens and residents feel safe? They cannot and they were not. Reports to police were not being followed up on, despite people calling repeatedly. You of course heard the circumstances, the context of downtown Ottawa. Not only the dangerously loud horns that were going on all day and into the night, the blockaded streets that were obstructing traffic, public transit, even emergency vehicles, the diesel fumes of hundreds of congregated and continuously idling semi trucks, the street harassment, the threats to public officials at all levels, our Mayor, our Chief, our Health Officer, our federal politicians. Businesses were shut down with loss of profits and wages of $10 million per day. There were open fires in our streets on almost every corner in this downtown stamp, with gasoline, and propane, and fireworks going off beside them. On some days, our 9-1-1 lines were being jammed deliberately. And our hospitals were getting bomb threats. The situation was one of lawlessness in Ottawa. And that situation prevailed for a long time. The people, and residents, and businesses of Ottawa felt abandoned. Using the words of the Police Services Act, the Ottawa Police could not provide adequate and effective policing out of the gate. They were just barely maintaining a baseline level of policing. And once it reached that point, and it really was very early, what happened? How did different levels of government respond? First and foremost, resources were delayed. The RCMP and the OPP were on the ground in small numbers early, but they withheld larger numbers because they were dissatisfied with the OPS plan. So you’ll hear a lot of evidence about why those delays were happening and what happened. You’ll have to, I think, make some decisions about that, or factual findings. And what did others know about that disfunction? Other levels of government. And what did they do about it? Whether it’s city officials, provincial, federal. And who was the responsible authorities who could do something about that situation? Was it the OPP? Was it the Ottawa Police Services Board? Was it Provincial Solicitor General? And then the other piece of evidence that we heard is -- that caused the delays is once the Windsor Blockade happened, it was clear then that Ottawa dropped in priority because the OPP simply did not have the resources to deal with both of those major events at once. Windsor was the priority, and until that situation was addressed, Ottawa would be left to wait. The final piece in evidence, questions that you’re asked to determine or decide is how is it possible for the convoy organizers to bring together? How did they organize and come to our city and occupy it? Because they did. I mean, the definition of an occupation is when an evading force enters into an area and takes control over that area, which is what they did in downtown Ottawa. It was organic, I think we heard. We heard there were people attracted for a variety of different reasons, but some of the leaders who we heard testified I think were animated by a variety of different issues of misinformation. They -- some of them absolutely took some pleasure in what was happening to the people of Ottawa. It was funny that people were unable to sleep. We heard evidence like that. And also that they felt justified in inflicting that harm on the people in downtown Ottawa because they had suffered. And I think we’ve heard that in -- there’s no question that the people, the convoy protestors, they had all been experiencing all kinds of hardships and stresses for two years. So that’s the last issue I think you’re going to have to decide, Commissioner. Just to conclude, you know, these convoy protests stretched our Constitution in every way. Our Canadian Charter of Rights and Freedoms and our cherished right to protest, was it stretched too far? I think clearly it was. But, you know, the fact that our authorities showed so much tolerance for so long, and the residents, I think speaks a lot about our country. But our Constitution -- also federalism was stretched right out of shape. I think we -- you know, you’re going to grapple with the evidence and the different levels of government, how they interact, and why it wasn’t more seamless, which is what we would have hoped. So just to conclude, Commissioner, thank you very much. You know, I think this Inquiry has demonstrated, really, the strength of our democracy, not only the fact that that this Inquiry is happening, but the way it was conducted. It was unprecedented, I think, in terms of the transparency we’ve seen at all levels of government. And no doubt, you know, what happened, whatever you find, I know that people are going to debate it anyway. And they’ve had the opportunity to do so; right? They’ve seen it.",31-235-16,235,16,14,speaker_start,FINAL SUBMISSIONS BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
31-239-23,Fair. That’s a fair statement.,31-239-25,239,25,23,speaker_start,FINAL SUBMISSIONS BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
31-239-25,"And no doubt study it for years to come about how government and police operate. It was quite amazing. And I have to say also, the fact that the convoy organizers and the protestors, they applied for leave to participate, and they have participated, I would believe, in good faith, and I think it shows that they had enough trust in our public institutions to do that still says a lot about the strength of Canada. So with that, Commissioner, I just want to thank you for the prodigious hard work that you’ve demonstrated, and your Commission team. It was, I think, an inspiration for all counsel here. And chapeau. Merci.",31-239-27,239,27,25,speaker_start,FINAL SUBMISSIONS BY MR. PAUL CHAMP,MR. PAUL CHAMP,paul champ
31-240-10,Thank you. Next is the Criminal Lawyers Association.,31-240-12,240,12,10,speaker_start,FINAL SUBMISSIONS BY MR. PAUL CHAMP,COMMISSIONER ROULEAU,commissioner rouleau
31-240-12,--- FINAL SUBMISSIONS BY MR. GREG DelBIGIO:,31-240-14,240,14,12,section_header,FINAL SUBMISSIONS BY MR. GREG DelBIGIO,NA,NA
31-240-13,"The Criminal Lawyer’s Association and Canadian Council of Criminal Defence Lawyers appreciate the opportunity to have participated in this Commission. As criminal lawyers, we frequently scrutinize and challenge the exercise of power by government or law enforcement against individuals. We frequently defend guaranteed Charter rights of people within Canada as against the reach and sometimes overreach of state authority. Challenges to whether an arrest was lawful, whether a search warrant was lawful, whether a wire tap is lawful, are commonly conducted before the Courts. It might be of interest to people who’ve followed this Commission and those who are not lawyers to know that it’s not uncommon for there to be disagreement about the interpretation of laws, whether legal tests have been satisfied by evidence, or whether laws or actions of government actors were constitutional. In that way, it might be useful for people to understand that some of the disagreements that were revealed through these proceedings are not uncommon at all. The disclosure of thousands of documents and close forensic analysis of those documents reveals that protests were unquestionably challenging and demanded attention. It’s not surprising that there were disagreements with respect to how to deal with the protests or occupations. It’s not surprising that there was occasionally colourful and perhaps intemperate language revealed within some of the written communications. It's not surprising that various ideas were raised for consideration. That's the nature of a human process. These -- the determination about whether to invoke an Act such as this is inescapably a human process. The Commission evidence reveals what many lawyers already know, which is how a particular law is to be interpreted, and whether a particular legal test has been satisfied is often not straightforward. Uncertainty or disagreement about the interpretation of the law is common. This might be unfortunate because the rule of law and constraint on the exercise of government power is best achieved when the meaning and the scope of law is certain. However, the history of law shows that that is very difficult to achieve; therefore, what is important is that there be an impartial process for determining what the law means and whether the law has been complied with. This Commission, and the Commission evidence, has revealed the uncertainties surrounding interpretation of the Emergencies Act. A central question is whether the test within the Emergencies Act, the important test, that extraordinary powers only be used as a matter of last resort, was satisfied on the facts as presented themselves. Whether that test was satisfied or not, the Commission evidence revealed that an unquestionably challenging circumstance was responded to with focussed consideration from law enforcement, elected and unelected officials. There will be disagreement with respect to how that was done and whether it was done properly, but I think that people should be satisfied that it was done with care and with a serious deliberation. This Commission will need to -- now need to decide whether the invocation of the Act was appropriate. We look forward to submitting our written submissions to assist the Commission in making this determination. Thank you.",31-240-15,240,15,13,speaker_start,FINAL SUBMISSIONS BY MR. GREG DelBIGIO,MR. GREG DelBIGIO,greg delbigio
31-242-19,"Okay, thank you very much. Next, I'd like to call on the Union of British Columbia Indian Chiefs, please.",31-242-21,242,21,19,speaker_start,FINAL SUBMISSIONS BY MR. GREG DelBIGIO,COMMISSIONER ROULEAU,commissioner rouleau
31-242-22,--- FINAL SUBMISSIONS BY MS. CHEYENNE ARNOLD-CUNNINGHAM:,31-242-24,242,24,22,section_header,FINAL SUBMISSIONS BY MS. CHEYENNE ARNOLD-CUNNINGHAM,NA,NA
