interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
20-208-07,I believe they were as well.,20-208-09,208,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-208-08,"Right. In Toronto we know, however, that MTO was asked, in advance of the February 1st convoy arrival to be on the GTA highways, by the OPP, partly as a deterrent and to provide support to the OPP; correct?",20-208-10,208,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-208-12,Yes.,20-208-14,208,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-208-13,"And so that was in advance; it was the day before, I believe; is that correct?",20-208-15,208,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-208-15,"I don’t remember the exact time, but it was in advance of the expected weekend protest.",20-208-17,208,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-208-17,And the focus was on the routes going into downtown and the 400-series highways.,20-208-19,208,19,17,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-208-19,Yes.,20-208-21,208,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-208-20,"And that’s because you had the Ottawa experience, so Toronto was treated a bit differently.",20-208-22,208,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-208-22,"I -- again, we weren’t making decisions. It was the police who asked for the help, so I -- one could imagine that might have been why they wanted to do that.",20-208-24,208,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-208-26,And it was the OPP who specifically asked ---,20-208-28,208,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-208-28,Yes.,20-208-30,208,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-209-01,"--- for MTO to be involved. And Ottawa was always expected to be a peaceful event, I believe. That was in the original Operational Plan of the MTO, and the original announcement on January 21st that we saw; correct?",20-209-03,209,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-209-06,"That was MTO’s understanding, yes.",20-209-08,209,8,6,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-209-08,"MTO, we saw -- I took you to, when I started, the situation reports. And I understand those situation reports came out virtually every day and sometimes a couple of times a day during the convoy?",20-209-10,209,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-209-12,Yes.,20-209-14,209,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-209-13,"And so you would agree with me -- I’ve looked at the situational reports for January 23 up to January 28th, there’s no reference in them to the convoy causing major problems or to how long they’re going to be in Ottawa; does that record with your recollection?",20-209-15,209,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-209-18,I don’t recall them speaking to the timelines or level of disruption.,20-209-20,209,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-209-20,"Right. And I won’t call up the documents, but just for the record it is ONT00000260 to 0272. And it is only on January 29th, which is ONT00000273... Mr. Clerk, if we could please turn that up, on page 1? And if we could just scroll down, please? Yeah, sorry; if you can just stop there. Thanks very much. “Information received...” -- so this is January 29th: “Information received that the convoy/protestors may stay in Ottawa for up to a month or longer if their demands are not met.” So that’s on Saturday when the convoy is already there. And so up until then, I did not see it referenced. So I take it it only became relevant on the Saturday when they were already there? Is that right?",20-209-22,209,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-210-09,"Well that, I don’t know about relevant, but that’s maybe when whatever intelligence the enforcement community at MTO had became apparent.",20-210-11,210,11,9,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-210-12,"And if I look at all of the operational updates prior to January 29th, all of them refer tot eh convoy, but don’t note any particular concerns? There’s a heading on those documents called “Operational Updates and Impacts”, and there’s nothing of particular concern raised in any of them? Is that fair?",20-210-14,210,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-210-18,"I would have to look at them, but I don’t recall that being the case. And probably consistent with MTO’s role for, you know, protests, is we don’t get the same level of intelligence that police do. So that might have been the understanding of those who were involved at the time.",20-210-20,210,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-210-24,"Sure. I believe I’ve used my time, Mr. Commissioner. If I might have another just a couple of minutes?",20-210-26,210,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-210-27,Sure.,20-210-29,210,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
20-210-28,"Thank you very much. And I know on January 26th, and I can call it up if you need it, but on the January 26th Operational Update, I saw on page 1, and it was ONT00000267, there’s mention that one of the convoys there is about 135 kilometres length, but there doesn’t seem to be any particular concern noted. Do you recall reading it -- that? It’s actually in the ---",20-210-30,210,30,28,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-211-07,Right.,20-211-09,211,9,7,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-211-08,"--- fourth -- third paragraph, I’m sorry. And there doesn’t seem to be any concern noted? MTO wasn’t trying to stop it on the highway or slow it down or divert it?",20-211-10,211,10,8,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-211-12,"Well MTO wouldn’t have that role. Again, in a protest situation, police would be the lead, and we would be there to assist. I don’t know, in any of these, that the level of concern is ever indicated and I didn’t -- I was not involved in these early reports. So I’m seeing them, you know, for the first time when we’ve pulled them up.",20-211-14,211,14,12,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-211-19,"Sure. In fact, the operational plan of the MTO says officers will not be involved in the commercial vehicle traffic stops of people in the convoy; correct? That was the direction you had from the OPP?",20-211-21,211,21,19,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-211-23,Yes.,20-211-25,211,25,23,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-211-24,"And MTO, I believe, says in their plans that they recognize the right to peaceful protest, which is what this was supposed to be; correct?",20-211-26,211,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-211-27,That’s what we understood it to be.,20-211-29,211,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-212-01,"I won’t call it up, but there’s reference to, and I don’t believe you were at the meeting, but there was a tripartite meeting, and it’s SSM- CAN.NSC.00002676. On page 2 of four, one of the issues raised, and I believe it was raised by Mayor Watson, was a request that the MTO, at that point, it was February 10th, get more involved, and noted that the MTO always sets up blitzes on 400 highways, but haven’t done so in this case. Is that correct?",20-212-03,212,3,1,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-212-10,"I would have to see the document, but are you -- sorry, are you asking is his statement correct or ---",20-212-12,212,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-212-13,"No, I’m asking -- yeah, is that statement correct, that the MTO does do blitzes on Highway 400 -- 400 series highways, but did not do so in this case?",20-212-15,212,15,13,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-212-16,"MTO does do enforcement blitzes, not directly on the highways, but, you know, near highways. In this case, we were asked not to do that type of work by police, by the OPP.",20-212-18,212,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-212-20,"And sorry, just to finish up, I want to ask you a question regarding weigh scales. And one of the things considered by the MTO was to look at what Quebec did, because they had a convoy as well. And I understand they set up truck inspection stations, but Ontario chose not to do that. is that correct?",20-212-22,212,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-212-26,That’s my understanding.,20-212-28,212,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-212-27,"And the question was raised, and it is ONT00000092, the question was raised about whether weigh scales could be used to slow down the convoy, as was done in Quebec, but a decision was made not to do that in Ontario; correct?",20-212-29,212,29,27,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-213-04,"Yes, that’s my understanding.",20-213-06,213,6,4,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-213-05,"And it’s on page 2, actually. Yeah. And I understand that under the Highway Traffic Act, MTO officers may stop vehicles and direct them to weigh stations; correct? You have that authority?",20-213-07,213,7,5,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-213-10,Yes.,20-213-12,213,12,10,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-213-11,"And if weigh stations are open, trucks have to stop and be subject to inspection, check for weight, height, length, axles, proper class of license, et cetera?",20-213-13,213,13,11,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-213-15,Yes.,20-213-17,213,17,15,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,ADM IAN FREEMAN,adm. ian freeman
20-213-16,Okay. Thanks very much. Those are my questions.,20-213-18,213,18,16,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. DAVID MIGICOVSKY,david migicovsky
20-213-18,Okay. Next is the Ontario Provincial Police.,20-213-20,213,20,18,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
20-213-20,"Thank you, Mr. Commissioner. It’s Jinan Kubursi, and I have no questions.",20-213-22,213,22,20,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MS. JINAN KUBURSI,jinan kubursi
20-213-22,Thank you. Counsel for former Chief Sloly?,20-213-24,213,24,22,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
20-213-24,"Thank you, Commissioner. Tom Curry for former Chief Sloly, and we also have no questions.",20-213-26,213,26,24,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,MR. TOM CURRY,tom curry
20-213-26,Government of Saskatchewan?,20-213-28,213,28,26,speaker_start,CROSS-EXAMINATION BY MR. DAVID MIGICOVSKY,COMMISSIONER ROULEAU,commissioner rouleau
20-213-28,--- CROSS-EXAMINATION BY MR. MICHAEL MORRIS:,20-213-30,213,30,28,section_header,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,NA,NA
20-214-01,"Good evening, Mr. Freeman. Can you hear me?",20-214-03,214,3,1,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-214-03,Yes.,20-214-05,214,5,3,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-214-04,Thank you. My name is Mike Morris and I’m counsel for the Government of Saskatchewan. I just have a few questions for you.,20-214-06,214,6,4,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-214-07,Sure.,20-214-09,214,9,7,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-214-08,"Mr. Freeman, I expect you’re familiar with the Council of Ministers Responsible for Transportation and Highway Safety?",20-214-10,214,10,8,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-214-11,Yes.,20-214-13,214,13,11,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-214-12,"And I understand that that council involves federal, provincial, and territorial ministers and officials? Is that correct?",20-214-14,214,14,12,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-214-15,Yes.,20-214-17,214,17,15,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-214-16,And there is an ADM level table for that council; correct?,20-214-18,214,18,16,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-214-18,Yes. Yeah.,20-214-20,214,20,18,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-214-19,And do you sit on that ADM level table?,20-214-21,214,21,19,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-214-21,"I don’t in my current role, but I did in the role that I was in during the time of the protests.",20-214-23,214,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-214-23,"And I’m interested in February of 2022, during the protests. So you did participate in that table at that time; correct?",20-214-25,214,25,23,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-214-26,Yes.,20-214-28,214,28,26,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-214-27,And am I correct that officials from the Government of Saskatchewan also participated in that table at that time?,20-214-29,214,29,27,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-215-02,Yes.,20-215-04,215,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-215-03,"And this has been referenced already in your evidence, but I understand that there were meetings of the ADM level table on February 4th and 8th. Does that accord with your recollection?",20-215-05,215,5,3,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-215-07,"Yes. And maybe just to clarify too, it wasn’t a formal committee meeting, but members of the committee were meeting informally at the request of Transport Canada.",20-215-09,215,9,7,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-215-11,"Yes, my understanding is that the meetings were organized by Transport Canada and they were specifically because Transport Canada wanted to develop a common strategy to deal with demonstrations on roadways. Is that fair?",20-215-13,215,13,11,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-215-16,Yes. It was -- that was part of the purpose. Absolutely.,20-215-18,215,18,16,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-215-18,And these were effectively ad hoc meetings then? Is that what you’re indicating?,20-215-20,215,20,18,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-215-20,Yes.,20-215-22,215,22,20,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-215-21,And they were organized then on relatively short notice?,20-215-23,215,23,21,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-215-23,Yes.,20-215-25,215,25,23,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-215-24,"And then in your experience, such FPT meetings can be set up on very short notice? Is that fair?",20-215-26,215,26,24,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-215-27,Yes.,20-215-29,215,29,27,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-215-28,And can they even be set up on weekends if needed?,20-215-30,215,30,28,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-216-02,"They -- certainly people can ask to meet on the weekend. Again, I don’t know that formal committee meetings would ever occur, but informal meetings, I could imagine could be called at any time.",20-216-04,216,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-216-07,"And during those meetings on February 4th and February 8th that were set up on short notice and which were ad hoc meetings, you had good participation from the FPT representatives; did you not?",20-216-09,216,9,7,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-216-11,"That’s my recollection, yes.",20-216-13,216,13,11,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-216-12,"I also understand that there was discussion at those meetings about, of course, this common strategy to deal with demonstrations on roadways, but that discussion was really about what might be accomplished with existing provincial and federal law? Is that fair to say?",20-216-14,216,14,12,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-216-17,"Yes, that would be part of the conversation as well.",20-216-19,216,19,17,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-216-19,"You’ll correct me if I’m wrong, but my understanding is that there was no discussion of the Federal Government potentially invoking the Emergencies Act on those meetings on February 4th or 8th; was there?",20-216-21,216,21,19,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-216-23,"I don’t recall it or see it in any meetings summaries, no.",20-216-25,216,25,23,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-216-25,"That would have been a big deal, if there was discussion of that nature, wouldn’t it?",20-216-27,216,27,25,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-216-27,"Maybe to clarify, this is Ministries of Transportation, typically. So something like that might not be raised at that meeting, because it’s not necessarily a transportation tool. But yes, I would think it would be something we would remember and would report back on.",20-216-29,216,29,27,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-217-04,"And in your view, would those meetings have been an appropriate forum for the potential invocation of the Federal Emergencies Act to be discussed? And I’m thinking particularly because you have MTO officers that may need to exercise certain responsibilities if the federal law was used and new responsibilities were placed on them.",20-217-06,217,6,4,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-217-10,"I don’t know -- I don’t know if I can answer whether it was fair or not. Certainly having time and awareness would be -- but I also know it’s -- you know, it a very big instrument for the government to -- the Federal Government to use, and I don’t know that they would start with a -- that group to speak to first.",20-217-12,217,12,10,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-217-16,"If that information were made available to you, for example, on February 8th, it would have been valuable and you would have been pleased to receive it; correct?",20-217-18,217,18,16,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-217-20,"I mean, it’s -- the more information is always better. But I just -- I don’t know if I would agree that we would expect to hear about the Federal Government choosing to invoke such a, you know, legislation or a tool at that type of meeting. That would be my sense. I don’t know. I wouldn’t necessarily -- I wouldn’t expect to hear something like that in that committee.",20-217-22,217,22,20,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-217-27,It might be above your pay grade? Is that what you’re indicating?,20-217-29,217,29,27,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-218-01,Yes.,20-218-03,218,3,1,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,ADM IAN FREEMAN,adm. ian freeman
20-218-02,"Okay. Thank you, sir. Those are my questions.",20-218-04,218,4,2,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MR. MICHAEL MORRIS,michael morris
20-218-04,"Okay. Next, the Government of Alberta, please.",20-218-06,218,6,4,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,COMMISSIONER ROULEAU,commissioner rouleau
20-218-06,"Good evening. Hana Laura Yanamoto for the Government of Alberta, and we have no questions.",20-218-08,218,8,6,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,MS. HANA LAURA YANAMOTO,hana laura yamamoto
20-218-09,"Thank you. The Democracy Fund, please.",20-218-11,218,11,9,speaker_start,CROSS-EXAMINATION BY MR. MICHAEL MORRIS,COMMISSIONER ROULEAU,commissioner rouleau
20-218-11,--- CROSS-EXAMINATION BY MR. ALAN HONNER:,20-218-13,218,13,11,section_header,CROSS-EXAMINATION BY MR. ALAN HONNER,NA,NA
20-218-12,Good evening. It’s Alan Honner for the Democracy Fund. Can you hear me?,20-218-14,218,14,12,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-218-14,Yes.,20-218-16,218,16,14,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM IAN FREEMAN,adm. ian freeman
20-218-15,Thank you. I’d just like to ask you a few questions about tow trucks. Can we pull up ONT.00003842? This is a document that my friend from the Government of Canada showed you earlier today.,20-218-17,218,17,15,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-218-19,Okay.,20-218-21,218,21,19,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM IAN FREEMAN,adm. ian freeman
20-218-20,"Pardon me, I’m sorry, I think that’s not the right document.",20-218-22,218,22,20,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-218-22,Four zeros 3842?,20-218-24,218,24,22,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,THE CLERK,the clerk
20-218-23,"I’m sorry, just bear with me for a moment, please. Sorry, that was 3842? Four zeros 3842?",20-218-25,218,25,23,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-218-25,"Yes, that’s correct.",20-218-27,218,27,25,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,THE CLERK,the clerk
20-218-26,"Sorry, can we try ONT00000179? I’m looking for an email here from Jasan Boparai. That’s it. Thank you very much. Okay. So as I was saying, this is a document that my friend from the Government of Canada showed you earlier today. If we look at the top of the second page, so if we can just scroll down there, what we see here -- and actually, if you could just scroll up a little bit? Okay. So you see just up at the top, this is an email from Jasan Boparai and later in the text of the email, he says that the third towing company has dropped out and that you’re now down to 10 tow trucks. Do you see that?",20-218-28,218,28,26,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-219-11,Yes.,20-219-13,219,13,11,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM IAN FREEMAN,adm. ian freeman
20-219-12,"Okay. And if you just scroll down to page 3. A little bit lower. That’s good. In the first point in this email, which is dated February 16th, we see that the 13 trucks are heavy tow trucks. Do you see that?",20-219-14,219,14,12,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-219-17,Yes.,20-219-19,219,19,17,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM IAN FREEMAN,adm. ian freeman
20-219-18,"So what you’re down to now is 10 heavy tow trucks, as opposed to 13 heavy tow trucks?",20-219-20,219,20,18,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-219-20,Yes.,20-219-22,219,22,20,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM IAN FREEMAN,adm. ian freeman
20-219-21,"Okay. And would you agree with me that the -- if the companies were being compelled to provide tow truck services under the Emergencies Act or the measures available to them, they would not be able to drop out?",20-219-23,219,23,21,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-219-25,"That’s my understanding of the federal legislation, yes.",20-219-27,219,27,25,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM IAN FREEMAN,adm. ian freeman
20-219-27,"Right. And so this email suggests, when we read that somebody dropped out, that the three towing companies were providing their services willingly?",20-219-29,219,29,27,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-220-02,Yes.,20-220-04,220,4,2,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM IAN FREEMAN,adm. ian freeman
20-220-03,Okay. Thank you very much. Those are my questions.,20-220-05,220,5,3,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
20-220-05,Okay. Thank you. The CLA/CCDL?,20-220-07,220,7,5,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,COMMISSIONER ROULEAU,commissioner rouleau
20-220-07,--- CROSS-EXAMINATION BY MS. COLLEEN McKEOWN:,20-220-09,220,9,7,section_header,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,NA,NA
20-220-08,"Good evening. Mr. Freeman, can you hear me all right?",20-220-10,220,10,8,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-220-10,I can.,20-220-12,220,12,10,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
20-220-11,"My name is Colleen McKeown and I’m counsel to the Criminal Lawyer’s Association and the Canadian Counsel of Criminal Defence Lawyers, two organizations with joint standing. I know I’m standing between everyone and dinner, so I’d like to ask you just a few questions about the role and limitations of the Highway Traffic Act and the CVOR system. I know my friends from the City of Ottawa and the CCLA have already asked you some related questions, so I’m going to try to be brief.",20-220-13,220,13,11,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,MS. COLLEEN McKEOWN,colleen mckeown
20-220-21,Sure.,20-220-23,220,23,21,speaker_start,CROSS-EXAMINATION BY MS. COLLEEN McKEOWN,ADM IAN FREEMAN,adm. ian freeman
