interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
22-218-02,That sounds correct.,22-218-04,218,4,2,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-218-03,And would it be to your understanding that the Ontario Government cannot pass legislation to bind the RCMP as a federal body?,22-218-05,218,5,3,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-218-06,That would be my understanding.,22-218-08,218,8,6,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-218-08,You were also asked a question about the lack of consultation with law enforcement; do you remember that?,22-218-10,218,10,8,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-218-11,I do.,22-218-13,218,13,11,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-218-12,"If I could ask you to turn to the Institutional Report for Public Safety, which is DOJ.IR00000008. And if you could go to the appendix, II, that’s page 27. And if you scroll down to page 29 -- well, first, this is the list of meetings attended by yourself, Deputy Minister, just so -- that’s what the Appendix says.",22-218-14,218,14,12,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-218-19,Okay.,22-218-21,218,21,19,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-218-20,"And on page 29 at the top can you see February 5, it includes meetings with the Ottawa Police; February 6th, 7th, 8th, 10th, and 11th. It includes meetings with the OPP. Do you see that?",22-218-22,218,22,20,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-218-24,I do.,22-218-26,218,26,24,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-218-25,So did you have some meetings and consultations with the OPP and Ottawa Police?,22-218-27,218,27,25,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-218-27,Yes.,22-218-29,218,29,27,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-218-28,"Mr. Rochon, you mentioned that there were unknowns, and you talked about intelligence, I believe, in some of your answers. And I just wanted to ask you, concerning the convoy protest, were there intelligence gaps?",22-218-30,218,30,28,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-219-04,"I would argue there are always intelligence gaps. That’s the nature of the business. Part of the -- part of collecting intelligence and fusing it and assessing it is to come up with questions as to what is in the art of the possible; therefore, what do -- what is it that we know and what could also transpire and what do we need to protect Canada and Canadians against in terms of assessing threats? So when it comes to the unknown, you will have seen through a number of assessments, reports, whether it be from the Integrated Terrorism Assessment Centre, ITAC; or PCOIAS, the Intelligence Assessment Secretariat; or indeed, from RCMP or other intelligence organizations, they were always flagging the level of threat. They would articulate it as medium and they would articulate the possibility of Ideologically Motivated Violent Extremism and the fact that a lone wolf could occur. And so when it comes to assessing intelligence, there's always a level of what is the likelihood that something could transpire? So when it comes to unknowns, there were many unknowns throughout the situation, and as the situation continued to be prolonged, and indeed, as we saw it expand across the country, those questions as to whether or not a hostile state actor may be involved in terms of funding, whether there were questions of extremist groups or possible extremist factions involved, would this provide fertile ground for extremists to recruit? There were counter-protests that were emerging as well, so all of that factored into a bunch of questions that I would characterize as unknowns and that needed to be taken into consideration. So it's not just factually, what did we know, because at the end of the day, when it comes to intelligence and when it comes to law enforcement and security, it's not about dealing with something once it happens, but it's about preventing something before it happens, and in order to prevent it, you need to think through what could happen and put in place measures to protect Canada and Canadians.",22-219-06,219,6,4,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,ADM DOMINIC ROCHON,adm. dominic rochon
22-220-14,Because you're looking ahead at threats and you want to protect them from materializing; is that correct?,22-220-16,220,16,14,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-220-17,"That’s a much more eloquent way of putting it, yes.",22-220-19,220,19,17,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,ADM DOMINIC ROCHON,adm. dominic rochon
22-220-19,"Mr. Stewart, do you have anything to add to the unknowns at the point where the Cabinet made a recommendation to invoke the Act, any kind of unknowns that were in mind, to your knowledge?",22-220-21,220,21,19,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-220-23,"Well, I can only be more specific, I believe, which is to say on the eve of enforcement in Ottawa -- we knew that enforcement was challenging and we knew there had been some very significant negative reactions to attempts at enforcement, such that the police were deterred from doing so to any great extent until they mobilized enough of a critical mass of resources. But even on the eve of that enforcement action, after the Emergencies Act was invoked, we had no awareness as to what was in the trucks or how people who were in the trucks would react to an enforcement action. So you could call that an intelligence gap or just a lack of information, but we did not have a line of sight as to what would happen.",22-220-25,220,25,23,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-221-09,"You -- for Mr. Stewart -- you mentioned the engagement proposal that was considered by Cabinet on February 12th, and you were taken to a comment that was made. Was the fact that the Windsor proposed engagement failed earlier that day and news later that day that the Ottawa proposed agreement appeared to fail form any part of the consideration by Cabinet, in its decision, to not pursue the engagement -- your engagement proposal at that time? And I'm talking February 12th, the day before.",22-221-11,221,11,9,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-221-19,I don’t believe I'm at liberty to discuss what the cabinet ministers said. I think it's plausible to think that was in their minds.,22-221-21,221,21,19,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-221-22,"You also, in response to a question, you mentioned a concern that the invocation of the Emergencies Act might incite rather than calm the protest. Do you recall that?",22-221-24,221,24,22,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-221-26,"As I have just tried to express, yes.",22-221-28,221,28,26,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-221-28,"In hindsight now, having seen the evolution of it, would you agree that concern did not materialize?",22-221-30,221,30,28,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-222-03,I would agree.,22-222-05,222,5,3,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-222-04,"You have been taken to page 21 of your interview summary two or three times now, so I'd like to take you to that same page again for a different paragraph, WTS66, at page 21. It would be that middle paragraph, ""DM Stewart also stated"". That’s right. Yeah, go up, that’s right. So where it says: ""DM Stewart also stated that they underestimated the deterrent effect of the Act. ADM Dakalbab emphasized this point, adding that prior to its invocation, provinces including New Brunswick and Quebec were calling him to express concerns about border blockades and protests at legislatures. After the Act was invoked, those calls stopped. And within a week of the Act being invoked, the protests and blockades were gone."" So in your view of that, you're saying that the Act had a deterrent effect, from your inference; is that correct?",22-222-06,222,6,4,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-222-26,I am.,22-222-28,222,28,26,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-222-27,"One last document I'd like to take you to is this -- the actual section 58 explanation for the invocation, which that’s PB.CAN.00001160. Oh, just to make sure -- PB.CAN yeah, 1160. That’s it. So if you go to page -- bottom of page 5? Yeah, that’s it. So where it says, ""Violent Incidents"". So it says: ""Violent incidents and threats of violence and protests -- and arrests, sorry -- related to the protest have been reported across Canada. The RCMP's recent seizure of a cache of firearms with a large quantity of ammunition in Coutts, Alberta indicated that there are elements within the protest that have intentions to engage in violence. Ideologically motivated violent extremism adherence may feel empowered by the level of disorder resulting from the protests, violent online rhetoric, increased threats against public officials, and the physical presence of ideological extremists at protests also indicate that there is a risk of serious violence and the potential for lone actor attackers to conduct terrorism attacks."" The question for both of you. Can you provide any comments on this as to whether these are accurate facts, to your knowledge?",22-222-29,222,29,27,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-224-04,"I believe them to be true. And in a more general sense, I will underline a point made by my colleague that this is a evolving situation, and a focus on violent extremism has shifted from coming from abroad to domestic. And in the context in which we are -- and I've said this –- underequipped and indeed not empowered to do the work that we need to do to pay attention to what people’s intention are. I would note that since 2014 there has been significant domestic violent extremism. I believe the numbers are 26 people killed and 40 injured in over a dozen attacks, often by lone wolf actors with no prior indication that they would do so. So this is a very serious concern.",22-224-06,224,6,4,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-224-17,And Mr. Rochon?,22-224-19,224,19,17,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-224-18,"The only thing I would add is that the opinion around the security and intelligence community was that this -- the paragraph that you read was factually correct. There were indications of potential violent acts, IMVE adherents that were certainly engaging on line and were making threats on line. And we needed to be mindful that those threats could materialize at any moment, given the growing nature of the situation both in Ottawa and across the country.",22-224-20,224,20,18,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,ADM DOMINIC ROCHON,adm. dominic rochon
22-224-26,"Okay. Could you turn to page -- the middle of page 7? Right, so where it starts, “In addition…” I’m not going to read this paragraph to you. I’ll just let you look at that and just go down the page. I’m just going to ask a general question. It talks about essentially 13 protests that are being referred to directly impacting port of operations at major ports of entry operations. And if you go -- yeah. So it mentions -- over the next page as well, it continues. So I just wanted you to confirm your understanding of these facts and any comments you might have that the report mentions 13 protests that directly impacted port of operations and disrupted them in the days leading up to this declaration. So there’s 12 in addition to the Ambassador Bridge. More specifically it mentions disruptions at ports of entry at the time of invocation that were still of concern. In addition to Ambassador Bridge at Windsor; Sarnia Bluewater Bridge; the Peace Bridge at Fort Erie; Emerson, Manitoba, Coots, Alberta; Surrey, B.C., on the way, you know, from the Pacific Highway. Do you agree with those facts as they have been laid out?",22-224-28,224,28,26,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-225-20,"Yes. And I would also add while these were clear and obvious manifestations of interference with people’s ability to cross the border and commerce, there were many other slow roll convoys in other places in the country and so it was also a consideration that they might manifest at other ports of entry or indeed elsewhere and interfere with, as they say, people’s lives.",22-225-22,225,22,20,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-225-27,But would that be part of the unknowns?,22-225-29,225,29,27,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-226-01,Yes.,22-226-03,226,3,1,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-226-02,"And at page 9 of the same report, in the lower half of the page where it starts, “The threats…” at page 9. Yes, stop right there, yeah. So that paragraph -- it was not just ports of entry or protests that we’ve identified so far. It mentions that there were threats also made to block railway lines that would result in significant disruptions to Canada’s freight rail industry -- in addition to service, I'm sure -- of substantial monetary loss. Can you see that there?",22-226-04,226,4,2,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-226-11,I can.,22-226-13,226,13,11,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-226-12,And what’s your comment on that?,22-226-14,226,14,12,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-226-14,"We heard about threats. I don’t believe they ever manifested as blockades on a railway line. But two years ago, in 2020 in February we experienced that occurrence and it was a very significant event from an economic point of view.",22-226-16,226,16,14,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-226-19,"And my last question is at page 11, the bottom paragraph. Sorry, the middle paragraph. It starts, “There is significant evidence…” That’s right. “There’s significant evidence of illegal activity to date and the situation across the country remains concerning, volatile, and unpredictable. The Freedom Convoy could also lead to an increase in the number of individuals who support ideologically motivated violent extremism and the prospect for serious violence. Proponents of IMVE are driven by a range of influences rather than a single belief system. IMVE radicalization is more often caused by a combination of ideas and grievances resulting in a personalized world view. The resulting world view often centres on the willingness to incite, enable, or mobilize violence.” Do you have any comment on -- for both of you -- that paragraph?",22-226-21,226,21,19,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-227-14,I think it accurately reflects the views of officials in the government when the Emergencies Act was invoked.,22-227-16,227,16,14,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,DM ROBERT STEWART,dm. robert stewart
22-227-17,"Exactly. I mean, what I was trying to explain earlier on today when I was asked the question, is captured in that paragraph in that there was the threat that the longer this situation was allowed to happen, the more likely it was that IMVE groups would take advantage of it. And that was a significant concern for the Security and Intelligence community.",22-227-19,227,19,17,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,ADM DOMINIC ROCHON,adm. dominic rochon
22-227-24,Those are my questions. Thank you.,22-227-26,227,26,24,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MR. ROBERT MacKINNON,robert mackinnon
22-227-26,Thank you. Any re- examination or reply?,22-227-28,227,28,26,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,COMMISSIONER ROULEAU,commissioner rouleau
22-227-28,"Just one area briefly, Commissioner.",22-227-30,227,30,28,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-228-02,"Okay, go ahead.",22-228-04,228,4,2,speaker_start,CROSS-EXAMINATION BY MR. ROBERT MacKINNON,COMMISSIONER ROULEAU,commissioner rouleau
22-228-03,--- RE-EXAMINATION BY MS. SHANTONA CHAUDHURY:,22-228-05,228,5,3,section_header,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,NA,NA
22-228-04,"Mr. Stewart, this is just an area of questioning arising from the questions you were asked around police independence, and also relating to some evidence that we heard from Mr. Di Tomaso last week. So Mr. Clerk, can I just ask you to pull up -- now I’ve lost the document number. It’s OPP00004583. While that’s coming up, Mr. Stewart, this is a text exchange between Commissioner Lucki and Commissioner Carrique. You can go to page 52 of the document, bottom right hand corner. There we go. So just scroll up a little bit. So starting at the text that says -- so the green here is Commissioner Carrique and the blue is Commissioner Lucki. And the context of the conversation is with respect to the potential new chief coming into OPS. So Mr. Carrique writes: “With respect to your comments yesterday, I agree we need to assure OPS leaves Steve in play until we have done what we need to do. Introducing a new external player in a short terms will set us back.” Commissioner Luck then replies: “I will see what I can do to get them to delay bringing in an interim Chief, if you think that will help.” Commissioner Carrique responds: “If you have some influence I think it would be helpful. Our Ministry Policing Advisor is going to suggest the same.” Going on to the next page, “10-4,” says Commissioner Lucki. And then she says, “Had DM Stewart reach into Steve K, Ottawa City Manager. He assures that they are very sensitive to this, keen f for the ICC plan to proceed and don’t want Bell to be replaced. Rob… Rob being you. “…got the sense that there’s a lot of political infighting going on.” And then Commissioner Carrique says: “Thanks, Brenda. We’ve made the same recommendation via the Province. Hopefully they stay the course.” Okay. So first thing, can you tell us first about that conversation that you had with Commissioner Lucki? When did she reach out to you? Do you remember?",22-228-06,228,6,4,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-229-24,"No, in specific terms. I mean, we talked often, several times a day.",22-229-26,229,26,24,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-229-26,Okay. And do you remember those conversations at all?,22-229-28,229,28,26,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-229-28,I do.,22-229-30,229,30,28,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-230-01,Okay. What did she raise? What were her concerns?,22-230-03,230,3,1,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-230-03,"Well, more or less as expressed by the City Manager there that they wanted to keep the ICC which they just agreed to, not that long before, and its ability to execute on a plan going. And they worried that that would be set back. They were ready to go on the 16th of February. So that was the message and I undertook to talk to Steve Kanellakos and his answer was as she represents it, that the City was not going to get an interim chief. They were going to go with Acting Chief Bell.",22-230-05,230,5,3,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-230-12,Do you remember when you called Mr. Kanellakos?,22-230-14,230,14,12,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-230-14,"Well, sometime in that timeline, I would say.",22-230-16,230,16,14,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DR. ROBERT STEWART,dm. robert stewart
22-230-16,Fair enough. And what did you tell him? How did he respond?,22-230-18,230,18,16,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-230-18,"I would have said to him, ""I'm hearing from probably just directly the Commissioner that there are concerns about, you know, changing up the guard here in Ottawa. What's your plan?"" I would have asked him the question.",22-230-20,230,20,18,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-230-23,And do you remember what he replied?,22-230-25,230,25,23,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-230-25,I kind of paraphrased by this message.,22-230-27,230,27,25,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-230-27,"Okay. And the reference here to a lot of political infighting, can you explain or elaborate on that at all?",22-230-29,230,29,27,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-231-02,"It was -- it is my understanding that what the Ottawa Police Board was doing was working to find an interim chief, and the police boards by their nature are independent from the municipal government, although they're chaired by a councillor. And it had not been known that they were doing that to anybody. And that, you know, when it surfaced as an issue, it caused some consternation at the senior level in the City government. And then as an observational point, I would only say that within a couple of days I believe there was a City Council meeting in which the Chair of the Police Board was forced to resign.",22-231-04,231,4,2,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-231-13,"That's correct. So did that come up on the call that you had with Mr. Kanellakos, the potential removal of the Chair or ---",22-231-15,231,15,13,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-231-16,Only tangentially.,22-231-18,231,18,16,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-231-17,Okay. Did he mention that he'd be speaking to the Chair about ---,22-231-19,231,19,17,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-231-19,"No, he didn't.",22-231-21,231,21,19,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-231-20,Okay.,22-231-22,231,22,20,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-231-21,"No, he just said the Mayor is upset.",22-231-23,231,23,21,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-231-23,"Thank you, Mr. Clerk. Can we just pull up an extract from Mr. Di Tommaso's testimony? It's TRN21 around page 244 please. Sorry, 250 apparently of the PDF. Okay. So I'm just going to take you through Mr. Di Tommaso's comments on that exchange and then ask you for your view. So starting at the very bottom, so we -- Commission Counsel goes through the exchange and then asks Mr. Di Tommaso, ""To what extent were you aware of these discussions that were being had with respect to the Chief of Police in Ottawa?"" (As read) And on the next page, Mr. Di Tommaso replies, ""I'm not aware at all. And what my position was with regards to the selection of the next chief, that was the exclusive jurisdiction of the Police Services Board, and I certainly didn't want my advisor to interfere with that at all. Okay, [says Commission Counsel,] and the discussions that are being had here, would you agree that this is impermissible, a kind of political interference in something that's been the exclusive purview of the Board?"" (As read) Mr. Di Tommaso says, ""I don't know whether anyone followed up with these actions at all, but I made it clear to both Ken Weatherall and the advisor that they were not to interfere with the exclusive jurisdiction of the Board, and it was the Board's sole responsibility to select the next Chief full stop."" (As read) And then Commission Counsel asks, ""So if these actions have been taken, is it your view that they would -- that this would have been improper?"" (As read) And Mr. Di Tommaso says, ""Yes. Can we just get your views on that as well, Mr. Stewart?",22-231-25,231,25,23,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-233-12,"Sorry, this is the domain of Mr. Di Tommaso, so -- which I'm really very unfamiliar. I don't understand or have deep knowledge of the operation of local police governance.",22-233-14,233,14,12,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-233-16,That's fair enough. Thank you. Those are my questions.,22-233-18,233,18,16,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-233-18,"Okay. Well, thank you very much for your testimony, and no -- you're now free to go, and we appreciate your coming to testify at the Commission.",22-233-20,233,20,18,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
22-233-21,"Thank you, Commissioner.",22-233-23,233,23,21,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,DM ROBERT STEWART,dm. robert stewart
22-233-22,Thank you very much.,22-233-24,233,24,22,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,ADM DOMINIC ROCHON,adm. dominic rochon
22-233-23,"So we'll -- I think we'll take the afternoon break, 15 minutes, and when we come back, there's a new panel, so 15 minutes.",22-233-25,233,25,23,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
22-233-26,The Commission is in recess for 15 minutes. La commission est levée pour 15 minutes.,22-233-28,233,28,26,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,THE REGISTRAR,the registrar
22-233-28,--- Upon recessing at 4:35 p.m.,22-233-30,233,30,28,time_marker,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,NA,NA
22-234-01,--- Upon resuming at 4:53 p.m.,22-234-02,234,2,1,time_marker,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,NA,NA
22-234-02,The Commission is reconvened. La Commission reprend.,22-234-03,234,3,2,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,THE REGISTRAR,the registrar
22-234-04,Okay. We have two new witnesses.,22-234-05,234,5,4,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
22-234-06,"We do indeed. Shantona Chaudhury for the Commission, for the record. Our new witnesses, we’re changing gears completely. We heard from Public Safety all day so far and now we’re going to Global Affairs. So the Commission has called Ms. Cindy Termorshuizen and Mr. Joe Comartin to the stand.",22-234-07,234,7,6,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-234-12,"Ms. Termorshuizen, will you swear on a religious document or do you wish to affirm?",22-234-13,234,13,12,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,THE REGISTRAR,the registrar
22-234-14,I wish to affirm.,22-234-15,234,15,14,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,ADM CYNTHIA TERMOSHUIZEN,adm. cynthia termorshuizen
22-234-15,"For the record, please state your full name and spell it out.",22-234-16,234,16,15,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,THE REGISTRAR,the registrar
22-234-17,Cynthia Termorshuizen. Do you want both names spelled?,22-234-18,234,18,17,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,ADM CYNTHIA TERMORSHUIZEN,adm. cynthia termorshuizen
22-234-19,"Yes, please.",22-234-20,234,20,19,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,THE REGISTRAR,the registrar
22-234-20,C-Y-N-T-H-I-A T-E-R- M-O-R-S-H-U-I-Z-E-N.,22-234-21,234,21,20,speaker_start,RE-EXAMINATION BY MS. SHANTONA CHAUDHURY,ADM CYNTHIA TERMORSHUIZEN,adm. cynthia termorshuizen
22-234-22,"--- ADM CYNTHIA TERMORSHUIZEN, Affirmed:",22-234-23,234,23,22,section_header,"ADM CYNTHIA TERMORSHUIZEN, Affirmed",NA,NA
22-234-23,"Thank you. Mr. Comartin, will you swear on a religious document or do you wish to affirm?",22-234-24,234,24,23,speaker_start,"ADM CYNTHIA TERMORSHUIZEN, Affirmed",THE REGISTRAR,the registrar
22-234-26,I’ll swear on a bible.,22-234-27,234,27,26,speaker_start,"ADM CYNTHIA TERMORSHUIZEN, Affirmed",MR. JOSEPH COMARTIN,joseph comartin
22-234-27,"For the record, please state your full name and spell it out.",22-234-28,234,28,27,speaker_start,"ADM CYNTHIA TERMORSHUIZEN, Affirmed",THE REGISTRAR,the registrar
22-235-01,"Joseph Comartin, J-O-S-E-P- H C-O-M-A-R-T-I-N.",22-235-03,235,3,1,speaker_start,"ADM CYNTHIA TERMORSHUIZEN, Affirmed",MR. JOSEPH COMARTIN,joseph comartin
22-235-03,"--- MR. JOSEPH COMARTIN, Sworn:",22-235-05,235,5,3,section_header,"MR. JOSEPH COMARTIN, Sworn",NA,NA
22-235-04,Thank you.,22-235-06,235,6,4,speaker_start,"MR. JOSEPH COMARTIN, Sworn",THE REGISTRAR,the registrar
22-235-05,"Thank you. Mr. Commissioner, I’ll just note that I’ll be conducting the first half of the examination, and then my colleague, Ms. Dahlia Shuhaibar will be taking over.",22-235-07,235,7,5,speaker_start,"MR. JOSEPH COMARTIN, Sworn",MS. SHANTONA CHAUDHURY,shantona chaudhury
22-235-09,--- EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY:,22-235-11,235,11,9,section_header,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,NA,NA
22-235-10,"So good afternoon, Ms. Termorshuizen and Mr. Comartin. Thank you for being here. We’ll just start by introducing your witness summary. So Mr. Clerk, can you pull up WTS00000052, please? You’ll recall having sat for an interview on August 23rd with Commission Counsel?",22-235-12,235,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MS. SHANTONA CHAUDHURY,shantona chaudhury
22-235-18,Yes.,22-235-20,235,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,ADM CYNTHIA TERMORSHUIZEN,adm. cynthia termorshuizen
22-235-19,Yes.,22-235-21,235,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. SHANTONA CHAUDHURY,MR. JOSEPH COMARTIN,joseph comartin
