interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
30-260-03,"Yes. So that morning -- so this is February 10th. There were a series of meetings that led up to the Incident Response Group that happened later that day. So right before this note, a meeting -- a discussion happened between the Prime Minister and several ministers, including Minister Mendicino, Minister Blair, where he was updated and it went around the table, full discussion of the current situation. This discussion was a debrief of the Prime Minister and a few of us staff members coming out of that meeting, so you see some next steps. And I believe the comment about intel was a reflection that we were absolutely getting a lot of information, particularly from the National Security Intelligence Advisor, but there was an interest in more of it. And there was still an incomplete picture when you looked at the various blockades and demonstrations across the country and what was behind it, and what was going into it, and where was it going.",30-260-05,260,5,3,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-260-20,"Okay, so not a lack of intelligence, but not as much as you’d wanted?",30-260-22,260,22,20,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-260-22,Right.,30-260-24,260,24,22,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-260-23,Is that fair?,30-260-25,260,25,23,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-260-24,Right.,30-260-26,260,26,24,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-260-25,"Okay. In your witness summary -- and I can bring it up if you’d like, but there’s the lessons learned sort of section, or a place where you’re pointing out some, you know, areas that you hoped the Commission could comment on. And on of the things you say there: ""The panel suggested that the Commission provide further guidance on the independence of police operations. Mr. Broadhurst…"" So that’s the other -- the other one who’s not here, sorry: ""…underscored that the government understands the importance of not dictating police operations, and at times it was difficult to know whether the police and the government shared the same ultimate goal. The government should be able to discuss a desired outcome, for example, to clear the occupation and blockades, and share concerns about the consequences that the country would face if that does not happen."" (As read). Did you -- during the time that the blockades and occupation were happening, did you have doubts about whether the police planned to clear them?",30-260-27,260,27,25,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-261-23,"I don’t think it’s a question of whether they planned to clear them but that there were, on multiple occasions, where we were being briefed that things were going to happen that then didn’t happen. So we found ourselves three weeks in with things continuing to escalate.",30-261-25,261,25,23,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. KATHERINE TELFORD,katherine telford
30-262-01,"Okay. But you would say that you did believe that you -- that police and government had the same ultimate goal? There were frustrations and maybe mismatches in terms of timing, but was there a doubt in your mind that -- like, I know it sounds silly but did you think that the police’s plan was to just allow this to continue?",30-262-03,262,3,1,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-262-07,"No, the concern was, do they have the tools or is there more that could be done by the federal government, provinces, municipalities? Could we support them more? That was the discussion and concern.",30-262-09,262,9,7,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-262-11,"Okay. And once the Emergencies Act was invoked -- I’ve talked to this with some other witnesses and I think they’ve agreed that, although government can’t direct police, one of the things that a public order emergency does is communicate very clearly to police that there are certain things that the government wants to happen and they’re giving them the tools to make those things happen; do you agree with that? So, in this case, the government wants the flow of funds to stop going to people that are funding the blockades ---",30-262-13,262,13,11,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-262-20,Right.,30-262-22,262,22,20,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. KATHERINE TELFORD,katherine telford
30-262-21,--- and it’s giving the RCMP and financial institutions the tools to make that happen.,30-262-23,262,23,21,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-262-23,"The government, the Cabinet, the Prime Minister wanted the unlawful activity and the threats to stop, and the Emergencies Act and the measures in it was the best assessment of what could be provided as additional tools to help the unlawful activity stop.",30-262-25,262,25,23,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-262-28,"Okay. And once the Emergencies Act was in place and the Orders were in place, I know the IRG continued to meet. And there was some tracking of the measures, of how the measures were working; right? There was an attempt to collect that information so that you could see what impact the Orders were having; is that fair?",30-262-30,262,30,28,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-263-06,Yes.,30-263-08,263,8,6,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-263-07,"Okay. Thank you. One other area I want to talk about, I understood your evidence on the engagement proposal and why that didn't go further because there wasn't sort of a tangible plan there. I just wanted to ask you about a different aspect of this. And if we can pull up -- sorry, it's -- I hope I have it here. Yeah, SSM.NSC.CAN.00000292. This is one of the -- I think it's an SSE meeting notes -- sorry, let's just take a look. Yes, SSE, and it's from February 3rd. And if we can scroll, it would be probably -- I think it's page 8. And, Mr. Clerk, you might need to -- oh, you don't have to rotate it, but if you can just move it over -- yeah. So I just want to ask about these creative -- some of these creative alternatives on this side of the screen. One is, """"Le Grand Debat"" Modelling after 2019 Yellowjackets protest in France, the country launched a national listening exercise. Cross-country meetings (Fr[ench] President attended some)"" Did that suggestion make it to the IRG or to Cabinet? Was that something that was explored beyond -- I guess beyond this sheet of paper?",30-263-09,263,9,7,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-264-04,"And, sorry, what date was this from?",30-264-06,264,6,4,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-264-06,"February 3rd, I believe.",30-264-08,264,8,6,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-264-07,"February 3rd. So that was the first meeting of that Cabinet Committee. My assessment of this document is that it's a Public Service document, which is fairly normal for these discussions to fuel a discussion. I would say on that -- I can't speak to what was discussed or whether that was addressed in the meeting, but I would say in February there was a very specific, urgent need, and my view is that that would not have been appropriate to address that urgent national challenge that we were facing right in that moment.",30-264-09,264,9,7,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-264-16,"Okay. And just if we can scroll down just a little bit, the last item there, ""Communications Shift Encourage shift in communications (""we hear you, we understand, go home"") [Question] Does this legitimize protest?"" What about that discussion? Was there a discussion about -- and I know we saw text -- a message that was communicated I think through Minister Leblanc from Jason Kenney saying, you know, something about calling them all Nazis didn't help. I think here what someone's getting at is maybe we should tone down the rhetoric and try to -- even if we're not going to meet with them, try to in a communications way tone it down. Was that something that was discussed or considered?",30-264-18,264,18,16,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-265-03,"There were constantly discussions like that. Is there something we could say, something we could do? Just like there were lots of discussions about the engagement proposals. But the wall we would always hit is the assessment was, given the demands of the convoy, which was to drop all the mandates, we weren't going to get very far with this kind of suggestion.",30-265-05,265,5,3,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-265-10,"Okay. Last thing I'm going to ask, I know I'm almost out of time, I just want to ask about -- and if we could pull up -- sorry, Mr. Clow's notes one last time. I think the Clerk probably knows the number, yeah. And here it's page 23.",30-265-12,265,12,10,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-265-15,"It's not almost, by the way.",30-265-17,265,17,15,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,COMMISSIONER ROULEAU,commissioner rouleau
30-265-17,Okay. May I get one last one in?,30-265-19,265,19,17,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-265-19,Yes.,30-265-21,265,21,19,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,COMMISSIONER ROULEAU,commissioner rouleau
30-265-20,Thank you.,30-265-22,265,22,20,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-265-21,"Yes, you may.",30-265-23,265,23,21,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,COMMISSIONER ROULEAU,commissioner rouleau
30-265-22,"So we're at February 14th, and maybe we can make it just a little bit -- thank you. So February 14th, 12:30, PM -- I'm going to look on my paper here. ""PM taking..."" I think that's maybe ---",30-265-24,265,24,22,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-265-26,"Time, taking time now, then it says he'll depart from the Hill to head to West Block.",30-265-28,265,28,26,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-265-28,"Okay. And then Jagmeet Singh, opposition leader can do it whenever -- the part that I'm interested in is this discussion about Quebec and, you know, I gather the -- I'm not sure this is -- I guess this is after the First Minister's meeting, so we know that Quebec is a bit concerned about the application of the Emergencies Act in the province. And it says, ""without saying we're sending RCMP to [Quebec] - PM call Legault...no intention to do anything in [Quebec], other than [Ottawa] - Pablo..."" I assume that's Minister Rodriguez, ""...call to Legault? - military isn't [a] part of this - not looking to take over. Won't go to [Quebec] border."" So it seem -- ""if you don't need [it], then we're not going there.""",30-265-30,265,30,28,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-266-20,"So this was a staff debrief following the FMM on that day, ahead of the Prime Minister's conversations with the opposition leaders. So, at this time, the consideration was considering -- continuing around the Emergencies Act. So this was a quick discussion of staff of things we should be considering or doing coming out of the FMM, given the Premier of Quebec communicated so clearly that he didn't want the Act applied in Quebec. That's what that discussion reflects. It was a very brief staff discussion.",30-266-22,266,22,20,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-267-01,Okay. It wasn't ever communicated to the Premier of Quebec that the Act wouldn't apply there or that the police wouldn't take action there because that's not something that would have been possible ---,30-267-03,267,3,1,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-267-05,The Act ---,30-267-07,267,7,5,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-267-06,--- given what the Order said?,30-267-08,267,8,6,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-267-07,Right. The Act did apply there.,30-267-09,267,9,7,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MR. BRIAN CLOW,brian clow
30-267-08,"Okay. Thank you. Thank you for answering my questions. Thank you, Mr. Commissioner.",30-267-10,267,10,8,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,MS. CARA ZWIBEL,cara zwibel
30-267-11,"Okay. Thank you. The Democracy Fund, JCCF, please.",30-267-13,267,13,11,speaker_start,CROSS-EXAMINATION BY MS. CARA ZWIBEL,COMMISSIONER ROULEAU,commissioner rouleau
30-267-13,--- CROSS-EXAMINATION BY MR. ALAN HONNER:,30-267-15,267,15,13,section_header,CROSS-EXAMINATION BY MR. ALAN HONNER,NA,NA
30-267-14,"Good evening. My name's Alan Honner. I'm a lawyer from the Democracy Fund. I just have a few questions for you, and they're directed to anyone at the panel. You were asked about political commentary from the United States. And if I recall correctly, that was something that President Biden and Prime Minister Trudeau spoke about?",30-267-16,267,16,14,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-267-22,Yes.,30-267-24,267,24,22,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-267-23,"Okay. And I just want to ask you about some of the political commentary which happened after the invocation of the Emergencies Act, by which -- and after the meeting with President Biden, which I understand to be February 11th.",30-267-25,267,25,23,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-267-28,"The phone call was February 11th, yes.",30-267-30,267,30,28,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-268-02,Pardon me?,30-268-04,268,4,2,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-268-03,Phone call was February 11th.,30-268-05,268,5,3,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-268-04,"Yes, thank you. But can we pull up PB.CAN 00000069_REL 0001? And this is a letter from Premier Kenney, Premier Moe and 16 governors from the United States of America. And I believe it's dated February the 16th. And my friends from -- and correct me if I misconstrue this letter, but the signatories here are expressing concern over vaccine requirements and the impacts of requirements on the North American supply chain, the cost of living, and the availability of essential products for people from both countries. My question for you is, how does a letter like this get before the Prime Minister?",30-268-06,268,6,4,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-268-16,Could I see the signatories?,30-268-18,268,18,16,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-268-17,"Yes, of course.",30-268-19,268,19,17,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-268-18,"So in general, when correspondence comes in, especially at this moment on this issue given the Emergency Act was in place February 16th, letters get to him sometimes through a normal course. That may take some time. Other times, letters are elevated more urgently.",30-268-20,268,20,18,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-268-23,"Right. And this letter here, I assume it's important because we got 16 governors from the United States. It's our biggest trading partner, our best ally. Notably, it's signed by the Governor of Montana. Of course, Montana's right across from Coutts, Alberta. Did this letter get to the Prime Minister; do you know?",30-268-25,268,25,23,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-269-01,"So I can't recall if this got to the Prime Minister, but I would say the views expressed are -- match the views that we heard from a lot of people, but government did not agree with that.",30-269-03,269,3,1,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-269-05,"Okay. Thank you. Could we pull up PB.CAN.00001045_REL.0001? And the document we're going to see here, it's not dated, but the top words are ""Congressional Reaction"". And it contains a number of tweets, including a tweet from a Matt Rosendale. He's a member of the U.S. House of Representatives from Montana. And this appears to be after the invocation of the Emergencies Act, and he says that he. ""...led 63 [Republican] colleagues in support of the truckers protest[...] [in] COVID-19 mandates, and urging [President] Joe Biden to work with Canada to lift the mandates on essential travel at the border."" Do you know if this was ever brought to the Prime Minister's attention?",30-269-07,269,7,5,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-269-21,This specifically? I can't speak to that. I don't know if it was brought to his attention.,30-269-23,269,23,21,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-269-23,"Okay. One more document. SSM.NSC.CAN00000172. And this is -- when it comes up, if I got the number right. Yes, so this is an email from a Deputy Jacques Adam to -- Deputy Minister Jacques Adam to Deputy Minister David Morrison. I'm not sure if they're both from Global Affairs Canada, but the email sets out U.S. Political Reactions to Canadian Measures. It's dated February the 16th. And if we can just look at Item Number 2 here. We see that there are different comments. One of the comments here is: ""'Canadian truckers being fired and now targeted as ""terrorists"" by your woke government.'"" And it is attributed to a U.S. House of Representatives, a member, and there are other remarks from other politicians, which are somewhat uncomplimentary towards our country. Do you know if this document was ever brought to the Prime Minister's attention?",30-269-25,269,25,23,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-270-15,I don't believe this document would. This looks like an internal document at the Department of Trade. But Prime Minister -- we were all well aware that these views were being expressed by a certain segment in U.S. politics.,30-270-17,270,17,15,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. BRIAN CLOW,brian clow
30-270-20,"Okay. Thank you very much, those are my questions.",30-270-22,270,22,20,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
30-270-22,"Okay, thank you. Next, the Canadian Constitution Foundation, please.",30-270-24,270,24,22,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,COMMISSIONER ROULEAU,commissioner rouleau
30-270-25,"Yes, thank you.",30-270-27,270,27,25,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-270-26,--- CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN:,30-270-28,270,28,26,section_header,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,NA,NA
30-270-27,"My name is Janani Shanmuganathan, and I am counsel for the Canadian Constitution Foundation. And my questions are for Ms. Telford. So we know that there were three IRG meetings that took place on February the 10th, the 12th, and the 13th, and while Cabinet ministers were present at this meeting -- at these meetings, it's not a meeting of the entire Cabinet; right?",30-270-29,270,29,27,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-271-06,Correct.,30-271-08,271,8,6,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-271-07,And we do know that there was a meeting with the entire Cabinet that took place the evening of February the 13th; right?,30-271-09,271,9,7,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-271-10,That's right.,30-271-12,271,12,10,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-271-11,"And the following morning, on February the 14th, there was a meeting with the First Ministers, and then later that day, on February the 14th, or at some point that day, there was a decision made to declare the Public Order Emergency.",30-271-13,271,13,11,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-271-16,"Later that day, that's right.",30-271-18,271,18,16,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-271-18,Thank you. And so I just have a few questions about Cabinet meetings. Does the Prime Minister's Office advise the Prime Minister on the agendas for Cabinet meetings?,30-271-20,271,20,18,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-271-22,"Usually the Privy Council Office, led by the Clerk, puts forward an agenda for a Cabinet meeting, and actually, usually John's team here will go back and forth with them a bit on it in case there is any insight into, particularly into time management of the meeting. But they will present that to the Prime Minister.",30-271-24,271,24,22,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-271-28,"Okay. So it's fair to say, though, that you have some input, the Prime Minister's Office has some input into the agenda.",30-271-30,271,30,28,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-272-03,"Input would be fair, yes.",30-272-05,272,5,3,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-272-04,All right. And who ultimately decides the agenda at Cabinet meetings? Like who has the final say?,30-272-06,272,6,4,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-272-07,The Prime Minister.,30-272-09,272,9,7,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-272-08,And does the Prime Minister's Office advise the Prime Minister on which non Cabinet officials attend Cabinet meetings?,30-272-10,272,10,8,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-272-11,"No, not really. I mean, the Clerk of the Privy Council would be the person who would advise and -- advise on officials in terms of who should attend, and then there is usually a few from the Prime Minister's Office who attend, and the Prime Minister agrees with who those are.",30-272-13,272,13,11,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-272-16,Okay. So does the Prime Minister's Office offer any input in terms of suggestions of who could or should attend these meetings that are non Cabinet members?,30-272-18,272,18,16,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-272-20,Only of our own team.,30-272-22,272,22,20,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-272-21,Okay. And who ultimately decides which non Cabinet officials attend these Cabinet meetings?,30-272-23,272,23,21,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-272-24,"I think I just said that, but I'll try again. Is -- so the Clerk, in terms of officials on the public service side, and ultimately, it's the Prime Minister who decides who he welcomes in the Cabinet room. But the Clerk will advise and sign off on a list from an officials perspective, and then there's usually some representatives from the Prime Minister's Office.",30-272-26,272,26,24,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-273-03,"Okay. But the Prime Minister, I take it, has the final say of who attends?",30-273-05,273,5,3,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-273-05,Of course.,30-273-07,273,7,5,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-273-06,All right. And does the Prime Minister's Office advise the Prime Minister on what information should be shared at these Cabinet meetings?,30-273-08,273,8,6,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-273-09,"Again, the Privy Council Office, and so it's the Clerk who will, and her teams, who will put together the information, and we may have some supplemental or additional information from a political perspective that we may provide in a briefing ahead of Cabinet, but the documents come from the public service side.",30-273-11,273,11,9,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-273-15,"Okay. So leaving aside the physical documents that are coming in, it's fair to say, though, that the Prime Minister's Office has some input into the kinds of documents that are provided at the Cabinet meetings?",30-273-17,273,17,15,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-273-20,"Yes. I mean, we'll ---",30-273-22,273,22,20,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-273-21,Yeah.,30-273-23,273,23,21,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MR. JOHN BRODHEAD,john brodhead
30-273-22,"--- provide feedback. Sometimes they'll ask us from the public service side what our thoughts are around, especially as it relates to meeting flow and what might be most useful, that kind of thing, for the ministers.",30-273-24,273,24,22,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-273-27,"Okay. And I take it it's fair to say that it's, again, the Prime Minister who's got the ultimate say of the information that's provided at these Cabinet meetings?",30-273-29,273,29,27,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-274-03,Yes.,30-274-05,274,5,3,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-274-04,"And in terms of documents at the Cabinet meetings, I take it you also have -- the Prime Minister's Office also provides some input into the kinds of documents. I think I've already touched on this, the documents as well.",30-274-06,274,6,4,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-274-09,Yes.,30-274-11,274,11,9,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-274-10,"Okay. And so in terms of the February 13th meeting, the evening meeting with the full Cabinet, who sort of set the agenda for the Cabinet meeting?",30-274-12,274,12,10,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-274-14,The same process as I just described.,30-274-16,274,16,14,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-274-16,Okay. And did the Prime Minister's Office offer any input for the agenda for that February 13th evening Cabinet meeting?,30-274-18,274,18,16,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-274-19,"So things were moving very quickly that day, and we were on the brief ahead of the Cabinet meeting, and so I imagine we probably added some thoughts in terms of how the meeting might flow, but that would have been the extent of it that day.",30-274-21,274,21,19,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-274-24,"Okay. And what about the information that was provided at that February 13th evening Cabinet meeting, did the Prime Minister's Office offer any input on the information that would be provided?",30-274-26,274,26,24,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-274-28,I'm not even sure if we would have at that time.,30-274-30,274,30,28,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-275-02,"I don't recall doing that, no.",30-275-04,275,4,2,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MR. JOHN BRODHEAD,john brodhead
30-275-04,"Okay. What about the documents at that February 13th evening meeting, did the Prime Minister's Office offer any input?",30-275-06,275,6,4,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-275-07,"Sorry, I'm not sure I know the difference between the last one and this one. I thought we were just answering about documents. So same answer.",30-275-09,275,9,7,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-275-10,Same.,30-275-12,275,12,10,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MR. JOHN BRODHEAD,john brodhead
30-275-11,"So information, that could be things that are said vocally, out loud to the Cabinet members, versus physical documents that are provided to the Cabinet members.",30-275-13,275,13,11,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-275-15,"So as I said a couple of times, in the briefing ahead of Cabinet we will provide our insight, our advice, our best advice and feedback in terms of how the flow might work, and just ways of approaching different things, but that's really the extent of our involvement in preparation for the meeting, whether it be documents or information.",30-275-17,275,17,15,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
30-275-22,"And again, I guess it's fair to say for that February 13th evening meeting, it's the Prime Minister who had the ultimate say over the agenda, the information that was provided, and the documents that were shared. Is that fair?",30-275-24,275,24,22,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. JANANI SHANMUGANATHAN,janani shanmuganathan
30-275-27,Yes.,30-275-29,275,29,27,speaker_start,CROSS-EXAMINATION BY MS. JANANI SHANMUGANATHAN,MS. KATHERINE TELFORD,katherine telford
