interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
15-235-16,"They were just a group that we had asked for people to -- in the Ottawa area, that community who wanted to help Adopt a Trucker was -- you would take a trucker and basically billet, like, billeting. So if you remember hockey, when you'd go to tournaments, you would stay with a billet, so people are offering up their homes for truckers to come have showers. There was food and whatever they needed in necessities, Chris and their group were going to look after the -- I don't know how you say it -- the care and wellbeing of truckers who didn’t have a place to stay, like, didn’t have money for hotels or -- we were trying to reduce costs for lodgings.",15-235-18,235,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-235-28,"And I take it in this sense, you were in demand because of your large social media following to get your -- put your name to things like the Freedom Convoy, like the Adopt a Trucker?",15-235-30,235,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-236-04,"It happens a lot. A lot of people like to, you know, use my platform, and I'm okay with it and I do it on -- I absolutely invite it. A lot of people use my name or my platform to gain attention for their cause, and I'm absolutely 100 percent agreeable to that. I think everybody has a right to have their say and get their point across, and I never hold a bias. So I make sure that everybody use it, take it, take my platform. Do what you can.",15-236-06,236,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-236-13,"And if I could ask you, did you have your own group as part of this convoy that came with you?",15-236-15,236,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-236-16,"I was a road captain for, I believe, the northern part of Alberta, so I took on the responsibility for those people that were part of our initial jump from Red Deer to Calgary and then onwards to Ottawa.",15-236-18,236,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-236-20,And can you estimate how many trucks were in that group?,15-236-22,236,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-236-22,"Oh, boy. When we left Red Deer, there was about 50 of us, but once I found out further on, we tried to get people to sign the documents and everything in Calgary and it turned out to be about 148, if I'm not mistaken, that I was in -- I was responsible for, I guess responsible, but taking care of their paperwork.",15-236-24,236,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-236-28,And you arrived in Ottawa on January 29?,15-236-30,236,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-237-02,"Yes, sir.",15-237-04,237,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-237-03,And ---,15-237-05,237,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-237-04,"No, no. We arrived in Arnprior.",15-237-06,237,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-237-06,I see.,15-237-08,237,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-237-07,"And from there -- I'll never forget it -- it was the most greatest, most elating moment of my life where I can pass them off to Andrew and say, ""They're your problem now.""",15-237-09,237,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-237-11,"Where did you go? When did you get to Ottawa, what date?",15-237-13,237,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-237-13,"I got to Ottawa that night, once everybody got to Arnprior. I left and I said, ""I'm done. I'm going into town. I want to get my hotel room,"" and I went to my hotel.",15-237-15,237,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-237-17,What hotel did you stay at?,15-237-19,237,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-237-18,One of the ones downtown. Holiday Inn on I believe Albert. I'm not sure.,15-237-20,237,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-237-20,Okay. And what did you do with your vehicle?,15-237-22,237,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-237-22,I never had a vehicle.,15-237-24,237,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-237-23,So how did you get to the Holiday Inn?,15-237-25,237,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFERY LEON,jeffrey leon
15-237-25,I -- we dropped the motorhome off at a secure location and we had people give us a ride into the hotel.,15-237-27,237,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-237-28,"And did -- at one point, were you involved with a group at Confederation Park?",15-237-30,237,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-238-02,No.,15-238-04,238,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-238-03,"I want to move forward to February 12th, and on that date, did you learn that an agreement had been reached with the mayor of Ottawa to move trucks out of residential areas and onto Wellington Street?",15-238-05,238,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-238-07,"Yeah, I heard that that was the plan.",15-238-09,238,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-238-09,And who did you hear that from?,15-238-11,238,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-238-11,"Just from other road captains and people that were -- I don't know, people who thought they had a role in this and were a voice and could make calls, I guess, if you say, like, make calls, like, if they were told something and passed it on to the block captains and then the block captains would pass it on to the drivers and ---",15-238-13,238,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-238-17,And so did you agree with the -- that idea?,15-238-19,238,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-238-19,"Sure, whatever you want. I was here to help in any way I -- they needed me.",15-238-21,238,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-238-21,"Mr. Clerk, could you put up a video? It's COM00000881? And I understand this is a video you published on YouTube ---",15-238-23,238,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-238-25,I don’t have YouTube.,15-238-27,238,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-238-26,--- on February 13?,15-238-28,238,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-238-27,I wouldn't have put it on YouTube. I don’t have YouTube.,15-238-29,238,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-239-01,"Well, let's see if it's you.",15-239-03,239,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-239-02,Other people can post things on YouTube. (VIDEO PLAYBACK),15-239-04,239,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-239-05,"Now, do you remember?",15-239-07,239,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-239-06,I remember that there was a lot of stuff going on at that moment. We were -- you said this was February 12th?,15-239-08,239,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-239-09,I believe so.,15-239-11,239,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-239-10,"I believe that this was also at the same time that the community had organized their own counter protest. Actually Ms. Catherine McKenney, the council member of Ottawa, encouraged people to come out and counter- protest, and they were leaving leaflets and things on trucks. So we couldn’t determine whether or not these were true documents or not. So I put out this post -- because it wasn’t confirmed and there was no letterhead, there was no signature, there was no notoriety of who it came from. So I would assume that if the City Council or Ottawa was going to make this leaflet and pass it out, somebody would have put their name on it to give it some clout, to give it some importance. Later on we found out that the – we were asked to move and then we said, okay.",15-239-12,239,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-239-25,"Thank you. Mr. Clerk, can you put up HRF00001285. Now, I understand this was the leaflet that was passed around. You’ll see it’s dated February 12th from Tamara Lich; it speaks to Freedom Manifest and has the Freedom Convoy symbol on it. Can you scroll, please, and you’ll see there the last two paragraphs it talks about re-positioning the trucks and the plan to start repositioning on Monday to consolidate the process. Now, is that the document you saw?",15-239-27,239,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-240-06,"I never saw this, no.",15-240-08,240,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-240-07,But do you remember what the document looked like that you did see?,15-240-09,240,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-240-09,It was a leaflet from the Mayor or something like that. I might be confused on this. I’ve never seen this.,15-240-11,240,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-240-12,"Now, while you were in Ottawa were you involved with a group of trucks that went out to the airport?",15-240-14,240,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-240-15,Yeah.,15-240-17,240,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-240-16,And you did slow rolls around the airport?,15-240-18,240,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-240-18,"We went for a ride, yeah.",15-240-20,240,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-240-19,"Well, how long were you at the airport?",15-240-21,240,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-240-21,"An hour, two hours.",15-240-23,240,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-240-22,And were you doing slow rolls around the airport?,15-240-24,240,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-240-24,"We were abiding by the law, by the rules of the road; we did the speed limit; we did not impede emergency traffic; we just went for cruises.",15-240-26,240,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-240-27,What was the purpose in your going?,15-240-29,240,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-01,We were bored.,15-241-03,241,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-02,I’m sorry?,15-241-04,241,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-03,We were bored.,15-241-05,241,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-04,And that you found interesting?,15-241-06,241,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-06,"Well, we went for a ride to see what Ottawa was like.",15-241-08,241,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-08,"Well, you spent two hours at the airport seeing what Ottawa was like?",15-241-10,241,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-10,"Well, to see what the airport was and just go for a drive. We were bored and it was cold.",15-241-12,241,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-12,Do you recall speaking to Tom Marazzo before you went?,15-241-14,241,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-14,I talked to Tom many a times.,15-241-16,241,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-15,And did he have somebody accompany you to make sure what you were doing went okay?,15-241-17,241,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-17,"No, not that I know of.",15-241-19,241,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-18,And did you by doing what you were doing there -- how many trucks were there?,15-241-20,241,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-20,I don’t know; all of them.,15-241-22,241,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-21,All of what?,15-241-23,241,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-22,All the trucks that were there; I don’t know.,15-241-24,241,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-24,How many came with you?,15-241-26,241,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-25,They were all passenger vehicles; they were all cars.,15-241-27,241,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-241-27,I see.,15-241-29,241,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-241-28,There was never a commercial vehicle with us.,15-241-30,241,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-242-02,All right. And how many cars came with you?,15-242-04,242,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-242-04,"I don’t know, 30, 40 maybe.",15-242-06,242,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-242-05,"And while you were doing what you were doing at the airport, would you agree with me that you slowed down other vehicles from accessing the airport?",15-242-07,242,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-242-08,"No, I do not. When you’re going to the airport there’s two lanes; when you’re going to arrivals and departures, there’s two lanes. We used one lane; we were in the one lane and there was always a lane open. So anybody who wanted to go in, they could use the other lane.",15-242-10,242,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-242-13,"Thank you. Mr. Clerk, can you put up HRF00000083. Sorry, can you scroll the other way; you’ll see it’s on the Freedom Convoy letterhead, February 17th, reaffirming its commitment to peaceful demonstration. And if we look at the second paragraph: “We do not support any form of hateful, rhetoric, divisive comments or calls for violence. We explicitly condemn anything of that nature. So let us be clear, we are a peaceful and lawful demonstration. We have heard about inappropriate comments being made by Pat King. Pat King does not speak for us. We expressly condemn any talk of violence from him or others. Pat King has the right like every other Canadian Citizen to protest peacefully.” Do you remember seeing this?",15-242-15,242,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-243-02,"I never saw it, but I heard about it; I knew about it.",15-243-04,243,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-243-04,And do you know what they’re referring to when they say ---,15-243-06,243,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-243-06,"Well, the reason is -- and I’m going to say it straight up, and I’m going to have to give a little bit of a brief background to that. I’ve been chasing the Government and exposing a lot of stuff of the overreach, the financial and economic hardships that have been happening. I have in my possession the document of the non-disclosure agreement between a young juvenile and a certain specific member of parliament. And when doing so, exposing also the $42 billion infrastructure project that was stolen out of Alberta’s hands and handed over to the Chinese Government. And the implementation of Chinese soldiers on Canadian soil. I have been absolutely harassed and degraded and defamed and discredited and character assassinated and these guys were getting attacked because of me. So when they put this out, I get it; they had to push me out and look at everybody and, you know, we don’t want to anything to do with Pat King. I absolutely encouraged it, 100 percent. Put it out there that I don’t have anything to do with this. Put it out there. GoFundMe wouldn’t release their funds -- GoFundMe directly contacted them and said we’re not going to release your funds if Patrick King’s involved. This is how much target, like how much they’re out to make sure that everything that touch, is ruined.",15-243-08,243,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-243-28,"Do you know what they’re referring to when they say, “Talk of violence, inappropriate comments”? Did you talk of violence?",15-243-30,243,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-03,Not at all.,15-244-05,244,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-244-04,Did you make any inappropriate comments?,15-244-06,244,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-06,"Not at all. Well, maybe. You know, I’m kind of a hothead. I kind of talk too much sometimes and that’s -- I get that honestly by my mum. She’s got the gift of the gab.",15-244-08,244,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-244-10,"Now, you recall that in Ottawa, there was a lot of honking, right?",15-244-12,244,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-12,"Oh, yeah.",15-244-14,244,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-244-13,And were you involved in that honking?,15-244-15,244,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-15,How? I didn’t have a vehicle there. I didn’t have a truck. What horn can I honk?,15-244-17,244,17,15,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-244-17,"And what did you think about it? Did you agree with it, encourage it, wish it didn’t happen?",15-244-19,244,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-19,Do what you want to do.,15-244-21,244,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-244-20,I’m sorry.,15-244-22,244,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-21,People are free to do what they wanted to do.,15-244-23,244,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-244-23,"Okay. Could you put up, Clerk, please, COM00000851. (VIDEO PLAYBACK)",15-244-25,244,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-26,"That’s what you thought, that it was hilarious that people couldn’t sleep?",15-244-28,244,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-244-28,"When I look at now and I’m -- like, no, it wasn’t funny. But if you know my persona and my character and the way I show myself, I laugh all the time. Life’s a joke, laugh it off; it’s kind of one of my biggest mottos. And I tend to laugh when I’m nervous. But at that point, it was kind of -- it was funny. You see, we’d been locked down for two years and people are complaining that they heard horns for 10 days. Did they remember what we went through for the last two years? What’s a little bit of horns for 10 days?",15-244-30,244,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-245-10,And did you make any statements on social media to the effect that you wanted to form a new government and that you and the truckers would take power?,15-245-12,245,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-245-13,No.,15-245-15,245,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-245-14,"And did you make any statement that -- in a video that, “We will be the new government. We will just take power and share it together”?",15-245-16,245,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-245-17,Say that again.,15-245-19,245,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-245-18,“We will be the new government. We will just take power and share it together.”,15-245-20,245,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-245-20,Do you have a video that I can reference?,15-245-22,245,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-245-22,"I don’t have a video, no. I’m asking you if you ---",15-245-24,245,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-245-24,No.,15-245-26,245,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-245-25,--- said that on a video.,15-245-27,245,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-245-26,I hate politics. I hate government so why would I want to be the new government?,15-245-28,245,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-245-28,I’d like to show you now a compilation of some of your videos ---,15-245-30,245,30,28,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-246-02,"Oh, I’m ready for this one.",15-246-04,246,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-246-03,--- produced by ---,15-246-05,246,5,3,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-246-04,Anti-Hate Canada and edited by a $45M contract that Trudeau and his liberal government paid for to do this. It has been played over and over and over.,15-246-06,246,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-246-07,"Well, I don’t think you’ve seen this compilation.",15-246-09,246,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-246-09,Oh.,15-246-11,246,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-246-10,It was produced by the Ontario -- or the Ottawa Police Service. It’s OPS00007967. Can you please start it and stop it after the first video. (VIDEO PLAYBACK),15-246-12,246,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-246-14,"I know this video like there’s no tomorrow. It’s edited and spliced and fit to make the media, their narrative -- to show it in a negative context. So when you hear that, I had just got kicked out of the airport. I got denied my flight because I wasn’t vaccinated after being told that I had been allowed to fly; I had a 72-hour window. And there’s a video before this. Like, this is so ridiculous, take 10-second clips and characterize somebody by it. But I’m waiting to defend myself on this one. And what I stated in this -- and I never say, “You’re going to get shot.” I never said that. I said, “You’re going to catch a bullet,” because, as we know, mental health is a big thing in Canada. It’s kind of lime-lighted. You have mental heath issues. One day somebody’s going to have a breakdown and if you push people too far, especially denying them their flight, you never know who you’re going to get, and that person might have a mental breakdown. And what they’re doing with their restrictions and these mandates, which are not laws, they’re going to get that wrong person. And I said that because you’re lucky it was me that day because I would never acted on that but if it had been somebody else -- and there’s a lot of people are upset, lost a lot, and don’t give a crap, and they’re going to have a mental breakdown.",15-246-16,246,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-247-08,"Now, that was only a clip from the video.",15-247-10,247,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-247-10,Yeah.,15-247-12,247,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-247-11,"Can you put up COM00000898, the full video.",15-247-13,247,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-247-13,"I want to say -- I’d just like to, like, give you a little bit of brief description to this. You ever get in an argument with your parents and you get mad and you say things you don’t wish you said, like, you regret saying that? That’s one of my moments. Yeah, it was inappropriate. Yeah, I should never had said it, but it was.",15-247-15,247,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-247-19,"Okay. Can you put up the document, please? And you can see there’s the part that we saw: "" The only way that” -- and I’m going to say out it loud, “The only way that this is going to be solved is with bullets.""",15-247-21,247,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-247-25,"No, you’re. Okay, so this one: ""Someone’s going to make you catch a bullet one day."" That’s one video. What you’ve done is you’ve put another video in there and said this part. And this part needs some major clarity ---",15-247-27,247,27,25,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-248-04,Okay.,15-248-06,248,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-248-05,--- because it’s been edited and fit to make the narrative out like I’m some kind of looney and radical. But what it was is ---,15-248-07,248,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-248-08,Can I just stop you for a second? I want to just go through this whole ---,15-248-10,248,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-248-10,Sure.,15-248-12,248,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
15-248-11,--- statement and then I’ll let you speak to it.,15-248-13,248,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. JEFFREY LEON,jeffrey leon
15-248-13,All right.,15-248-15,248,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEFFREY LEON,MR. PATRICK KING,patrick king
